DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,20.88,21.76,20.88,21.74,3.99,20364344,438207654.64,2.35
2018-01-03,21.72,22.28,21.55,22.02,1.28,25696819,568621568.52,2.97
2018-01-04,22.06,22.1,21.59,21.84,-0.81,16058371,351805838.66,1.86
2018-01-05,21.84,21.94,21.37,21.4,-2,14031777,304937032.73,1.62
2018-01-08,21.39,21.39,20.91,21.23,-0.79,16461505,349645128.74,1.9
2018-01-09,21.17,21.42,21,21.05,-0.84,12901640,275176428.96,1.49
2018-01-10,21.1,21.15,19.76,19.94,-5.29,32378014,662424642.65,3.74
2018-01-11,19.85,20.14,19.44,19.98,0.2,15147066,301372292.21,1.75
2018-01-12,19.88,20.06,19.53,19.56,-2.09,12409367,246142390.5,1.43
2018-01-15,19.62,19.62,18.55,18.69,-4.47,16923683,322102883.84,1.96
2018-01-16,18.69,18.86,18.36,18.83,0.8,14073931,263777198.45,1.63
2018-01-17,18.74,19.16,18.42,18.97,0.74,14009283,264957047.35,1.62
2018-01-18,18.88,19.15,18.75,18.89,-0.42,8312594,158561290.46,0.96
2018-01-19,18.85,19.06,18.49,18.51,-2.05,10420636,197022275.05,1.2
2018-01-22,18.52,19.13,18.44,19.03,2.85,10836468,206047367.47,1.25
2018-01-23,19,19.34,18.96,19.05,0.1,8968529,172316696.07,1.04
2018-01-24,19.13,19.6,18.9,19.5,2.35,17871712,347575583.05,2.07
2018-01-25,19.4,19.84,19.35,19.37,-0.66,14032178,277197731.18,1.62
2018-01-26,19.37,19.7,19.28,19.36,-0.05,9017476,176661607.19,1.04
2018-01-29,19.67,19.84,19.46,19.52,0.82,11509185,227486374.27,1.33
2018-01-30,19.34,19.63,19.28,19.32,-1.02,5157503,100965638.42,0.6
2018-01-31,19.27,19.42,18.69,18.75,-2.98,8920475,169804453.32,1.03
2018-02-01,18.75,18.94,17.92,18.19,-2.97,10801975,201249019.55,1.25
2018-02-02,18.19,18.44,17.43,18.22,0.16,8191935,149464427.27,0.95
2018-02-05,17.89,18.33,17.79,17.93,-1.58,5464861,99315402.28,0.63
2018-02-06,17.5,17.92,16.14,16.14,-9.98,15203500,257846970.88,1.76
2018-02-07,16.4,16.64,14.91,15.74,-2.46,16705793,267139004.84,1.93
2018-02-08,15.71,16.15,15.56,15.98,1.52,7314888,117491322.35,0.85
2018-02-09,15.41,15.78,15.01,15.16,-5.16,9900857,152832219.37,1.14
2018-02-12,15.21,15.72,15.21,15.61,3.02,7940215,124111909.69,0.92
2018-02-13,15.8,16,15.56,15.72,0.7,6973477,110818610.23,0.81
2018-02-14,15.68,15.69,15.27,15.6,-0.76,5555770,86752632.67,0.64
2018-02-22,15.78,16.15,15.65,15.98,2.42,6135758,98312144.91,0.71
2018-02-23,16.07,16.55,16.07,16.18,1.24,11052753,181503596.72,1.28
2018-02-26,16.37,16.78,16.24,16.69,3.13,9599896,159668879.43,1.11
2018-02-27,16.69,16.89,16.5,16.51,-1.07,9966282,166827413.69,1.15
2018-02-28,16.4,16.83,16.3,16.64,0.78,9009170,150921253.47,1.04
2018-03-01,16.64,16.8,16.48,16.77,0.78,8751543,146611014.34,1.01
2018-03-02,16.66,17.08,16.43,16.55,-1.3,9859961,166364321.52,1.14
2018-03-05,16.5,16.71,16.5,16.68,0.78,5476220,91616007.49,0.63
2018-03-06,16.68,16.88,16.6,16.8,0.72,7875705,132734355.22,0.91
2018-03-07,16.78,16.87,16.33,16.35,-2.66,7151150,119144151.11,0.83
2018-03-08,16.39,17.25,16.31,17.18,5.05,14989485,254388531.18,1.73
2018-03-09,17.01,17.41,16.93,17.35,1.04,14635363,253791942.68,1.69
2018-03-12,17.46,17.65,17.29,17.35,0,10995327,193076798.67,1.27
2018-03-13,17.32,17.55,17.17,17.17,-1.09,8570279,149729011.44,0.99
2018-03-14,17.09,17.32,16.88,16.89,-1.62,7816968,134110599.84,0.9
2018-03-15,16.88,17.08,16.51,16.76,-0.77,8357878,140770795.12,0.97
2018-03-16,16.87,16.87,16.66,16.67,-0.53,5370450,90630279.19,0.62
2018-03-19,16.76,17.38,16.66,17.23,3.4,11627676,200610390.02,1.34
2018-03-20,17.06,17.26,16.86,17.19,-0.29,7600699,130449734.21,0.88
2018-03-21,17.29,17.34,16.9,16.91,-1.62,8846920,152525231,1.02
2018-03-22,17.01,17.05,16.54,16.58,-1.94,6675276,112448268.96,0.77
2018-03-23,16,16.2,15.01,15.25,-8.03,14856221,233230302.18,1.72
2018-03-26,14.98,15.68,14.81,15.58,2.22,9229200,141776934,1.07
