symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
603056.XSHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Row_sum,0.006814778487211578,0.007502761297440171,0.0041368124159458786,0.001071417394327744,0.011799139330260458,0.008558880982533101,0.008928099215702673,0.009993111335277105,0.001086171042595554,0.0046590773520256935,0.007200372564510281,0.0037149919700073656,0.014193929613052029,0.007396808676489255,0.006382663962609884,0.0,3.684910178217457e-05,0.00526398598002434,0.005461967386252874,0.0053424973058482685,0.010102007556785413,0.012710659979579026,0.00908771021185846,0.002032673894392889,0.010023369854502705,0.009609924742172751,0.002843192490777507,0.003988040179625832,0.0037072412658800467,0.0,0.005007168001034543,0.007274601235745427,0.010728936032497605,0.008882055754016287,0.005950170822439071,0.007116630604809291,0.0137605930461029,0.00541961045541934,0.006414603335822881,0.0,0.008856479192556744,0.0,0.007633246887393698,0.005073612672755553,0.0020536280282808287,0.009398844697779971,0.007841392873112942,0.00817460967891605,0.006981504569136664,0.007916644134293722,0.007916644134293722,0.0009049545124903012,0.007775772852735492,0.007368920647457756,0.00010796652472741228,0.0058039746130492025,0.007194279688763969,0.009219039820324628,0.0008269917810959178,0.007750234264754544,0.0060078879129559564,0.0,0.005692366923379246,0.011155133002123998,0.008086157070335456,0.006090389037769456,0.004897243789243313,0.011695072044209342,0.005084155684926052,0.0013569316811054052,0.0032265736537251035,0.008543561909398005,0.006520604373780336,0.006794372238375708,0.010549255636995606,0.005805017106468059,0.005934293570338754,0.0043324005577540375,0.0052606713728077705,0.0,0.0015586580921016116,0.00905068926679787,0.005194553560143667,0.00845986222438111,0.008438725822508188,0.006436937147888624,0.005510046357291418,0.0021959349688142906,0.005172996280603376,0.007110628583526248,0.007721665437258109,0.006059541084633731,0.0009253377113564279,0.006889434761955774,0.0008974466237320152,0.00896804426405682,0.0008822028318753572,0.01157381305991937,0.007977186828900362,0.0011917528229339498,0.008538831760559298,0.004934838227705052,0.00812185045473523,0.0,0.0,0.002582989802414253,0.013431987860283276,0.008516042747644515,0.007284394620706595,0.0,0.004789002239085116,0.007278380584174887,0.0,0.0031753727203205533,0.0,0.009091107084564884,0.0022470163801464,0.003268714708530745,0.006632172388318785,0.0019147109966882387,0.00631512006270385,0.0035223052321946852,0.006138234931078214,0.0143979609904365,0.0008450276543161793,0.0010003648907409744,0.0031475448827035677,0.012453470796503713,0.0010088327229432763,0.00038203667815967846,0.0013737163032797408,0.0011521347482034302,0.0058447575705120715,0.002517418020966448,0.0007171634245467911,0.0,0.0010168681954622436,0.004478611854647887,0.0,0.0033351917051908635,0.008132735947921738,0.013359642678802587,0.0,0.0029182235800576124,0.0,0.0017860986276442784,0.007924594738163912,0.005940717470424707,0.004779508408102177,0.0013559917285391506,0.002539254622720225,0.011803812613031851,0.0010550264569140694,0.005074679373713177,0.007194033367496816,0.008046728687456655,0.009354521735077555,0.004400587704893387,0.0,0.0007659988050262788,0.0006476953659206849,0.010267077394572464,0.011344263416383468,0.0007573393151007865,0.0,0.007226547535527449,0.000441174184873046,0.013418754805980936,0.01337361730188816,0.0037657933368926773,0.0,0.004786122341429952,0.0012428539542757699,0.0005503254136699338,0.0006585305121143631,0.0,0.005332971437644686,0.008075167595268603,0.0031203589130180147,0.014678377103577774,0.008714250939637453,0.0010813902607847174,0.0,0.009904376804973658,0.01204173795168782,0.004448392445751121,0.0006239400671127717,0.0026786541475524186,0.0006841659202596628,0.0,0.0,1.0
300159.XSHE,,,,0.0418985594274854,,0.424,0.4493203723587108,0.4695652173913044,0.047587969805450415,0.4853117198454225,,0.0026440712572099435,0.9593553225613192,0.5033462486791125,0.4315333101953259,,1.0012217415676838e-15,0.4144390197483835,,0.4148113969315952,,0.8553288174421535,0.013198780339295255,0.12632470464751547,,0.6236869540979072,0.1372076376739661,0.16241607259645888,0.2523179407375919,,0.37802690048581705,,0.7212897840870123,0.5293263285076328,,,0.9106268105614898,,,,0.5837173579109064,,,,0.034270704573547604,0.5590795076266308,0.7516433028577925,,,,,,,0.9090909090909092,1.100946480577068e-17,0.0,0.15924063941337108,,0.3747177545419811,,,,0.0554187453535198,,0.4463853577396973,0.4841737728403466,0.1123060114630864,0.7837925020038319,,0.0,0.22860815994474934,0.7591867702204684,,0.019298245614035092,0.04,,,0.38713444064322655,0.06964862058527271,,0.010149766370885728,0.7549933781418159,,,,,,0.1449461533756107,0.3444521821348939,,,,,,0.0,0.1849892905138381,0.0,0.7724961308865795,0.6608695652173914,0.0,,0.1085355894431729,,,,0.16956592423996097,0.9592101502672558,0.4752767097268532,0.07904386803204218,,0.29593019336497506,,,,,0.489297122761547,0.14208333333333334,,,0.02979839729631765,,0.17610440468835126,,0.9646549298359376,0.0419571026838324,0.03973883226079196,0.056560125910329724,0.8128422890705612,,0.005512535415004294,0.00498407643312102,0.0,,0.15240690896133666,0.033510617383352,,0.0,,,,0.581039755351682,,,,,0.06242567098976829,0.4912702077102891,0.0,0.2945911640887769,0.0,0.16195624919001966,0.7906754530375132,0.04232380714151701,0.0,0.4649567710801592,,0.5297914597815292,0.0,,0.028579612168200524,0.0,0.2500189566726105,0.4803030303030303,0.02271825742996603,,0.4638392970885887,,,0.8904889050532588,,,,0.05058983354993711,0.01888542980736492,0.0,,,0.5621657230183785,,0.9999999915325378,0.6600814922214009,0.12050447167732535,,0.6451690821256036,0.4799426934097421,,0.0,0.0,4.937372314577545e-16,,,29.995787970474463
600187.XSHG,,,,0.013569982604173752,,0.4479999999999999,0.4507158440864879,0.5043478260869566,0.012720803382525844,0.5760658914728682,,0.021371037721402683,0.9866395552977256,0.5033462486791125,0.4315333101953259,,1.0012217415676838e-15,0.4144390197483835,,0.4148113969315952,,0.8509796582519229,0.2611475738813669,0.1276367891519605,,0.6213529146381617,0.4525848620334746,0.31166551050589264,0.2523179407375919,,0.3780269004858139,,0.725495461103958,0.5293263285076374,,,0.9108597551075412,,,,0.5837173579109064,,,,0.15135970333745366,0.5590795076266372,0.5756598726568625,,,,,,,,1.115085580846272e-17,,0.5200646240648186,,0.17601695209643253,,,,0.5978729492183744,,0.4463853577396989,0.4841737728403454,0.37501526617872905,0.8159335009031694,,0.0,0.2286081599447433,0.6322867569729788,,,0.07999999999999999,,,0.26256154165458484,0.4751307655530333,,0.01380049928201652,0.6586722666061812,,,,,,0.1449461533756107,0.3243816377984515,,,,,,0.0,0.6023590532853708,0.0,0.7632102586778685,0.7855072463768117,0.0,,0.18796443877825006,,,,0.16956592423996097,0.8901860206490019,0.946357268067786,0.05863487621463151,,0.2480155677849461,,,,,0.489297122761547,0.14208333333333334,,,0.005380530054760844,,0.3050144222726061,0.0,0.9646549298359376,,0.012870496500540184,0.6978073740025239,0.8308722806528756,,,0.028796513576935967,0.0,,0.15240690896133666,0.050563460095185336,,0.0,0.5429009193054136,,,,,,,,0.086943405863758,,0.0,0.4185518393520341,0.0,0.16820527449418385,0.7791270497499027,0.013707710587205308,0.0,0.4739007109124639,,0.555445216815624,0.0,,0.005591702295099032,0.0,0.8012346975485988,0.5045454545454545,0.19409804776641335,,0.4713004380624364,,,0.8839826224088818,,,,0.018637350743020004,0.005215263866350842,0.0,,,0.5621657230183785,0.08895509975857319,0.9999999915325378,0.6557485261150845,0.05009017215803824,,0.6830917874396133,0.5415472779369627,,0.0,0.0,0.0,,,31.643583071802002
000566.XSHE,,,,0.05423040493273814,,0.4351999999999999,0.4642903042867668,0.4695652173913044,0.05544177179419879,0.48084496956677397,,0.012219896891429738,0.9474780953736176,0.5033462486791125,0.4315333101953259,,1.0012217415676838e-15,0.4144390197483835,,0.4148113969315952,,0.8518957502233405,0.29784334149189673,0.12742789165611568,,0.6130901551133658,0.2828858925946183,0.4095484090415376,0.2523179407375919,,0.3780269004858136,0.6989463120923233,0.7175046747717612,0.5293263285076374,,,0.9106704876638744,,,,0.5837173579109064,,,,,0.5590795076266342,0.3701346029528345,,,,,,,,1.1901315745828172e-17,0.0,0.7557892062540077,,0.4612151318303401,,,,0.3525076670544637,,0.4463853577396989,0.4841737728403454,0.3334692424992984,0.7994394619310424,,0.0,0.2286081599447469,0.4388558398265957,,0.4350877192982457,0.15999999999999998,,,,0.3461736030866219,,0.007888416910658799,0.4813817540759112,,,,,,0.1449461533756107,0.3264682417543526,,,,,,0.0,0.8744926456509519,0.0,0.7709484855184611,0.7043478260869566,0.0,0.0,0.17048855136201727,,0.0,,0.16956592423996097,0.9360336041129459,0.7455851088245445,0.07451895837747652,,0.21357120035546565,,,,,0.489297122761547,0.14208333333333334,,,0.01085495847551479,0.5291671779562075,0.2688851873987048,,0.9646549298359376,,0.051435013387195264,0.0003347843962508942,0.823990851098047,,0.07648772043675844,,1.3869477198583567e-16,,0.15240690896133666,0.04804669268872798,,0.0,,,,0.5738353877037954,,,,,0.08444279567763399,,0.0,0.4478160849940721,0.0,0.16747562717364473,0.7806714747859186,0.05478081420799195,0.0,0.4600593205951969,,0.5388944058258854,0.0,,0.0071326742676201356,0.0,0.7021771304008677,0.4984848484848485,0.03136906373411025,,0.4716194257782077,,,0.8846889432062564,,,,0.06569186982189608,0.005437128984946114,0.0,,,0.5621657230183785,,0.9999999915325378,0.6554275032603161,0.1511568503142175,,0.4053140096618356,0.5071633237822349,,0.0,0.0,0.0,,,31.65963965158653
600664.XSHG,1.0,,,0.01916636229129657,,0.41600000000000004,0.42816408825957053,0.4507246376811594,0.01992012162519907,0.5703544575725027,,0.02681639528354857,0.981249488341058,0.5033462486791125,0.4315333101953259,,1.0012217415676838e-15,0.4144390197483835,,0.4148113969315952,,0.8516127152352022,0.3262027973074233,0.12755332605869613,,0.6244802740799061,0.27023542896009284,0.14994335308581844,0.2523179407375919,,0.3780269004858123,,0.7074110499310916,0.5293263285076379,,0.9046920821114371,0.9106340900785538,,,,0.5837173579109064,,,,,0.5590795076266356,0.6445775748487436,,,,,,,0.8801652892561983,1.0263763219457366e-17,,0.1280773348055888,,0.215270781950186,,,,0.3471913273667784,,0.4463853577397029,0.4841737728403415,0.30141422115199545,0.8163750468843786,,0.0,0.2286081599447435,0.6127193718480964,,,,,,0.26256154165458484,0.3717425968891386,,0.003414709679053724,0.6212521483862595,,,,,,0.1449461533756107,0.32490662253603103,,,,,,0.0,0.1483560774599845,0.0,0.7707273933230157,0.6695652173913044,0.0,0.0,0.08140274749159028,,0.0,,0.16956592423996097,0.9120025750502292,0.9134159641898126,0.02432034909762508,,0.3324009342007596,,,,0.0,0.489297122761547,0.14208333333333334,,0.2633302666797669,0.005442791054444426,0.7071186542294883,0.2750739445161414,0.0,0.9646549298359376,,0.018178401991638872,0.5265271531422508,0.0,,,,0.0,,0.15240690896133666,0.04883940466941613,,0.0,0.2866870956758597,,,,,,,,0.08590858554198716,,,0.3472024536031863,0.0,0.167927673327071,0.7801947609464321,0.019360890500906752,1.0,0.4690701857419006,,0.5347567030784509,0.0,,0.0018978469449442664,0.0,0.7248882186203623,0.4545454545454545,0.16595692058218525,,0.4713004380624363,,,0.8841837196371004,,,,0.025453721059042426,0.0018457049717355465,0.0,,,0.5621657230183785,,0.9999999915325378,0.6557485261212374,0.06400068937076447,,0.4961352657004829,0.5128939828080229,,0.0,0.0,8.640401550510706e-16,,,31.758079793555932
002920.XSHE,0.4279259260819291,0.3397241501225323,0.2023368481048733,0.2075489218921208,0.9405757096956754,0.7488,0.5019308631435807,1.0,0.20671500566472972,,0.5111841816305819,0.2802817620335869,0.8271411461294752,0.19302571327932375,0.334837343336362,,,0.0,0.0,0.17135636299403856,0.7107175387301528,0.0,,0.26627612420709834,,,,0.02397433997535552,0.20739129127897707,,0.1657324474201835,0.5127947817360765,,0.7748125660216959,,1.0,,,,0.0,0.7469471985601017,,0.4904500308038737,,,,0.573465607436197,,0.4188369114661334,0.616375041267745,0.616375041267745,0.2347031963470319,0.6666666666666667,0.44008264462809904,,,0.35537483287422866,0.5384615384615384,0.08502101643102794,0.5095455117716706,,,0.4723925961690541,,0.8386273533263099,0.1271204521853076,0.5911600138610955,0.7007632373311574,,0.6879804127774346,,0.5726870352203361,,,0.11999999999999998,,,,0.5270062163608253,0.0,0.16208624169534197,0.5858576756843793,0.06868014497380526,0.5863566140582561,,0.9114219114219108,,,0.3074764741438646,0.04710920770877961,,,0.14687065368567453,0.4706236322621647,0.6113732381644453,0.7201494842124114,0.13354386511164967,0.8615962856511165,0.5014492753623189,0.2077924590082877,,0.00476046196430894,,,,,0.989044668644313,0.9996585060687532,0.5286126464288691,,0.30876248817260626,0.6037670456817608,,0.25118934608334553,,0.8060437808405782,0.2262090729783037,,,0.0063419709656641725,,0.6145569082765433,,,,0.17672663503843924,0.0,0.8197427308281884,0.5580084546735551,,,,,0.2313189945507281,,,0.3282051282051285,,,,,,,0.04494134365886812,,,0.6126336362205879,,0.06325197390566678,0.3042376473723556,,,,,0.4519415555463998,0.7115894039735099,0.8687520688513737,0.439833373369767,,,0.3169367966593529,0.21334276267652608,,0.0,,,0.3337495540492327,,,,0.0,,0.24557167702689164,0.0,0.2697482349806846,,,0.4962698468466044,,0.8477098563122475,,,,,0.8567335243553008,,,0.11762249651135233,0.3227300802964752,,,31.841212685571502
300156.XSHE,,,,0.11004562535209504,,0.4816,0.4238395608358295,0.5159420289855072,0.13918650387072254,0.440704474364205,,0.03829309376754634,0.8937205249296841,0.5033462486791125,0.4315333101953259,,1.0012217415676838e-15,0.4144390197483835,,0.4148113969315952,,0.8517322217168352,0.03443882285236518,0.1275547448709489,,0.622821630884821,0.4467535028949228,0.09711377472752496,0.2523179407375919,,0.3780269004858154,0.4593992015532626,0.6973174250904222,0.529326328507635,,0.8255131964809385,0.9108743141416696,,,,0.5837173579109064,,,,0.27466007416563665,0.5590795076266327,0.8615848417760442,,,,,,,,4.418468834126292e-18,,0.0,,0.8527112932921116,,,,0.0340665244264403,0.9997882082913992,0.4463853577396989,0.4841737728403458,0.1591786211341538,0.6669836738139284,,0.0,0.2286081599447473,0.7919858046981547,,,,,,0.2612362980483227,0.08490518832284577,,0.0,0.7486628490355945,,,,,,0.1449461533756107,0.3338790409261473,,,,,,0.0,0.0,0.0,0.7724961308865795,0.744927536231884,0.0,0.0,0.1702116055172086,,,,0.16956592423996097,0.9072859237649428,0.8941678000052609,0.00030208106780737484,,0.3559590982424302,,,,,0.489297122761547,0.14208333333333334,,,0.006887901626047592,0.6497796726542002,0.2755835848145735,,0.9646549298359376,,0.10437315045328573,0.0,0.8117810643407914,,,,0.0,,0.15240690896133666,0.047111906536729614,,0.0,0.3764044943820225,,,,,,,,0.08402796822294635,,,0.1123796151012816,0.0,0.16556614152663088,0.7821312852824298,0.1111625289225188,1.0,0.4582721847888998,,0.5438596491228069,0.0,,0.015008309302532772,0.0,0.2923693826549109,0.5333333333333333,0.004314022023666799,,0.4713004380624362,,,0.8867930778875729,,,,0.12680587030468024,0.011477996643314472,0.0,,,0.5621657230183785,,0.9999999915325378,0.6557485261231469,0.2898927166747711,,0.7615942028985506,0.5229226361031518,,0.0,0.0,4.937372314577545e-16,,,31.89574833346601
000806.XSHE,,,,0.043681476849931684,,0.42079999999999984,0.4531193558027107,0.4579710144927536,0.05538216220738952,0.477891676866585,,0.03452809963758869,0.9576381330883986,0.5033462486791125,0.4315333101953259,,1.0012217415676838e-15,0.4144390197483835,,0.4148113969315952,,0.8516793558524944,0.07559863607652162,0.1275550993020231,,0.6179074643282038,0.3708844895621436,0.1076041086731745,0.2523179407375919,,0.3780269004858154,0.8103361766181636,0.7280188673141252,0.529326328507635,,0.17741935483870966,0.9105467358737844,,,,0.5837173579109064,,,,0.1984548825710754,0.5590795076266327,0.8052943940405531,,,,,,,0.9194214876033056,9.029990768082102e-18,0.0,0.025431752118431458,,0.3872233994511413,,,,0.07064545065670153,,0.4463853577396933,0.4841737728403513,0.16333586464266395,0.7659901792081111,,0.0,0.2286081599447475,0.7853896570684094,,0.1713985668396343,,,,0.37823637642975216,0.1375458772517165,,0.0007164920094888681,0.7802669975014677,,,,,,0.1449461533756107,0.3271595410613421,,,,,,0.0,0.0294581356648014,0.0,0.7724961308865795,0.8492753623188406,0.0,0.0,0.02881542601700125,,,,0.16956592423996097,0.8832944913959662,0.8628221257818703,0.0,,0.5124178024555941,,,,,0.489297122761547,0.14208333333333334,,,0.008837653984559797,0.6233962940891229,0.2754951765493016,,0.9646549298359376,,0.04142984639954906,0.08133607404596481,0.9153321081648728,,,,0.0,,0.15240690896133666,0.048008854726688366,,0.0,,,,0.8195718654434251,,,,,0.08465268657830337,,,0.2281176584760436,0.0,0.16739438180701496,0.7814415180839902,0.044124820211368834,1.0,0.4631028832202693,,0.5099304865938431,0.0,,0.004956343536971556,0.0,0.4152663836562922,0.4696969696969697,0.06618415301196501,,0.4713004380624367,,,0.8848842148870599,,,,0.053985857734111464,0.004648616517446868,0.0,,,0.5621657230183785,,0.9999999915325378,0.6557485261231469,0.12493614087783968,,0.3628019323671496,0.5100286532951289,,0.0,0.0,2.468686157288772e-15,,,31.90243907764364
000547.XSHE,0.0,,,0.04402815523762937,,0.42079999999999984,0.4389063506987185,0.4492753623188406,0.045526064911661536,0.4400584795321638,,0.05739574294318819,0.9573042351353306,0.5033462486791125,0.4315333101953259,,1.0012217415676838e-15,0.4144390197483835,,0.4148113969315952,,0.8521287610696104,0.4624243435837164,0.12750987539583833,,0.6232316551325372,,0.358307149295335,0.2523179407375919,,0.3780269004858112,,0.7090933207378699,0.5293263285076392,,,0.9106195310444256,,,,0.5837173579109064,,,,0.3571693448702102,0.5590795076266372,0.4941670925204063,,,,,,,,7.398556121635469e-18,,0.6331481843346437,,0.3896550526279226,,,,0.3330068217841546,0.1871901121954459,0.4463853577396953,0.4841737728403489,0.3174901062279899,0.7855807406358825,,0.0,0.2286081599447439,0.5411499361395092,,0.05772896808951512,,,,0.2635826309905573,0.3219320481660029,,0.010291757055897556,0.5760411628634661,,,,,,0.1449461533756107,0.33106121650941656,,,,,,0.0,0.7333519661816724,0.0,0.7640946274596505,0.8289855072463768,0.0,0.0,0.09700541281162868,,0.0,,0.16956592423996097,0.8815635139814696,0.9476940037637638,0.040354970778524867,,0.22302681403045754,,,,,0.489297122761547,0.14208333333333334,,,0.0053288396832069,0.6381353872051763,0.2591738783996629,,0.9646549298359376,0.0066013030987242755,0.04175865470430739,0.09824416874097082,0.8001727552353264,,,0.028042239356352663,8.572591434300394e-17,,0.15240690896133666,0.046984985933949966,,0.0,,,,0.9359242938669364,,,,,0.084924701761005,,1.0,0.23906089955426685,0.0,0.16681566285324698,0.7850688837205309,0.044475017197173415,0.0,0.4816460392259507,,0.5868917576961271,0.0,,0.01506534485170136,0.0,0.6788912809582769,0.5045454545454545,0.009287773843734156,,0.4713004380624364,,,0.8865858626057158,,,,0.05421337231198997,0.012297662150096405,0.0,,,0.5621657230183785,,0.9999999915325378,0.6557485261189036,0.12579785433349558,,0.3398550724637681,0.5114613180515759,,0.0,0.0,1.4812116943732636e-15,,,32.10481254570241
