symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
603056.XSHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Row_sum,0.006870729408087171,0.007563226964505344,0.002285754166602577,0.001252207676795397,0.0037674646405058,0.005916459346106506,0.007421745988598312,0.0053120632374704605,0.0012330164695581016,0.008552599035660576,0.002553997264541512,0.0028628742324537386,0.015192190436776831,0.002031537298399361,0.002462984649354768,0.0,4.3252410827723605e-05,0.004429656043585562,0.0054321007716655895,0.003567620279824887,0.004549110399363711,0.009906012751676263,0.009343592553556044,0.0030211294842728,0.008272456897364134,0.009609948382365485,0.0043815284887530285,0.008617308021170354,0.002212606603450785,0.0,0.00348787919735303,0.007782504271215388,0.008658774183194624,0.011397465619451892,0.005250265697467489,0.008067097213642354,0.003897336760959457,0.005865860716345471,0.00854712534976559,4.344171174779321e-05,0.012555541137136408,0.0,0.003635661149632812,0.009092657412743257,0.006282477681398118,0.008849824628163857,0.01121934005820278,0.005424473535074703,0.007945108642415289,0.007680201569386095,0.007680201569386094,0.0011476671256714626,0.0075527749609532735,0.008011018400312729,0.0002009316829762371,0.00784618263075897,0.007368121641598183,0.009464109107302028,0.0011598348165733161,0.004782791044496214,0.0040755943060383675,0.0,0.007221597934317412,0.01129987705602263,0.010041095533473158,0.005610244844721197,0.0045206015080072855,0.007434142775468963,0.0048168016533637545,0.0005666786531779339,0.0061841213086400795,0.012186715652866638,0.006647897639224728,0.008388917399193722,0.011147018916073009,0.005567450051898622,0.004577920555971519,0.008063750159834102,0.005560003754166907,0.0,0.0014902746119338974,0.01270957980090593,0.003760738263640092,0.004471919253841102,0.0035206232923642978,0.00851394569828363,0.00590818748630951,0.0058909368652434796,0.01074689393819976,0.0077307975920713375,0.008384028186396341,0.003196019496835343,0.0007559540873985291,0.004092069350645849,0.0010599274462546138,0.006791876333493819,0.0010824046304798638,0.013660634075045822,0.007643547002095539,0.0013240884387884446,0.009263770248921305,0.007091267211233487,0.008025670468717508,0.0,0.0,0.010490488135286469,0.011387976352862863,0.008955725562871105,0.008654422914268288,0.0,0.011580601170214672,0.007882204884596476,0.0,0.009463409160673385,0.0,0.007890683255859869,0.001965398262440267,0.004569859444329172,0.00774302203966845,0.0007951587834712901,0.0046230173477506045,0.0046717782914069686,0.009428606018475064,0.002264503475699721,0.0027518774316616103,0.001282733037580469,0.0033972483671465435,0.013498699359995448,0.0005844065998312168,0.0005876823743543334,0.0015463075858989643,0.0010009223034677071,0.00786222070563447,0.0051849343403085404,0.0072440733054318345,0.0,0.0009676052302252582,0.004812857017420113,0.0,0.0026877758825858,0.008046572487104355,0.012638092738079951,0.0,0.002702354562908006,0.0,0.0015471342918982895,0.007631602193891848,0.006296726396953627,0.00568873240234515,0.0011034463838831058,0.01038311865940934,0.014682949220547125,0.001216195244268496,0.006906618744302539,0.006032143287101136,0.004297014152290298,0.006324259876464957,0.0041210078003242594,0.0,0.0007503263380591209,0.0011247593266450811,0.01350264790700703,0.005750248729959546,0.0007498048063329983,0.0,0.007441596378875914,0.0004156712920630525,0.012865993922246695,0.015213050148933531,0.002613673052251594,0.0,0.005297568816942291,0.001347275371268959,0.0009621467289279748,0.0009001152174169589,0.0,0.007611749536282511,0.004699142256519099,0.004705678263163091,0.016064607905192117,0.007416064653871781,0.0012628234208628653,0.0,0.007230041089617261,0.005740266719831658,0.005058764052801246,0.0012612080791995445,0.0036960808194672025,0.000337101182894114,0.0,0.0,1.0
002920.XSHE,,,0.4937467430953625,,0.24141941967969,0.0,0.8961510052299121,1.0,0.1959783632911116,1.0,0.14800413222961034,0.4999632626070487,0.7679947959046709,,1.0,,,,,,,,,,,,,,,,,0.3264751552795031,,,,,,,,0.02897614176353977,0.0,,0.21533571423614992,,,,,,0.0,,,0.08371243262994421,0.29999999999999993,0.9938144329896909,,,,0.15384615384615385,0.10572041838438227,0.2865664542996997,,,1.0,,,,1.0,0.838181747125524,,0.032871143718179056,,,,,0.0,,,,1.0,,0.0043068114280433315,,0.1498823437881114,0.2680186091145333,,0.0,,,0.6852584328434651,0.3482905982905983,,,,0.24135413050722035,0.049718300483414864,,0.01621353063493356,0.3955456570155906,0.0,0.01759543469634789,,0.0,,,,,0.2391611505645029,0.0,0.2079542463645077,,0.7328319130380174,1.0,,,,1.0,0.0,,,0.005183328376598547,,0.7890622318352952,,,,0.2284263959390863,0.0,0.8430034129692834,,,,,,,,,0.6527545909849735,,,,,,,,,,1.0,,0.012756846112636623,0.04749848782128535,,,,,0.3616059908668702,,,0.0,,,,0.0,,0.0,,,0.24060017652250665,,,,,,0.2331347381673729,,,,,0.2816670294614242,,0.9827435345621041,,,,,0.7134502923976608,,,0.0,,,,17.3530651615572
002916.XSHE,0.23247751245934864,,1.0,0.3723113914779828,0.2614368022783785,0.4572687224669603,0.3464409813340906,0.3982608695652174,0.33168990040212804,0.960575139146568,0.22248442680468614,0.4642463527932665,0.5192549563003185,1.0,0.13322463617345748,,,1.0,1.0,1.0,0.29317355095530306,0.0,,1.0,,,,0.8573440093956824,0.12145398855477248,,1.0,0.4963205509046719,,0.0,,0.12244897959183673,,,,1.0,0.5564213564213565,,0.2693011912676599,,,,0.0,,0.0,1.0,1.0,0.34087877957431245,1.0,0.9690721649484536,,,1.0,0.7692307692307693,0.3295969472931078,0.32945356740458204,,,1.0,,0.0,1.0,1.0,1.0,,1.0,,0.0,,,0.04166666666666668,,,,1.0,0.0,0.03170823277895868,0.0,0.6159466478030741,0.29857337168295883,,,,,1.0,0.8867521367521368,,,,0.2701238656387072,1.0,1.0,0.1918406649976537,0.1977728285077953,0.10146627565982402,0.17668807718225654,,0.061520085974805364,,,,,0.9986635447322578,0.11195950461935136,0.4639618470121808,,0.5302725453031872,1.0,,,,0.9958980166369316,0.0,,,0.004492926031354889,,1.0,,,,0.4740264552224981,0.0,0.8430034129692834,,,,,,0.30892029259915704,,,0.0,,,,,,,,,,0.9972624968006822,,0.010120692263913492,0.0,,,,,0.39475165021550107,0.14898835070508895,0.22019754768392374,0.0,,,0.6997653451895756,0.7900592544318374,,0.0,,,1.0,,,,,,0.4988020312017457,,0.6415130940834135,,,0.2468898852423424,,0.9999999940607324,,,,,0.6184210526315789,,,0.0,1.0,,,29.180010407335843
300159.XSHE,,,,0.04676261478190572,,0.4596182085168869,0.5227811077905317,0.4681159420289854,0.05091702145905238,0.4415774840994782,,0.0017613538953882323,0.9517211675879944,0.11150385604113104,0.13322463617345748,,0.00013530093078548678,0.2267367947273664,,0.197985529936666,,0.5821400450358708,0.0,0.1822143492533484,,0.6553559539349324,0.22286397588104734,0.27133936211112164,0.12145398855477248,,0.18824355016626615,,0.4771917729518556,0.7226425615505304,,0.3921282798833819,0.23084701075735325,,,,0.7628745254105485,,,,0.02114431736732213,0.5940497956919442,0.8262025065643536,,,,,,,0.7484536082474227,1.3905041135678022e-17,1.0,0.15688398396216904,,0.3867329903580801,,,,0.053840673610401533,,0.6860769532469797,0.27049156711033945,0.10172018573724992,0.4569952931464442,,0.0,0.350540127645391,0.8465218912601636,,,0.04166666666666668,,,0.5679319742581691,0.06338641941008147,,0.015182758767068887,0.8613634661174712,,,,,,0.34958050430406445,0.6622415098915638,,,,,0.22470083518213613,0.0,0.15924283675965353,0.0,0.8721603563474389,0.6392961876832844,0.0,,0.2256144033062675,,,,0.6369343447554279,0.9637267976068276,0.4014668191293839,0.12889245048490774,,0.7585410336100503,,,,0.0,0.4943414367962292,0.15046296296296294,,,0.1012499761930226,,0.22891123717909675,,0.1081530782030006,0.08332104145714606,0.04701915595242506,0.049920282496633765,0.8128422890705612,,,0.00660331776453535,0.0,,0.30892029259915704,0.3711075379222541,,0.0,,,,0.007645259938837759,,,,,0.05661301331933397,0.4897803257483545,0.0,0.2832379922648038,0.0,0.6223589821514711,0.8982207710269201,0.04579845319694238,0.0,0.3643487012683974,,0.54683242506812,0.0,,0.03227643284576803,0.0,0.4941194570406245,0.4907120743034055,0.01798757013634151,,0.4164567353326194,,,0.9335417850630392,,,,0.05145655163577599,0.03792156431529522,0.0,,,0.2468898852423424,,0.9999999940607324,0.3565181367079501,0.1429769449676242,,0.6656649135987979,0.497076023391813,,1.6360643236474764e-16,0.0,2.4966364573439936e-16,,,31.17543993434743
000031.XSHE,,,,0.0334966247728544,,0.4698972099853157,0.4594724240983495,0.4898550724637681,0.02992199914683638,0.5160338195528811,,0.051301728290241724,0.9652304596235328,0.11150385604113104,0.13322463617345748,,0.00013530093078548678,0.2267367947273664,,0.197985529936666,,0.5620394492280104,0.16043759757796902,0.18346069013130772,,0.6265745051388936,0.32052331130324857,0.7149825869421943,0.12145398855477248,,0.1882435501662655,,0.5909456509249683,0.7226425615505314,,0.2376093294460641,0.23106407778828136,,,,0.7628745254105485,,,,0.13989217488859104,0.5940497956919523,0.4860243120777443,,,,,,,,1.2873218295221348e-17,,0.7940309583079053,,0.3049640557391573,,,,0.6233049012593891,,0.6860769532469907,0.27049156711032984,0.33781389943422474,0.4688864676322335,,0.0,0.35054012764538484,0.5867586248511742,,,,,,0.2494680414915573,0.4773324855592973,,8.51837184201093e-05,0.6484669531421328,,,,,,0.34958050430406445,0.6542920816389299,,,,,,0.0,0.7940309574433044,0.0,0.8721603563474389,0.7800586510263929,0.0,,0.3107017591399702,,,,0.6369343447554279,0.8887613847824827,0.9874264496458564,0.0029577312537976464,,0.6069960314501202,,,,0.0,,0.21143353174603172,,,0.010346972734320704,0.6700753288861595,0.3481397093063585,,0.1081530782030006,,0.03368038830634703,0.37568596843129226,0.8194965870307168,,,0.032948775546532603,0.0,,0.30892029259915704,0.4912772107558295,,0.0,0.564681603773585,,,,,,,,0.08202750644968224,,,0.5540200443547582,0.0,0.6449191501593086,0.9047656931636592,0.03280598420490207,0.0,0.364367521479872,,0.5519414168937329,0.0,,0.0013391710871897395,0.0,0.9169065930970396,0.5061919504643964,0.03584308636696161,,0.5221637047939286,,,0.9330596756541936,,,,0.03954997839013176,0.0016370954609325346,0.0,,,0.2468898852423424,0.12286164547331815,0.9999999940607324,0.4178120731263815,0.10998226535971084,,0.2669671925870273,0.5058479532163744,,1.6360643236474764e-16,0.0,9.986545829375976e-16,,,31.746795375094013
300156.XSHE,,,,0.12282095750046615,,0.5154185022026432,0.4881966141411396,0.5115942028985506,0.14892339877849473,0.4111484445786772,,0.03820484770309655,0.8742678932509069,0.11150385604113104,0.13322463617345748,,0.00013530093078548678,0.2267367947273664,,0.197985529936666,,0.5631765336348911,0.020234410967101223,0.18345998926180254,,0.6534718619222457,0.4217747244134921,0.16616526486623415,0.12145398855477248,,0.18824355016626587,0.8330829732649202,0.5174077904170974,0.722642561550531,,,0.231332219414722,,,,0.7628745254105485,,,,0.28101530119355544,0.5940497956919457,0.9031381193197712,,,,,,,,1.159572334989404e-17,0.0,0.0,,0.8555415488399039,,,,0.03309646647661483,,0.6860769532469818,0.27049156711033856,0.1385901845284795,0.40040319453598977,,0.0,0.35054012764538955,0.8673936997735263,,0.1578947368421053,,,,0.6210092963859377,0.07727632829504075,,0.0,0.8570289767649578,,,,,,0.34958050430406445,0.6632326116144374,,,,,,0.0,0.0,0.0,0.8721603563474389,0.7360703812316717,0.0,0.0,0.2916125751649328,,,,0.6369343447554279,0.9090222704812424,0.907887515918748,0.0004204029419477876,,0.8254941372321427,,,,0.0,0.4943414367962292,0.21143353174603172,,,0.016646992456044042,0.6598440350203718,0.3447518204016959,,0.1081530782030006,,0.12349475712327244,0.0,0.823398682435114,,,0.02333624365310118,0.0,,0.30892029259915704,0.4692853713938194,,0.0,,,,0.29204892966360857,,,,,0.07908951312605304,,,0.14361132293101836,0.0,0.6353189698072745,0.907826399313288,0.12028860875130737,1.0,0.3633495016134121,,0.5630108991825614,0.0,,0.016954967176731527,0.0,0.5249574223902027,0.5464396284829721,0.003415700933219796,,0.5221637047939284,,,0.9357261276516858,,,,0.13082546113862606,0.0224348189371059,0.0,,,0.2468898852423424,,0.9999999940607324,0.417812073121546,0.33214644138632704,,0.6816929626846981,0.5350877192982456,,1.6360643236474764e-16,0.0,2.4966364573439936e-16,,,31.857461338891557
300010.XSHE,,,,0.051018786576476335,,0.4302496328928047,0.4623357162263125,0.4188405797101449,0.0523418067564951,0.4318657881707735,,0.0022838412618069906,0.9473869363932592,0.11150385604113104,0.13322463617345748,,0.00013530093078548678,0.2267367947273664,,0.197985529936666,,0.5721644843817815,0.33291219153821666,0.1830607105820893,,0.660871264725707,0.28201528155212924,0.23710411152222435,0.12145398855477248,,0.18824355016626695,0.6852003443154201,0.5288980811214523,0.7226425615505292,,0.03498542274052478,0.2305150258865221,,,,0.7628745254105485,,,,0.08845710368038891,0.5940497956919523,0.8822065786792102,,,,,,,,1.470347547650759e-17,,0.10403881116392642,,0.4129671902149841,,,,0.2291860813770016,0.07585723985740953,0.6860769532469863,0.2704915671103343,0.2022411447202005,0.4567926773677044,,0.0,0.35054012764538217,0.8853675118757798,,0.3473684210526316,0.24999999999999994,,,0.5679319742581691,0.22204039878604254,,0.009545325518525249,0.8936090808722253,,,,,,0.34958050430406445,0.664030797163911,,,,,,0.0,0.10474092203994888,0.0,0.8721603563474389,0.7741935483870968,0.0,,0.22063394898580335,,,,0.6369343447554279,0.9289525707158384,0.4357174682204418,0.09816969961996576,,0.7548265634342498,,,,0.0,0.4943414367962292,0.1984126984126984,,,0.07230202350651005,,0.2800712613170268,,0.1081530782030006,0.03070734160241367,0.05129867723887509,0.030174532436652093,0.80669539642346,,,0.004319243327135096,2.848895689560617e-17,,0.30892029259915704,0.4202531241099055,,0.0,0.6002358490566038,,,,,,,,0.06842985196711016,,,0.4863330487114264,0.0,0.6310275766376818,0.9096029542516948,0.04996687033188876,1.0,0.3704669832816962,,0.5323569482288829,0.0,,0.021564120655221248,0.0,0.7413514575842349,0.5,0.0043383790586646745,,0.4954286723386897,,,0.9359830287794116,,,,0.056959654037819676,0.027145815798796692,0.0,,,0.2468898852423424,,0.9999999940607324,0.3914825359535755,0.15356273800849612,,0.6093163035311796,0.510233918128655,,1.6360643236474764e-16,0.0,6.241591143359984e-16,,,32.40931461855319
600187.XSHG,,,,0.01514533859366685,,0.4948604992657856,0.5214481593425253,0.5173913043478261,0.013610696599422295,0.5558668736511302,,0.01893812606640488,0.9839183136060278,0.11150385604113104,0.13322463617345748,,0.00013530093078548678,0.2267367947273664,,0.197985529936666,,0.5592087953274639,0.23256821765707714,0.18354307405606046,,0.6492369521223178,1.0,0.5205627105155779,0.12145398855477248,,0.18824355016626587,,0.5702631276571295,0.722642561550531,,,0.2314088313079907,,,,0.7628745254105485,,,,0.20928511327869365,0.5940497956919499,0.7030510867312719,,,,,,,,1.2652113400837774e-17,,0.5123680138540412,,0.1918503628496476,,,,0.5808482691888227,,0.6860769532469791,0.2704915671103405,0.3068923159506465,0.4725685457711158,,0.0,0.35054012764538245,0.7656410292450475,,0.2807017543859649,0.16666666666666666,,,0.2617166542902732,0.4324112636238467,,0.020643791151631136,0.7975230993976176,,,,,,0.34958050430406445,0.6556084494700878,,,,,,0.0,0.5121802439761478,0.0,0.8534521158129178,0.7947214076246335,0.0,0.0,0.3106094982612799,,,,0.6369343447554279,0.8930145092451579,0.9576717347677208,0.09153887056686587,,0.7050995640830815,,,,,0.4943414367962292,0.21143353174603172,,,0.013434478356339841,,0.3792586430030842,0.0,0.1081530782030006,0.005244982612313148,0.015228426395939085,0.6999560790445962,0.8308722806528756,,,0.03066007747666798,0.0,,0.30892029259915704,0.4942264362631733,,0.0,,,,,,,,,0.08202559029508229,,,0.4539950163053561,0.0,0.6447803376084301,0.9088444587358252,0.014833068765912803,0.0,0.3850048960716641,,0.5800408719346051,0.0,,0.006317523982607467,0.0,0.8953531893193171,0.5170278637770898,0.1536804597952301,,0.5250510972393045,,,0.9335835981217282,,,,0.01927932984973329,0.009332513428771163,0.0,,,0.2468898852423424,,0.9999999940607324,0.4223570331619785,0.06433962523543091,,0.7089907337841221,0.5540935672514621,,1.6360643236474764e-16,0.0,1.8724773430079952e-16,,,32.88444926240873
600664.XSHG,,,,0.02139140888959523,,0.4552129221732746,0.4918409970793994,0.4434782608695652,0.021313648478885654,0.5354572114102907,,0.02265472565331331,0.9775576886059616,0.11150385604113104,0.13322463617345748,,0.00013530093078548678,0.2267367947273664,,0.197985529936666,,0.5625462900739802,0.2932439885887437,0.1834585524556942,,0.6611333213704769,0.24905795644638706,0.2533710306108131,0.12145398855477248,,0.1882435501662638,0.7188765865514447,0.5231529357692748,0.7226425615505334,,,0.2309108540017439,,,,0.7628745254105485,,,,,0.5940497956919479,0.7512789872584341,,,,,,,0.6639175257731958,1.222065176665872e-17,,0.12618187551606982,,0.23034990289939036,,,,0.3373049104173356,,0.6860769532469829,0.2704915671103365,0.24930226384800694,0.472782403554804,,0.0,0.3505401276453848,0.7531698107492526,,0.06491228070175438,,,,0.2475495840652525,0.3383182542117641,,0.005107972195368101,0.7727427863495445,,,,,,0.34958050430406445,0.6551802352491791,,,,,,0.0,0.12618799879247616,0.0,0.8685968819599111,0.7008797653958944,0.0,1.0,0.1965801355631987,,,,0.6369343447554279,0.9165373268527568,0.8961934809829518,0.035430038901789564,,0.7992185921091984,,,,,0.4943414367962292,0.21143353174603172,,0.4229135460855049,0.014601124470691538,,0.34441017662046003,0.0,0.1081530782030006,,0.021508762829300827,0.5210012274700251,0.0,,,0.014253502979545815,0.0,,0.30892029259915704,0.4817309058150786,,0.0,0.2668042452830189,,,0.9174311926605504,,,,,0.08104157640214421,,,0.3832673753265625,0.0,0.6437811288264057,0.9057618280651156,0.02095035624966515,0.5,0.3929348974916743,,0.5630108991825614,0.0,,0.0021434816930619984,0.0,0.8397796567701853,0.4674922600619195,0.13139923946998922,,0.5221637047939285,,,0.9333240778922016,,,,0.026259612962726747,0.002280450927983521,0.0,,,0.2468898852423424,,0.9999999940607324,0.4178120731224252,0.07987462021749,,0.7773603806661656,0.5233918128654971,,1.6360643236474764e-16,0.0,1.2483182286719968e-16,,,33.063224639365224
