symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
600614.XSHG,,,,0.04417336163581154,,0.3796296296296296,0.5384825999473624,0.4665697674418605,0.04722094920510905,0.4946761313220942,,0.009271395528141864,0.9513720367917532,0.6729874776386404,0.5923086608004697,,1.5007057850204988e-21,0.3211645364324988,,0.2710484902134356,,0.7894077815249481,0.2198330552387118,0.4620727739724543,,0.14897298631080907,,0.3666300315240029,0.2314471129023694,,0.2787525961988854,,0.19929502221778425,0.5535634320821401,,,0.3653609119943719,,,,0.6918779038993119,,,,0.16662056247118487,0.3119587663427945,0.6978910680936004,,,,,,,0.7037037037037035,4.8409056758191176e-17,1.0,0.1749792420179508,,0.43194894863479455,,,,0.17070347606144826,0.04310940518402267,0.466924251579106,0.4256049631089736,0.3080313396461135,0.7502020494172087,,0.0,0.5851937178590407,0.698103313403606,,0.29225352112676056,0.07692307692307691,,,0.557711427929159,0.2793146138390445,,0.020448972589597447,0.6902548963249676,,,,,,0.573305856399952,0.7552870700884505,,,,,0.3000555453961895,0.0,0.166425523711267,0.0,0.5952166064981945,0.6724637681159419,0.0,0.0,0.12983814131573065,,,,0.8086759469083846,0.8950289932810889,0.7004174747014119,0.02587243005194863,,0.6699283897205135,,,,0.0,,0.09526209677419356,,,0.01319633656961502,,0.1024467741721933,,0.34416543574593894,,0.04658983563196676,0.13199063051976412,0.8238099704882784,,,0.010291321324372577,0.0,,0.22077925594088985,0.13194902850049406,,0.0,0.2685992615287925,,,0.970948012232416,,,,,0.06600261454042944,0.4928296650918779,,0.30835383563565305,0.0,0.28772457037053595,0.8680828574719203,0.04408858614488026,,0.3605395837945812,,0.5126008064516129,0.0,,0.02960491557892153,0.0,0.9759412596132808,0.5,0.005031536358307086,,0.2647871373620128,,,0.8965816629700593,,,,0.051534587713948914,0.02729549628543949,0.0,,,0.2307051833122604,,0.999999987631231,0.26583446785854736,0.14363624368682232,,0.44594921402660215,0.5014409221902016,,0.0,0.0,3.225287291201164e-15,,,35.67910880041586
000156.XSHE,,,,0.05083698309912143,,0.2685185185185185,0.500863847453454,0.37354651162790703,0.05484922807749873,0.4673913043478262,,0.0016710508413079956,0.9442496202719368,0.6729874776386404,0.5923086608004697,,1.5007057850204988e-21,0.3211645364324988,,0.2710484902134356,,0.7923016625986963,0.14569200400512422,0.4613904369618556,,0.15720371095109004,0.5546782218671212,0.2857603209276482,0.2314471129023694,,0.2787525961988838,0.9721407624633432,0.20145189475260875,0.5535634320821419,,,0.3644942113412502,,,,0.6918779038993119,,,,0.022959889349930842,0.3119587663427914,0.869533806325069,,,,,,,0.6666666666666666,5.039927190907208e-17,1.0,0.06186068909199158,,0.4751891759946998,,,,0.12498518241387792,,0.4669242515791045,0.4256049631089746,0.21326237981832666,0.7540213925619819,,0.0,0.5851937178590477,0.86224171734481,,,0.1923076923076923,,,0.5563802279582742,0.2043565715361909,,0.00855406790855962,0.8458621810635863,,,,,,0.573305856399952,0.7647362549450771,,,,,0.3107361668522457,0.0,0.05096575056585383,0.0,0.5952166064981945,0.5507246376811594,0.0,1.0,0.11628160726720756,,,,0.8086759469083846,0.9028153076198208,0.4014965028193276,0.02566812727326443,,0.6724996947860697,,,,0.0,0.4973578321372761,0.09879032258064516,,,0.032675647203189516,,0.08790914769305054,0.0,0.34416543574593894,,0.05361798601927074,0.017992584144670733,0.8430034129692834,,,0.006546383522273671,0.0,,0.22077925594088985,0.11216771864115764,,0.0,,,,0.13914373088685011,,,,,0.05899102067041185,,0.0,0.6936131692946141,0.0,0.2764475812846693,0.8699730988996422,0.0507394190913098,0.0,0.35646471878402125,,0.4647177419354839,0.0,,0.03271562421044173,0.0,0.9626083687642673,0.4711246200607903,0.012886878995323758,,0.2607857642664764,,,0.8977297758519445,,,,0.05807626208997944,0.02915318994793385,0.0,,,0.2307051833122604,,0.999999987631231,0.27330131587861023,0.161815263046012,,0.4133010882708584,0.4769452449567722,,0.0,0.0,3.01026813845442e-15,,,36.13742107384975
000566.XSHE,,,,0.05884407663164675,,0.3425925925925925,0.5538471987570783,0.4563953488372093,0.05807974807982505,0.4612751933071366,,0.01646968116467867,0.9356912326795774,0.6729874776386404,0.5923086608004697,,1.5007057850204988e-21,0.3211645364324988,,0.2710484902134356,,0.7766952344318298,0.4264773162891095,0.4644849399999642,,0.14079098340816307,0.4927670527325653,0.7833362736077526,0.2314471129023694,,0.2787525961988839,0.9178885630498532,0.2046872035548455,0.5535634320821419,,,0.3652056820266486,,,,0.6918779038993119,,,,,0.31195876634278963,0.486266426825022,,,,,,,,5.3238255286063937e-17,0.0,0.7451545355125971,,0.5271471911287791,,,,0.4246513889771573,,0.4669242515790994,0.4256049631089796,0.40927778959898425,0.7632453617287257,,0.0,0.5851937178590472,0.5538707855743704,,0.3873239436619719,,,,0.7826842230086664,0.4550221253702281,,0.0047194473355024885,0.5752585117058285,,,,,,0.573305856399952,0.7445409457165051,,,,,,0.0,0.7420886663264957,0.0,0.5920577617328516,0.5507246376811594,0.0,0.0,0.18838139313481428,,,,0.8086759469083846,0.8630443792179452,0.7678567680873876,0.012595425148678995,,0.5949576038819564,,,,,0.4973578321372761,0.12890625,,,0.010224947402570982,0.7636229643216622,0.1871483029103875,,0.34416543574593894,,0.062063102210466674,0.0003335600237343877,0.8163104809461638,,,0.01066017976726057,6.737594409269353e-18,,0.22077925594088985,0.19049094565133384,,0.0,,,,0.044342507645260036,,,,,0.08300426131197604,,0.0,0.4489613585120549,0.0,0.3084996368507852,0.870586931788059,0.05873114577693889,0.0,0.36342222489932224,,0.523521505376344,0.0,,0.004389863708047431,0.0,0.9901774059258402,0.4954407294832826,0.03456311954449611,,0.3236613295530504,,,0.8959161251511525,,,,0.06956367805588372,0.004469112981841839,0.0,,,0.2307051833122604,,0.999999987631231,0.24645091721315465,0.1836594072760057,,0.2916565900846433,0.5043227665706052,,0.0,0.0,0.0,,,36.619320390582025
000031.XSHE,,,,0.03256576295778805,,0.3611111111111111,0.4838861674038729,0.4869186046511628,0.029296275849534974,0.5355275860184695,,0.06754954873236882,0.9637788268585294,0.6729874776386404,0.5923086608004697,,1.5007057850204988e-21,0.3211645364324988,,0.2710484902134356,,0.7761564716046003,0.3263922425356082,0.4645132652131936,,0.14075946143169024,0.5376934243767078,0.8191368452120656,0.2314471129023694,,0.2787525961988839,0.816715542521994,0.2478246542513356,0.5535634320821419,,,0.3654514628088771,,,,0.6918779038993119,,,,0.17237974489011834,0.3119587663427926,0.4226136342479273,,,,,,,,5.189193327223275e-17,0.0,0.7944749248518254,,0.3566272622659275,,,,0.6703862080837889,,0.4669242515791034,0.4256049631089755,0.4612797008280721,0.7699172286296699,,0.0,0.585193717859044,0.5058473595781641,,,,,,0.5563802279582742,0.5841500163776541,,0.0,0.5481571991376686,,,,,,0.573305856399952,0.7422179112396691,,,,,,0.0,0.7920538495898461,0.0,0.5952166064981945,0.4260869565217391,0.0,,0.20778664971101304,,,,0.8086759469083846,0.7701119002442147,0.9973755038376012,0.0,,0.5364597835987966,,,,0.0,,0.12890625,,,0.0037201754787175713,0.6397710433597857,0.1906596000069868,,0.34416543574593894,,0.034347251086340465,0.3859000405655085,0.8194965870307168,,,0.036143768330294035,0.0,,0.22077925594088985,0.19572251953980616,,0.0,0.5047372142352109,,,0.16972477064220182,,,,,0.08673614137855952,,,0.5608355387872209,0.0,0.31032646692818405,0.8696913278169847,0.032503264238196376,0.0,0.35910052950267524,,0.4983198924731182,0.0,,0.0007280677501820959,0.0,0.9952294478095306,0.5015197568389058,0.04987917957214705,,0.32366132955305044,,,0.8955869415471376,,,,0.04053625181298348,0.0007459412410668,0.0,,,0.2307051833122604,,0.999999987631231,0.2464509172112992,0.1119695648030728,,0.44183796856106394,0.5,,0.0,0.0,1.7201532219739538e-15,,,36.880051244726346
300159.XSHE,,,,0.04546309482225858,,0.3518518518518518,0.5405520133800844,0.4709302325581396,0.049852254148560315,0.4674049653011786,,0.005685518617624382,0.9499935045621112,0.6729874776386404,0.5923086608004697,,1.5007057850204988e-21,0.3211645364324988,,0.2710484902134356,,0.7815732926629966,0.17589903245483482,0.4642399446489993,,0.15492241882182958,0.6432250616919243,0.35640811514711945,0.2314471129023694,,0.2787525961988846,0.061583577712610076,0.2456677817165111,0.5535634320821409,,0.8091042584434656,0.36525742534922295,,,,0.6918779038993119,,,,0.053780544029506695,0.3119587663427881,0.7184110115501482,,,,,,,0.6872427983539096,5.2974844457270875e-17,1.0,0.1587013216585958,,0.44031802489800215,,,,0.17209656961114225,,0.4669242515790983,0.4256049631089803,0.2692091858133229,0.7515170372343775,,0.0,0.5851937178590497,0.7299060609394427,,,,,,0.7826842230086664,0.2547896673990571,,0.006082200347560881,0.7285833039028095,,,,,,0.573305856399952,0.7619580394301616,,,,,,0.0,0.14882681324880656,0.0,0.5952166064981945,0.5304347826086956,0.0,,0.11992644304051628,,,,0.8086759469083846,0.9083004114395232,0.5706283158196687,0.013258631382624422,,0.6849877410803723,,,,0.0,0.4973578321372761,0.12890625,,,0.021953996115272816,,0.14904648334144718,,0.34416543574593894,0.02153153176967547,0.04795012280370302,0.06544745554549572,0.8128422890705612,,,0.007554812306192594,0.0,,0.22077925594088985,0.15461462533309828,,0.0,,,,0.9571865443425076,,,,,0.07365582464449462,0.4928296650918779,,0.3346389155607117,0.0,0.2954130283054307,0.8780524041001434,0.045375844134511664,0.0,0.3665639730586696,,0.5050403225806451,0.0,,0.017593500991546333,0.0,0.972424706954272,0.4848024316109422,0.025031472217815542,,0.3236613295530503,,,0.8984996425639442,,,,0.05430979194626437,0.017318115538253458,0.0,,,0.2307051833122604,,0.999999987631231,0.24645091721233,0.14715476356279475,,0.7388149939540507,0.4913544668587896,,0.0,0.0,4.3003830549348845e-16,,,36.88031570538852
002512.XSHE,,,,0.08668081790579553,,0.4481481481481481,0.5878025588562402,0.5508720930232558,0.09567085911480938,0.7601641657047582,,0.05340605016100504,0.9059379120564748,0.6729874776386404,0.5923086608004697,,1.5007057850204988e-21,0.3211645364324988,,0.2710484902134356,,0.7812280768686336,0.2315948360065422,0.4632672293549446,,0.15513115411991846,0.6285212977564549,0.32186225724750195,0.2314471129023694,,0.27875259619888465,0.04973262032085552,0.24027560037944984,0.5535634320821409,,,0.36604651101848296,,,,0.6918779038993119,,,,,0.3119587663427914,0.5112173990409091,,,,,,,0.7613168724279835,4.5043251723613205e-17,1.0,0.11215936936164428,,0.7077797538096732,,,,0.1812664868695402,,0.4669242515791014,0.42560496310897816,0.3882194340232352,0.7581516452953972,,0.0,0.5851937178590464,0.4698462915767399,0.4329569513055752,0.39436619718309857,0.038461538461538464,,,0.5650842277679047,0.31754969958798995,,0.007420650706710691,0.4590924323733844,,,,,,0.573305856399952,0.7477334835858982,,,,,,0.0,0.10220616185242534,0.0,0.5952166064981945,0.6173913043478261,0.0,0.0,0.03693117215225235,,,,0.8086759469083846,0.8879359878125821,0.8014210652931321,0.018130914109142464,,0.7162693491941167,,,,0.0,,0.12890625,,,0.002610553842381781,,0.15671385030820326,,0.34416543574593894,,0.09142263366710753,0.0,0.8248077021038156,,,0.07380858340966577,0.0,,0.22077925594088985,0.1801463575673879,,0.0,0.6492576007541834,,,,,,,,0.08675002167147358,0.4928296650918779,0.0,0.4107661140869048,0.0,0.299714524564794,0.8695861225753104,0.08651446405315298,0.0,0.3639308002721953,,0.5722446236559139,0.0,,0.03426939598427707,0.0,0.9803580628591904,0.5638297872340425,0.05810647336191575,,0.3236613295530505,,,0.8963252273085973,,,,0.09783748471224167,0.04263785421600586,0.0,,,0.2307051833122604,0.002169152333578937,0.999999987631231,0.24645091720800055,0.2596007945990717,,0.7690447400241838,0.5648414985590777,,0.0,0.0,1.2901149164804654e-15,,,37.064073343254094
600664.XSHG,0.0,,,0.0207969476314588,,0.31666666666666665,0.5199618803433314,0.434593023255814,0.020867941414384892,0.5590062111801243,,0.034933783845072335,0.9763579334540109,0.6729874776386404,0.5923086608004697,,1.5007057850204988e-21,0.3211645364324988,,0.2710484902134356,,0.7762930468330089,0.4516978037809863,0.4645127964243452,,0.1536308858761399,0.7117849026577983,0.33416474397267754,0.2314471129023694,,0.2787525961988833,0.8870967741935483,0.2551040990563683,0.5535634320821425,,0.11600587371512483,0.36511513121214334,,,,0.6918779038993119,,,,0.1364223144306132,0.31195876634279085,0.6532625278757734,,,,,,,0.5761316872427983,5.1971505293430647e-17,0.0,0.12806539164817746,,0.2802594413641596,,,,0.4201319770340596,,0.4669242515790998,0.4256049631089788,0.3889729330639655,0.7759395336026099,,0.0,0.5851937178590443,0.6494285230880892,,,,,,0.5550169508796575,0.4735355777868085,,0.002023481437908582,0.6537335282984028,,,,,,0.573305856399952,0.7428514494711909,,,,,,0.0,0.11779413828310335,0.0,0.5952166064981945,0.44637681159420295,0.0,0.0,0.08994599844609649,,,,0.8086759469083846,0.8198021497664072,0.936488183779116,0.0043095495493138715,,0.7248554674960783,,,,0.0,0.4973578321372761,0.12890625,,,0.005146326620538872,0.6787074480934798,0.18981710726446172,0.0,0.34416543574593894,0.007891247093363925,0.021934630644247118,0.5350959185451457,0.0,,,,0.0,,0.22077925594088985,0.19243990150530269,,0.0,0.5677586613245346,,,0.8822629969418961,,,,,0.08612873816941803,,,0.4399845203445477,0.0,0.30956924040988343,0.8700144322455444,0.020757035082808555,1.0,0.3651891167959553,,0.4915994623655913,0.0,,0.0011675623478342196,0.0,0.9910690415618536,0.4589665653495441,0.1828549597039442,,0.3236613295530503,,,0.8956600673136594,,,,0.02692569399104037,0.0010405012999598585,0.0,,,0.2307051833122604,,0.999999987631231,0.2464509172112992,0.07986307093482674,,0.4145102781136638,0.5129682997118155,,0.0,0.0,2.1501915274674422e-16,,,37.57531739582254
002366.XSHE,,,,0.13171400166590508,,0.3648148148148148,0.5266476775875095,0.4607558139534884,0.14275349027862447,0.532967032967033,,0.012393986121819588,0.8578041617048147,0.6729874776386404,0.5923086608004697,,1.5007057850204988e-21,0.3211645364324988,,0.2710484902134356,,0.781999399373845,0.2468845009990281,0.4628350549568897,,0.15190172526955284,0.6050023713878634,0.3644167283454524,0.2314471129023694,,0.2787525961988855,,0.2273343651705028,0.5535634320821401,,0.3960934581063352,0.3654255911475899,,,,0.6918779038993119,,,,0.2664207776240972,0.3119587663427926,0.7072421413510285,,,,,,,0.8436213991769548,1.5509044241938035e-16,1.0,0.16979187852981492,,1.0,,,,0.35360144836218954,0.985727711844032,0.4669242515790981,0.4256049631089808,0.37252621672604747,0.6698800852477623,,0.0,0.5851937178590417,0.6941422534634887,,,0.0,,,0.5650842277679047,0.4150045860985862,,0.011728265166449738,0.6833857279571766,,,,,,0.573305856399952,0.7703394112128515,,,,,,0.0,0.16009140333672486,0.0,0.5952166064981945,0.6782608695652174,0.0,0.0,0.033519843129841013,,,,0.8086759469083846,0.8713182035781241,0.8169159819837952,0.016581169286928134,-0.0,0.6877450418502105,,,,,,0.12890625,,,0.009251766829707523,,0.1576945053371732,0.0,0.34416543574593894,0.008362065597970342,0.1389193274135651,0.0,0.8126856079074509,,,,0.0,,0.22077925594088985,0.16525531316069333,,0.0,0.2602403959462645,,,,,,,,0.08188197083505902,,1.0,0.2552535265759673,0.0,0.27458251004755474,0.8716100970081937,0.13146122219112086,0.0,0.3643119092581707,,0.523521505376344,0.0,,0.08888496674853531,3.7678583930432715e-17,0.9879817355904816,0.4848024316109422,0.000345660219297609,,0.3236613295530504,,,0.8991521868040993,,,,0.14436242620114645,0.0889075531220909,0.0,,,0.2307051833122604,,0.999999987631231,0.2464509172115053,0.3824557802684337,,0.3883917775090689,0.4610951008645533,,0.0,0.0,1.863499323805117e-15,,,38.26078283779326
000766.XSHE,,,,0.06265953730821926,,0.2851851851851852,0.5045336072741472,0.4244186046511628,0.06138601643733085,0.4158182954169577,,0.017098281101183728,0.9316130748335536,0.6729874776386404,0.5923086608004697,,1.5007057850204988e-21,0.3211645364324988,,0.2710484902134356,,0.7769394557353593,0.40830151045722,0.4645048203010721,,0.15263636882608855,0.5063419219831876,0.6427560615693915,0.2314471129023694,,0.2787525961988844,0.8533724340175952,0.24027560037944984,0.5535634320821412,,,0.3648434787686276,,,,0.6918779038993119,,,,0.2137697863838943,0.3119587663427926,0.5949982987329141,,,,,,,0.7551440329218106,5.609918956545523e-17,0.0,0.5520436163104809,,0.5519057084074345,,,,0.4783533100823194,,0.4669242515790975,0.4256049631089813,0.3727546161998987,0.7378557519393529,,0.0,0.5851937178590404,0.6531394711187666,,0.4154929577464789,,,,0.7853156648115779,0.4544602091712958,,0.002304809770384273,0.6682818972714825,,,,,,0.573305856399952,0.7478948950985442,,,,,,0.0,0.5467348415044034,0.0,0.5839350180505412,0.4782608695652173,0.0,1.0,0.1019064530462826,,,,0.8086759469083846,0.8670046631463124,0.6223944606398053,0.012985713860223016,,0.6538008004571336,,,,0.0,,0.12890625,,,0.01194386600752975,,0.186227201358918,,0.34416543574593894,0.02540569546472254,0.06608728509351976,0.0,0.8177474402730376,,,0.006067379849912182,1.973152648428882e-17,,0.22077925594088985,0.1850083450381818,,0.0,0.5651190195616309,,,0.8562691131498471,,,,,0.08333579592456758,,0.0,0.34017038074194184,0.0,0.305524107908515,0.8715301384840367,0.06253928399626557,0.0,0.3601233453280631,,0.530241935483871,0.0,,0.008523405898722415,0.0,0.9901492204781694,0.4604863221884498,0.0062431990916972475,,0.3236613295530506,,,0.8963514653595636,,,,0.07370089326717279,0.008715603166524113,0.0,,,0.2307051833122604,,0.999999987631231,0.2464509172115053,0.19406836190909027,,0.6740024183796854,0.4365994236311239,,0.0,0.0,1.2901149164804654e-15,,,38.265084819277924
000547.XSHE,0.0,,,0.0477738667813095,,0.34444444444444433,0.5282416565495341,0.4476744186046512,0.04769224170811471,0.4433895297249336,,0.06218604018322825,0.9475236343173362,0.6729874776386404,0.5923086608004697,,1.5007057850204988e-21,0.3211645364324988,,0.2710484902134356,,0.7770263018484079,0.5719144938020722,0.4645031469176764,,0.15251270286941096,,0.695507819010022,0.2314471129023694,,0.27875259619888243,,0.2311088921064457,0.5535634320821435,,,0.3652186178572922,,,,0.6918779038993119,,,,0.36972491163362536,0.3119587663427926,0.5617390731215642,,,,,,,,4.811637805953223e-17,,0.6245889597106796,,0.4553126198695821,,,,0.4080737514618581,,0.46692425157909706,0.4256049631089818,0.3995632687842779,0.7528572596012382,,0.0,0.5851937178590433,0.6100859975289478,,0.07750420433046037,,,,0.5582351787373758,0.4374698289389813,,0.006167768347716783,0.6283053088946055,,,,,,0.573305856399952,0.7470712296189614,,,,,,0.0,0.6201641649408202,0.0,0.5780685920577613,0.4869565217391305,0.0,1.0,0.10718616975205453,,,,0.8086759469083846,0.7698382238804011,0.9644426309246268,0.0071573137987150535,,0.6052939395430075,,,,,0.4973578321372761,0.12890625,,,0.00497726689247944,0.7875968992248061,0.18445279734508688,,0.34416543574593894,0.006124556704650334,0.05038730398639714,0.10086502199263896,0.8001727552353264,,,0.030395724261956174,1.1838915890573292e-16,,0.22077925594088985,0.18787047816097904,,0.0,0.5152407887500982,,,0.8379204892966361,,,,,0.08553962794478566,,1.0,0.2878344274581139,0.0,0.3069346573946697,0.8716196872182893,0.04768218136593492,0.0,0.3738054320539199,,0.5504032258064515,0.0,,0.009275520324219216,0.0,0.9892632103726392,0.506079027355623,0.01023347207218997,,0.32366132955305044,,,0.8963071360646108,,,,0.05744971389225205,0.011026578399682331,0.0,,,0.2307051833122604,,0.999999987631231,0.24645091721315465,0.15345877834057828,,0.5405078597339782,0.5144092219020172,,0.0,0.0,1.2901149164804654e-15,,,38.397198467392094
