symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
300266.XSHE,,,,0.08821911325386758,,0.4355932203389831,0.5365372411265743,0.4285714285714286,0.10894612399172103,0.3041938997821351,,0.023814936178973383,0.913288828100539,0.7456122238282058,0.8962528385984548,,1.2828011062120442e-73,0.6864992328706936,,0.6858106784881342,,0.767731000898103,0.27433837510025383,0.6731221258524225,,0.43056111126409147,0.2792005405600824,0.20001271303160864,0.7384199965180018,,0.7427388986242071,0.09196708995402404,0.15812736460255394,0.1534991238208895,,0.22463925224639253,0.7202869295738126,,,,0.7560082063305978,,,,,0.13082891661693333,0.6594948804514156,,,,,,,0.9489795918367346,4.495825490541235e-17,,0.07526811327636512,,0.8839119460421234,,,,0.0626387870279959,,0.11432767439771226,0.8217357090738259,0.32848948033110903,0.8334395390523118,,0.0,0.6776948133880923,0.5627987517731114,,0.7607292251982268,,,,0.6013502265782537,0.1669997075984637,,0.0009183931607744676,0.5446837978751115,,,,,,0.5153658279935535,0.5881512439356442,,,,,,0.0,0.0,0.0,0.6508991399530883,0.6710144927536231,0.0,0.0,0.06303448564423372,,,,0.5827454142310021,0.8781743073390923,0.6823441606836795,0.01137058825684997,0.0,0.5119663534593019,,,,,0.4991620287106382,0.12890625,,,0.016435576341898805,0.3739121798770596,0.7412935158905691,,0.5242871155531518,,0.08525040018294076,0.0,0.4852527357998959,,,,2.7446109555444908e-17,,0.6772786299168398,0.4366540660805696,,0.0,0.5125130344108446,,,0.2242862841187532,,,,,0.06521766423215472,0.5060518566852691,,0.2764120947316618,0.0,0.33396643001238885,0.6564495907650776,0.08846692152857798,0.0,0.4938690592615106,,0.5443204202232436,0.0,,0.0683360125202222,0.0,0.9449014947482908,0.5106382978723405,0.03681398137853081,,0.3293623717834553,,,0.5116537193668094,,,,0.09172393365087332,0.057869022103329434,1.3732948120604948e-16,,,0.7040650465931501,,0.99999998928194,0.3635486140770712,0.2334461063271056,,0.5075312739341332,0.5257879656160458,,0.0,0.0,3.083377624204018e-15,,,38.949011745011724
600022.XSHG,,,,0.003176668934307421,,0.4915254237288136,0.5225265688824532,0.4650145772594752,0.0035976967529683084,0.2646132527084908,,0.004591425336261324,0.9959914319449906,0.7456122238282058,0.8962528385984548,,1.2828011062120442e-73,0.6864992328706936,,0.6858106784881342,,0.7679579534052802,0.3657825242522717,0.6731556448849231,,0.43771563315592893,0.3746106053217155,0.4074407895780195,0.7384199965180018,,0.7427388986242076,,0.15424097776132376,0.1534991238208895,,,0.7209225045367617,,,,0.7560082063305978,,,,,0.13082891661693435,0.510316318765575,,,,,,,,5.538815038443278e-18,0.0,0.4964360350963416,,0.14033599536558114,,,,0.26272225956136164,0.09628034289594267,0.114327674397708,0.8217357090738322,0.5691979897454837,0.9974489492078038,,0.0,0.6776948133880889,0.4200992063550785,,0.02456140350877193,0.043478260869565216,,,0.8021696720989493,0.3940304083885947,,0.12765366454329402,0.38571356464317946,,,,,,0.5153658279935535,0.561982008993391,,,,,,0.0,0.4549838582699186,0.0,0.6508991399530883,0.572463768115942,0.0,1.0,0.07687662870913689,,,,0.5827454142310021,0.8870648603161364,0.5046411543023981,0.02891896413560845,,0.26952439084949953,,,,,0.4991620287106382,0.12890625,,,0.02601834698007621,0.8088547612770539,0.6512386902342872,,0.5242871155531518,0.02359528641260846,0.0030642579464898226,0.9772604327633886,0.4417720604177207,,,0.0031933578157432533,0.0,,0.6772786299168398,0.4612499990680954,,0.0,0.3986791797010775,,,,,,,,0.05883603937675925,,,0.5296032345368987,0.0,0.3682603538868932,0.6075508601525603,0.003149836054223279,0.0,0.7074255578332611,,0.5344714379514117,0.0,,0.004188812816440507,0.0,0.9829405335056842,0.4969604863221884,0.23615768697068215,,0.3293623717834553,,,0.4781661358102778,,,,0.004510474893137571,0.003378845006246675,0.0,,,0.7040650465931501,,0.99999998928194,0.3635486140767444,0.017474806352945394,,0.26678580546336483,0.5702005730659025,,0.0,0.0,6.085613731981614e-17,,,39.06979997644628
600759.XSHG,,,,0.012263006891656094,,0.4440677966101695,0.5443850052288631,0.4416909620991254,0.011520043012713598,0.4916485112563544,,0.010345182541861104,0.9871550936377372,0.7456122238282058,0.8962528385984548,,1.2828011062120442e-73,0.6864992328706936,,0.6858106784881342,,0.7631365537651641,0.6291804845099739,0.6733260270896764,,0.4420728581933336,0.308968876399392,0.6289187609166189,0.7384199965180018,,0.7427388986242051,0.019364901335389532,0.17367291196747478,0.15349912382089118,,,0.7206279697978341,,,,0.7560082063305978,,,,,0.1308289166169347,0.20801247220539573,,,,,,,,5.5042235781112254e-18,,0.9475205373012938,,0.21978317540447706,,,,0.6136610297902214,,0.11432767439771435,0.8217357090738229,0.6344494032363059,0.9854570215351052,,0.0,0.6776948133880912,0.1881886419662222,,,0.043478260869565216,,,0.6121165922886788,0.5656737216893343,,0.028200305316610517,0.17739834565566612,,,,,,0.5153658279935535,0.5628934771385417,,,,,,0.0,0.9430390381445051,0.0,0.6239249413604379,0.6724637681159419,0.0,0.0,0.1226897905204344,,,,0.5827454142310021,0.909843735083402,0.7851455191750141,0.02949856535465076,,0.4024717768497891,,,,,,0.12890625,,,0.011089444656979176,,0.7935254451623788,0.0,0.5242871155531518,,0.011845415046878572,0.6553547564827527,0.0,,0.009154453213077788,0.050614721379530575,0.0,,0.6772786299168398,0.5078115452552197,,0.0,,,,,,,,,0.0717508088380132,0.5060518566852691,1.0,0.3044195593714755,0.0,0.3684060755530407,0.60375977341229,0.012265517974688566,1.0,0.5294483380118735,,0.5172357189757059,0.0,,0.015610140055394624,0.0,0.9914747944970436,0.4711246200607903,0.0630074269199943,,0.32936237178345545,,,0.4793371797333264,,,,0.015839486691993147,0.014223723812999559,0.0,,,0.7040650465931501,,0.99999998928194,0.3635486140794403,0.040550204012955816,,0.3076333929027316,0.5530085959885387,,0.0,0.0,9.736981971170585e-16,,,39.45778563093815
600158.XSHG,,,,0.04870300807477305,,0.4762711864406781,0.4955956881988576,0.4664723032069971,0.052847283428626136,0.4598765432098765,,0.029527947433433992,0.9517176952180222,0.7456122238282058,0.8962528385984548,,1.2828011062120442e-73,0.6864992328706936,,0.6858106784881342,,0.7653847381926782,0.5491436860929594,0.6728454790692033,,0.4406812795064039,0.20757086527169774,0.4300846178777377,0.7384199965180018,,0.7427388986242058,0.9334011974770388,0.17051522265897526,0.15349912382089062,,,0.7208604972233031,,,,0.7560082063305978,,,,0.1511651098627131,0.1308289166169323,0.3869768103035539,,,,,,,,4.670987522640243e-18,0.0,0.5432773219961865,,0.5383994703521328,,,,0.4255936770193888,,0.11432767439770675,0.8217357090738343,0.6685280464753096,0.9156042397332516,,0.0,0.6776948133880903,0.30970633174726514,,0.009170941794920515,0.08695652173913045,,,0.607378426864046,0.5232267201630713,,0.0365102869842788,0.28581128695560953,,,,,,0.5153658279935535,0.5585427648912769,,,,,,0.0,0.5060545210157934,0.0,0.5918686473807663,0.7536231884057971,0.0,,0.08071250378483145,,,,0.5827454142310021,0.8799673586075889,0.9152067518952772,0.02955059147019393,,0.5612757694972996,,,,,0.4991620287106382,0.12890625,,,0.0061710754934120975,,0.7569676723026479,,0.5242871155531518,,0.047061513834895964,0.05575592717757289,0.3792079207920793,,0.019673055242390082,0.022832508382564263,0.0,,0.6772786299168398,0.5081934895351146,,0.0,0.4313521028849496,,,0.06153730699236399,,,,,0.07329816435979554,,0.0,0.34473530974637107,0.0,0.3670689484903768,0.5412978217295971,0.04882320067655449,1.0,0.5209916052389313,,0.5098489822718318,0.0,,0.05234511453901688,0.0,0.989884198763463,0.5075987841945289,0.007392424724489981,,0.3293623717834551,,,0.4721798757908683,,,,0.053514981218165406,0.05103525348731122,0.0,,,0.7040650465931501,,0.99999998928194,0.3635486140813194,0.13309216337862262,,0.26576461577738064,0.5214899713467049,,0.0,0.0,1.0954104717566908e-15,,,39.45987011659375
000156.XSHE,,,,0.04756721583010455,,0.3983050847457628,0.47752035681405797,0.3790087463556851,0.05250293177470255,0.455068322526285,,0.021307987922042276,0.9528222375064288,0.7456122238282058,0.8962528385984548,,1.2828011062120442e-73,0.6864992328706936,,0.6858106784881342,,0.7650230905187074,0.2826586983837545,0.6732172725571206,,0.4442989433368981,0.3107725926391637,0.2199034975494357,0.7384199965180018,,0.7427388986242096,0.8550348743472013,0.17343001278989792,0.15349912382088812,,,0.7199303875214266,,,,0.7560082063305978,,,,0.14058604527473986,0.13082891661693302,0.7552524424766941,,,,,,,0.8755102040816327,5.814406343286553e-18,,0.1157355969827132,,0.5284685728472711,,,,0.12671956693627798,,0.1143276743977094,0.8217357090738301,0.3861641688742881,0.9495906844934118,,0.0,0.6776948133880927,0.6732156096585783,,,,,,0.602113798614454,0.22661427699092584,,0.00023030631664392928,0.6664077999399426,,,,,,0.5153658279935535,0.5644670298733553,,,,,,0.0,0.04376035694058315,0.0,0.6508991399530883,0.5449275362318842,0.0,0.0,0.09584918001956316,,,,0.5827454142310021,0.9108360742564336,0.7884901951439234,0.0037361051326842533,,0.5178385794777628,,,,,0.4991620287106382,0.12890625,,,0.010099062821320023,0.6418671110115214,0.761749712164496,1.0,0.5242871155531518,,0.045963869197347365,0.03254379476433715,0.4990099009900991,,,,0.0,,0.6772786299168398,0.4880337004385922,,0.0,0.3700034758428919,,,,,,,,0.06886649259622887,,0.0,0.5484199647906798,0.0,0.3644161082277345,0.5966837755484141,0.04768374043649636,0.0,0.491194233647148,,0.468811556139199,0.0,,0.008407139073067253,0.0,0.9622292471093052,0.4741641337386018,0.012192825361631876,,0.3293623717834553,,,0.4808398526797305,,,,0.05268840745875701,0.005933762215962721,0.0,,,0.7040650465931501,,0.99999998928194,0.3635486140787868,0.1302077386711215,,0.6295634414092417,0.4799426934097421,,0.0,0.0,3.6513682391889683e-16,,,39.54145086407746
600751.XSHG,,,,0.024330799491259745,,0.4152542372881357,0.4891914479035388,0.4285714285714286,0.023277680334903187,0.6473971498699491,,0.06322913807301676,0.975419331823416,0.7456122238282058,0.8962528385984548,,1.2828011062120442e-73,0.6864992328706936,,0.6858106784881342,,0.7643464616188953,0.5553753433406763,0.6732193422606436,,0.4321723809812432,0.2762248215745673,0.5372036424069693,0.7384199965180018,,0.7427388986242118,0.09086607549682796,0.17367291196747478,0.15349912382088654,,,0.7207674862531155,,,,0.7560082063305978,,,,0.2164179104477612,0.1308289166169318,0.3840683862824593,,,,,0.0,,,5.7900782832728025e-18,0.0,0.7613087405593001,,0.3252989613936358,,,,0.5839831726611321,,0.11432767439770747,0.8217357090738332,0.6919163950661648,0.9708966277629894,,0.0,0.6776948133880892,0.3506008951820849,,,,,,0.7914228689778813,0.5583489085018924,,0.0019738031621946905,0.33955697199342033,,,,,,0.5153658279935535,0.5607749386540251,,,,,,0.0,0.7418811269451676,0.0,0.6301798279906177,0.6840579710144927,0.0,,0.07899023055285252,,,,0.5827454142310021,0.907013115321928,0.9838340142564552,0.006206188859027656,,0.4302245061687896,,,,0.0,0.4991620287106382,0.12890625,,,0.003097851775177751,0.7009433103800078,0.7660261582011068,,0.5242871155531518,0.0025621410407571797,0.023507889320832368,0.5319560809566029,0.3973597359735975,,,,0.0,,0.6772786299168398,0.5168539302880781,,0.0,0.5049820414783918,,,0.3685015290519878,,,,,0.0732659718910251,0.5060518566852691,,0.23076329305541995,0.0,0.37042948472717,0.5774388491118357,0.02437228302530648,0.0,0.5040382345308485,,0.5164149704530532,0.0,,0.006223685899222752,0.0,0.9912175431324312,0.486322188449848,0.03357800043154496,,0.3293623717834553,,,0.4766825038761039,,,,0.02898045831876692,0.004908751273556942,0.0,,,0.7040650465931501,,0.99999998928194,0.3635486140741301,0.07119721653015718,,0.20883329078376306,0.4885386819484241,,0.0,0.0,3.6513682391889683e-16,,,40.17867277429423
600086.XSHG,,,,0.04113105977698248,,0.5372881355932204,0.5512964899579008,0.5102040816326531,0.04574826129430418,0.4265159767610747,,0.019000480373318696,0.9590813104740668,0.7456122238282058,0.8962528385984548,,1.2828011062120442e-73,0.6864992328706936,,0.6858106784881342,,0.7649406682897953,0.3476222130054171,0.6732134604497504,,0.4323951494090989,0.43216045292316796,0.2121676055203192,0.7384199965180018,,0.7427388986242105,,0.14768269996674774,0.15349912382088746,,,0.7213565557309707,,,,0.7560082063305978,,,,0.180916132034704,0.1308289166169337,0.5283203556074538,,,,,,,0.8836734693877552,4.7682997626952495e-18,1.0,0.09999681303091204,,0.4721934869863861,,,,0.3522112720145209,,0.114327674397708,0.8217357090738321,0.6137300372172588,0.9608235746556762,,0.0,0.6776948133880896,0.3906473283072569,,,,,,0.602113798614454,0.4506528235830001,,0.0013968144370665328,0.3363994619612388,,,,,,0.5153658279935535,0.5628199847129808,,,,,,0.0,0.026740767779742082,0.0,0.6508991399530883,0.6463768115942029,0.0,1.0,0.14156678429762234,,,,0.5827454142310021,0.9123301826110192,0.7494013827037946,0.008419807768217108,,0.5453603083269944,,,,0.0,0.4991620287106382,0.12890625,,,0.012563980331194022,0.7304665651781728,0.7602558025807604,,0.5242871155531518,,0.039743882917905315,0.15421651952419538,0.3977227722772278,,,,0.0,,0.6772786299168398,0.5006546489929823,,0.0,0.7028154327424401,,,0.1819571865443425,,,,,0.06883199976549002,0.5060518566852691,0.0,0.1206819921543627,0.0,0.3678820772852757,0.5924407650295649,0.04122679907616679,,0.4977344076260444,,0.555810899540381,0.0,,0.0110909532926843,0.0,0.9864724531923944,0.4893617021276596,0.012904553900304006,,0.3293623717834553,,,0.4793279549720962,,,,0.046225497001202105,0.009961140986336395,0.0,,,0.7040650465931501,,0.99999998928194,0.3635486140770712,0.11386266532861394,,0.2213428644370692,0.498567335243553,,0.0,0.0,2.4342454927926457e-16,,,40.513119448174365
000766.XSHE,,,,0.0579786447395664,,0.4542372881355933,0.4969587679546653,0.4679300291545189,0.058424776874452224,0.39335107345860026,,0.057160135877024426,0.9426972665293676,0.7456122238282058,0.8962528385984548,,1.2828011062120442e-73,0.6864992328706936,,0.6858106784881342,,0.7644648852434289,0.49349040531506605,0.6732185061239623,,0.4393638938715816,0.5829716104635364,0.4807432633275525,0.7384199965180018,,0.7427388986242104,,0.1697865251262446,0.15349912382088754,,,0.7206589734545632,,,,0.7560082063305978,,,,0.09405365513354884,0.1308289166169337,0.4529061964006133,,,,,,,0.9163265306122448,9.384549150304551e-18,,0.6464355424498021,,0.6195017999751725,,,,0.4849586512663772,,0.11432767439770747,0.8217357090738331,0.599090288001671,0.9177865629408086,,0.0,0.6776948133880863,0.4095365400024938,,0.09824561403508772,,,,0.8044959031859783,0.4983892818666675,,0.0,0.3933144655906253,,,,,,0.5153658279935535,0.5611214532977948,,,,,,0.0,0.6176576487807597,0.0,0.6508991399530883,0.6724637681159419,0.0,,0.0793402862711736,,,,0.5827454142310021,0.8988347196943445,0.87691957029461,0.00014628820730590495,,0.4923243706360215,,,,,,0.12890625,,,0.006967094207305515,0.5977845006505906,0.7647761139040147,,0.5242871155531518,,0.05602561170820946,0.0,0.6906930693069308,,,,3.8424553377622866e-17,,0.6772786299168398,0.5097153175536194,,0.0,0.245915884602016,,,0.790519877675841,,,,,0.07248887800827672,,1.0,0.21711957934270826,0.0,0.3695210811277373,0.5813109708132187,0.0581287926370295,0.0,0.4894961707243257,,0.4565003282994091,0.0,,0.0012257336906338636,0.0,0.9888281361337472,0.4620060790273556,0.005906956595537108,,0.3293623717834554,,,0.4770178140903977,,,,0.06301800286419515,0.0010182317733744486,0.0,,,0.7040650465931501,,0.99999998928194,0.3635486140787868,0.1566482984898834,,0.7092162369160069,0.4684813753581662,,0.0,0.0,7.302736478377937e-16,,,41.253502029850004
002002.XSHE,,,,0.02362092933834194,,0.4915254237288136,0.5256683559917412,0.4650145772594752,0.025090323465779184,0.4088914381441422,,0.003643545841339557,0.97610967075367,0.7456122238282058,0.8962528385984548,,1.2828011062120442e-73,0.6864992328706936,,0.6858106784881342,,0.7680178499925291,0.4520598666290308,0.6730335518888494,,0.4420171970419154,0.3458820780727001,0.4204182034478641,0.7384199965180018,,0.7427388986242094,0.941260413744815,0.15909896131286153,0.1534991238208884,,0.9497659068232404,0.7210620209920431,,,,0.7560082063305978,,,,0.031258247210342364,0.1308289166169337,0.4480532620664117,,,,,,,0.8612244897959184,5.814406343286553e-18,,0.5231933908891647,,0.3190921504530972,,,,0.2767601044250505,,0.11432767439770905,0.8217357090738309,0.5492267521651141,0.9762127431545804,,0.0,0.6776948133880906,0.376371991790437,,0.3298245614035088,0.043478260869565216,,,0.602113798614454,0.3885495886640888,,0.013646430142080012,0.35097164250734936,,,,,,0.5153658279935535,0.565037302315701,,,,,,0.0,0.484110447619137,0.0,0.6508991399530883,0.6608695652173914,0.0,,0.043035043848794384,,,,0.5827454142310021,0.9408150684025818,0.4974754920405461,0.030543049685551757,,0.4315287592422324,,,,,0.4991620287106382,0.12890625,,,0.02709071788917112,,0.7208569370803227,,0.5242871155531518,0.03449130925487322,0.02282186142236451,0.4664936350666225,0.42574942615368816,,,0.006193433447902046,8.929134308704743e-17,,0.6772786299168398,0.4553091451596628,,0.0,,,,0.9525993883792048,,,,,0.05867891353131504,0.5060518566852691,0.0,0.5319473289385279,0.0,0.36311366810864576,0.6142536926882696,0.02366012037527016,0.0,0.5071699069758542,,0.5385751805646749,0.0,,0.01493777369181334,0.0,0.9825441873699284,0.5106382978723405,0.05688132261408106,,0.3293623717834554,,,0.4819021510582607,,,,0.027949630004227625,0.012731457578445052,0.0,,,0.7040650465931501,,0.99999998928194,0.3635486140781332,0.06939445108796892,,0.7434260913964768,0.5257879656160458,,0.0,0.0,6.085613731981614e-17,,,41.34187104765418
600335.XSHG,,,,0.04344996894318082,,0.4932203389830509,0.4852876768651847,0.4664723032069971,0.04412132618091976,0.49800290486565,,0.008972687345594291,0.9568262033019032,0.7456122238282058,0.8962528385984548,,1.2828011062120442e-73,0.6864992328706936,,0.6858106784881342,,0.7631702959138414,0.4846774300533029,0.6733087532197207,,0.4371260461129592,0.37310710124316143,0.35209289511040465,0.7384199965180018,,0.7427388986242096,0.9518593810241492,0.17221551690201345,0.15349912382088812,,,0.7209535081934908,,,,0.7560082063305978,,,,0.03216102117474985,0.13082891661693266,0.466474631262766,,,,,,,,2.8220549615951475e-18,1.0,0.3865957764631246,,0.4924690693921462,,,,0.5215034512114098,,0.11432767439770712,0.8217357090738334,0.6757228660797449,0.9418425688694366,,0.0,0.6776948133880925,0.38248498961592337,,0.01578947368421053,0.08695652173913045,,,0.8021696720989493,0.5549942470148981,,0.04040902251627645,0.35802938938436435,,,,,,0.5153658279935535,0.562260806219136,,,,,,0.0,0.3377004487712664,0.0,0.5840500390930415,0.6985507246376812,0.0,1.0,0.10658025708583464,,,,0.5827454142310021,0.9342668100853408,0.7713601089948527,0.03699155707413778,,0.676614304180027,,,,0.0,,0.12890625,,,0.008907891084783423,0.8266062506350209,0.7802340458756577,,0.5242871155531518,0.0066527190592492215,0.041984907386233714,0.09861904208481644,0.3994342291371995,,,,0.0,,0.6772786299168398,0.5167901609525389,,0.0,0.5994091067083768,,,,,,,,0.07337117476928197,,0.0,0.2818804481975206,0.0,0.36885663872919816,0.5773520641953374,0.043553197066285514,0.0,0.4581349395823422,,0.5320091923834536,0.0,,0.059101528357789535,0.0,0.991097463535138,0.486322188449848,0.004906289139777808,,0.3144538383745021,,,0.4779448936496604,,,,0.04882359136630955,0.052076259548077736,0.0,,,0.7040650465931501,,0.99999998928194,0.3501534529259233,0.11975169910642924,,0.6880265509318356,0.4957020057306592,,0.0,0.0,7.302736478377937e-16,,,41.37507444920261
