symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
603056.XSHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
300159.XSHE,,,,0.044881231846576254,,0.5340501792114696,0.5212761762901956,0.4681159420289854,0.04980519852396166,0.4838416292669659,,0.002267550555560091,0.9571031668089244,0.22019502988361125,0.2339635997039928,,1.8184080893281247e-09,0.1428194008907622,,0.15335926180126594,,0.8306316191362461,0.08778181365503668,0.05310738752915504,,0.8264673139392057,0.17648213281313918,0.2473219337061024,0.03650457702665616,,0.15607103391461988,,0.7403583845948116,0.7790674922029126,,0.6151603498542274,0.7743517913181612,,,,0.6647454370797309,,,,0.025738959704262723,0.7736530161814299,0.8096626523588589,,,,,,,0.7458677685950413,1.0361492132190993e-17,0.0,0.15695455059942692,,0.37259276041757466,,,,0.05608574442320926,,0.7566686295362064,0.1963894919097541,0.09510183399507474,0.4874947249175718,,0.0,0.19039138177225812,0.8325096793180736,,0.3873239436619719,0.04,,,0.4346594043067006,0.06789138844517274,,0.0123126412236931,0.843810332517505,,,,,,0.1902756718483417,0.4184623551379825,,,,,,0.0,0.15809262631914547,0.0,0.8466505246166266,0.6086956521739131,0.0,,0.10356741368251488,,,,0.2748051948051948,0.9620215255464144,0.43577118142602506,0.07150822466228614,,0.7980291350114812,,,,0.0,0.4861202933492875,0.12903225806451613,,,0.12623629221477253,,0.2132734266797758,,0.02687912492943096,0.05825069239703385,0.04159973774791019,0.052982056515726725,0.8128422890705612,,0.0019134762482613868,0.02294489611562781,0.0,,0.19194316959083865,0.2881721471439275,,0.0,,,,0.8180428134556575,,,,,0.021825058698846232,0.4870873254833869,0.0,0.3236366330493757,0.0,0.6152051741632006,0.8927602838965369,0.044238643339555565,0.0,0.49872604063503495,,0.5226463927531543,0.0,,0.03227609145773455,0.0,0.25148175278348456,0.4833333333333333,0.02024573840507032,,0.5932977827930396,,,0.9015653504241108,,,,0.052586390938641335,0.03358029319832172,0.0,,,0.1502548149300516,,0.9999999929648504,0.7534352512571141,0.11098055082890394,,0.6715399610136452,0.4871060171919772,,1.2137730368296894e-16,0.0,1.77173065380421e-16,,,34.17075959157709
600664.XSHG,,,,0.020530776270242364,,0.5286738351254481,0.4939323578375538,0.4492753623188406,0.020848244130197587,0.5696575851811789,,0.024614455175566787,0.9802620075930972,0.22019502988361125,0.2339635997039928,,1.8184080893281247e-09,0.1428194008907622,,0.15335926180126594,,0.8266892175749436,0.3325972344350025,0.0542263601600935,,0.8273965844094985,0.33414896477617445,0.2260954808038899,0.03650457702665616,,0.15607103391461766,0.9073705179282868,0.7574752607649106,0.7790674922029156,,,0.7744216513851823,,,,0.6647454370797309,,,,0.23987237893638885,0.7736530161814332,0.7276088588240932,,,,,,,0.6611570247933884,9.189198725733326e-18,0.0,0.12623863230164584,,0.212603914324056,,,,0.3513699909386989,,0.7566686295362064,0.1963894919097537,0.2551700055996677,0.5071906219881535,,0.0,0.1903913817722543,0.7306345834580958,,,,,,0.18751358400811355,0.3623633991296124,,0.0041423711083401465,0.7476496363727606,,,,,,0.1902756718483417,0.4041205100389176,,,,,,0.0,0.12624158659885018,0.0,0.8444982512779126,0.6173913043478261,0.0,0.0,0.07767656735265692,,,,0.2748051948051948,0.9150141872475784,0.9042002697278236,0.020766216344030027,,0.8294567682388342,,,,,0.4861202933492875,0.1375,,0.242246016450724,0.020379574822733604,,0.31693600028849256,0.0,0.02687912492943096,,0.01902966726766104,0.5235217915522518,0.0,,,0.014513700692562475,0.0,,0.19194316959083865,0.4051333629674681,,0.0,0.3025799214806506,,,,,,,,0.0379905089335762,,,0.3823398300923535,0.0,0.6360591549597842,0.8924353033244566,0.020236826208520124,0.0,0.5136513742182427,,0.5404399870592043,0.0,,0.0021432636877435664,0.0,0.7291291843261486,0.4590909090909091,0.14789516365300195,,0.6415721026225789,,,0.8987189067628512,,,,0.026659025391127876,0.003282516942099751,0.0,,,0.1502548149300516,,0.9999999929648504,0.7347785163228949,0.0600989917913302,,0.6861598440545809,0.5157593123209169,,1.2137730368296894e-16,0.0,1.77173065380421e-16,,,34.515483932252025
300156.XSHE,,,,0.1178795474741042,,0.6021505376344087,0.4840642250065717,0.5173913043478261,0.14567151079312327,0.45135039210384004,,0.03843406346692357,0.8876770994472211,0.22019502988361125,0.2339635997039928,,1.8184080893281247e-09,0.1428194008907622,,0.15335926180126594,,0.8268160229892217,0.10447150839472537,0.0542276523499128,,0.8260238999146992,0.4486232292319305,0.1318993359862014,0.03650457702665616,,0.15607103391462013,0.8251992031872509,0.7681733083712224,0.7790674922029119,,,0.7747310316819896,,,,0.6647454370797309,,,,0.23168898501372845,0.773653016181431,0.8939201329226641,,,,,,,,0.0,,0.0,,0.8522107391205849,,,,0.034476536566979514,,0.7566686295362033,0.19638949190975666,0.13492620448890316,0.4168894077236685,,0.0,0.1903913817722567,0.855294986419141,,,,,,0.2167299722682517,0.08276666010356577,,0.0,0.8391316618594986,,,,,,0.1902756718483417,0.41384177889226,,,,,,0.0,0.0,0.0,0.8466505246166266,0.43478260869565216,0.0,0.0,0.16242023345982734,,,,0.2748051948051948,0.9097977267869144,0.9042002697278236,0.0002517309558265734,,0.8497573522785535,,,,,0.4861202933492875,0.1375,,,0.024111839157581482,0.6707763288860511,0.3173678326287561,,0.02687912492943096,,0.1092607769218161,0.0,0.8117810643407914,,,0.022640612371035984,0.0,,0.19194316959083865,0.3919675614076536,,0.0,,,,0.8425076452599388,,,,,0.036705805606293655,,0.0,0.14340083418966734,0.0,0.6278182604718391,0.8945234406931767,0.11619180319207155,1.0,0.4917995952255031,,0.5396311873180201,0.0,,0.016954222343968206,0.0,0.2940899233459562,0.5318181818181817,0.0038445096939717757,,0.6415721026225788,,,0.9011355711066692,,,,0.13281324642827858,0.020411875376547286,0.0,,,0.1502548149300516,,0.9999999929648504,0.7347785163202115,0.26351437487182633,,0.7724171539961014,0.5243553008595988,,1.2137730368296894e-16,0.0,1.417384523043368e-15,,,35.72431756687533
300010.XSHE,,,,0.04896616666003527,,0.4982078853046596,0.4604288968719882,0.4188405797101449,0.05119887224170306,0.4764475557664927,,0.002855358440349746,0.9532181325161546,0.22019502988361125,0.2339635997039928,,1.8184080893281247e-09,0.1428194008907622,,0.15335926180126594,,0.8286244597669269,0.3656621802328581,0.053868561556806006,,0.8274911026233976,0.2545141300885987,0.20906352376724974,0.03650457702665616,,0.15607103391462174,0.9536852589641434,0.7788713559775342,0.7790674922029099,,0.042274052478134115,0.7740723510500771,,,,0.6647454370797309,,,,0.08612887886736306,0.7736530161814353,0.8709964866976336,,,,,,,,1.0917182716838199e-17,,0.10408560796792596,,0.3994318478886004,,,,0.2387427779690166,,0.7566686295362091,0.19638949190975197,0.2040180293466313,0.487241878427877,,0.0,0.19039138177225295,0.8749022195034738,,0.35563380281690143,0.16,,,0.4346594043067006,0.2378208899671456,,0.007740896754723589,0.8788014518517446,,,,,,0.1902756718483417,0.4175667960496556,,,,,,0.0,0.1044243554054149,0.0,0.8466505246166266,0.7072463768115942,0.0,,0.09912617278175373,,,,0.2748051948051948,0.9279020864136298,0.4676832918768451,0.05543762226624573,,0.7951593215166189,,,,0.0,0.4861202933492875,0.1375,,,0.09148818489063824,,0.2617537465353748,,0.02687912492943096,0.023716353333078068,0.04538600229470579,0.0315413113378442,0.80669539642346,,,0.005600722673893404,7.137323292095993e-17,,0.19194316959083865,0.34013158138174376,,0.0,0.4408300616937745,,,0.9587155963302753,,,,,0.029866132379106264,,,0.4873660075604411,0.0,0.6236432151633013,0.9002711008433906,0.04826509196502348,1.0,0.5007345530636568,,0.5064703979294727,0.0,,0.021564046815130508,0.0,0.593116540218614,0.4863636363636364,0.004883021267357506,,0.6368956132836023,,,0.9025405954882906,,,,0.058035685284161274,0.024419561027740438,0.0,,,0.1502548149300516,,0.9999999929648504,0.7371928051563416,0.11951623720339867,,0.6269493177387914,0.5000000000000001,,1.2137730368296894e-16,0.0,8.858653269021048e-16,,,36.33525027590722
000566.XSHE,,,,0.058090956113476214,,0.553763440860215,0.5410912993954264,0.4768115942028985,0.058024926510186814,0.4912790697674418,,0.011911273665390364,0.9445398740959416,0.22019502988361125,0.2339635997039928,,1.8184080893281247e-09,0.1428194008907622,,0.15335926180126594,,0.826989511629862,0.31030142468801913,0.054112120197979584,,0.819573875785755,0.4768204908830382,0.6907948843302552,0.03650457702665616,,0.1560710339146181,0.012419166065707385,0.8045466702326827,0.7790674922029156,,,0.7744915114522033,,,,0.6647454370797309,,,,0.26104029573727244,0.7736530161814318,0.5172793372107471,,,,,,,,1.0669259225226367e-17,0.0,0.7449389530995234,,0.4593840952264767,,,,0.3567503160788193,,0.7566686295362055,0.19638949190975466,0.2822836985562129,0.4969531578597846,,0.0,0.1903913817722562,0.609710509193484,,0.4330985915492958,0.2,,,0.18899349909972185,0.3374393540065911,,0.009569409181964184,0.6471264368682319,,,,,,0.1902756718483417,0.4051315735723911,,,,,,0.0,0.7429190730410281,0.0,0.8447672854452518,0.6463768115942029,0.0,0.0,0.16268450208429694,,,,0.2748051948051948,0.9386351596236052,0.7643006991311093,0.06708465956270368,,0.7270585935318011,,,,0.0,0.4861202933492875,0.1375,,,0.038186276142751455,0.8198949331410216,0.3106369855822029,,0.02687912492943096,,0.05384363219144404,0.0003351762221151146,0.7853621539628367,,,,4.6384435124834376e-17,,0.19194316959083865,0.39909346925837147,,0.0,,,,0.7889908256880734,,,,,0.036354293179010816,,,0.4832218795278097,0.0,0.6344823252780095,0.8920548749943654,0.057259236946587924,0.0,0.4893095931227547,,0.5469103849886768,0.0,,0.008057373299960436,0.0,0.7062850630892288,0.496969696969697,0.02795504278136524,,0.6388138732397873,,,0.8988918206152178,,,,0.06876743828021635,0.009669144890042265,0.0,,,0.1502548149300516,,0.9999999929648504,0.7359681812854536,0.13858296520876393,,0.4812378167641325,0.5085959885386819,,1.2137730368296894e-16,0.0,0.0,,,36.566425162459176
000547.XSHE,0.0,,,0.047162429209936366,,0.532258064516129,0.5055112590905109,0.4492753623188406,0.04764722492280751,0.4360465116279069,,0.056172390990211374,0.954933602203871,0.22019502988361125,0.2339635997039928,,1.8184080893281247e-09,0.1428194008907622,,0.15335926180126594,,0.8272366841098407,0.4389202708941,0.05418678726799545,,0.8265148507766616,,0.5976949746883641,0.03650457702665616,,0.1560710339146162,,0.7296603369884997,0.7790674922029174,,,0.7743717513373101,,,,0.6647454370797309,,,,0.3305569616369856,0.7736530161814353,0.6123362278073023,,,,,,,,4.684899082871835e-18,,0.6240585889454974,,0.3875808222520437,,,,0.3370147660064166,0.17951456886831674,0.7566686295362016,0.196389491909758,0.2687187742236692,0.4885756706487526,,0.0,0.1903913817722536,0.6808596329156096,,0.04553424967475536,,,,0.1910071540604348,0.31380932997063177,,0.012484889327354896,0.7151793850763694,,,,,,0.1902756718483417,0.410074228285652,,,,,,0.0,0.6239803535499252,0.0,0.8364272262577349,0.5565217391304348,0.0,1.0,0.09256502654684166,,,,0.2748051948051948,0.8819054772476085,0.9409124435435232,0.03503403962437123,,0.7352067021719736,,,,,0.4861202933492875,0.1375,,,0.0200184866983859,0.6503290570243835,0.29855169805540865,,0.02687912492943096,0.00668808970688365,0.04371414522209475,0.09726731448273462,0.8001727552353264,,,0.02766129415680121,8.035613408950179e-17,,0.19194316959083865,0.3909801056159149,,0.0,0.4169938306225463,,,,,,,,0.03735286050019178,,1.0,0.27200884796205616,0.0,0.632175386786429,0.8966340027071746,0.04648717958494678,0.0,0.5365241641712908,,0.5824975736007765,0.0,,0.017013316604608364,0.0,0.6828628687213496,0.5045454545454545,0.008276948185228145,,0.6415721026225789,,,0.9006441817333026,,,,0.0567180480030333,0.02186523061337878,0.0,,,0.1502548149300516,,0.9999999929648504,0.7347785163184225,0.11574723283024535,,0.5065789473684211,0.5114613180515759,,1.2137730368296894e-16,0.0,1.063038392282526e-15,,,36.79717833258574
600187.XSHG,,,,0.014536001803737441,,0.5716845878136201,0.5214470340839394,0.5115942028985506,0.013313493734679532,0.5835033319733443,,0.020212019038444263,0.9859634215552138,0.22019502988361125,0.2339635997039928,,1.8184080893281247e-09,0.1428194008907622,,0.15335926180126594,,0.8260176920012894,0.28195167640700514,0.05430237455818752,,0.8251117686882744,0.8690512152759358,0.5145407470772388,0.03650457702665616,,0.15607103391461838,,0.8066862797539449,0.7790674922029156,,,0.7747509917011385,,,,0.6647454370797309,,,,,0.7736530161814353,0.6747912345172746,,,,,,,,9.489485368590759e-18,,0.5125984777093247,,0.17321668206138147,,,,0.6050687220246885,,0.7566686295362055,0.19638949190975466,0.3174597821128389,0.5069237356076277,,0.0,0.19039138177225312,0.7442460300738343,,0.27112676056338025,0.12000000000000002,,,0.2012767943600708,0.4631428314512813,,0.016741331191564908,0.7745580600576092,,,,,,0.1902756718483417,0.4041306824906156,,,,,,0.0,0.5125078843755393,0.0,0.8353510895883779,0.6782608695652174,0.0,0.0,0.17936043733108029,,,,0.2748051948051948,0.8935414950658659,0.952948764160552,0.051893422915399015,,0.7567400565763212,,,,,0.4861202933492875,0.1375,,,0.019335643432075587,,0.3483202172706649,0.0,0.02687912492943096,,0.013473201114571384,0.6989726054681444,0.8308722806528756,,,0.029943422241239945,0.0,,0.19194316959083865,0.4183258117220801,,0.0,,,,0.9495412844036696,,,,,0.03864832365385998,,,0.4537384099623494,0.0,0.6370308028259437,0.8936232161551284,0.014327882121794628,0.0,0.5155097021029976,,0.5549983824005175,0.0,,0.006315477015298546,0.0,0.8059221989175454,0.509090909090909,0.172973579163838,,0.6415721026225789,,,0.8987708872303972,,,,0.01954738547324156,0.009276662055049428,0.0,,,0.1502548149300516,,0.9999999929648504,0.7347785163175281,0.047572594904084435,,0.7083333333333334,0.5458452722063037,,1.2137730368296894e-16,0.0,0.0,,,37.09881870216202
300383.XSHE,,,,0.059682489157680936,,0.4946236559139786,0.4650814860247088,0.427536231884058,0.06401932633731247,0.596015731874145,,0.01765668753928924,0.943026224371486,0.22019502988361125,0.2339635997039928,,1.8184080893281247e-09,0.1428194008907622,,0.15335926180126594,,0.8278514231065258,0.3676474959262659,0.053948993855125284,,0.8260354072783064,0.18237321620481936,0.32407145271479354,0.03650457702665616,,0.15607103391461788,,0.8184541321208881,0.7790674922029156,,0.9023323615160352,0.7740923110692259,,,,0.6647454370797309,,,,0.17050910373813144,0.7736530161814361,0.7386010425420724,,,0.0,0.0,,,0.8595041322314051,6.839268734119448e-19,,0.2575124871440181,,0.4698408825528506,,,,0.2757395305247836,,0.7566686295362133,0.1963894919097479,0.2573441484823569,0.4710166745471427,,0.0,0.1903913817722558,0.7422621825039245,,0.02816901408450705,0.04,,,0.18613691880661748,0.3047342803688617,,0.025400394998771718,0.7507619231349301,,,,,,0.1902756718483417,0.4109889271973888,,,,,,0.0,0.25750332443433943,0.0,0.8348130212536995,0.6579710144927536,0.0,,0.09054094844082383,,,,0.2748051948051948,0.9237617244855822,0.9380146300044236,0.04177809852001371,0.0,0.8211265633746607,,,,,0.4861202933492875,0.1375,,0.7894598596892032,0.01762647689819909,,0.2819631924762948,,0.02687912492943096,,0.05531880019668908,0.010676501207221821,0.8015017064846418,,,0.12990063233965668,0.0,,0.19194316959083865,0.37876554074339336,,0.0,0.21873247335950646,,,0.7844036697247706,,,,,0.03763919606511579,,1.0,0.25711280210477017,0.0,0.6267666271450697,0.8937117357261857,0.05882798316430277,0.0,0.5487918653988877,,0.5097055968942089,0.0,,0.03544636034407872,0.0,0.6733664836203007,0.490909090909091,0.0030610512303872396,,0.6415721026225789,,,0.9005818668726492,,,,0.06986341586711121,0.04338802604085303,0.0,,,0.1502548149300516,,0.9999999929648504,0.7347785163074652,0.14190855730272306,,0.4096003898635478,0.4885386819484241,,1.2137730368296894e-16,0.0,2.598538292246175e-15,,,37.49400541344564
000401.XSHE,,,,0.06286555524609068,,0.5770609318996416,0.486429948304565,0.5057971014492754,0.06703077959443028,0.6643645933672768,,0.028382140437100467,0.9399989249225744,0.22019502988361125,0.2339635997039928,,1.8184080893281247e-09,0.1428194008907622,,0.15335926180126594,,0.8300662673363459,0.36017162938448244,0.053399448486075744,,0.8171358415019072,0.18427601554031586,0.3433769680156533,0.03650457702665616,,0.15607103391461924,0.9566733067729084,0.7168226798609255,0.7790674922029138,,0.039358600583090375,0.7744515914139055,,,,0.6705091258405379,,,,,0.7736530161814325,0.8049338517780272,,,,,,,0.8512396694214875,1.8910578049840328e-17,1.0,0.282725495997781,,0.490754457205598,,,,0.21837216982859428,,0.7566686295362064,0.19638949190975424,0.2036602763434148,0.4689471075698553,,0.0,0.19039138177225232,0.8645397451019996,,,0.2,,,0.23424774479574426,0.19486998798637106,,0.043840194441145126,0.8866702646669058,,,,,,0.1902756718483417,0.4337564006122207,,0.6146812957157786,,,,0.0,0.28238712902039464,0.0,0.8466505246166266,0.6463768115942029,0.0,,0.08559219333035653,,,,0.2748051948051948,0.9312621059100018,0.9934048556557984,0.06224739046653952,,0.7905816090980307,,,,0.0,0.4861202933492875,0.1375,,,0.011197083654878356,,0.2297341536972113,0.0,0.02687912492943096,,0.05826913620717916,0.07370532830091786,0.8117486086769364,,,,0.0,,0.19194316959083865,0.3044963458086325,,0.0,,,,0.981651376146789,,,,,0.03191839565083275,0.4870873254833869,0.0,0.2117071654414696,0.0,0.610737226400435,0.9055629805418997,0.061965475599732166,0.0,0.5649453980384438,,0.5347783888709156,0.0,,0.042706677441202615,3.3522491779585747e-17,0.5297448111241885,0.5196969696969698,0.011098885258311058,,0.6204694173168241,,,0.9072856754242148,,,,0.07207852064972214,0.046271615671199855,0.0,,,0.1502548149300516,,0.9999999929648504,0.7428893119668292,0.14855974149064127,,0.2753411306042885,0.5329512893982807,,0.0,0.0,2.362307538405613e-16,,,37.93537234473618
