symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
603056.XSHG,,,,,,,,,,1.0,,1.0,0.9752362692080808,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.02458403602413202,,,,,,,,,,,,,,,,,,,,,,0.00016140746091845094,,,,,,,,0.3333720883924847,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.002976571228752484,,,,,,0.024295995749408297,0.5249437278602227,,,,,,,,,,,,,,,,,,,,,,,0.00015290250265372705,,,,,0.4974798896578406,,,0.0,,,,,,,,,,,,,,,0.03196248710071705,,,,,,,0.9994826608517152,,,,,1.0,,,,,,,6.414648036036925
300159.XSHE,,,,0.04159189793761215,,0.4262820512820512,0.5309375357631808,0.4681159420289854,0.047253669222233716,0.4830597724178674,,0.003198168043627339,0.9583496694831738,0.4496434937611401,0.5076092983954008,,2.2954228286585127e-16,0.4289126468494127,,0.3867849102746467,,0.8535302418152103,0.018799365588321987,0.18913929570558596,,0.6500702064932404,0.2009335552803213,0.23081491313406816,0.2456967695640982,,0.32851193175677645,0.9542772861356932,0.7136508015440369,0.5723053554605977,,,0.9060085527956484,,,,0.5968768074031231,,,,0.035754700894448835,0.6010799990630001,0.7574246879136255,,,,,,,0.7830578512396694,1.0908804030058742e-17,0.0,0.1638432915093555,,0.3740980927377996,,,,0.055004458306703516,,0.4790434870346071,0.4527999192816063,0.11184699083226038,0.900592165830711,,0.0,0.23240748620970345,0.7430751560165048,,0.015873015873015876,0.0,,,0.5280603359006841,0.06836637599322082,,0.009841451220620209,0.7380274666039195,,,,,,0.16512373554913296,0.3512969639232544,,,,,,0.0,0.1814846224279325,0.0,0.6844605292920155,0.6666666666666667,0.0,,0.12700851150790934,,,,0.15064886214030465,0.9577208067433568,0.4827967307691218,0.060617735417189324,,0.4624390832371838,,,,,0.4863452738681007,0.12890625,,,0.03007209508757496,,0.1792436142762285,,0.7543209702638356,0.039278955655262265,0.04086364295029706,0.05724675991811105,0.8128422890705612,,,0.005572361088998567,0.0,,0.08565157358047074,0.038768249208575516,,0.0,,,,0.9434250764525994,,,,,0.05220734000606701,0.4994676175742887,0.0,0.2945911640887769,0.0,0.16110298285935098,0.7802800297170257,0.04220128854850443,0.0,0.5060034907864361,,0.5234551924943384,0.0,,0.02717529702885429,0.0,0.248985333629834,0.4787878787878789,0.024611446592591686,,0.5361016615748571,,,0.8933082435402344,,,,0.0500704041322553,0.02177629063125862,0.0,,,0.3721216996157078,,0.9999999883775352,0.6580661744679182,0.12182875264270625,,0.6974307807433275,0.4813753581661892,,0.0,0.0,6.841643973297121e-16,,,34.60630084569813
300010.XSHE,,,,0.045377448931933816,,0.3814102564102563,0.4750219347510035,0.4101449275362318,0.04857594478409477,0.4741479110626852,,0.0038839271136074187,0.9545588001571744,0.4496434937611401,0.5076092983954008,,2.2954228286585127e-16,0.4289126468494127,,0.3867849102746467,,0.8515193167382703,0.3476548559123123,0.19003778032536814,,0.6513158283832988,0.21668486641582516,0.20285098783118605,0.2456967695640982,,0.32851193175677634,,0.7119103414409769,0.5723053554605977,,,0.9057224221268522,,,,0.5968768074031231,,,,0.08509665318017642,0.6010799990630056,0.835591558021103,,,,,,,,1.1259049652164853e-17,,0.10865392907110563,,0.40087278543734906,,,,0.2341400174307369,1.0,0.479043487034612,0.4527999192816022,0.2354395415119197,0.9001521952164918,,0.0,0.2324074862096982,0.8081073408167582,,0.35097001763668434,0.040000000000000015,,,0.5280603359006841,0.2394849477765953,,0.006187271703156264,0.7924220445404022,,,,,,0.16512373554913296,0.347124227547328,,,,,,0.0,0.12019222055415694,0.0,0.6844605292920155,0.7536231884057971,0.0,,0.12310766139668375,,0.0,,0.15064886214030465,0.9215242391814971,0.5116953717250718,0.04799625633593298,,0.4585836469152999,,,,0.0,0.4863452738681007,0.12890625,,,0.0222755903903182,0.7597141283328209,0.2277525862295417,,0.7543209702638356,0.01824040339183732,0.04458291068927209,0.03347661982235544,0.80669539642346,,,0.0064773460478133715,3.228264464699697e-17,,0.08565157358047074,0.04619683868458968,,0.0,0.6180081855388813,,,,,,,,0.06356606346690624,,0.0,0.4505886988033872,0.0,0.16362892206441884,0.7803872362363309,0.046042304172895586,,0.5053499263053435,,0.5016175994823682,0.0,,0.01815612170234888,0.0,0.587229018762775,0.4833333333333333,0.005935975992963253,,0.5394416087245758,,,0.8921851989932156,,,,0.055010559166491765,0.015835868857478532,0.0,,,0.3721216996157078,,0.9999999883775352,0.6579300715227061,0.1312933280888931,,0.6512846096283363,0.5000000000000001,,0.0,0.0,1.7104109933242803e-15,,,35.461330438822884
000031.XSHE,,,,0.02979277795531078,,0.4246794871794872,0.4721757153695846,0.481159420289855,0.027769186209952352,0.5510436776843441,,0.058309930444437184,0.970165366083692,0.4496434937611401,0.5076092983954008,,2.2954228286585127e-16,0.4289126468494127,,0.3867849102746467,,0.8494782703706415,0.17715626725539094,0.19046239267590506,,0.6395620646168497,0.16664051783514042,0.5718286395695115,0.2456967695640982,,0.3285119317567745,,0.7219179870335725,0.5723053554606001,,,0.9060842932668004,,,,0.5968768074031231,,,,,0.6010799990630044,0.2826260585795667,,,,,,,,1.0456178918413923e-17,0.0,0.8292538376694111,,0.2906445051028393,,,,0.6367778516703485,,0.4790434870346128,0.452799919281601,0.402302339409038,0.926406409992552,,0.0,0.23240748620969945,0.3082616988650905,,0.16225749559082894,,,,0.354864952833966,0.5148381939368378,,5.521376247000436e-05,0.3794270885759335,,,,,,0.16512373554913296,0.33282062060305745,,,,,,0.0,0.916316108177178,0.0,0.6844605292920155,0.7565217391304347,0.0,0.0,0.19365163286083664,,,,0.15064886214030465,0.8836153930383366,0.9926699123613604,0.001648239792073817,,0.30514286654145184,,,,0.0,,0.12890625,,,0.003945419502324712,0.6581992727194377,0.2795771345745485,,0.7543209702638356,,0.029271120127517758,0.3799840994939751,0.8194965870307168,,,0.034079387291664924,0.0,,0.08565157358047074,0.05693467906229655,,0.0,0.6074920418371986,,,0.6529051987767583,,,,,0.07578066237074825,,,0.5346665492295529,0.0,0.16767806008243016,0.7666679179499684,0.03022929179715571,0.0,0.4990454197091258,,0.5234551924943384,0.0,,0.0011265511110947527,0.0,0.8274122886293278,0.4984848484848485,0.049042211063674304,,0.5394416087245757,,,0.8859974890276751,,,,0.03788082834080585,0.0017735433621210758,0.0,,,0.3721216996157078,,0.9999999883775352,0.6579300715156299,0.09232877722601894,,0.2564230481416813,0.492836676217765,,0.0,0.0,1.7104109933242803e-15,,,35.791319842102176
000930.XSHE,,,,0.05604581991593124,,0.455128205128205,0.4920886545414473,0.4884057971014492,0.0579559398160636,0.7911147559284337,,0.06307758874048917,0.9438754411475392,0.4496434937611401,0.5076092983954008,,2.2954228286585127e-16,0.4289126468494127,,0.3867849102746467,,0.8492595000701715,0.34823516533817045,0.19044086338824248,,0.6461632754175815,0.14825438558981252,0.4400182667804966,0.2456967695640982,,0.328511931756772,,0.697551545590731,0.5723053554606023,,,0.9061263713063292,,,,0.5968768074031231,,,,0.06220062316886017,0.6010799990630008,0.5351634370853082,,,,,1.8458078969743167e-16,,,1.0908804030058742e-17,,0.5717283829050948,,0.4763287375906257,,,,0.4073826415570232,,0.4790434870346087,0.4527999192816055,0.4279391793620634,0.8969653324993806,,0.0,0.2324074862097029,0.524611338432979,,0.2380952380952381,,,,0.4991944387228978,0.42137633220002496,,0.018542740693670123,0.5384770516451152,,,,,,0.16512373554913296,0.3282413195441756,,,,,,0.0,0.6317423502823521,0.0,0.6844605292920155,0.8115942028985508,0.0,,0.1031331510180399,,,,0.15064886214030465,0.9100423024487988,0.8013721472393505,0.02755644947971481,,0.3740978083820673,,,,0.0,,0.12890625,,,0.001898121896234312,,0.28046025531640445,,0.7543209702638356,0.0019067167284803309,0.055064483408201706,0.060368208880636084,1.0,,,,0.0,,0.08565157358047074,0.06053138698347987,,0.0,,,,,,,,,0.07081082632636795,0.4994676175742887,1.0,0.2509979726617025,0.0,0.168852624913989,0.7616869400102697,0.05686698456890672,0.0,0.540925339571271,,0.5428663862827564,0.0,,0.016491048317596332,0.0,0.7669022323527666,0.5136363636363637,0.005502148591696589,,0.5394416087245758,,,0.8842187575664009,,,,0.06750016903626915,0.013803378118543356,0.0,,,0.3721216996157078,0.3581946847035251,0.9999999883775352,0.6579300715207158,0.15796622252814788,,0.6872037914691944,0.5085959885386819,,0.0,0.0,3.420821986648561e-16,,,36.332522825153006
600187.XSHG,,,,0.013470661979794,,0.4471153846153844,0.5340698605924714,0.5028985507246376,0.012631441049836541,0.5739555313425722,,0.02204837866962741,0.986510413047742,0.4496434937611401,0.5076092983954008,,2.2954228286585127e-16,0.4289126468494127,,0.3867849102746467,,0.8489075332275853,0.24804976486042224,0.19054985022718252,,0.6475776860617865,0.6173171151932281,0.4212895175585382,0.2456967695640982,,0.3285119317567737,,0.7197424119047473,0.5723053554606018,,,0.9062778522486329,,,,0.5968768074031231,,,,0.15011471267575072,0.6010799990630056,0.5855378982201496,,,,,,,,1.0704045050981323e-17,,0.5350964434597757,,0.17520037554114448,,,,0.5934035045039217,,0.4790434870346087,0.452799919281605,0.36412257353081656,0.9343968444226248,,0.0,0.23240748620969834,0.607685393944435,,0.2768959435626102,0.0,,,0.354864952833966,0.4663834932706872,,0.01338128737454949,0.6304888797281707,,,,,,0.16512373554913296,0.3331907948428533,,,,,,0.0,0.5912405196348898,0.0,0.674960416195431,0.7768115942028985,0.0,,0.19357937116931948,,,,0.15064886214030465,0.8877300986702029,0.945000508442754,0.04513997166214482,,0.4069694811250973,,,,,0.4863452738681007,0.12890625,,,0.005609582586784949,,0.30667665797222193,0.0,0.7543209702638356,,0.013234796889339708,0.697592073251715,0.8308722806528756,,,0.028800308365245227,0.0,,0.08565157358047074,0.057369626216815274,,0.0,0.4573669849931787,,,,,,,,0.07579684417239639,,,0.4185518393520343,0.0,0.16763612588464774,0.7663672933183644,0.013668029624456542,0.0,0.5150768729328681,,0.5525719831769654,0.0,,0.005316946775383165,0.0,0.7979221685570083,0.5030303030303029,0.21027289399559226,,0.5394416087245756,,,0.8860700780269534,,,,0.018416056836464915,0.00601295559429969,0.0,,,0.3721216996157078,0.10077304713477657,0.9999999883775352,0.6579300715067847,0.051520477899601735,,0.7331005238214019,0.5429799426934097,,0.0,0.0,0.0,,,36.619375844754046
300116.XSHE,,,,0.02792458395811309,,0.4262820512820512,0.4854573660496679,0.43623188405797103,0.03004149419605419,0.4770355040510426,,0.0017470528687587765,0.9720361847121072,0.4496434937611401,0.5076092983954008,,2.2954228286585127e-16,0.4289126468494127,,0.3867849102746467,,0.8590065537558293,0.3555764249995579,0.18705061243474014,,0.6455540310758259,0.5086128546635169,0.19978678360520127,0.2456967695640982,,0.3285119317567726,,0.6840629797920152,0.5723053554606023,,,0.9058486562454388,,,0.0,0.5968768074031231,,,,0.01119223674216001,0.6025454531933571,0.885642608872581,,,,,0.005161231387594751,,,0.0,1.0,0.1155301954780138,,0.2774310203939707,,,,0.2339463062067201,,0.4790434870346128,0.4527999192816,0.17873625185043687,0.8954823950116949,,0.0,0.22986790146487995,0.901677438410696,,0.400352733686067,0.3600000000000001,,,0.4414626443671341,0.1806946460741391,,0.045313665256836916,0.8902130523334063,,,,,,0.16512373554913296,0.35916092529067706,,,,,0.3779370435513817,0.0,0.13489688255288718,0.0,0.6837819497851165,0.6724637681159419,0.0,0.0,0.07112223527421825,,,,0.15064886214030465,0.9350877103780671,0.3347684287499974,0.09392373140050174,0.0,0.45334826401796796,,,,0.0,,0.07144657258064516,,0.5132724494098362,0.04246130418635087,0.6628261674932077,0.030709630251574936,,0.7543209702638356,,0.02743563734724436,0.19051713145440252,0.81967451927079,,,,0.0,,0.08565157358047074,0.02110586337730256,,0.0,0.3519781718963164,,,,,,,,0.04745991516809085,0.4994676175742887,,0.09168301627832376,0.0,0.1564754347196325,0.7815719789608591,0.0283529515076974,0.5,0.4956035016028961,,0.5210287932707862,0.0,,0.041177007235437116,0.0,0.4990947596914818,0.4712121212121213,0.043906559650230416,,0.4977283061267818,,,0.8952007243206214,,,,0.03341117775891055,0.026947298346866433,0.0,,,0.3721216996157078,0.36905651760306096,0.9999999883775352,0.6377877428772182,0.0876579477850435,,0.7528061860813171,0.4670487106017193,,0.0,0.0,2.166520591544089e-15,0.0,,36.62615290254379
300156.XSHE,,,,0.10924018583613952,,0.4807692307692308,0.5008307654486347,0.5144927536231884,0.13820873302632428,0.4400237655696309,,0.03870252751200078,0.8906063423068704,0.4496434937611401,0.5076092983954008,,2.2954228286585127e-16,0.4289126468494127,,0.3867849102746467,,0.8497074499900675,0.03831752366912199,0.1904616486432449,,0.6491340067088354,0.5720791741328064,0.14735509535134247,0.2456967695640982,,0.32851193175677496,,0.6892843601011955,0.5723053554605996,,,0.9062946834644444,,,,0.5968768074031231,,,,0.2721403215055264,0.6010799990630017,0.8648070903872045,,,,,,,,4.378070276326365e-18,0.0,0.0,,0.8525653285115712,,,,0.033811857570982415,1.0,0.4790434870346087,0.4527999192816056,0.15695935012059264,0.7777362115229063,,0.0,0.23240748620970164,0.7780853491808499,,,,,,0.3530224487587882,0.0833430461831074,,0.0,0.7310376876807492,,,,,,0.16512373554913296,0.34132447101522306,,,,,,0.0,0.0,0.0,0.6844605292920155,0.7420289855072465,0.0,0.0,0.17870037731454516,,,,0.15064886214030465,0.9041796601410114,0.8921047498759338,0.00023515192554117328,,0.5319330932281708,,,,,0.4863452738681007,0.12890625,,,0.007193286035749511,0.6481061444084139,0.2776097083607181,,0.7543209702638356,,0.10732744046756508,0.0,0.8117810643407914,,,,0.0,,0.08565157358047074,0.053605384304958384,,0.0,0.3744884038199181,,,0.8425076452599388,,,,,0.0730688421881804,,,0.11237961510128147,0.0,0.16487673400738578,0.7697817325421806,0.11084073658957083,1.0,0.498712794485446,,0.5355871886120995,0.0,,0.014270854446813346,0.0,0.29116331780797683,0.5318181818181817,0.004673524063136886,,0.5394416087245757,,,0.8889588991904337,,,,0.12533106790076534,0.013233732987415965,0.0,,,0.3721216996157078,,0.9999999883775352,0.6579300715156299,0.2909619450317127,,0.7882264903966076,0.5214899713467049,,0.0,0.0,6.841643973297121e-16,,,36.81414080007839
600664.XSHG,,,,0.01902608097146093,,0.4150641025641025,0.5074239065473644,0.4492753623188406,0.01978018482385461,0.5682313921176084,,0.027724259543480387,0.9809471892316646,0.4496434937611401,0.5076092983954008,,2.2954228286585127e-16,0.4289126468494127,,0.3867849102746467,,0.8495804264956395,0.3084008449607612,0.19046012335121404,,0.6507925209699755,0.34374820992558786,0.21480842040953055,0.2456967695640982,,0.3285119317567722,0.08554572271386418,0.6953759704619059,0.5723053554606023,,,0.9060169684035542,,,,0.5968768074031231,,,,,0.6010799990630044,0.6528512998540617,,,,,,,0.6838842975206612,1.0169920477269506e-17,0.0,0.13177925044510574,,0.2144931063859382,,,,0.344595872188332,,0.4790434870346128,0.4527999192816012,0.2934531558256803,0.934861271843894,,0.0,0.23240748620969884,0.5868097422771062,,,,,,0.3538216071528413,0.3648988566956376,,0.003310982581498,0.5887124710619311,,,,,,0.16512373554913296,0.3337201546283743,,,,,,0.0,0.14561572202022188,0.0,0.6826509839402851,0.6782608695652174,0.0,1.0,0.10426795025179388,,0.0,,0.15064886214030465,0.910073541869328,0.915207336465054,0.018845333983590003,,0.5046603770155542,,,,,0.4863452738681007,0.12890625,,0.3176826370587981,0.0056160281470249325,0.7053145195005331,0.2770912631429289,0.0,0.7543209702638356,,0.018692943051731636,0.5271206437350509,0.0,,,,0.0,,0.08565157358047074,0.05549034312488655,,0.0,0.28461800818553884,,,0.9173537723067394,,,,,0.07478174003487252,,,0.34720245360318625,0.0,0.16734608374097668,0.7678536365444383,0.019304844761549936,1.0,0.5095435368902145,,0.5331607893885474,0.0,,0.0018044415616253122,0.0,0.7218914470592663,0.4560606060606062,0.17978667158957648,,0.5394416087245757,,,0.8863222148708121,,,,0.025157785545602662,0.002128261428482409,0.0,,,0.3721216996157078,,0.9999999883775352,0.6579300715131975,0.0654100496582919,,0.4457470690945374,0.5143266475644699,,0.0,0.0,1.1972876953269964e-15,,,37.12794644571977
000806.XSHE,,,,0.043361765934957455,,0.42307692307692296,0.5354262123453442,0.4594202898550725,0.05499310822585969,0.4756375770370118,,0.035445171929595384,0.9565773149930962,0.4496434937611401,0.5076092983954008,,2.2954228286585127e-16,0.4289126468494127,,0.3867849102746467,,0.849651265390257,0.07636750837848076,0.19046202967385126,,0.6438475922808932,0.4968878627994452,0.16074921488237556,0.2456967695640982,,0.3285119317567757,0.8141592920353984,0.7227882170851024,0.5723053554605986,,,0.9059159811086848,,,,0.5968768074031231,,,,0.09341332217210004,0.6010799990630008,0.8098269721680491,,,,,,,0.8037190082644629,1.0326857457943976e-17,0.0,0.02616682519791462,,0.3866161308830435,,,,0.07011733533856647,,0.479043487034603,0.4527999192816111,0.1612479395477067,0.8818697988539893,,0.0,0.23240748620970186,0.7710447911292546,,0.1687905209031969,,,,0.5156892371102042,0.1350171466347526,,0.0006947272239745178,0.7663119457235718,,,,,,0.16512373554913296,0.33562701959558383,,,,,,0.0,0.02891404579594253,0.0,0.6844605292920155,0.8492753623188406,0.0,,0.06019349592892194,,,,0.15064886214030465,0.8814190698957368,0.8652439424735777,0.0,,0.7130615475382377,,,,,0.4863452738681007,0.12890625,,,0.00908779975156177,0.6217740454062467,0.2775242570103413,,0.7543209702638356,,0.04260252137371395,0.08161042407264403,0.9153321081648728,,,,0.0,,0.08565157358047074,0.05458411174237873,,0.0,0.6572305593451567,,,0.8180428134556575,,,,,0.07354401513219982,,,0.2281176584760437,0.0,0.16678839734569825,0.7690912061424736,0.043997088061206766,1.0,0.5035088620679038,,0.500808799741184,0.0,,0.004712808064184894,0.0,0.4135568886441102,0.4681818181818181,0.07169950222738754,,0.5394416087245759,,,0.8870288840845272,,,,0.05335782042544979,0.005359622325291062,0.0,,,0.3721216996157078,,0.9999999883775352,0.6579300715196102,0.12625374895520905,,0.377899725617361,0.5114613180515759,,0.0,0.0,3.4208219866485606e-15,,,37.158806983581584
