symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
002002.XSHE,,,,0.02338546863759783,,0.4763572679509634,0.5304875756550507,0.4739130434782609,0.02502605837314445,0.3726688142580319,,0.004310353649576026,0.9745943595373272,0.4830879426979707,0.8230227768198449,,3.312826303093694e-25,0.7381479481353522,,0.7435851313733266,,0.8044241354637661,0.3192763933502637,0.6390861602310638,,0.4227031247955313,0.3956409345475237,0.4968602197332715,0.6216717527103482,,0.7935115249619291,0.9569672131147542,0.21777338066693827,0.12120539685625255,,,0.5303573824365447,,,,0.7768456600688813,,,,0.04198329145922283,0.12837307295301534,0.3607497609008511,,,,,,,0.5387755102040817,5.900619952889299e-18,,0.5173735597496876,,0.2884084895569442,,,,0.3333669440645727,,0.1164800987216764,0.8140772853452242,0.5718132212306029,0.981316081150228,,0.0,0.7312234081877431,0.318928555649725,,0.3816254416961131,0.043478260869565216,,,0.5665169203996124,0.4617547417907076,,0.011369680633630013,0.3185876013589524,,,,,,0.5649639116689114,0.6707723648115205,,,,,,0.0,0.4842520492184588,0.0,0.6586245146977265,0.4898550724637682,0.0,0.0,0.04632557961538668,,0.0,,0.5881121808287987,0.939757429192458,0.525472749021639,0.04856605865162328,,0.4945809831332654,,,,,0.5008218043639813,0.12890625,,,0.027255838689268785,,0.7620505606609588,,0.09419600380589913,0.02964863243608888,0.02420181316515569,0.4672867084611134,0.6813029471423457,,,0.0067984907182534,7.691005416872276e-17,,0.6040697867498062,0.4688934334106365,,0.0,,,,,,,,,0.050152915436051874,0.5060582463358113,0.0,0.5190367352585319,0.0,0.3498687632328413,0.6420811949430822,0.023822336958072336,0.0,0.6658610186018045,,0.5441032342371771,0.0,,0.014183742583392696,0.0,0.9830948307751396,0.5151515151515151,0.0648056890584211,,0.3765284652447151,,,0.4975750318242708,,,,0.028168884880765837,0.011261121075171094,0.0,,,0.4866233117662726,,0.9999999822188484,0.254762955111002,0.07951596656593754,,0.7586956521739133,0.5229226361031518,,0.0,0.0,1.2832372721115935e-16,,,38.49210133786863
600751.XSHG,,,,0.02408163738890309,,0.4010507880910683,0.5022179617307619,0.43768115942028973,0.023234364095412543,0.6257899507095589,,0.06393691246871105,0.9738741368260094,0.4830879426979707,0.8230227768198449,,3.312826303093694e-25,0.7381479481353522,,0.7435851313733266,,0.8002465732745658,0.4506756167443137,0.6392494685827829,,0.4107083070113359,0.22516492794332146,0.6458805814699955,0.6216717527103482,,0.7935115249619318,,0.25385555490892164,0.12120539685625074,,,0.530080824791516,,,,0.7768456600688813,,,,0.1924179601399572,0.1283730729530136,0.2836065734602495,,,,,0.0,,,5.875931166475536e-18,0.0,0.7583953102547065,,0.2940381692281708,,,,0.731584042911932,,0.1164800987216749,0.8140772853452262,0.7231358999170204,0.9769442215753924,,0.0,0.7312234081877418,0.2905425737805608,,,,,,0.7135297728686553,0.6715065246310565,,0.0016444967367789374,0.3071364020430901,,,,,,0.5649639116689114,0.6667058842213986,,,,,,0.0,0.7418808431027324,0.0,0.6469772601220194,0.44637681159420295,0.0,,0.08502996365184715,,0.0,,0.5881121808287987,0.9081708804288856,0.9813367885627928,0.010257679800348236,,0.4930861609383453,,,,,0.5008218043639813,0.12890625,,,0.00342994414958199,0.6942656158756715,0.8002637537904608,,0.09419600380589913,0.0024332828652167144,0.02491131257390618,0.5334814714165408,0.6513409961685824,,,,0.0,,0.6040697867498062,0.5295413131107966,,0.0,0.2389641988182133,,,,,,,,0.06289875751970879,0.5060582463358113,0.0,0.22267586683097074,0.0,0.3565527623921133,0.6053575221468146,0.02453069091073655,0.0,0.6558987180772959,,0.5302188827180659,0.0,,0.005908104232645058,0.0,0.9928133940504634,0.490909090909091,0.03825588701995451,,0.37652846524471495,,,0.4920421192664172,,,,0.0291355358249065,0.004341756304295764,0.0,,,0.4866233117662726,,0.9999999822188484,0.2547629551083924,0.08151720733521442,,0.2855072463768117,0.4899713467048711,,0.0,0.0,7.699423632669559e-16,,,38.77547465973996
600335.XSHG,,,,0.04283178242405961,,0.4711033274956218,0.497119991311939,0.463768115942029,0.04383711835699202,0.4672409549593896,,0.009969483678577787,0.9544761384678516,0.4830879426979707,0.8230227768198449,,3.312826303093694e-25,0.7381479481353522,,0.7435851313733266,,0.7989082479542228,0.3607395606954226,0.6393280601492429,,0.4172266566065885,0.43716157935512856,0.4105554418477628,0.6216717527103482,,0.7935115249619294,0.9661885245901641,0.2395972763778153,0.12120539685625227,,,0.5301390474536273,,,,0.7768456600688813,,,,0.03568290765602601,0.12837307295301473,0.3829594272313873,,,,,,,,2.8638992239964797e-18,1.0,0.3791086549907859,,0.4456642083732101,,,,0.6505989347400725,,0.11648009872167525,0.8140772853452254,0.7059007487885478,0.9530514070998808,,0.0,0.7312234081877454,0.3256608171212243,,0.02296819787985866,0.08695652173913045,,,0.7198791651679826,0.6673622679856833,,0.033667247533054945,0.3256474805787209,,,,,,0.5649639116689114,0.6675268892514864,,,,,,0.0,0.33716591690443776,0.0,0.6112035496394902,0.582608695652174,0.0,0.0,0.11472957253959985,,,,0.5881121808287987,0.9324713332122222,0.7851360512659552,0.05823411394943578,,0.7754768612664968,,,,,,0.12890625,,,0.00953809086809399,,0.8126416865898445,,0.09419600380589913,0.006001529099202472,0.044020496649586134,0.09972838058066713,0.6535303776683087,,,,0.0,,0.6040697867498062,0.5294690682036157,,0.0,0.5519059205190592,,,,,,,,0.06298933686467525,,0.0,0.2761021704002219,0.0,0.355114533110278,0.5992824263506343,0.04360902403582695,0.0,0.6260242724895438,,0.5359359686377001,0.0,,0.056118087626591366,0.0,0.9926788351551836,0.4878787878787879,0.005589804066261872,,0.376528465244715,,,0.4924569064841101,,,,0.04879816410944714,0.046060437146866896,0.0,,,0.4866233117662726,,0.9999999822188484,0.2547629551095709,0.13541729205440706,,0.7091787439613528,0.498567335243553,,0.0,0.0,7.699423632669559e-16,,,39.01788480025151
600086.XSHG,,,,0.0405576311697956,,0.5201401050788091,0.5544528401187924,0.5130434782608696,0.045445250858773135,0.3913733694314545,,0.019826398767066933,0.9568288659914898,0.4830879426979707,0.8230227768198449,,3.312826303093694e-25,0.7381479481353522,,0.7435851313733266,,0.8009227112244572,0.1864843808406081,0.6392442985148573,,0.41143293074816495,0.3841742815567865,0.2315854186374223,0.6216717527103482,,0.7935115249619294,,0.20147820520281676,0.12120539685625227,,,0.5305466060884065,,,,0.7768456600688813,,,,0.21067558610909876,0.12837307295301534,0.4575235515195803,,,,,,,0.6142857142857142,4.839002137097501e-18,1.0,0.08901150688568234,,0.4272739214472027,,,,0.4311654109370868,,0.1164800987216764,0.8140772853452242,0.6402076853833559,0.968660608881447,,0.0,0.7312234081877422,0.3346548508381965,,,,,,0.5665169203996124,0.5384702949674279,,0.0011637713852791234,0.3040596750524397,,,,,,0.5649639116689114,0.6684542728905163,,,,,,0.0,0.026741136810126714,0.0,0.6586245146977265,0.5159420289855072,0.0,,0.1523912316902648,,,,0.5881121808287987,0.91283151899757,0.7642066417012162,0.013866624067019271,,0.6250448705375938,,,,0.0,0.5008218043639813,0.12890625,,,0.01323569759411158,0.7232817159427701,0.7956883883442024,,0.09419600380589913,,0.041702798581001184,0.1549712230561206,0.6517241379310346,,,,0.0,,0.6040697867498062,0.5135754351450661,,0.0,0.4748001390337156,,,,,,,,0.0589097668372244,0.5060582463358113,0.0,0.1104697182532993,0.0,0.35422523487819324,0.6173517979648908,0.041295067790457086,1.0,0.6487074536293841,,0.5628879451159751,0.0,,0.010530226246678338,0.0,0.9874964796011076,0.493939393939394,0.014702339343560238,,0.37652846524471495,,,0.4944521050073815,,,,0.0462751392825265,0.008810569790161184,0.0,,,0.4866233117662726,,0.9999999822188484,0.254762955110076,0.12887990554143555,,0.25603864734299525,0.498567335243553,,0.0,0.0,2.566474544223187e-16,,,39.04810266932115
600759.XSHG,,,,0.0122467686167127,,0.4308231173380036,0.5508794573303426,0.4507246376811594,0.011612610673031216,0.4604971695791287,,0.011254812307226287,0.9861179229184109,0.4830879426979707,0.8230227768198449,,3.312826303093694e-25,0.7381479481353522,,0.7435851313733266,,0.7988697963040657,0.5444252738675341,0.6393432437521555,,0.4224234551089168,0.2372008924518729,0.7626553733100754,0.6216717527103482,,0.7935115249619259,0.958504098360656,0.2532735843566316,0.12120539685625448,,,0.5299498238017655,,,,0.7768456600688813,,,,,0.12837307295301598,0.0713453325263376,,,,,,,,5.585837926113824e-18,,0.9468799807205732,,0.1983336148173168,,,,0.7700519555983389,,0.11648009872168133,0.8140772853452165,0.6622129685602786,0.9889184151997892,,0.0,0.7312234081877451,0.11168753689306253,,0.03180212014134277,0.043478260869565216,,,0.7160830700004488,0.6805547705179378,,0.023495409415123337,0.14501779895392447,,,,,,0.5649639116689114,0.6682135025240796,,,,,,0.0,0.9431477434628032,0.0,0.6394897393233504,0.5159420289855072,0.0,,0.13207086946784286,,,,0.5881121808287987,0.9089336000630699,0.7982787095312047,0.046981765899977934,,0.4612783802111401,,,,,,0.12890625,,,0.011893282889224194,,0.8258062894833761,0.0,0.09419600380589913,,0.012849822625147814,0.6597595739824886,0.5440613026819924,,,0.01959923359412422,0.0,,0.6040697867498062,0.520631944404544,,0.0,,,,,,,,,0.061501186288163735,0.5060582463358113,0.0,0.31045057519960445,0.0,0.35470461356524324,0.6170400035521553,0.012488673715444385,1.0,0.6981502939564527,,0.5236850702384841,0.0,,0.014821513880159927,0.0,0.9931016449212202,0.4727272727272727,0.07178524566060793,,0.3765284652447151,,,0.4939123000932543,,,,0.016066819178015966,0.012579982981177918,0.0,,,0.4866233117662726,,0.9999999822188484,0.2547629551117597,0.047496114257506286,,0.3512077294685992,0.5530085959885387,,0.0,0.0,2.0531796353785495e-15,,,39.25978178933589
000156.XSHE,,,,0.04686956118163057,,0.3800350262697024,0.4869491121887649,0.3884057971014492,0.05212185710384559,0.4199945532420589,,0.02211870460159929,0.9502988467422088,0.4830879426979707,0.8230227768198449,,3.312826303093694e-25,0.7381479481353522,,0.7435851313733266,,0.8010164757057467,0.1038709870802779,0.6392476493288161,,0.4251661645502524,0.3894992008800845,0.2414455219366368,0.6216717527103482,,0.7935115249619294,,0.2503637315951813,0.12120539685625227,,,0.5292948188530129,,,,0.7768456600688813,,,,0.13106328984933885,0.12837307295301473,0.7311234812937989,,,,,,,0.5857142857142856,5.900619952889299e-18,,0.10494239611285082,,0.4783163504663252,,,,0.1388870572058987,,0.11648009872167606,0.8140772853452244,0.3989061470907267,0.9594228390609314,,0.0,0.7312234081877458,0.6458269326588469,,,,,,0.5665169203996124,0.2617173271905443,,0.00019188232820640182,0.6339423046466619,,,,,,0.5649639116689114,0.6697893018981949,,,,,,0.0,0.043760853153084665,0.0,0.6586245146977265,0.3594202898550725,0.0,1.0,0.1031779783113067,,,,0.5881121808287987,0.9104782371416508,0.8014677032842821,0.006199913844685886,,0.5935018425925016,,,,,0.5008218043639813,0.12890625,,,0.010688551743812436,0.6361056525205253,0.7969287855594379,1.0,0.09419600380589913,,0.04813559322033899,0.03313203176588945,0.7586206896551725,,,,0.0,,0.6040697867498062,0.5011387748040981,,0.0,0.2274939172749392,,,0.8776758409785933,,,,,0.05887439949463257,,,0.5341281217457929,0.0,0.35105955953357904,0.6202674732186523,0.04771747696127959,0.0,0.6409680847393693,,0.4812152891212023,0.0,,0.007981674876653263,0.0,0.960331764746092,0.4787878787878789,0.013891457043490962,,0.376528465244715,,,0.4957082331342485,,,,0.052691599532503165,0.005248467828074494,0.0,,,0.4866233117662726,,0.9999999822188484,0.2547629551112546,0.14702448851621344,,0.6306763285024157,0.4770773638968482,,0.0,0.0,0.0,,,39.29347600694959
600022.XSHG,,,,0.0033358086000046284,,0.4781085814360771,0.5319244472847721,0.4739130434782609,0.003781823565512361,0.22348447990658754,,0.005296863839080132,0.995336773623278,0.4830879426979707,0.8230227768198449,,3.312826303093694e-25,0.7381479481353522,,0.7435851313733266,,0.8043559647012187,0.2095704925266464,0.6391934790643956,,0.4176836043046777,0.5293053465998238,0.480204293679638,0.6216717527103482,,0.7935115249619273,,0.2561834371180819,0.12120539685625364,,,0.5302263814467942,,,,0.7768456600688813,,,,,0.12837307295301598,0.4358170186754455,,,,,,,,5.620942294295893e-18,1.0,0.4902896076188993,,0.126273715025615,,,,0.3151713382210979,0.13971906754333574,0.1164800987216754,0.8140772853452253,0.5929736250649802,0.9987797953763932,,0.0,0.7312234081877419,0.3670824455949549,,0.03180212014134277,0.043478260869565216,,,0.7198791651679826,0.4685251024961815,,0.1063561347165002,0.3533096611698187,,,,,,0.5649639116689114,0.6678921897470615,,,,,,0.0,0.4552245211520386,0.0,0.6586245146977265,0.6869565217391305,0.0,1.0,0.08275475206426673,,0.0,,0.5881121808287987,0.887174423019875,0.5322082818016902,0.046100383964965096,,0.3089055719920433,,,,,0.5008218043639813,0.12890625,,,0.02641327867678164,,0.7021208297716954,,0.09419600380589913,0.02064428022616176,0.0037682301931415063,0.9762458010199648,0.698212937326957,,,0.003512693597317579,0.0,,0.6040697867498062,0.4747411585360892,,0.0,0.5817402386745453,,,,,,,,0.05020503782882255,,,0.5179315317590975,0.0,0.35456967997642763,0.6374773355357728,0.003421743121342021,0.0,0.9477739902490572,,0.5432865076772296,0.0,,0.003977954998469489,0.0,0.9835389363905204,0.4954545454545456,0.2690577667161113,,0.376528465244715,,,0.4936756200864428,,,,0.004836662509880085,0.0029891291157364192,0.0,,,0.4866233117662726,,0.9999999822188484,0.254762955110076,0.02188023241076134,,0.3565217391304349,0.5702005730659025,,0.0,0.0,1.2832372721115935e-16,,,39.33161812367384
600158.XSHG,,,,0.047983431183718984,,0.4500875656742557,0.508216065394367,0.463768115942029,0.052462229059777286,0.4317627796980171,,0.030340305081346157,0.9491464904041006,0.4830879426979707,0.8230227768198449,,3.312826303093694e-25,0.7381479481353522,,0.7435851313733266,,0.8014281503912942,0.4427773357661605,0.6389208456246985,,0.4208762750039021,0.4107113053375988,0.5093163597770395,0.6216717527103482,,0.7935115249619256,,0.23639643834022,0.12120539685625475,,,0.5300517134604603,,,,0.7768456600688813,,,,0.13853908164680862,0.1283730729530141,0.2871131304901803,,,,,,,,4.74024699144245e-18,0.0,0.5377026323573226,,0.4873238379402876,,,,0.526282384394295,,0.11648009872167425,0.8140772853452273,0.6980064798650826,0.9314739170104059,,0.0,0.731223408187744,0.2455141145594981,,0.37455830388692585,0.043478260869565216,,,0.5703130155671463,0.6281195390674548,,0.03041896681400306,0.2534595714255057,,,,,,0.5649639116689114,0.6655246863790083,,,,,,0.0,0.5060794118543669,0.0,0.6209095951192461,0.5565217391304348,0.0,,0.08688392494915309,,,,0.5881121808287987,0.8813394385440141,0.9221287043863792,0.047060802380955405,,0.6432857971605902,,,,,0.5008218043639813,0.12890625,,0.7420681469649448,0.006674819431881426,,0.7912419459120534,,0.09419600380589913,,0.04927079227433978,0.05579868503849805,0.6637931034482759,,,0.023437565652915614,0.0,,0.6040697867498062,0.5209941888432809,,0.0,0.6593673965936739,,,,,,,,0.06291377235559797,,0.0,0.3349212104191874,0.0,0.35347996998423103,0.5830355032823054,0.04885084328554235,1.0,0.6938473386428163,,0.5530872263966023,0.0,,0.04969632918117299,0.0,0.9913193414566446,0.509090909090909,0.008422293225366282,,0.3765284652447148,,,0.4893573042826436,,,,0.053558151943518935,0.04513415286248994,0.0,,,0.4866233117662726,,0.9999999822188484,0.2547629551126015,0.15022647374705633,,0.2980676328502417,0.5214899713467049,,0.0,0.0,2.3098270898008687e-15,,,39.355644461041905
300266.XSHE,1.0,,,0.08673682500638177,,0.415061295971979,0.5421203881224181,0.4318840579710145,0.10791273109859666,0.2627590377803286,,0.024724155786741874,0.9090540928074129,0.4830879426979707,0.8230227768198449,,3.312826303093694e-25,0.7381479481353522,,0.7435851313733266,,0.8040977233017531,0.0933142777704524,0.6391640160847157,,0.41630129409956507,0.3823771944148168,0.21609309033827148,0.6216717527103482,,0.7935115249619267,0.8776571788866872,0.21777338066693827,0.12120539685625364,,,0.5296004878290974,,,,0.7768456600688813,,,,,0.12837307295301473,0.6156736949610597,,,,,,,0.8469387755102041,4.5624877292633575e-17,,0.06398097226953675,,0.8007093396385745,,,,0.055826685429600335,,0.1164800987216777,0.8140772853452213,0.3375257813989723,0.8639053683867747,,0.0,0.7312234081877461,0.5242363724249208,,0.7086614173228346,,,,0.5659315683203439,0.18807497786292696,,0.0007651700276266772,0.5122992184879962,1.1102230246251563e-16,,,,,0.5649639116689114,0.6901480165480487,0.0020920502092050047,,,,,0.0,0.0,0.0,0.6586245146977265,0.26666666666666666,0.0,0.0,0.06785421419380447,,,,0.5881121808287987,0.8798368165731794,0.7003658288002269,0.01863745085854064,0.0,0.5867716044457281,,,,,0.5008218043639813,0.12890625,,,0.017063032332807832,0.3716032428987962,0.7805676544309289,,0.09419600380589913,,0.08876625936145054,0.0,0.7798408488063661,,,,3.204585590363449e-17,,0.6040697867498062,0.4505110395425802,,0.0,0.3700034758428919,,,0.4785582557135187,,,,,0.05559045694178308,0.5060582463358113,,0.3175372553162289,0.0,0.3232454568783514,0.6688411397945856,0.08828254665051878,0.0,0.6442415497376093,,0.5522704998366547,0.0,,0.06488276459458248,0.0,0.9409155130568868,0.5151515151515151,0.0419426855910885,,0.37652846524471495,,,0.5239631746048646,,,,0.09161654841685893,0.05118256220461074,1.0946583511941159e-16,,,0.4866233117662726,,0.9999999822188484,0.254762955110076,0.2616288765701401,,0.5408212560386476,0.5200573065902581,,0.0,0.0,3.9352609678088866e-15,,,39.44751754680088
000766.XSHE,,,,0.057080036200775036,,0.44133099824868655,0.5080281025358278,0.4768115942028985,0.057975262993899976,0.35617614940060605,,0.05739156063046597,0.9397355803095488,0.4830879426979707,0.8230227768198449,,3.312826303093694e-25,0.7381479481353522,,0.7435851313733266,,0.8003813074400685,0.3712945344293868,0.6392487336248734,,0.4179068088938698,0.6071771831478361,0.5739154405601514,0.6216717527103482,,0.7935115249619309,,0.2457079671768609,0.1212053968562513,,,0.5299789351328211,,,,0.7768456600688813,,,,0.10883371200468286,0.12837307295301534,0.36660045949736736,,,,,,,0.7530612244897958,7.943617028628167e-18,,0.642119986833448,,0.5608849856443165,,,,0.6032302123919335,,0.1164800987216749,0.8140772853452259,0.6246127836909494,0.9332660612572292,,0.0,0.7312234081877398,0.3554193413073283,,0.1060070671378092,,,,0.7216624470838938,0.5974381419552993,,0.0,0.3607225597322951,,,,,,0.5649639116689114,0.6669999762296301,,,,,,0.0,0.6176574843228697,0.0,0.6586245146977265,0.32753623188405795,0.0,,0.08540678535410476,,,,0.5881121808287987,0.8991013910261603,0.8857470739939671,0.0002441859626425597,,0.5642596606511637,,,,0.0,,0.12890625,,,0.007525845646357666,0.59264169448181,0.7992644069396668,,0.09419600380589913,,0.05854158454867955,0.0,0.9609195402298848,,,,4.4864198265088285e-17,,0.6040697867498062,0.5224945234864531,,0.0,0.5999884138570271,,,0.7629969418960245,,,,,0.06222483018403861,,,0.2074656240781045,0.0,0.3557205346234233,0.6084398340083856,0.05810666826702189,0.0,0.6389959829712869,,0.5171512577589024,0.0,,0.0011618003156012024,0.0,0.9901360160516396,0.4636363636363637,0.006729878544091025,,0.376528465244715,,,0.492346868470837,,,,0.06294608275436746,0.0008989552103480283,0.0,,,0.4866233117662726,,0.9999999822188484,0.2547629551112546,0.17637601979894202,,0.719082125603865,0.4713467048710603,,0.0,0.0,1.5398847265339124e-15,,,39.6461098265375
