symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
002437.XSHE,,,,0.02104891314278054,,0.4139072847682119,0.4296197151439606,0.42318840579710143,0.02572951612254361,0.4435812560517013,,0.00850851055145108,0.9773324553317636,0.2943071965628353,0.5682840236686388,,0.00018389413905593247,0.22723928758650755,,0.6014411768639435,,0.3770793049331629,0.0,0.4957251745629482,,0.4177254157113245,0.4828290382708425,0.3676383465311919,0.3746930843525453,,0.5715998660155881,0.9127163120265008,0.7114571589627957,0.2777200233740961,,,0.6576053763010892,,,,0.7656830474760401,,,,,0.33378581651409023,0.645153469451456,,,,,,,0.8384458077709611,2.4673005795370524e-17,1.0,0.14101363311577653,,0.18578420940625667,,,,0.1268740725320906,,0.5866117291739339,0.34374672160416936,0.36991992212877256,0.7157047087739072,,0.0,0.5980458963953709,0.5249627743151701,,0.05614035087719298,,,,,0.21915070782792265,,0.00656946948171863,0.5409714942947181,,,,,,0.6048223951288356,0.4302798801868497,,,,,,0.0,0.13477757749946873,0.0,0.8983103879849813,0.6521739130434782,0.0,0.0,0.12027254486962112,,,,0.5040177334441673,0.9322922302352896,0.6114013297315468,0.02051414717557844,,0.8718690825418409,,,,0.0,0.5090719520405347,0.15205112960760997,,,0.01908693635059252,,0.6473564135864505,,0.509903902726025,0.02871444725531396,0.02075220664589824,0.5081063537326699,0.07738233042620106,,,0.008870914524354949,0.0,,0.5625875953995828,0.44015415331074104,,0.0,0.2590529247910863,,,,,,,,0.08898847076331866,,1.0,0.3345212526888961,0.0,0.4974696663423556,0.6809160386205696,0.021342144014021947,1.0,0.3223153485650355,,0.5114854517611026,0.0,,0.01733042386254048,0.0,0.9377014726106994,0.4636363636363637,0.1052498512028069,,0.4404694677652428,,,0.5306707643447847,,,,0.02567720401887934,0.016821701310820943,0.0,,,0.20270749126436816,,0.9999999896576636,0.21992236397742615,0.09959285355741894,,0.41361916771752827,0.4870689655172413,,0.0,0.0,4.774618002643725e-16,,,37.021053503349926
000156.XSHE,,,,0.048870508986594834,,0.3956953642384106,0.3942211414676013,0.3855072463768116,0.05453746719005117,0.4593251727720313,,0.01649046899873464,0.9492534593171252,0.2943071965628353,0.5682840236686388,,0.00018389413905593247,0.22723928758650755,,0.6014411768639435,,0.37100540789256103,0.12711421432502248,0.4958299674566184,,0.42606487821436817,0.4777958055960988,0.3433519442796545,0.3746930843525453,,0.5715998660155842,0.8772110830203319,0.7459836527621193,0.2777200233740993,,0.5357723164415558,0.6574985135507606,,,,0.7656830474760401,,,,0.11529382912847552,0.33378581651409023,0.8511132528940475,,,,,,,0.8629856850715747,2.4956929912693544e-17,,0.0683967524038267,,0.3478044974107969,,,,0.11294761013712025,,0.5866117291739381,0.34374672160416586,0.2896222727822005,0.7045957797944256,,0.0,0.5980458963953721,0.7692253206963702,,,,,,0.4696284003590422,0.17242270500782936,,0.0003547938101248875,0.7941363794295445,,,,,,0.6048223951288356,0.4285880334464411,,,,,,0.0,0.04969870445262185,0.0,0.8983103879849813,0.4898550724637682,0.0,0.0,0.06515303033017543,,,,0.5040177334441673,0.919764842229512,0.7531727340180854,0.007928569660598402,,0.8200337339461864,,,,0.0,0.5090719520405347,0.15205112960760997,,,0.010981306789390756,0.6517657738893219,0.7006681963151438,,0.509903902726025,,0.04854620976116303,0.0310010034335696,0.1746470451661329,,,0.013245095543803088,0.0,,0.5625875953995828,0.4709004344084152,,0.0,0.6889085844517601,,,0.8990825688073395,,,,,0.10373248335767564,,0.0,0.5017937870219739,0.0,0.4982768103589989,0.6436929784601617,0.04973411018979255,0.0,0.310127945493536,,0.4987238386932109,0.0,,0.00957627621589512,0.0,0.921895529650376,0.4757575757575758,0.016947868815533326,,0.4404694677652428,,,0.5275069158798845,,,,0.05507601746473234,0.0080551058203295,0.0,,,0.20270749126436816,,0.9999999896576636,0.2199223639799277,0.20574838721671748,,0.4789407313997477,0.4770114942528736,,0.0,0.0,7.161927003965585e-16,,,37.473800859700034
000566.XSHE,,,,0.056130435047414884,,0.4552980132450332,0.43958354619204304,0.4594202898550725,0.057586836494017815,0.4609060933194815,,0.0473488713825054,0.9419263657861604,0.2943071965628353,0.5682840236686388,,0.00018389413905593247,0.22723928758650755,,0.6014411768639435,,0.369263673235928,0.4068099559024008,0.4958349046980502,,0.38751873358753225,0.4892411403143237,0.5703993280236248,0.3746930843525453,,0.5715998660155835,0.15187754437714762,0.7030016910935736,0.2777200233740999,,,0.6580862586775676,,,,0.7656830474760401,,,,,0.3337858165140898,0.3803174386481301,,,,,,,,2.4531043736709008e-17,,0.74707108347101,,0.390082996382209,,,,0.4189888598786662,,0.5866117291739366,0.34374672160416736,0.6107450706742725,0.7180736360331662,,0.0,0.5980458963953715,0.2656214133151171,,0.9157894736842104,,,,0.6216819989952043,0.4785554099476055,,0.00013708560576522163,0.26960470949552123,,,,,,0.6048223951288356,0.4226162992451237,,,,,,0.0,0.8447237948295393,0.0,0.8983103879849813,0.5420289855072463,0.0,1.0,0.12143712008425503,,,,0.5040177334441673,0.9064665495194186,0.9221404132798504,0.0033395644530841754,,0.7658079333497292,,,,,0.5090719520405347,0.15205112960760997,,,0.006729832686835873,0.6808185132508469,0.7066891277573321,,0.509903902726025,,0.05579893561786086,0.0003266044208204419,0.10282335803950132,,,0.028328478369486317,3.50830884834178e-18,,0.5625875953995828,0.4963576868935333,,0.0,,,,0.2738410161160203,,,,,0.11384357497975113,,,0.32745761563734616,0.0,0.5063435525633525,0.6241922899952074,0.05714287194143844,0.0,0.30962431125675777,,0.5625319040326696,0.0,,0.0,0.0,0.977668788074574,0.5015151515151515,0.04545485505731424,,0.4404694677652428,,,0.5205922129421673,,,,0.062482124045144236,0.0,0.0,,,0.20270749126436816,,0.9999999896576636,0.2199223639799277,0.233449218241648,,0.4340479192938208,0.5057471264367817,,0.0,0.0,0.0,,,37.77647675952212
600393.XSHG,,,,0.02319278392584167,,0.4370860927152317,0.455244498028077,0.44492753623188414,0.024025799798049245,0.46100232326584795,,0.00871055961467815,0.9751687498595324,0.2943071965628353,0.5682840236686388,,0.00018389413905593247,0.22723928758650755,,0.6014411768639435,,0.3729385393396436,0.32607929741568475,0.4957840524589079,,0.4186274756448564,0.5210020237063181,0.563959187767225,0.3746930843525453,,0.5715998660155857,,0.7463359639233369,0.2777200233740983,,,0.6578939057269763,,,,0.7656830474760401,,,,0.046436823142601606,0.3337858165140883,0.3457182301905488,,,,,,,0.869120654396728,3.626065883361632e-17,,0.7276610056655455,,0.1982691352770093,,,,0.4003033879941261,,0.5866117291739339,0.3437467216041697,0.5393332872088976,0.7152530375891842,,0.0,0.5980458963953715,0.22386402237137626,,,,,,0.6285935262059389,0.4394215035295693,,0.01217739910630964,0.2410433126816711,,,,,,0.6048223951288356,0.4263689135301817,,,,,,0.0,0.8218925730457529,0.0,0.8939299123904881,0.6202898550724638,0.0,0.0,0.06940873101487592,,,,0.5040177334441673,0.9364747394114856,0.5766712774081653,0.023088032560740587,0.0,0.806729455211177,,,,,0.5090719520405347,0.15205112960760997,,,0.01942205840500337,0.767983939826688,0.6799367297497833,,0.509903902726025,0.016184269488818886,0.02289395119418484,0.43612600093379866,0.6085214857975237,,,,0.0,,0.5625875953995828,0.4667143468210744,,0.0,0.486705495062041,,,0.03975535168195722,,,,,0.10662367153240193,,,0.22778861239098544,0.0,0.5013732409084397,0.6507015652491009,0.023529966276252926,1.0,0.32603399957955426,,0.5412625489195169,0.0,,0.011330632961750268,2.94977887645342e-17,0.9741782979524756,0.4575757575757576,0.03380025096194681,,0.44046946776524304,,,0.5254043738962191,,,,0.02814566539739136,0.008710632022960556,0.0,,,0.20270749126436816,,0.9999999896576636,0.21992236397858075,0.10777296473256627,,0.5662042875157629,0.4885057471264367,,0.0,0.0,7.161927003965585e-16,,,37.86610923312674
002147.XSHE,,,,0.0652418858754239,,0.5364238410596026,0.4502135398573677,0.5391304347826087,0.06290226999214679,0.5591213584670509,,0.03638924037715825,0.9327306175291772,0.2943071965628353,0.5682840236686388,,0.00018389413905593247,0.22723928758650755,,0.6014411768639435,,0.3668943155411247,0.3861527662422952,0.4958580215016521,,0.40815008701567096,0.5210793527851965,0.6010849707840715,0.3746930843525453,,0.5715998660155851,0.9008812356911112,0.7438697857948138,0.27772002337409857,,,0.6586098861541776,,,,0.7656830474760401,,,,,0.3337858165140894,0.17472621658979787,,,,,,,,1.8171143508673344e-17,,0.8387939206354247,,0.4431439313329078,,,,0.7655360649791629,,0.5866117291739381,0.3437467216041662,0.8263498550065714,0.7189939144214952,,0.0,0.5980458963953713,0.01049497022810355,,0.9859649122807018,,,,0.6261541636609738,0.7736586306718898,,0.0008223894615576027,0.002023740068362391,,,,,,0.6048223951288356,0.4157277147686619,,,,,,0.0,0.9521711074821876,0.0,0.8363579474342929,0.7014492753623189,0.0,,0.09617451158374908,,,,0.5040177334441673,0.924595851261912,0.9943525524755958,0.013549572093572508,,0.8108064043141445,,,,,,0.15205112960760997,,,0.00512471106390954,0.5029485801450955,0.7167933552144694,,0.509903902726025,,0.06490134994807893,0.0,0.03188654026235962,,,,9.271959099188992e-18,,0.5625875953995828,0.5202537191617164,,0.0,0.3177260065839453,,,,,,,,0.10701470208528087,0.4955240904037713,0.0,0.1739314104566921,0.0,0.5132181644821784,0.5975435936236051,0.06644111655592022,0.0,0.3109856931376679,,0.5999659690318191,0.0,,0.014045061782629998,0.0,0.9937284544763642,0.5000000000000001,0.08177165248674258,,0.4404694677652428,,,0.5115538417375064,,,,0.07176239193907563,0.017826387205895553,0.0,,,0.20270749126436816,,0.9999999896576636,0.21992236397858075,0.26821469073602394,,0.36040353089533417,0.5,,0.0,0.0,7.161927003965585e-16,,,38.259970101679
000766.XSHE,,,,0.059589862901899576,,0.4370860927152317,0.4134152073073545,0.4652173913043478,0.0607077065808132,0.3994460582314397,,0.047977468468100734,0.9384349319559688,0.2943071965628353,0.5682840236686388,,0.00018389413905593247,0.22723928758650755,,0.6014411768639435,,0.36929091428057054,0.38839928080936215,0.4958349364168254,,0.4168711285788494,0.4665818039034012,0.5062317242818628,0.3746930843525453,,0.5715998660155855,0.7573809351245112,0.7516206313416006,0.2777200233740983,,,0.657915278277042,,,,0.7656830474760401,,,,0.048925538763373286,0.3337858165140907,0.5138810508793761,,,,,,,0.8936605316973415,2.9123516334408876e-17,,0.5552657209643637,,0.4102291267645599,,,,0.4738332257011867,,0.5866117291739339,0.34374672160416986,0.5520527742706193,0.6809804162244391,,0.0,0.5980458963953671,0.4277550602636359,,0.14385964912280702,,,,0.6226956896527788,0.4778736279352282,,0.0,0.4499119828668517,,,,,,0.6048223951288356,0.4228260356816057,,,,,,0.0,0.6200356505597364,0.0,0.8983103879849813,0.4695652173913044,0.0,,0.053931187363262016,,,,0.5040177334441673,0.9059286831362728,0.8528363857132711,0.0035162995840957913,,0.8069574484950073,,,,,,0.15205112960760997,,,0.007345597920628038,0.6044728114477211,0.7066993941026597,,0.509903902726025,,0.05925493250259605,0.0,0.5552804078659871,,,,2.631231636256336e-17,,0.5625875953995828,0.4945781292578851,,0.0,0.5571452688444332,,,0.8058103975535168,,,,,0.11251606582881572,,,0.2265488690926452,0.0,0.5055974010144854,0.6243947716421916,0.06067322150094759,0.0,0.3086113636234493,,0.5769950655096139,0.0,,0.0013976701244846274,0.0,0.9776121416190366,0.4696969696969697,0.008210592922392937,,0.4404694677652428,,,0.5207294421914928,,,,0.06596483832624556,0.0013860576518966985,0.0,,,0.20270749126436816,,0.9999999896576636,0.2199223639799277,0.24664894309245397,,0.6486759142496845,0.4640804597701149,,0.0,0.0,1.4323854007931174e-15,,,38.26698360354786
600022.XSHG,,,,0.0031670818386128076,,0.4735099337748345,0.4403539244334554,0.4594202898550725,0.0035808814532282047,0.2638879506406359,,0.002816441487407649,0.9953797259751472,0.2943071965628353,0.5682840236686388,,0.00018389413905593247,0.22723928758650755,,0.6014411768639435,,0.380019731745954,0.229462757353344,0.4955817235508453,,0.39864913367523497,0.4667197234294295,0.4618281509400445,0.3746930843525453,,0.5715998660155813,0.7329220615884412,0.6903184892897405,0.2777200233741017,,,0.6581396900527321,,,,0.7656830474760401,,,,,0.33378581651409234,0.5779152850082789,,,,,,,,2.4635297123538558e-17,1.0,0.4176548053169323,,0.08164857771156987,,,,0.2499550378763797,,0.586611729173935,0.3437467216041688,0.5153558029169587,0.7401346059858019,,0.0,0.5980458963953689,0.4414100705558896,,0.007017543859649124,0.1999999999999999,,,0.6216819989952043,0.36058413492821617,,0.1966539993309081,0.4401557961335046,,,,,,0.6048223951288356,0.4232260946138153,,,,,,0.0,0.4559729915026062,0.0,0.8983103879849813,0.6,0.0,1.0,0.052256527596400384,,,,0.5040177334441673,0.8951384967270403,0.4273922452540211,0.0435686549124888,,0.6927702459002002,,,,,0.5090719520405347,0.12931034482758622,,,0.033204223152370836,,0.5432952349716988,,0.509903902726025,0.03702276055539906,0.002888110072689512,0.979486261749254,0.1973833206628354,,,0.02274762672398352,0.0,,0.5625875953995828,0.4416687424413404,,0.0,0.5385329619312905,,,0.9892966360856271,,,,,0.07621994887930301,,,0.5383973666804635,0.0,0.5037880963357035,0.6131071340739646,0.003093717417686041,0.0,0.3727068773002504,,0.5404117747149908,0.0,,0.004769637037741756,0.0,0.9652792213917196,0.5015151515151515,0.32825611531885585,,0.4157105643143307,,,0.5207999400199406,,,,0.0044149746347757245,0.004584609503344934,0.0,,,0.20270749126436816,,0.9999999896576636,0.20003682365220526,0.031363289891985564,,0.27591424968474143,0.5675287356321839,,0.0,0.0,1.1936545006609312e-16,,,38.313748268756406
600335.XSHG,,,,0.04463149175645141,,0.4784768211920529,0.3984755910660646,0.4550724637681159,0.045804291613611985,0.5067527891955372,,0.005690028164414874,0.9535316951372192,0.2943071965628353,0.5682840236686388,,0.00018389413905593247,0.22723928758650755,,0.6014411768639435,,0.3653146863906714,0.37619882872146265,0.4961984629096637,,0.410252938408015,0.4935766544429618,0.4228533870884415,0.3746930843525453,,0.5715998660155859,,0.7156848928974068,0.277720023374098,,,0.6581396900527321,,,0.0,0.7656830474760401,,,,0.016231875172434934,0.33378581651408873,0.5290149340860412,,,,,0.004643303614358436,,,2.1464663269620388e-17,1.0,0.31688635059227777,,0.32311839398453585,,,,0.5106480047805843,,0.5866117291739331,0.34374672160417064,0.6470676624262418,0.6988440210338566,,0.0,0.5980458963953726,0.39269331922745415,,0.18947368421052635,0.2399999999999999,,,0.6216819989952043,0.541498419031697,,0.062251211108094215,0.40523301910890797,,,,,,0.6048223951288356,0.4275929459545272,,,,,0.5091998352557895,0.0,0.3471436246481613,0.0,0.8448060075093867,0.6869565217391305,0.0,1.0,0.07244742959158819,,,,0.5040177334441673,0.940883618870222,0.7338529914720877,0.05708196494512624,,0.9014078698926308,,,,0.0,,0.11519024970273485,,,0.009487005095648012,0.794465689086699,0.7274607802352102,,0.509903902726025,0.00688976470307841,0.044311396677050884,0.09573250753994847,0.1365102486733951,,,0.017175154735606102,0.0,,0.5625875953995828,0.5022938367728893,,0.0,0.5573816155988857,,,,,,,,0.1145872060680624,,,0.2871343021945926,0.0,0.5046425398660317,0.6600427533894184,0.04540818889856301,0.0,0.23374427426205546,,0.5616811298281437,0.0,,0.06731575158704592,0.0,0.9823662247793868,0.490909090909091,0.006819678130484651,,0.4636996343811339,,,0.5267219110102382,,,,0.05121750217968828,0.07068429205144361,0.0,,,0.20270749126436816,,0.9999999896576636,0.2324772739100917,0.1895740764840397,,0.6453972257250944,0.4913793103448275,,0.0,0.0,1.4323854007931174e-15,,,38.407395206223725
600158.XSHG,,,,0.05003989305008258,,0.4817880794701987,0.4121687067045387,0.4782608695652174,0.0548962628193734,0.4609478184952207,,0.023374423445854938,0.948073256332272,0.2943071965628353,0.5682840236686388,,0.00018389413905593247,0.22723928758650755,,0.6014411768639435,,0.3721163664779803,0.4555903727035247,0.4943323371829029,,0.41833668056639095,0.7309229865510853,0.4747401275521917,0.3746930843525453,,0.5715998660155822,,0.7452790304396841,0.2777200233741008,,0.14745607799329746,0.6582038077029291,,,,0.7656830474760401,,,,,0.3337858165140907,0.44034427121186814,,,,,,,,1.998825785954068e-17,1.0,0.4606274289883059,,0.3546144569766617,,,,0.4140296863095768,,0.5866117291739347,0.3437467216041693,0.6382873643165402,0.679360271829443,,0.0,0.5980458963953694,0.2984277996316428,,,0.2399999999999999,,,0.4736298108494675,0.5057936749646633,,0.05624511350314837,0.3140650657423184,,,,,,0.6048223951288356,0.41460722003592027,,,,,,0.0,0.5088764819116103,0.0,0.8510638297872342,0.7565217391304347,0.0,,0.05486394567825074,,,,0.5040177334441673,0.8886539374852361,0.8962050368922193,0.044584433145815394,,0.8422957252705807,,,,0.0,0.5090719520405347,0.133769322235434,,0.4380601793680157,0.006489082794984679,,0.7038537664240064,,0.509903902726025,,0.04971443406022846,0.05563870311462985,0.17632920611798986,,,0.028888718303011693,0.0,,0.5625875953995828,0.4929316977571691,,0.0,0.2406178779437832,,,0.8822629969418961,,,,,0.11440912743070568,,1.0,0.3363640060168187,0.0,0.502091186672508,0.5475707522564207,0.050927467787373115,0.0,0.2942944960426386,,0.5412625489195169,0.0,,0.0596437911236196,0.0,0.9798247097949292,0.5060606060606061,0.010275374278418944,,0.3977842045905831,,,0.5043500415377821,,,,0.05586334478799504,0.06929108764691393,0.0,,,0.20270749126436816,,0.9999999896576636,0.18130398034282133,0.21021026603952464,,0.40378310214375773,0.5287356321839081,,0.0,0.0,9.54923600528745e-16,,,38.478678924819654
002002.XSHE,,,,0.024215994981393464,,0.4867549668874172,0.4424934098943537,0.4681159420289854,0.025975025460800383,0.4152086288815329,,0.0020470223274419363,0.9741360722477854,0.2943071965628353,0.5682840236686388,,0.00018389413905593247,0.22723928758650755,,0.6014411768639435,,0.3802037366687455,0.3359604387357375,0.49508991782247497,,0.42067598902053865,0.5189985938185243,0.469368159035905,0.3746930843525453,,0.571599866015584,0.6834117080283257,0.6959554678692218,0.2777200233740996,,,0.6582999841782248,,,,0.7656830474760401,,,,0.02280356212255909,0.3337858165140907,0.5084680164333829,,,,,,,0.83640081799591,2.4956929912693544e-17,1.0,0.4422022474780453,,0.20422784989714132,,,,0.2640965889034974,,0.5866117291739366,0.3437467216041678,0.4907478752212399,0.7243656376271332,,0.0,0.5980458963953698,0.3847720132152538,,0.3263157894736842,0.28,,,0.4696284003590422,0.3544242002886263,,0.0210227052539742,0.3962759289928679,,,,,,0.6048223951288356,0.4264320021234021,,,,,,0.0,0.4859057323348932,0.0,0.8983103879849813,0.6318840579710144,0.0,1.0,0.029252869100658926,,,,0.5040177334441673,0.9469482692118772,0.4189103761492341,0.04619425839602023,,0.7757990938058731,,,,,0.5090719520405347,0.133769322235434,,,0.03530841620427426,,0.6412647691676674,,0.509903902726025,0.05337701936714554,0.023916147455867082,0.4650447822256922,0.17434607620521325,,,0.006371382513241729,4.510682805010861e-17,,0.5625875953995828,0.4351886830079524,,0.0,,,,,,,,,0.07751999295211033,0.4955240904037713,0.0,0.5139964569794818,0.0,0.49641339750029995,0.6245020067123513,0.024574154174135943,0.0,0.30980493511030965,,0.5650842266462481,0.0,,0.017013200520767952,0.0,0.9644489891852146,0.5121212121212122,0.07906429908998439,,0.4142993051948455,,,0.5236411570710408,,,,0.028891601111226982,0.01728003257144865,0.0,,,0.20270749126436816,,0.9999999896576636,0.19894543614606194,0.11167710870252306,,0.7717528373266077,0.5301724137931034,,0.0,0.0,1.1936545006609312e-16,,,38.56406601331095
