symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
600614.XSHG,,,,0.047635470698598435,,0.4524207011686144,0.5120790376522031,0.4492753623188406,0.051674383834590346,0.436735569701738,,0.013277888712765305,0.9487357909642534,0.6198704103671706,0.5381923991655994,,3.128954821194913e-44,0.5447945096584438,,0.49257614690735496,,0.4815170950133575,0.343866519419081,0.6353276330833271,,0.4022551155620684,0.2415391186734406,0.3963311847301911,0.3306024048714833,,0.5599273686742477,0.8916544655929721,0.15142121327737507,0.3245845441668941,,,0.6680001917194001,,,,0.7601895874118668,,,,0.09062595321806416,0.3248711891743425,0.5406883790656994,,,,,,,0.8647540983606558,3.398549760305153e-17,,0.21750999722811995,,0.2706609017912292,,,,0.21400480365169555,,0.474662352377822,0.465547038806069,0.5675701389004831,0.9517610353384972,,0.0,0.5887639314431349,0.4415442739446293,,0.20701754385964916,,,,0.4271028712507964,0.3904286586437579,,0.0016096140713529545,0.4032774810558796,,,,,,0.5171370073254176,0.6486967890080725,,,,,,0.0,0.17980371502599266,0.0,0.5753424657534247,0.5726744186046511,0.0,0.0,0.12041134587464727,,,,0.6513872135102534,0.9331319228750368,0.7049767291293709,0.012775928704320023,,0.5132051762106548,,,,0.0,,0.12890625,,,0.013867318423595572,0.6938070767415121,0.5623861667329759,,0.4089347079037787,0.008736087764692974,0.049133383571966865,0.1046126862412014,0.7564693371144984,,,,0.0,,0.4128018219913662,0.3896620046035881,,0.0,,,,0.0825688073394494,,,,,0.03591671313566158,0.5087567411562135,,0.2296511128756405,0.0,0.6813037499308296,0.8347917748443524,0.04786721078984698,1.0,0.5827408699270649,,0.5126283200260713,0.0,,0.009440468283438426,0.0,0.9781006270707512,0.493920972644377,0.003838747344007175,,0.4477218650059656,,,0.5035963692308221,,,,0.055540193252690405,0.011198444237569364,0.0,,,0.8082570642384038,,0.9999999855950792,0.19782901149659696,0.24971406786122774,,0.44905008635578586,0.4913793103448275,,1.210877191138547e-16,0.0,5.4175572872253586e-15,,,37.91155644162545
000156.XSHE,,,,0.05447798256263129,,0.3756260434056761,0.4767795570227365,0.3797101449275362,0.059674019591080006,0.4664634146341464,,0.012462688103423429,0.9415877397774408,0.6198704103671706,0.5381923991655994,,3.128954821194913e-44,0.5447945096584438,,0.49257614690735496,,0.4820728851695738,0.283068360468785,0.6353223237662293,,0.40551485723609204,0.2519989564491412,0.3361460968434917,0.3306024048714833,,0.5599273686742462,0.8945827232796486,0.15523655093475774,0.32458454416689536,,,0.6673338303944205,,,,0.7601895874118668,,,,0.10295557803143413,0.3248711891743378,0.7855612547366642,,,,,,,0.8299180327868854,3.772702027494711e-17,0.0,0.0917145519702742,,0.3012970969734406,,,,0.15669406024517574,,0.4746623523778146,0.4655470388060747,0.4272012568887447,0.9579593878205184,,0.0,0.5887639314431404,0.6827108280019578,,0.08947368421052633,,,,0.4271028712507964,0.28743816114314896,,0.0005543897510975327,0.6508748424024933,,,,,,0.5171370073254176,0.6524687513015549,,,,,,0.0,0.04793598940489442,0.0,0.5753424657534247,0.5116279069767441,0.0,1.0,0.10346378199408687,,,,0.6513872135102534,0.9276944828009078,0.7049767291293709,0.012684170415717766,,0.5167059889185434,,,,0.0,0.5046738264559728,0.12890625,,,0.012794730943230538,0.6676849653983085,0.5604906526298453,,0.4089347079037787,,0.05614167294649587,0.029010465603509988,0.7692307692307692,,,,0.0,,0.4128018219913662,0.37973492134383,,0.0,0.1996871741397289,,,,,,,,0.03551828698067927,,,0.5294797301742309,0.0,0.6765516136285462,0.8380116092774681,0.05475789412752161,0.0,0.5772153834226372,,0.4800391070555645,0.0,,0.0106077319425492,0.0,0.9652499974052596,0.4680851063829787,0.00983188216440533,,0.4477218650059656,,,0.5078854725585356,,,,0.06269488917504258,0.011986056184177855,0.0,,,0.8082570642384038,,0.9999999855950792,0.19782901150533128,0.2812301436014745,,0.4697754749568221,0.4712643678160919,,1.210877191138547e-16,0.0,2.889363886520191e-15,,,37.94960517312092
000766.XSHE,,,,0.06661792296656,,0.4173622704507513,0.4925615942342092,0.4565217391304348,0.06652902932141215,0.4021251793400287,,0.04103588117833542,0.9289057134782568,0.6198704103671706,0.5381923991655994,,3.128954821194913e-44,0.5447945096584438,,0.49257614690735496,,0.4791223187311882,0.4986861267216406,0.6353465570240701,,0.3999695464478847,0.24581513572185185,0.5969501233627699,0.3306024048714833,,0.5599273686742499,,0.15380579931323926,0.3245845441668922,,0.5014577259475219,0.6679030140261739,,,,0.7601895874118668,,,,0.5282204149781089,0.3248711891743389,0.3938970534088009,,,,,,,0.8913934426229508,4.568889143686778e-17,,0.6368309629590614,,0.35565163681284745,,,,0.5996631320286722,,0.4746623523778099,0.4655470388060799,0.665448471732938,0.931728483824252,,0.0,0.5887639314431345,0.37543896385258496,,,,,,0.7150929454423622,0.63108671157463,,0.0,0.3679219528035686,,,,,,0.5171370073254176,0.6407388228548109,,,,,,0.0,0.6193650585126601,0.0,0.5753424657534247,0.4680232558139535,0.0,,0.08549282835641345,,,,0.6513872135102534,0.9110603284616609,0.8201075083031771,0.0054897740505787255,,0.4912475834693361,,,,0.0,,0.12890625,,,0.008013944982143537,,0.5765877320299332,,0.4089347079037787,0.009949778239435459,0.06857573474001509,0.0,0.7446808510638298,,,,3.8628906876753525e-17,,0.4128018219913662,0.4164853338684293,,0.0,0.6880431004518596,,,0.13860439254934667,,,,,0.041581382022369565,,0.0,0.2302334097774511,0.0,0.6888393437001639,0.8211973834563202,0.06698330004920264,0.0,0.5752058101310706,,0.4596708489489978,0.0,,0.0015465743350699644,0.0,0.99179508866919,0.4620060790273556,0.004763170182586132,,0.4477218650059657,,,0.4937556408464922,,,,0.07544488979067385,0.003358075183433785,0.0,,,0.8082570642384038,,0.9999999855950792,0.1978290114937896,0.3371457618502989,,0.7283493708364174,0.4568965517241379,,1.210877191138547e-16,0.0,0.0,,,38.44722783355782
300266.XSHE,,,,0.10187893168524476,,0.4390651085141904,0.5368247534934366,0.4521739130434782,0.12501153270418472,0.31156569630212433,,0.01369166477962822,0.8920701916365362,0.6198704103671706,0.5381923991655994,,3.128954821194913e-44,0.5447945096584438,,0.49257614690735496,,0.496386516668057,0.2745329665156728,0.6334531793066005,,0.4003212298886616,0.3152921101464839,0.3162060257773241,0.3306024048714833,,0.5599273686742451,0.8243045387994143,0.1340137352155666,0.3245845441668957,,,0.6678752489709664,,,,0.7601895874118668,,,,,0.3248711891743373,0.6615153616553261,,,,,,,0.9344262295081968,1.1082033818662152e-16,,0.05014776895442835,,0.5135268684373072,,,,0.07745702291082188,,0.4746623523778118,0.4655470388060785,0.3631496993794496,0.8621540069223445,,0.0,0.5887639314431381,0.5540228878953416,,0.5346046275108061,,,,0.4141628783665359,0.21205302335081752,,0.0022107338394034247,0.5245580738123182,,,,,,0.5171370073254176,0.7111068926838459,,,,,,0.0,0.004420817203821054,0.0,0.5753424657534247,0.4156976744186046,0.0,1.0,0.06774295372894035,,,,0.6513872135102534,0.8916162301028886,0.5646154308039479,0.03017936562951906,,0.5108466063390955,,,,,0.5046738264559728,0.12890625,,,0.023657468977022242,0.6524306372193474,0.4785769026724716,0.0,0.4089347079037787,,0.10469103240391864,0.0,0.78698224852071,,,,3.919283252458933e-17,,0.4128018219913662,0.29273184515758444,,0.0,0.4287452207160236,,,,,,,,0.028281761848863274,0.5087567411562135,,0.2857760791393268,0.0,0.6033511688595636,0.8721043320313406,0.1024925472489942,0.0,0.5786207356606171,,0.4490793547335831,0.0,,0.08624487806077047,0.0,0.9479569463298512,0.5106382978723405,0.029685549937498768,,0.4477218650059656,,,0.5814661847677459,,,,0.1080975446240622,0.10320992469792577,1.5082630773935472e-16,,,0.8082570642384038,,0.9999999855950792,0.19782901149940446,0.4995552166730208,,0.4226498889711325,0.5272988505747127,,1.210877191138547e-16,0.0,1.4446819432600956e-15,,,38.52553695805946
000566.XSHE,,,,0.06270003310892841,,0.4290484140233724,0.5292502398091895,0.44492753623188414,0.06306180650277808,0.4617278828113726,,0.04040183625995842,0.9329985492384478,0.6198704103671706,0.5381923991655994,,3.128954821194913e-44,0.5447945096584438,,0.49257614690735496,,0.4790754397583102,0.5135970571896487,0.6353464023339083,,0.38681961077547095,0.18656071356278908,0.6996956488137122,0.3306024048714833,,0.5599273686742473,0.8546645754678043,0.1504673788630294,0.3245845441668945,,,0.6679585441365888,,,,0.7601895874118668,,,,,0.3248711891743373,0.2387755830712444,,,,,,,,3.8484233196640256e-17,,0.8515833040810565,,0.33810994441012965,,,,0.532344411617951,,0.4746623523778099,0.4655470388060799,0.7186048366133286,0.9729290460059404,,0.0,0.5887639314431391,0.2296143879093201,,0.9368421052631579,,,,0.7117827147045281,0.6318518104222988,,0.00021420699303915803,0.22018120598025592,,,,,,0.5171370073254176,0.6402810521601798,,,,,,0.0,0.8444834578069372,0.0,0.5753424657534247,0.5406976744186045,0.0,0.0,0.1935985997094282,,0.0,,0.6513872135102534,0.9114872661954706,0.9005017499860055,0.005208818674313144,,0.41113300931474384,,,,,0.5046738264559728,0.12890625,,,0.007375634046758247,0.6885082421747188,0.5765710381258662,,0.4089347079037787,,0.06456292388847025,0.00032827606775796066,0.6674742580254391,,,0.02708110650305699,0.0,,0.4128018219913662,0.41923805283899024,,0.0,,,,0.8532110091743119,,,,,0.042138960930647694,,0.0,0.3926822448920205,0.0,0.6900896111415262,0.820981061885774,0.06303782813811462,0.0,0.5766950857339189,,0.5118135897018087,0.0,,0.0,0.0,0.991822008909786,0.4954407294832826,0.0263694971479798,,0.4477218650059656,,,0.4934258562096762,,,,0.07139144271670247,0.001567399733634087,0.0,,,0.8082570642384038,,0.9999999855950792,0.19782901149659696,0.3191002668699963,,0.2726375524302985,0.5043103448275862,,1.210877191138547e-16,0.0,0.0,,,39.623953978123936
002366.XSHE,,,,0.13752621123496314,,0.4524207011686144,0.5030635083868402,0.4521739130434782,0.15185760265294024,0.5229555236728838,,0.03437429236058217,0.8548311507762054,0.6198704103671706,0.5381923991655994,,3.128954821194913e-44,0.5447945096584438,,0.49257614690735496,,0.4800941726281669,0.3663179792349856,0.6353335644506737,,0.3960270785825695,0.2065691502910114,0.39357137553970106,0.3306024048714833,,0.5599273686742516,,0.16954406714994275,0.3245845441668907,,,0.6680834868850225,,,,0.7601895874118668,,,,0.3254346674372682,0.3248711891743384,0.5540291014874884,,,,,,,0.9549180327868853,1.963408564013776e-16,0.0,0.21174129984979095,,0.6731315626930204,,,,0.44327886283590695,,0.4746623523778076,0.4655470388060821,0.6642928163474606,0.8214205285059171,,0.0,0.5887639314431359,0.4357349385349062,,,,,,0.4380520959990169,0.5768703471300293,,0.0008359830456434514,0.3923662107522893,,,,,,0.5171370073254176,0.6511346250437665,,,,,,0.0,0.17375639855741842,0.0,0.5753424657534247,0.4156976744186046,0.0,0.0,0.0,,,,0.6513872135102534,0.9099056160082885,0.9274091897742828,0.007881837673954185,,0.537462415472076,,,,,,0.12890625,,,0.006667498532144343,0.6815024596763385,0.5726031219870413,1.0,0.4089347079037787,0.004068447275122475,0.1412019593067069,0.0,0.6401985111662529,,,,0.0,,0.4128018219913662,0.4064931914222992,,0.0,0.48934074846483605,,,0.8960244648318043,,,,,0.041233967746302336,,1.0,0.15978171629026944,0.0,0.6757436643525909,0.8264825841599712,0.13839078463720295,0.0,0.5797139683630932,,0.5191461626201725,0.0,,0.031627380993441916,3.8683729081015885e-17,0.9897058693606624,0.4878419452887538,0.0002637171072654525,,0.4477218650059656,,,0.5059352282354369,,,,0.14706383226347555,0.03719592096641888,0.0,,,0.8082570642384038,,0.9999999855950792,0.19782901149659696,0.6637438048036604,,0.3987169997532691,0.4741379310344828,,1.210877191138547e-16,0.0,3.1301442103968748e-15,,,40.227823138896326
002384.XSHE,,,,0.13498786005959604,,0.5609348914858098,0.5083760380929336,0.5347826086956522,0.14818013378417885,0.7245755090294266,,0.051800234678963296,0.8574828471842165,0.6198704103671706,0.5381923991655994,,3.128954821194913e-44,0.5447945096584438,,0.49257614690735496,,0.4843827571485879,0.4950411371290101,0.6349514732288759,,0.3979410598005009,0.2549456822307702,0.3722477257747567,0.3306024048714833,,0.5599273686742482,0.9224011713030746,0.12900610454025185,0.32458454416689364,,,0.6687637307376058,,,,0.7601895874118668,,,,0.3000610059561078,0.3248711891743384,0.6064396185992248,,,,,,,0.9508196721311476,0.0,,0.16718633216882578,,0.6617665225447812,,,,0.4605242873768018,,0.4746623523778099,0.4655470388060799,0.6979422345332401,0.7806989855755326,,0.0,0.5887639314431371,0.4738620594043818,,0.33684210526315794,,,,0.4271028712507964,0.5740562611453078,,0.0036853681326141116,0.4177223815076192,,,,,,0.5171370073254176,0.6738793273220539,,,,,,0.0,0.1270583209713238,0.0,0.5753424657534247,0.4883720930232557,0.0,0.0,0.10687966307705146,,,,0.6513872135102534,0.9311961761251626,0.8562509873991077,0.022705235515861944,,0.5549139486505777,,,,,,0.12890625,,,0.002504069853485275,0.7667914181809945,0.5484224879563919,,0.4089347079037787,,0.13860211002260742,0.0,0.6707692307692307,,,,0.0,,0.4128018219913662,0.3824650882437092,,0.0,0.3180396246089677,,,0.9464831804281346,,,,,0.041682957835198986,,,0.1961104889532637,0.0,0.6587911076637781,0.8420119615376155,0.13583456339903333,0.0,0.5833598356934401,,0.5631416001303567,0.0,,0.06340563208929023,0.0,0.9895866686462522,0.5273556231003039,0.0001613588818310931,,0.4477218650059656,,,0.5373968439216,,,,0.14354789792322753,0.08537159470258356,0.0,,,0.8082570642384038,,0.9999999855950792,0.19782901150252385,0.6520523573516336,,0.3269183320996792,0.5359195402298851,,1.210877191138547e-16,0.0,0.0,,,40.33039127265128
002437.XSHE,,,,0.02296931905970637,,0.3873121869782972,0.5157172239169698,0.4115942028985508,0.02766897531769924,0.4475771638247356,,0.005646705230870577,0.9745033625812316,0.6198704103671706,0.5381923991655994,,3.128954821194913e-44,0.5447945096584438,,0.49257614690735496,,0.4925258850045442,0.17813788830255053,0.6348112564389877,,0.39956826184003896,0.2283438384073642,0.374941826248271,0.3306024048714833,,0.5599273686742532,0.9399707174231332,0.14855971003433804,0.32458454416688903,,0.06705539358600585,0.6673893605048355,,,,0.7601895874118668,,,,0.03788983699364535,0.3248711891743378,0.5463579691867331,,,,,,,0.7991803278688525,3.870694287949119e-17,1.0,0.17301908347067735,,0.16022235948116115,,,,0.17378809736881914,,0.4746623523778049,0.4655470388060845,0.5000260015743393,0.970299620276348,,0.0,0.5887639314431384,0.4629305676414825,,0.005817517772125482,0.0,,,0.4271028712507964,0.3400086073944951,,0.010265237740059257,0.4429186231477005,,,,,,0.5171370073254176,0.6517033691544667,,,,,,0.0,0.13327834098335667,0.0,0.5753424657534247,0.6250000000000001,0.0,1.0,0.1917336184272383,,,,0.6513872135102534,0.9391765132791638,0.5390286564321488,0.035306600926553924,,0.6176249636438635,,,,0.0,0.5046738264559728,0.12890625,,,0.02400942617686411,,0.4451688186633857,,0.4089347079037787,,0.02386963074604372,0.5006085807080716,0.6450116009280742,,,0.0072256188806704,0.0,,0.4128018219913662,0.3320085894749953,,0.0,0.2057698992005561,,,0.954320171023746,,,,,0.024187007390207797,,1.0,0.3605975826439911,0.0,0.6751983902321128,0.8508675975686796,0.023027408758067767,1.0,0.5868184460335835,,0.4816685677040898,0.0,,0.01919592992885534,0.0,0.9727802241006159,0.4589665653495441,0.06105806853627724,,0.4477218650059656,,,0.5076926761947319,,,,0.028248109878256912,0.02332702753240911,0.0,,,0.8082570642384038,,0.9999999855950792,0.19782901149597312,0.13610369805566153,,0.3935356526030101,0.4841954022988506,,1.210877191138547e-16,0.0,1.264096700352584e-15,,,40.61000585452357
600393.XSHG,,,,0.025397307140492344,,0.4440734557595994,0.5488195338627859,0.4565217391304348,0.025776181336379787,0.4539830266723719,,0.00582580233443811,0.9719669573213948,0.6198704103671706,0.5381923991655994,,3.128954821194913e-44,0.5447945096584438,,0.49257614690735496,,0.4853997224176294,0.4473519961604453,0.6350983996589893,,0.40233238759421797,0.3338127551155847,0.6900606760185993,0.3306024048714833,,0.55992736867425,0.038067349926793316,0.17479015642884396,0.3245845441668922,,0.04547081990691013,0.6679863091917964,,,,0.7601895874118668,,,,,0.32487118917433605,0.1985914648928232,,,,,,,0.8524590163934428,5.688562074219814e-17,1.0,0.8298510667983832,,0.17109326744904255,,,,0.5094089281989606,,0.4746623523778067,0.465547038806083,0.6548356357053483,0.9697976148658096,,0.0,0.588763931443138,0.19198141120706574,,,0.15384615384615385,,,0.7247227075887887,0.5878310960134757,,0.019028002513699103,0.19629797151203432,,,,,,0.5171370073254176,0.6459082216070499,,,,,,0.0,0.8208668360129979,0.0,0.5707762557077626,0.627906976744186,0.0,0.0,0.11027897267704848,,,,0.6513872135102534,0.9446158790733226,0.4976409051173689,0.04036224490290024,,0.4908037001178325,,,,,0.5046738264559728,0.12890625,,,0.024602449951940143,0.7911513676358147,0.5168723587341789,,0.4089347079037787,0.021678785180788442,0.026356443104747558,0.4240051950892175,0.971153846153846,,,,0.0,,0.4128018219913662,0.3732644842831024,,0.0,0.5991194531340517,,,0.6681957186544343,,,,,0.037550224765359096,,,0.07814950508057429,0.0,0.6817604092155689,0.8349014566996155,0.025472489942403944,1.0,0.5826356147793302,,0.5215903535929606,0.0,,0.012551332662830565,3.8683729081015885e-17,0.9901592842103596,0.4604863221884498,0.019608370139278082,,0.4495104512463605,,,0.5002283668375452,,,,0.03127815681092943,0.01283941857771476,0.0,,,0.8082570642384038,,0.9999999855950792,0.20259426471431355,0.1472868217054264,,0.5956081914631138,0.4942528735632185,,1.210877191138547e-16,0.0,1.0835114574450717e-15,,,41.213182675085385
603659.XSHG,,,,0.21053139830040846,,0.4538169676733951,0.5028831098472187,0.4620816864295125,0.247729582603885,0.4808833223467371,,0.06746485114084612,0.7785660562588403,0.6198704103671706,0.5381923991655994,,3.128954821194913e-44,0.5447945096584438,,0.49257614690735496,,0.4822313373981112,0.3722753449617803,0.6313764233427952,,,,0.3579691287155841,0.3306024048714833,,0.5599273686742491,0.7965906714076552,,0.3245845441668928,,0.8142749163157326,0.6679194438065489,,,,0.8273054248590408,,,,,0.3248711891743389,0.6861702672023346,,,1.0,1.0,,,,8.445151173707171e-17,0.0,0.13736502419672705,,1.0,,,,0.30492575589368986,,0.4746623523778136,0.4655470388060762,0.6984541668362364,0.5907883690353807,,0.0,0.5887639314431368,0.58801030718785,,,,,,0.749240588843177,0.5003331887511103,,0.0034124357117491662,0.5612337981971762,,,,,,0.5171370073254176,0.7710968015122149,,,,,,0.0,0.09580956325711187,0.0,0.5753424657534247,0.7468816067653277,0.0,0.0,0.03130633413745601,,,,0.6513872135102534,0.8783308845163931,0.9627741701851872,0.03209298277068922,,0.5068992606789493,1.0,,,,0.5046738264559728,0.12890625,,,0.005295307408148993,0.5749071184426945,0.4938007781952529,,0.4089347079037787,,0.21597588545591564,0.0,0.6346153846153846,,,,0.0,,0.4128018219913662,0.3054516311574896,,0.0,0.1891211154936956,,,0.8449674245446084,,,,,0.04299965514394968,,,0.051504908167369495,0.0,0.5104541639656704,0.8339882417524247,0.2119099302480392,,0.5824578495833036,,0.503968038431131,0.0,,0.20343916324917696,2.3210237448609536e-16,0.985756103078314,0.4598944168932971,6.689762944148673e-05,,0.4477218650059656,0.0,,0.5657515715288577,,,0.0,0.21226588739971347,0.22449133667288013,0.0,,,0.8082570642384038,,0.9999999855950792,0.19782901149534926,1.0,,,0.4927152651744303,0.0,0.0,0.0,7.945750687930528e-15,,,42.06220676020562
