symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
603056.XSHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
300159.XSHE,,,,0.04634092900964069,,0.5300353356890458,0.5403509926510913,0.4710144927536232,0.050802130496820745,0.4330065359477124,,0.0019573985173573696,0.9543901783393249,0.11858145548577766,0.25562442751669395,,0.004884469141520107,0.1915391041599996,,0.17259448844957312,,0.8138667859746532,0.04842097256998331,0.08165265005547577,,0.8989613099949965,0.1872364787600148,0.26586977729716565,0.15463958457786267,,0.1779305201599707,0.9644597697225232,0.4761673795140897,0.7510702297543258,,,0.5712501556770948,,,,0.4115612666964251,,,,0.022873036133566556,0.73777437339824,0.8262025064213127,,,,,,,0.7690721649484537,1.308536249336687e-17,1.0,0.15688398396216904,,0.37259276041757466,,,,0.053840673610509183,,0.7472684532889191,0.2170976360295056,0.08901221334236782,0.4399181148302288,,0.0,0.2479582592783915,0.8465215915454886,,0.0035211267605633812,0.040000000000000015,,,0.4633306658226921,0.06338657304555875,,0.013474243095220922,0.8613590295589986,,,,,,0.2532516416188149,0.5284570087240491,,,,,,0.0,0.15852207618247413,0.0,0.8649609097370288,0.6356074221596153,0.0,,0.14048152177304354,,,,0.2870813397129189,0.961692021850668,0.4189050570276581,0.0960740728225757,,0.6755337755073763,,,,0.0,0.4916329774113152,0.1347651236416531,,,0.0504084192681147,,0.2236518158141712,,0.3623693379790965,0.0677843428827098,0.044317943703289814,0.05147501981865718,0.8128422890705612,,,0.02189900310508253,0.0,,0.24801556456119125,0.3185530538392229,,0.0,,,,0.9908256880733944,,,,,0.032747489132982734,0.4847367421785488,0.0,0.3031918082016813,0.0,0.6207224260490908,0.8924220886508742,0.045457776533967584,,0.4324193162366979,,0.575327897908543,0.0,,0.032276231599859005,0.0,0.2557894953410555,0.4968847352024922,0.01867761844170181,,0.5084694512758878,,,0.9159936672399468,,,,0.0517714690025838,0.03496842630851344,0.0,,,0.12344410094976685,,0.9999999940482596,0.4172031880824775,0.14245989890826422,,0.7180823345492445,0.497076023391813,,1.647444321261535e-16,0.0,2.707517092950976e-16,,,34.98552582992146
000031.XSHE,,,,0.0331945661700262,,0.5388692579505299,0.4749325435998685,0.4869565217391305,0.029854482093101438,0.5100009611687812,,0.05261503543319944,0.9671591731816348,0.11858145548577766,0.25562442751669395,,0.004884469141520107,0.1915391041599996,,0.17259448844957312,,0.8051746671286143,0.18633719198270168,0.08282471728921388,,0.8883653854127995,0.25146514137562825,0.7347474734891879,0.15463958457786267,,0.1779305201599699,0.5261302629669775,0.6058027249878758,0.7510702297543271,,,0.5713654547629196,,,,0.4115612666964251,,,,,0.7377743733982467,0.4860243409036206,,,,,,,,1.1487479944671905e-17,0.0,0.7940309583079053,,0.2889384618065844,,,,0.6233049014046819,,0.7472684532889309,0.21709763602949556,0.32858112558681657,0.4524643746162426,,0.0,0.24795825927838575,0.5867644907271664,,,,,,0.1848329559443541,0.4773354242555114,,7.559764712834967e-05,0.6485051117139288,,,,,,0.2532516416188149,0.5167847665759061,,,,,,0.0,0.7940309577074881,0.0,0.8649609097370288,0.7836255889639092,0.0,0.0,0.2257452572647392,,,,0.2870813397129189,0.8855384303646271,0.9885922551344762,0.002291621202263274,,0.4718915773052831,,,,,,0.16412466843501325,,,0.005429041537434207,0.7388129170386779,0.33541725892821794,,0.3623693379790965,,0.03174547740448418,0.3764782371538429,0.8194965870307168,,,0.033743043668986165,0.0,,0.24801556456119125,0.44370958641131103,,0.0,0.46093559652399896,,,,,,,,0.05026138665786517,,0.0,0.5672029335505981,0.0,0.6426573522863729,0.8952263458662922,0.03256195340376409,0.0,0.4280967290139705,,0.5717830556540233,0.0,,0.0013387685095475948,0.0,0.8500218009696395,0.5124610591900313,0.03721811709039323,,0.5876500047902651,,,0.914181877272488,,,,0.03965654507314071,0.0015095938843701186,0.0,,,0.12344410094976685,0.03970563004420157,0.9999999940482596,0.4613474050260691,0.10958453762174164,,0.2850442939030746,0.5058479532163744,,1.647444321261535e-16,0.0,1.08300683718039e-15,,,35.556050671866004
300156.XSHE,,,,0.12171340929009615,,0.597173144876325,0.5015619172973567,0.5144927536231884,0.14858736277139584,0.4023170314637483,,0.038280510107442614,0.8811812745767487,0.11858145548577766,0.25562442751669395,,0.004884469141520107,0.1915391041599996,,0.17259448844957312,,0.8056663555088912,0.06575234704985368,0.08282405818687942,,0.8982294584485893,0.42371287288331205,0.1534077745807337,0.15463958457786267,,0.17793052015997096,,0.4933639049340818,0.7510702297543252,,,0.5715694454532249,,,,0.4115612666964251,,,,0.2560235742763045,0.7377743733982414,0.9031381561085601,,,,,,,,0.0,,0.0,,0.8522107391205849,,,,0.03309646638997138,0.32453159041394325,0.7472684532889186,0.2170976360295068,0.12623545724097324,0.3802083848736138,,0.0,0.2479582592783895,0.8673961791178707,,0.12748629179658102,,,,0.509746950802415,0.0772751580735055,,0.0,0.8570345931689095,,,,,,0.2532516416188149,0.5268379852379487,,,,,,0.0,0.0,0.0,0.8649609097370288,0.745895468013795,0.0,0.0,0.20661650270361745,,,,0.2870813397129189,0.9062768652686708,0.9040889957834508,0.00032598321298356,,0.7655035996696825,,,,,0.4916329774113152,0.16412466843501325,,,0.008879710131648023,0.7275237439709366,0.33249873850742084,,0.3623693379790965,,0.11640008381644198,0.0,0.8117810643407914,,,0.0233698316718418,0.0,,0.24801556456119125,0.4208026942053311,,0.0,0.7237066515065378,,,,,,,,0.04828017493746519,,,0.14212629695993506,0.0,0.6333220601400665,0.8983388273903332,0.11939382914713477,1.0,0.4271108846827113,,0.5930521091811414,0.0,,0.0169541794236685,0.0,0.2991285161400488,0.5498442367601247,0.003546735792626061,,0.5876500047902647,,,0.916839789224838,,,,0.13118538049532816,0.02068653690249909,0.0,,,0.12344410094976685,,0.9999999940482596,0.461347405027357,0.33094530361765995,,0.7842626367899951,0.5321637426900585,,1.647444321261535e-16,0.0,1.08300683718039e-15,,,35.71430853296006
600187.XSHG,,,,0.01500876424189306,,0.5706713780918727,0.5389865087199739,0.5144927536231884,0.013579984943788469,0.5484003125059548,,0.0195352045981516,0.9848229493801636,0.11858145548577766,0.25562442751669395,,0.004884469141520107,0.1915391041599996,,0.17259448844957312,,0.8039505791397197,0.2482981534206665,0.08290219167884272,,0.8966659811969113,0.9774304526534214,0.528722454425046,0.15463958457786267,,0.17793052015996916,,0.5886061995678838,0.7510702297543288,,,0.571604922095017,,,,0.4115612666964251,,,,,0.7377743733982467,0.7030510876943885,,,,,,,,1.1984119115212232e-17,0.0,0.5123680138540412,,0.17321668206138144,,,,0.5808482691888965,,0.7472684532889214,0.21709763602950402,0.2970127575322931,0.4563486364228258,,0.0,0.2479582592783845,0.7656417820630356,,0.2746478873239437,0.12000000000000002,,,0.1848329559443541,0.4324112956901618,,0.01832074552505821,0.7975308564547389,,,,,,0.2532516416188149,0.5180392563609025,,,,,,0.0,0.5122376181055178,0.0,0.8500355366027005,0.7952348569485598,0.0,0.0,0.2256528051473361,,,,0.2870813397129189,0.8913670178683283,0.9552898002669103,0.06900831972023462,,0.6037205307617513,,,,,0.4916329774113152,0.16412466843501325,,,0.0071840535035691405,,0.3649054508050334,0.0,0.3623693379790965,,0.014353565691136409,0.6994667801257852,0.8308722806528756,,,0.030801386535467608,0.0,,0.24801556456119125,0.44677176689043896,,0.0,0.2471859010801592,,,,,,,,0.0502732067367512,,,0.4529742332845973,0.0,0.6425218556399656,0.8983961592456471,0.014722731406982437,0.0,0.4540996200271022,,0.6036866359447004,0.0,,0.006316209290183793,0.0,0.8197264677527776,0.5233644859813085,0.1595760276817648,,0.5876500047902649,,,0.914604056144806,,,,0.019319798575201184,0.008605737781481935,0.0,,,0.12344410094976685,0.013558656790984336,0.9999999940482596,0.4613474050299329,0.06410695450871891,,0.6771756122980719,0.5570175438596491,,1.647444321261535e-16,0.0,0.0,,,36.3295239825288
600664.XSHG,,,,0.021198510078878227,,0.5247349823321553,0.511444554129648,0.4463768115942029,0.02126555561107375,0.5305312601230968,,0.023578589856634344,0.9788108809752428,0.11858145548577766,0.25562442751669395,,0.004884469141520107,0.1915391041599996,,0.17259448844957312,,0.8053938235796541,0.300322103441377,0.0828227070048789,,0.9008329855914828,0.2719909150845575,0.2457840082892234,0.15463958457786267,,0.17793052015996846,0.9141111101627648,0.5555359583755914,0.7510702297543288,,,0.5712945014793351,,,,0.4115612666964251,,,,,0.7377743733982431,0.7512789862106672,,,,,,,0.6907216494845361,1.1604891922489865e-17,,0.12618187551606982,,0.212603914324056,,,,0.3373049104188897,,0.7472684532889227,0.21709763602950252,0.2386360374521388,0.456574294666144,,0.0,0.24795825927838616,0.7531689067140778,,,,,,0.1848329559443541,0.3383185109192133,,0.0045331721114795,0.7727329572113393,,,,,,0.2532516416188149,0.5177982827130783,,,,,,0.0,0.12618612779135155,0.0,0.8621179815209663,0.6936537620828678,0.0,1.0,0.11138706817846944,,,,0.2870813397129189,0.9131778078138024,0.9001915728419458,0.027174393717203756,,0.7301952114673719,,,,,0.4916329774113152,0.16412466843501325,,0.2538362368940457,0.007689798362359356,,0.3321058959292041,0.0,0.3623693379790965,,0.02027310190682405,0.5222796743725155,0.0,,,0.014626572969439446,0.0,,0.24801556456119125,0.4337668657472746,,0.0,0.2702103467879477,,,0.9143730886850152,,,,,0.04960210846885948,,,0.3814111981862695,0.0,0.6415508603259106,0.8962771955388951,0.020794514797453274,1.0,0.4565624373323808,,0.5921658986175116,0.0,,0.0021435424884906104,0.0,0.7416176129629414,0.4704049844236761,0.13644004386307013,,0.5876500047902649,,,0.9144515395849176,,,,0.026332056247095757,0.0021027287752207685,0.0,,,0.12344410094976685,,0.9999999940482596,0.4613474050254252,0.07958577044778987,,0.8176133402813966,0.5263157894736842,,1.647444321261535e-16,0.0,1.3537585464754878e-16,,,37.14677414274928
002512.XSHE,,,,0.08835451358457473,,0.636042402826855,0.5891740704179005,0.5565217391304348,0.09749375534774804,0.7593587193331438,,0.03193070115280364,0.91358259898911,0.11858145548577766,0.25562442751669395,,0.004884469141520107,0.1915391041599996,,0.17259448844957312,,0.8133127805682268,0.09915557643544393,0.07748140254148599,,0.9001505772060228,0.23225083096715016,0.2003901271002254,0.15463958457786267,,0.17793052015997154,,0.5568587680232832,0.751070229754325,,,0.5718266511062183,,,7.432024021460092e-05,0.4115612666964251,,,,0.24694684757087254,0.7477875637668546,0.5879212494155964,,,,,0.0219497725924461,,0.7979381443298971,1.3819524745469972e-18,1.0,0.11024149371531687,,0.6399379563951969,,,,0.06432040158013151,,0.7472684532889262,0.2170976360295012,0.2374364983373488,0.4444429811999157,,0.0,0.22936272475142644,0.5449167491014071,0.7000210736570126,0.5633802816901409,0.4800000000000001,,,0.3240818108834582,0.14226606738985878,,0.016422756319933673,0.5428040750134586,,,,,,0.2532516416188149,0.472989042114565,,,,,0.18673981776379106,0.0,0.13327648890136629,0.0,0.8649609097370288,0.7052630300675183,0.0,,0.05993895176205845,,,,0.2870813397129189,0.9536059389940852,0.8333259885615006,0.14844560271758836,,0.7184230439048106,,,,0.0,,0.10444297082228116,,0.5461803059862409,0.0036539985836025377,,0.2880813767605208,,0.3623693379790965,0.0019425377296704168,0.08449745058322275,0.0,0.8248077021038156,,,0.2798823337146592,0.0,,0.24801556456119125,0.3963022262175209,,0.0,,,,0.5321100917431193,,,,,0.050301044161915824,0.4847367421785488,0.0,0.36081083300288536,0.0,0.6270503909852804,0.8576750825593585,0.0869135940670258,0.0,0.4066456453423756,,0.6355902162353774,0.0,,0.06286189893518364,0.0,0.4625130468505422,0.5700934579439253,0.043357039848780865,,0.4261930480746568,,,0.8911417316586386,,,,0.09391357984733148,0.0860840204705859,0.0,,,0.12344410094976685,0.007738355339244721,0.9999999940482596,0.4174415175814533,0.24752407435310855,,0.8194372068785828,0.577485380116959,,1.647444321261535e-16,0.0,8.12255127885293e-16,,,37.39746931201246
000806.XSHE,,,,0.04831288343558289,,0.5265017667844522,0.5373587803005376,0.4594202898550725,0.059122753989258287,0.4313725490196079,,0.031202034551451617,0.9524748291129786,0.11858145548577766,0.25562442751669395,,0.004884469141520107,0.1915391041599996,,0.17259448844957312,,0.8055457861076694,0.09899177028796748,0.08282439572335541,,0.8933395610718621,0.29167619107400256,0.1717517526676324,0.15463958457786267,,0.17793052015997105,0.8371072778948986,0.5555359583755914,0.7510702297543252,,,0.5711703332330623,,,,0.4115612666964251,,,,0.06713783702863267,0.73777437339824,0.8637468567410197,,,,,,,0.7917525773195876,9.155435143873848e-18,1.0,0.02505537911789396,,0.38514090520922295,,,,0.06863379279544317,,0.7472684532889132,0.21709763602951188,0.12978805407209798,0.4308176802378223,,0.0,0.24795825927839074,0.8632115266607366,,,,,,0.4434379722599536,0.12518626031927524,,0.0009511747927157604,0.8780638391361694,,,,,,0.2532516416188149,0.5200919475132358,,,,,,0.0,0.025055379144458587,0.0,0.8649609097370288,0.8677927818526254,0.0,1.0,0.05499786354484102,,,,0.2870813397129189,0.8820269119718183,0.845014158351619,0.0,,1.0,,,,0.0,0.4916329774113152,0.16412466843501325,,,0.012726272974684422,0.6981036333534651,0.3323825234500823,,0.3623693379790965,,0.04620381364811065,0.07937741165874433,0.9153321081648728,,,,0.0,,0.24801556456119125,0.4275330768181073,,0.0,0.3911313246162593,,,,,,,,0.04868235064245963,,,0.25773025908645625,0.0,0.6396936084205321,0.8976334219175697,0.047392150003498126,1.0,0.4414904626192069,,0.5602623183268344,0.0,,0.005598631955418727,0.0,0.42486697423115183,0.487538940809969,0.054412727538173486,,0.5876500047902652,,,0.9151006331905912,,,,0.0558519875295674,0.007511021172475809,0.0,,,0.12344410094976685,,0.9999999940482596,0.461347405027357,0.14739120310124235,,0.39838457529963534,0.5131578947368421,,1.647444321261535e-16,0.0,1.3537585464754874e-15,,,37.459503349028346
000547.XSHE,0.0,,,0.048696319018404786,,0.5282685512367489,0.5215048809915542,0.4492753623188406,0.048600961547724315,0.3791316526610645,,0.05550520884360405,0.9521024000967444,0.11858145548577766,0.25562442751669395,,0.004884469141520107,0.1915391041599996,,0.17259448844957312,,0.8065704403187175,0.4097849841328263,0.08278132749645564,,0.8991942315002768,,0.6102638267601971,0.15463958457786267,,0.17793052015996694,,0.4761673795140897,0.7510702297543306,,,0.5712501556770948,,,,0.4115612666964251,,,,0.3210104161742228,0.7377743733982467,0.6460232713659382,,,,,,,,5.9164840316543274e-18,,0.6237780127155915,,0.3875808222520437,,,,0.323524314512361,0.9809749920861032,0.7472684532889161,0.21709763602950868,0.2513975185573106,0.44083227559437416,,0.0,0.2479582592783852,0.7075596108539179,,0.041882876204595985,0.0,,,0.1871157240581109,0.29298668775774417,,0.013662741307394477,0.7428198644433494,,,,,,0.2532516416188149,0.5230355920978846,,,,,,0.0,0.6236654043972735,0.0,0.8514570007107317,0.8358672948948366,0.0,0.0,0.12811775282163262,,,,0.2870813397129189,0.8777451691192141,0.937899194750471,0.046182904131541504,,0.5662680104188184,,,,,0.4916329774113152,0.16412466843501325,,,0.007554929732888136,0.7017296354146269,0.31197996565431074,,0.3623693379790965,0.006722518156005087,0.046570510581825805,0.09687021237883103,0.8001727552353264,,,0.027859729401949054,7.692047095842787e-17,,0.24801556456119125,0.4198239281146233,,0.0,0.37249248761471615,,,0.9482350901954958,,,,,0.04895801510574558,,1.0,0.2710713957866894,0.0,0.6376717492641837,0.8999950684856308,0.04776827817812914,0.0,0.4857214904448344,,0.6400212690535272,0.0,,0.017013183564407047,0.0,0.6945592700130963,0.5186915887850467,0.0076358627664038625,,0.5876500047902651,,,0.9162270211153122,,,,0.05599221520580043,0.02226007846894864,0.0,,,0.12344410094976685,,0.9999999940482596,0.461347405029128,0.14835006780543292,,0.5526315789473686,0.5219298245614036,,1.647444321261535e-16,0.0,8.12255127885293e-16,,,37.58443615584534
000401.XSHE,,,,0.06491016652059584,,0.5724381625441695,0.5054535483163322,0.5086956521739131,0.06837250956085554,0.6356837606837608,,0.027252539107148685,0.9363539731245624,0.11858145548577766,0.25562442751669395,,0.004884469141520107,0.1915391041599996,,0.17259448844957312,,0.8126517395116196,0.3287429556947305,0.08195804443496815,,0.8827833973396769,0.21479978756392767,0.3610217420827893,0.15463958457786267,,0.17793052015997007,0.9629789267942952,0.470876140923323,0.7510702297543271,,,0.5713388472815754,,,,0.4175532015786286,,,,,0.737774373398244,0.8218846270893897,,,,,,,0.8412371134020619,2.388186620076528e-17,1.0,0.2825983828465954,,0.490754457205598,,,,0.20963089359428388,,0.7472684532889227,0.21709763602950333,0.19054624442038365,0.4242330829376728,,0.0,0.24795825927838336,0.8758719339241811,,,0.20000000000000004,,,0.2361351656587848,0.1819395285366805,,0.047976176520678704,0.9008592835746396,,,,,,0.2532516416188149,0.5426248821939296,,0.5225472273004266,,,,0.0,0.2821113534655963,0.0,0.8649609097370288,0.7255792490406567,0.0,,0.12028213517230794,,,,0.2870813397129189,0.9304037106274691,0.9924725621971384,0.08322607561275504,,0.6625804468926029,,,,0.0,0.4916329774113152,0.15401728416188928,,,0.004177372267993972,,0.2389665686842668,0.0,0.3623693379790965,,0.062076552350352726,0.07478275273200295,0.8117486086769364,,,,0.0,,0.24801556456119125,0.3346331133758336,,0.0,,,,0.9862385321100918,,,,,0.0434003756236102,0.4847367421785488,0.0,0.21078702050562026,0.0,0.6162601197509311,0.9058761141829657,0.06367312670538018,0.0,0.5143529334230253,,0.5886210563629919,0.0,,0.04270662732091272,3.8049841263794565e-17,0.5388185727105279,0.5358255451713396,0.010239228613711607,,0.5554093666742899,,,0.9216881611946474,,,,0.07097124832434197,0.0487350751829164,0.0,,,0.12344410094976685,,0.9999999940482596,0.4447297789522195,0.18889634672547714,,0.31266284523189164,0.5438596491228069,,0.0,0.0,1.8050113953006507e-16,,,37.705969213027394
