symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
603056.XSHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
300156.XSHE,,,,0.1117193441139314,,0.4832535885167465,0.4866846900544958,0.5173913043478261,0.14111762776122436,0.4430062807672721,,0.038495925665855614,0.8937705082198447,0.21662591687041552,0.20980587543361487,,6.058907508158494e-07,0.3859296993102047,,0.3928559504333269,,0.9022857543167884,0.023245360509047252,0.09310602411259934,,0.7976419641120905,0.35123134268197986,0.1259932216462507,0.17964916702052502,,0.3346124262094136,0.15253048846297101,0.8018409282426915,0.6018054687707318,,,0.8954687655852988,,,,0.5698156478786275,,,,0.2988120984670187,0.6119514678211103,0.8624557953343368,,,,,,,,0.0,,0.0,,0.8520353858770574,,,,0.0344765363102152,0.34832546157149,0.6812785195941242,0.2757867403689556,0.1603208592475014,0.5671194984525435,,0.0,0.2304910556246348,0.8148515816771363,,,,,,0.2615771928849189,0.08711817278277054,,0.0,0.7920123424321697,,,,,,0.09265202161204396,0.3577491960759108,,,,,,0.0,0.0,0.0,0.9043607532210111,0.6985507246376812,0.0,0.0,0.20624647394556955,,,,0.1013733540988248,0.9082044216142128,0.8962050368922193,0.0003144179629730496,,0.3560972003624101,,,,,0.4910816315052032,0.16412466843501325,,,0.00728974763545973,0.65762183144475,0.28436386815493714,,0.8255020365375575,0.0011616340604460606,0.1051568834692622,0.0,0.8117810643407914,,,0.021842623754442524,0.0,,0.1239578110319701,0.04314938170378767,,0.0,,,,,,,,,0.12204515755952013,,0.0,0.1401407876232624,0.0,0.1638456742569386,0.7970069973411795,0.112705287234374,0.0,0.43958415324392497,,0.5380135878356519,0.0,,0.015777989602647983,0.0,0.2940825132953768,0.5318181818181817,0.003982173988055488,,0.44556192837723607,,,0.8866419409082387,,,,0.1292975804684631,0.009675862480752459,0.0,,,0.6885093663018472,,0.9999999898511274,0.6424114538872505,0.328307437071736,,0.7891019172552977,0.5273775216138328,,8.289112643024966e-17,0.0,4.697458127477021e-16,,,33.69317086989188
300159.XSHE,,,,0.04253580788496224,,0.4226475279106858,0.5154483140326974,0.4681159420289854,0.0482482225083787,0.4860543271186079,,0.0027332331760210327,0.9594020496932348,0.21662591687041552,0.20980587543361487,,6.058907508158494e-07,0.3859296993102047,,0.3928559504333269,,0.9059432223322241,0.004157980216767162,0.09202076566634118,,0.7984100516205355,0.10164531853126946,0.2433638731986248,0.17964916702052502,,0.334612426209416,,0.8144811045569458,0.6018054687707288,,,0.8951855450993416,,,,0.5698156478786275,,,,0.03186820176833535,0.6119514678211079,0.7532063601095526,,,,,,,0.8388429752066116,7.077087020152759e-18,0.0,0.16710488048541228,,0.3718483362705243,,,,0.05608574442286757,,0.681278519594122,0.27578674036895645,0.11298776989094575,0.6687531566393765,,0.0,0.2304910556246366,0.7856790282693316,,0.3929824561403509,0.04,,,0.4796253396206119,0.07146302691490078,,0.010583185184007764,0.7978914835964267,,,,,,0.09265202161204396,0.3696968995991613,,,,,,0.0,0.18041811393745272,0.0,0.9043607532210111,0.6086956521739131,0.0,,0.14158918369609236,,,,0.1013733540988248,0.9601107287880076,0.4676316749497245,0.08354972090440338,,0.2823926873525999,,,,0.0,0.4910816315052032,0.16412466843501325,,,0.03240732248110143,,0.1847754734185397,,0.8255020365375575,0.04447680241606188,0.040037229259674095,0.055864387813475934,0.8128422890705612,,0.0317787934227446,0.005250902646190975,0.0,,0.1239578110319701,0.030240724619882413,,0.0,0.4470324748040314,,,0.9801223241590216,,,,,0.0970856376296273,0.491583483176435,0.0,0.3212588896140431,0.0,0.1604192035029038,0.80358183052196,0.042911193969523115,0.0,0.4457009234606987,,0.5250727919767065,0.0,,0.03004217688467458,0.0,0.25148139912495565,0.4818181818181818,0.020970698202930616,,0.4314391947979244,,,0.8896722735323059,,,,0.05151034779044364,0.015920380641835447,0.0,,,0.6885093663018472,,0.9999999898511274,0.6500310545919661,0.13647295008260327,,0.6745711402623612,0.484149855907781,,8.289112643024966e-17,0.0,4.697458127477021e-16,,,34.22609239691841
600664.XSHG,,,,0.01945786956439768,,0.4146730462519936,0.4903397479564031,0.4492753623188406,0.020196500596595987,0.5724713242961418,,0.026536244427388674,0.9812951292980938,0.21662591687041552,0.20980587543361487,,6.058907508158494e-07,0.3859296993102047,,0.3928559504333269,,0.902164221838788,0.2863406064764643,0.093104772301519,,0.7992496842135942,0.2271390736922037,0.2210572129056146,0.17964916702052502,,0.3346124262094093,,0.7933331172619436,0.6018054687707359,,,0.8952091468065047,,,,0.5698156478786275,,,,0.1802207238725272,0.6119514678211143,0.6468144549396748,,,,,,,0.78099173553719,6.276389365335558e-18,0.0,0.13440254827173811,,0.2116696620195078,,,,0.3513699909342839,,0.6812785195941299,0.2757867403689499,0.30336428000814664,0.6971036860761056,,0.0,0.23049105562463001,0.6553227299141131,,,,,,0.26387243653476833,0.3814271107652391,,0.0035605257287743344,0.6755676216470571,,,,,,0.09265202161204396,0.3462907608578111,,,,,,0.0,0.14460636579266822,0.0,0.902378592666006,0.5333333333333333,0.0,0.0,0.11314480372621527,,,,0.1013733540988248,0.9130256342794866,0.9116009566401272,0.025432219599193187,,0.32717208483552096,,,,,0.4910816315052032,0.16412466843501325,,0.3071751343602692,0.005799877682126944,0.7156365132457945,0.28386970659894484,0.0,0.8255020365375575,,0.018314902746446652,0.5259214261275724,0.0,,,,0.0,,0.1239578110319701,0.044788463052388094,,0.0,0.4347704367301232,,,,,,,,0.12431423138965778,,,0.37340944578341495,0.0,0.1660866318638071,0.7950573637274276,0.01962958873073933,1.0,0.4504498770014986,,0.5315431899061792,0.0,,0.001994909915487158,0.0,0.7291289455487229,0.4560606060606062,0.15319099657580626,,0.4455619283772361,,,0.8840707024013661,,,,0.025953775191952275,0.0015560086854705748,0.0,,,0.6885093663018472,,0.9999999898511274,0.6424114538851514,0.07248164955352468,,0.6064581231079715,0.5158501440922189,,8.289112643024966e-17,0.0,8.220551723084787e-16,,,35.203810771127905
000566.XSHE,,,,0.05505521233337307,,0.4370015948963318,0.5346921832425068,0.4710144927536232,0.056210990986190056,0.4830925070758231,,0.012337312409164395,0.9475254117376576,0.21662591687041552,0.20980587543361487,,6.058907508158494e-07,0.3859296993102047,,0.3928559504333269,,0.9024520487014376,0.2608027685296122,0.0929941021443498,,0.7885600025316521,0.2561805510515221,0.6884492141303076,0.17964916702052502,,0.3346124262094112,0.7904732947343177,0.8110779801646466,0.6018054687707352,,,0.8952484829851098,,,,0.5698156478786275,,,,,0.6119514678211123,0.3740987227597817,,,,,,,,8.034712656543067e-18,0.0,0.7931145306154541,,0.4587426497531015,,,,0.3567503160786669,,0.6812785195941242,0.2757867403689549,0.3356761221076193,0.6823678069973891,,0.0,0.23049105562463365,0.5005879446435142,,0.4350877192982457,0.15999999999999998,,,,0.35519224195872395,,0.008225271229664195,0.5476664908550872,,,,,,0.09265202161204396,0.34812995949230924,,,,,,0.0,0.8522022025240598,0.0,0.9026263627353815,0.6434782608695653,0.0,0.0,0.2065368066614313,,,,0.1013733540988248,0.9369912376211956,0.7494018613687501,0.07869663733851467,,0.1812709113823105,,,,,0.4910816315052032,0.16412466843501325,,,0.011452524486804812,0.5362822782986507,0.27770375374348644,,0.8255020365375575,,0.051821236453124274,0.0003348640079630937,0.7853621539628367,,,,9.173430331120404e-17,,0.1239578110319701,0.04403638813052725,,0.0,,,,0.9785932721712538,,,,,0.12196434865911042,,0.0,0.4720440091517321,0.0,0.16565771254415818,0.7953725359472008,0.05554108439317715,0.0,0.4408193544897087,,0.5388223875768358,0.0,,0.007497641339424605,0.0,0.7062852033804635,0.5000000000000001,0.0289560575015216,,0.445667568171497,,,0.8845082747884444,,,,0.06697588047376038,0.00458385595478669,0.0,,,0.6885093663018472,,0.9999999898511274,0.6422326597041259,0.1711871850101422,,0.4205348133198789,0.5115273775216137,,8.289112643024966e-17,0.0,0.0,,,36.233586048480646
000766.XSHE,,,,0.05862500235681545,,0.3684210526315789,0.479310711852861,0.42463768115942013,0.05941087781397472,0.4394589952769429,,0.011667782549765669,0.9441389005133768,0.21662591687041552,0.20980587543361487,,6.058907508158494e-07,0.3859296993102047,,0.3928559504333269,,0.9026268063404849,0.2416587586514631,0.093073084142114,,0.7978064677042781,0.21294805818584814,0.5419098183093807,0.17964916702052502,,0.33461242620941634,0.1930992839768404,0.7960070007130358,0.6018054687707288,,0.7988338192419825,0.8949652624991526,,,,0.5698156478786275,,,,,0.6119514678211133,0.5516651419225269,,,,,,,0.8801652892561983,9.570417183193377e-18,0.0,0.5869782249218457,,0.4835197431557643,,,,0.4206820404697209,,0.6812785195941171,0.2757867403689616,0.27762325153586265,0.6528946875178055,,0.0,0.23049105562462696,0.66135183132795,,0.4280701754385965,0.07999999999999999,,,0.4811447262620615,0.3543953691424937,,0.004047299302757677,0.6994420016210252,,,,,,0.09265202161204396,0.3558529442735718,,,,,,0.0,0.6309770055199806,0.0,0.8981665014866205,0.636231884057971,0.0,,0.12449245782883092,,,,0.1013733540988248,0.9375062163967588,0.532215039611144,0.08154061917469194,,0.2473635413239844,,,,0.0,,0.16412466843501325,,,0.015468176168767632,0.7101728400368169,0.2731910795359854,,0.8255020365375575,0.032771981886608674,0.05518133488981086,0.0,0.8126323065624056,,,0.004836109618484686,1.393002383614579e-17,,0.1239578110319701,0.04192553990220043,,0.0,0.5446248600223965,,,0.020061162079510718,,,,,0.1186283749543244,,0.0,0.3325450864405079,0.0,0.16446491407042793,0.7998759413719331,0.059142378449721075,0.0,0.437805622109056,,0.5469103849886768,0.0,,0.014563160286000288,0.0,0.7055625466291319,0.45,0.005230385285935122,,0.4471608380737919,,,0.8866457289106111,,,,0.07093357942480448,0.008330546798404405,0.0,,,0.6885093663018472,,0.9999999898511274,0.6411389153404877,0.1810856214754247,,0.7159434914228052,0.43515850144092216,,8.289112643024966e-17,0.0,2.583601970112361e-15,,,36.483644552738255
000592.XSHE,,,,0.0191561971680504,,0.4242424242424243,0.4898309775204359,0.4666666666666666,0.018618757534749026,0.6014298863368795,,0.05688554305403595,0.981581313345216,0.21662591687041552,0.20980587543361487,,6.058907508158494e-07,0.3859296993102047,,0.3928559504333269,,0.9020480272502226,0.385751225452916,0.09310668012884636,,0.7949767825157923,0.11885664461086,0.4850723161170916,0.17964916702052502,,0.3346124262094093,,0.8217735139690155,0.6018054687707359,,0.8542274052478134,0.8951934123350627,,,,0.5698156478786275,,,,0.13687106418166786,0.6119514678211133,0.4731057494971044,,,,,,,,6.7559320811194245e-18,0.0,0.5076586376314107,,0.20957582314040948,,,,0.5993863520695609,,0.6812785195941266,0.27578674036895273,0.3970414321228865,0.6906148115340666,,0.0,0.2304910556246308,0.5761691622342463,,0.14210526315789476,,,,0.4796253396206119,0.5032930359046017,,0.0007610442425538671,0.6350388673670279,,,,,,0.09265202161204396,0.3450205352959921,,,,,,0.0,0.5461938283891766,0.0,0.9043607532210111,0.4956521739130434,0.0,,0.15666066690764766,,,,0.1013733540988248,0.9054771054518258,0.9975748739221324,0.005576732714407734,,0.3245566555423204,,,,0.0,,0.16412466843501325,,,0.0039053302423157953,0.6852019430851338,0.287169995096666,,0.8255020365375575,,0.018030950765881598,0.5928515548111977,0.7578924914675771,,,,1.2774851127782488e-16,,0.1239578110319701,0.04610960045140933,,0.0,0.2342105263157896,,,,,,,,0.12563990410818082,,1.0,0.3465293854761383,0.0,0.16635675501141836,0.7935838426120284,0.01932525402173562,0.0,0.4435202233186275,,0.5153671950824976,0.0,,0.0009687194459242835,0.0,0.8156088084938793,0.4757575757575758,0.04509497356411627,,0.4455619283772361,,,0.8837667403942706,,,,0.02559411845926341,0.0011719240108284724,0.0,,,0.6885093663018472,0.3690856827148114,0.9999999898511274,0.6424114538778046,0.07164516196490933,,0.39328960645812294,0.5,,8.289112643024966e-17,0.0,3.523093595607766e-16,,,36.834117116037824
000930.XSHE,,,,0.05731775530597745,,0.4513556618819777,0.4779036103542234,0.4855072463768116,0.05917574499404048,0.7904958766660207,,0.060657772261867825,0.94537903138424,0.21662591687041552,0.20980587543361487,,6.058907508158494e-07,0.3859296993102047,,0.3928559504333269,,0.9018571573164726,0.32513434769760674,0.09308896560052847,,0.7950714453465516,0.09428432725210537,0.5384613843993988,0.17964916702052502,,0.3346124262094089,,0.7955208400855645,0.6018054687707359,,,0.8952956863994358,,,,0.5698156478786275,,,,0.059395076649068124,0.6119514678211089,0.5270800378771123,,,,,2.018788994722534e-16,,,7.077087020152759e-18,1.0,0.5831096422401805,,0.4744464413463386,,,,0.4153910322919716,,0.681278519594122,0.27578674036895673,0.4443479563674574,0.6657527789064783,,0.0,0.2304910556246357,0.6034414410686835,,0.24210526315789474,,,,0.44366652243963794,0.4404630858978681,,0.019940278435304642,0.634446034360262,,,,,,0.09265202161204396,0.3379710105453698,,,,,,0.0,0.6273563485459122,0.0,0.9043607532210111,0.7681159420289855,0.0,,0.11172537259394484,,,,0.1013733540988248,0.9120824122244776,0.8052722847884862,0.03735072281471663,,0.18869899142617946,,,,,,0.16412466843501325,,,0.0019504742223399156,,0.28758222431104313,0.0,0.8255020365375575,0.001931970888972161,0.053950876307362235,0.06039691658243829,1.0,,,,0.0,,0.1239578110319701,0.04917330886812565,,0.0,,,,,,,,,0.1197112609990817,0.491583483176435,1.0,0.2771235964952999,0.0,0.1674540044368942,0.7889035750793939,0.057823594710704924,0.0,0.4810187775083076,,0.5444839857651245,0.0,,0.018231103531232654,0.0,0.7745912590360094,0.5136363636363637,0.004688220871084748,,0.4455619283772361,,,0.8820011551718018,,,,0.06963574467422233,0.010091455142481907,0.0,,,0.6885093663018472,0.05417601501370513,0.9999999898511274,0.6424114538872505,0.17746084192475794,,0.6677598385469222,0.5115273775216137,,8.289112643024966e-17,0.0,7.04618719121553e-16,,,36.85461487833119
000031.XSHE,,,,0.030468912031072194,,0.4274322169059011,0.4549216621253405,0.4840579710144928,0.028353647392612976,0.5540534703926058,,0.05673857308489965,0.9708494115781284,0.21662591687041552,0.20980587543361487,,6.058907508158494e-07,0.3859296993102047,,0.3928559504333269,,0.9020664678824354,0.15851152052464454,0.09310663474211114,,0.7894105309528764,0.11772347105143285,0.7242206267722846,0.17964916702052502,,0.3346124262094113,,0.8217735139690155,0.6018054687707352,,,0.8952720846922729,,,,0.5698156478786275,,,,0.15461802684307616,0.6119514678211173,0.270151050265925,,,,,,,,6.586595840538212e-18,,0.8457615942603539,,0.28809478110659403,,,,0.6492957284069195,,0.6812785195941332,0.2757867403689466,0.4170384841881152,0.6901082852657785,,0.0,0.2304910556246305,0.4229602969983817,,0.16315789473684214,,,,0.26387243653476833,0.5381522557474815,,5.9375601679394065e-05,0.5041295485458577,,,,,,0.09265202161204396,0.3449512183442359,,,,,,0.0,0.9099613938431348,0.0,0.9043607532210111,0.5376811594202899,0.0,1.0,0.22494782386574952,,,,0.1013733540988248,0.8871585722005843,0.991742005266414,0.0022053791582880675,,0.11556620762083547,,,,0.0,,0.16412466843501325,,,0.004090249620285829,0.6678530267998187,0.28649210650848944,,0.8255020365375575,,0.02867915003707152,0.37909556764614427,0.8194965870307168,,,0.033758496186732274,0.0,,0.1239578110319701,0.04604466344065029,,0.0,0.7035274356103024,,,0.8318042813455657,,,,,0.1255128114012056,,,0.5587209613681748,0.0,0.1663879070453646,0.7939086605375573,0.030737805609374794,0.0,0.43992405670086804,,0.5258815917178906,0.0,,0.0012455902205378284,0.0,0.8357046045630124,0.4984848484848485,0.04178744235482422,,0.4455619283772361,,,0.8837602315538949,,,,0.03908091089295987,0.001296739107616132,0.0,,,0.6885093663018472,,0.9999999898511274,0.6424114538786443,0.10301344653798697,,0.2447023208879919,0.4927953890489913,,8.289112643024966e-17,0.0,1.8789832509908083e-15,,,36.99342304016403
300010.XSHE,,,,0.04640727030475191,,0.38437001594896336,0.4592706914168936,0.4130434782608696,0.04959832815257799,0.4756050710718402,,0.0033864330388490623,0.9557293544218316,0.21662591687041552,0.20980587543361487,,6.058907508158494e-07,0.3859296993102047,,0.3928559504333269,,0.9040192563007732,0.3245884659225534,0.09275815429738092,,0.7995799435014505,0.1492481737455372,0.2041306040538015,0.17964916702052502,,0.33461242620941584,,0.819342710831659,0.6018054687707288,,,0.8949337935562686,,,,0.5698156478786275,,,,0.08825774441829402,0.6119514678211163,0.8327325326321505,,,,,,,,7.456633766283065e-18,,0.1108168766901318,,0.398719268552285,,,,0.2387427779685021,0.9365451536241726,0.6812785195941288,0.2757867403689512,0.2425482765755888,0.668389273366557,,0.0,0.2304910556246291,0.8399267945155053,,0.3508771929824561,0.11999999999999998,,,0.4796253396206119,0.25033265470002514,,0.006653596176524223,0.8424389533535848,,,,,,0.09265202161204396,0.3651119240390167,,,,,,0.0,0.11941585769271044,0.0,0.9043607532210111,0.7014492753623189,0.0,,0.1367099170181332,,,,0.1013733540988248,0.9249222297595298,0.4974758097929411,0.06572991326315879,,0.2783036578587623,,,,0.0,0.4910816315052032,0.16412466843501325,,,0.02400755741318553,0.7708710943657959,0.2330702124227419,,0.8255020365375575,0.019758907430520247,0.04368127967692576,0.03284560943381164,0.80669539642346,,,0.006155905615731968,7.42368343462892e-17,,0.1239578110319701,0.03670340923461048,,0.0,0.6254199328107504,,,0.9525993883792048,,,,,0.10996239679392356,,,0.4762025271702711,0.0,0.16271227666741422,0.8059692733276338,0.04681682273507082,1.0,0.4455659766470257,,0.5024263992235524,0.0,,0.02007148032599244,0.0,0.5931165270136343,0.4863636363636364,0.0050578725886695755,,0.4455619283772361,,,0.8892596756304089,,,,0.05667486082427405,0.01157741961323514,0.0,,,0.6885093663018472,,0.9999999898511274,0.6424114538786443,0.14720787413650066,,0.5607971745711402,0.5028818443804034,,8.289112643024966e-17,0.0,1.174364531869255e-15,,,37.0163530520854
