symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
300324.XSHE,,,,0.03933351543294178,,0.4780219780219781,0.4784808453298766,0.469387755102041,0.05868803329114096,0.44349228063318347,,0.0012754566890151296,0.9632958493370896,0.3219441770933589,0.6994388159578515,,1.409951936150718e-17,0.4725861167583904,,0.5260652565928798,,0.6101940322131979,0.07824134147491932,0.7498515786539423,,0.7291612843905683,0.16646117941179475,0.6920240733576439,0.3499051088571507,,0.6369040855789543,,0.5476813870948974,0.23557938126109115,,,0.3022131999099232,,,0.2341089846917687,0.8056206088992974,,,,0.01566625110002934,0.2487140315009644,0.41846912448338497,,,,,0.029935647692901263,,0.9428571428571428,1.0668499961446659e-17,1.0,0.43716992457577547,,0.4032160652272385,,,,0.2467606276113043,,0.3389433173606399,0.5773854306793107,0.4699121753702103,0.8413771613818435,,0.0,0.6905018741523609,0.37926821403265787,,0.4346289752650177,0.2631578947368421,,,,0.3852006842501312,,0.05726953915814415,0.3504357876849353,,,,,,0.6166669531621549,0.7383052187116296,,,,,0.6907251158851206,0.0,0.3871918470031519,0.0,0.8417065390749604,0.7151162790697674,0.0,0.0,0.0517645783814693,,0.0,,0.4715568862275449,0.9379281080125343,0.3548753136215813,0.04545833925697328,,0.15314629450379585,,,,0.0,0.5254573045381873,0.09274193548387097,,,0.03418073638725731,,0.7047242481272951,,0.9426678190723132,0.04170758968191387,0.036344710933772825,0.06877782439296233,,,,0.011249148681336744,8.191001834173721e-17,,0.4429089297741877,0.1982616116477422,,0.0,,,,,,,,,0.015466755471096988,0.5191283835351319,,0.08487257557670505,0.0,0.4417190060585235,0.2505906988586675,0.039088487678224614,1.0,0.32520460529378026,,0.5729466858789625,0.0,,0.3226542174846638,0.0,0.9757309199797288,0.4596273291925466,0.00060135458345779,,0.1458895307578196,,,0.5754867165585575,,,,0.036001390997659664,0.26970393487285355,0.0,,,0.560392255693758,,0.9999999857275964,0.08864800983180472,0.11128831765837204,,0.4395408163265308,0.49854651162790703,,0.0,0.0,7.108389186428642e-16,,,37.4574180164316
002359.XSHE,0.0,,,0.08624547414669873,,0.5183150183150182,0.5006758715971891,0.4810495626822158,0.10882143232290138,0.42026578073089693,,0.002798452669648327,0.9191019495532272,0.3219441770933589,0.6994388159578515,,1.409951936150718e-17,0.4725861167583904,,0.5260652565928798,,0.5683424648532174,0.009136261449458113,0.7639252187937441,,0.7319088741594233,0.061410856425663414,0.5754041994060077,0.3499051088571507,,0.6369040855789612,,0.5500087275266191,0.235579381261086,,0.10420775805391187,0.3025842773187849,,,,0.8079625292740047,,,,,0.24871403150096025,0.5618619093840058,,,,,,,0.9775510204081632,5.927510241109266e-17,,0.0844273867870125,,0.7840857617393926,,,,0.1846630608595095,,0.33894331736063543,0.5773854306793149,0.4477802436000099,0.8122102686781153,,0.0,0.6905018741523609,0.4558733435221864,,0.3886925795053003,0.2105263157894737,,,8.793346859878375e-15,0.3412130695622969,,0.016313900751228776,0.3968567304145443,,,,,,0.6166669531621549,0.7718206384931132,,,,,,0.0,0.01630600225378116,0.0,0.8532695374800641,0.5377906976744186,0.0,0.0,0.08252840969059491,,,,0.4715568862275449,0.9376806048515229,0.4274657521649298,0.03847230905679976,,0.16685201652015888,,,,,0.5254573045381873,0.1167964404894327,,,0.03259340649115407,,0.8144660232106488,,0.9426678190723132,,0.0801058246953203,0.0,,,,,2.0093551374457408e-16,,0.4429089297741877,0.3853171482294831,,0.0,0.7358208955223879,,,0.012307461398472865,,,,,0.03908973722378506,0.5191283835351319,1.0,0.0749599973026901,0.0,0.4683851178336045,0.5835653525800452,0.08588741568593157,1.0,0.3668430540635551,,0.5729466858789625,0.0,,0.2603446087329279,0.0,0.9707842851067954,0.46894409937888204,0.00027102291449948986,,0.3613305072077584,,,0.6863035467452261,,,,0.08530887998597099,0.21641989323444014,0.0,,,0.560392255693758,,0.9999999857275964,0.3078129238227993,0.22961277763444896,,0.2318877551020409,0.5043604651162791,,0.0,0.0,2.665645944910741e-15,,,37.87561770757663
600335.XSHG,,,,0.044168841207204185,,0.4945054945054946,0.4895719622023608,0.4562682215743442,0.044266149539127886,0.4843718218184284,,0.01821092025878345,0.958740680281072,0.3219441770933589,0.6994388159578515,,1.409951936150718e-17,0.4725861167583904,,0.5260652565928798,,0.5375930193790518,0.3997212857693781,0.779320728196818,,0.7303855274373581,0.2574767573778272,0.6798277758996214,0.3499051088571507,,0.6369040855789595,0.026017441860465198,0.589573514865887,0.23557938126108705,,,0.3024429144963614,,,,0.8056206088992974,,,,0.0760899457318862,0.2487140315009593,0.3789439132229736,,,,,,,,1.324014315024407e-18,1.0,0.4107754615784346,,0.4424731994564396,,,,0.6733053871989226,,0.3389433173606375,0.5773854306793124,0.7401603224150393,0.949421147078702,,0.0,0.6905018741523672,0.3588429389394694,,,,,,0.8379268836903425,0.7250915580043217,,0.01324692600897427,0.3549629060921372,,,,,,0.6166669531621549,0.7595559486465101,,,,,,0.0,0.3653616335725431,0.0,0.7850877192982458,0.7005813953488372,0.0,0.0,0.07262752434465855,,,,0.4715568862275449,0.9273160306487064,0.8478058427478217,0.016573172684944838,,0.2122630426920318,,,,,,0.14224137931034486,,,0.006956605444737569,0.7483424429140871,0.8892205849650247,,0.9426678190723132,0.005487133022677942,0.04085527171791647,0.1051795550943434,,,,0.016224282047066857,0.0,,0.4429089297741877,0.5529811054547632,,0.0,0.46591044776119395,,,,,,,,0.07220636193967461,,0.0,0.2519225861403896,0.0,0.5575793548582679,0.7088829608646967,0.04391216311212096,0.0,0.4027045268671017,,0.5702449567723341,0.0,,0.03422114881505054,0.0,0.9941310381616956,0.4673913043478261,0.0060976957839774856,,0.4919058496477382,,,0.7115206663892006,,,,0.05124534538431088,0.03122228627823215,0.0,,,0.560392255693758,,0.9999999857275964,0.37632622717486003,0.12348429767572773,,0.6992346938775512,0.4898255813953489,,0.0,0.0,0.0,,,38.936114843639594
600022.XSHG,,,,0.004602858188961265,,0.4871794871794872,0.5244145288940438,0.4606413994169097,0.004846056067806111,0.26338831688346914,,0.010631602795935322,0.9960142270759846,0.3219441770933589,0.6994388159578515,,1.409951936150718e-17,0.4725861167583904,,0.5260652565928798,,0.5400879348984052,0.2603379785160028,0.7793009761533423,,0.7308063069410963,0.28886894722996875,0.7157388257127804,0.3499051088571507,,0.6369040855789587,0.03366963064295494,0.5959737010531216,0.2355793812610877,,,0.30230155167393785,,,,0.8056206088992974,,,,,0.2487140315009621,0.4312472351771594,,,,,,,,5.79693887747014e-18,1.0,0.5245412883850478,,0.12124414917711013,,,,0.3391705216824224,,0.3389433173606363,0.5773854306793136,0.5918726089990898,0.9985082422674514,,0.0,0.6905018741523624,0.404577940486085,,0.06537102473498232,,,,0.8379268836903425,0.5108826619998739,,0.04191065507000232,0.3857024088698762,,,,,,0.6166669531621549,0.761449175451249,,,,,,0.0,0.4878817976339013,0.0,0.8532695374800641,0.1162790697674417,0.0,0.0,0.052386430428355966,,0.0,,0.4715568862275449,0.8819607058796741,0.6536338028205086,0.013693763370308913,,0.08455344045780068,,,,,0.5254573045381873,0.14224137931034486,,,0.015700602962705642,0.9126984126984128,0.8654770283109441,,0.9426678190723132,0.013897306794875077,0.003946740686125688,0.9703359971260964,,,,0.00534275850731547,0.0,,0.4429089297741877,0.526655790911553,,0.0,0.2794626865671642,,,0.3318042813455658,,,,,0.06138628542202058,,0.0,0.4496431693227671,0.0,0.5572655454566615,0.7581339135612277,0.004441511244372026,0.0,0.6026365664639736,,0.5468299711815561,0.0,,0.002428470425116347,0.0,0.9853055390870112,0.4767080745341615,0.29350445743660125,,0.4919058496477381,,,0.7152330209558226,,,,0.006705574193694714,0.002032050538259138,0.0,,,0.560392255693758,,0.9999999857275964,0.37632622717486003,0.023688345802941192,,0.4772959183673471,0.5566860465116279,,0.0,0.0,1.3328229724553706e-16,,,39.07582553458981
600158.XSHG,,,,0.04932962160088807,,0.4835164835164835,0.496447942962407,0.4708454810495628,0.05275448227701642,0.4581811841965073,,0.03851123996207196,0.9538789133078228,0.3219441770933589,0.6994388159578515,,1.409951936150718e-17,0.4725861167583904,,0.5260652565928798,,0.5387470377474386,0.4754140670873314,0.7792609625989863,,0.7320170933725668,0.0,0.7310463761842527,0.3499051088571507,,0.6369040855789573,,0.5907371850817479,0.23557938126108866,,0.8963341188792876,0.3024252441435585,,,,0.8056206088992974,,,,0.2324086975652685,0.2487140315009593,0.2841026737177777,,,,,,,,4.888668240090116e-18,0.0,0.5730566305661076,,0.4843726407972216,,,,0.5494679502640806,,0.3389433173606343,0.5773854306793164,0.7299906765103964,0.9262614541667382,,0.0,0.6905018741523644,0.27035175915303444,,,,,,0.7124074719634504,0.6828156326735154,,0.011966011416321722,0.274783349564568,,,,,,0.6166669531621549,0.7611574433135792,,,,,,0.0,0.5401418311506818,0.0,0.8018341307814993,0.6017441860465115,0.0,,0.055000330210343694,,,,0.4715568862275449,0.8813369725072708,0.9530074687508512,0.013930823677187816,,0.17607978709111782,,,,,0.5254573045381873,0.14224137931034486,,,0.004947658976094994,0.480466344067481,0.8836654942408925,,0.9426678190723132,0.003912145142599527,0.0456694279394544,0.055977692309737065,,,,0.014384349827387804,0.0,,0.4429089297741877,0.5489404402144236,,0.0,,,,0.06635615149376603,,,,,0.07213110525057652,,,0.30953446042965216,0.0,0.5566476965662315,0.7233347549023744,0.0490605090079143,1.0,0.4215304447542457,,0.5621397694524495,0.0,,0.030289512422243443,0.0,0.992818330821377,0.5031055900621119,0.009187545982964751,,0.4919058496477381,,,0.7147857876057571,,,,0.056410430183031414,0.030586240447503736,0.0,,,0.560392255693758,,0.9999999857275964,0.3763262271720046,0.13650116096348233,,0.3543367346938777,0.5130813953488372,,0.0,0.0,2.3990813504196674e-15,,,39.17917832398
002665.XSHE,,,,0.02222390115478279,,0.4542124542124542,0.5450467353482976,0.4314868804664724,0.02488784189095332,0.4368868477623608,,0.0015901252800550455,0.9794141398429976,0.3219441770933589,0.6994388159578515,,1.409951936150718e-17,0.4725861167583904,,0.5260652565928798,,0.5560040529422363,0.16028649654825286,0.7757964050453356,,0.7347654027710632,0.2037197390870486,0.6265997372456363,0.3499051088571507,,0.6369040855789575,0.968563631259736,0.5697911211962531,0.23557938126108866,,,0.301983485323485,,,0.0,0.8056206088992974,,,,,0.2487140315009621,0.494931564028683,,,,,0.00362215113456719,,0.8918367346938775,6.976536967628601e-18,1.0,0.24653791659973906,,0.2643062056469879,,,,0.2504584739990132,,0.33894331736064404,0.5773854306793053,0.5255642368771349,0.9793044769682544,,0.0,0.6905018741523613,0.4240947751274836,,0.4946996466431095,0.3684210526315789,,,,0.4415363041698504,,0.055335755189644564,0.3832841628524722,,,,,,0.6166669531621549,0.7568568939211547,,,,,0.6376842424122927,0.0,0.19084986593393974,0.0,0.8532695374800641,0.7034883720930233,0.0,1.0,0.1357083147370902,,,,0.4715568862275449,0.9449082335157626,0.3645868116022449,0.04879342285691698,,0.21557520032945826,,,,0.0,0.5254573045381873,0.10011123470522804,,,0.04905982481824272,,0.8283361684190791,,0.9426678190723132,,0.02038426508218762,0.474912893539033,,,,0.0037810290974847937,3.327594495133075e-17,,0.4429089297741877,0.44684066544898265,,0.0,,,,,,,,,0.030415668515359543,,0.0,0.3201307688658674,0.0,0.5442170518282342,0.5782104925887606,0.02202009768136012,0.0,0.3182624206106536,,0.5477305475504322,0.0,,0.03972848214325495,0.0,0.9806743658671132,0.4347826086956522,0.1542943332013745,,0.3894609212115319,,,0.6955040213208221,,,,0.026956089326637702,0.0323365876730698,0.0,,,0.560392255693758,,0.9999999857275964,0.2940328291636465,0.06813331144311285,,0.7349489795918371,0.4898255813953489,,0.0,0.0,2.132516755928593e-15,,,39.557242927494066
300197.XSHE,,,,0.02017818640413324,,0.4560439560439562,0.4942284403356758,0.4431486880466473,0.035599966738844094,0.3526675786593707,,0.0035662440317857235,0.9813413267513128,0.3219441770933589,0.6994388159578515,,1.409951936150718e-17,0.4725861167583904,,0.5260652565928798,,0.6173940397024141,0.022343385992320542,0.7614764724272902,,0.7336637041789855,0.14950112889793324,0.5677232901629187,0.3499051088571507,,0.6369040855789507,0.9090800273597812,0.5447722115552454,0.235579381261094,,,0.30235456273234673,,,0.0,0.8056206088992974,,,,0.021282948497674224,0.2487140315009593,0.6336488702018883,,,,,0.003310969765618105,,0.9224489795918366,6.67099520262297e-18,1.0,0.06622162893794033,,0.2476974180884796,,,,0.10583452288220242,,0.3389433173606274,0.5773854306793235,0.2859079307419111,0.9259157374888934,,0.0,0.6905018741523621,0.5931478000174338,,0.4739937152021696,0.3684210526315789,,,0.6976404823485219,0.232099540556546,,0.047055956095835696,0.5716394704099761,,,,,,0.6166669531621549,0.7595431608588188,,,,,0.5906223137510622,0.0,0.0,0.0,0.8532695374800641,0.627906976744186,0.0,1.0,0.11945432321810348,,,,0.4715568862275449,0.9315607151531028,0.3741013809100697,0.046140107244400916,,0.2520930467513541,,,,,0.5254573045381873,0.10080645161290322,,0.2481412945572494,0.03549110253038195,,0.6310205878476021,1.0,0.9426678190723132,,0.018475950904280697,0.20208971396485528,,,,0.036823935558112766,0.0,,0.4429089297741877,0.1354273486604534,,0.0,,,,,,,,,0.013150938365041678,,1.0,0.10014601416731614,0.0,0.4754621668591128,0.2739186930580207,0.019979311920865432,0.0,0.34032495654313294,,0.5918587896253601,0.0,,0.19461044296878954,0.0,0.95091502051837,0.4767080745341615,0.014067646791505238,,0.08301258525483739,,,0.6486409706392788,,,,0.01986474110648281,0.16800953661178536,0.0,,,0.560392255693758,,0.9999999857275964,0.056292870930021575,0.0629734737434624,,0.725765306122449,0.4723837209302325,,0.0,0.0,3.1099202690625313e-15,,,39.70564178080468
600751.XSHG,,,,0.02538546031487736,,0.4358974358974359,0.4903373814559596,0.4387755102040817,0.023990116046275038,0.6306172407763595,,0.08528777491545905,0.9764357600756016,0.3219441770933589,0.6994388159578515,,1.409951936150718e-17,0.4725861167583904,,0.5260652565928798,,0.5382059283835791,0.48181463390761703,0.7793091935592475,,0.7231243299320717,0.20351615704540812,0.8023101803913579,0.3499051088571507,,0.6369040855789609,0.8335990136286403,0.5965555361610521,0.235579381261086,,,0.3023368923795438,,,,0.8056206088992974,,,,0.29561454972132595,0.2487140315009593,0.2806329365724019,,,,,0.0,,,6.059911672611706e-18,0.0,0.7988802485300788,,0.2899743318737731,,,,0.7539783807401659,,0.33894331736063543,0.5773854306793147,0.7637779075893791,0.9750723367319896,,0.0,0.6905018741523608,0.3200841283562583,,,,,,0.8310018681226538,0.7295632254144847,,0.0006192451062662223,0.3345093767956011,,,,,,0.6166669531621549,0.7600197521512833,,,,,,0.0,0.7833753546232076,0.0,0.8532695374800641,0.8052325581395349,0.0,0.0,0.053826712745670066,,,,0.4715568862275449,0.908695681630904,0.965744404670328,0.0034990040911946525,,0.13496723636626967,,,,0.0,0.5254573045381873,0.14224137931034486,,,0.0026031702475288023,0.6755546072827617,0.8864688948465469,,0.9426678190723132,9.297483670621962e-06,0.023333477902589227,0.538470481391708,,,,0.055902125855490266,0.0,,0.4429089297741877,0.5530329219574456,,0.0,,,,,,,,,0.0720606241626298,0.5191283835351319,0.0,0.18413209916454668,0.0,0.5584154826673827,0.723910940523819,0.02517403931121547,0.0,0.37315735946813816,,0.5648414985590776,0.0,,0.003603594206822857,0.0,0.994261171380758,0.4673913043478261,0.041731831519530437,,0.4919058496477381,,,0.7131567229711566,,,,0.03138998848265428,0.0029448877276825195,0.0,,,0.560392255693758,,0.9999999857275964,0.3763262271727185,0.07610760606984547,,0.3403061224489797,0.4796511627906977,,0.0,0.0,7.996937834732223e-16,,,40.390288913851826
000566.XSHE,,,,0.05514131123341491,,0.4761904761904763,0.5295421982670396,0.457725947521866,0.05526642210715062,0.4074368238040352,,0.06149463385162748,0.9484039505001092,0.3219441770933589,0.6994388159578515,,1.409951936150718e-17,0.4725861167583904,,0.5260652565928798,,0.5382630288556282,0.4212906038826487,0.7793090846759383,,0.7133029879122499,0.2579473054352942,0.8330995780100078,0.3499051088571507,,0.6369040855789587,,0.6023738872403562,0.2355793812610877,,,0.30235456273234673,,,,0.8056206088992974,,,,0.5550931358169552,0.24871403150096025,0.21989958039930305,,,,,,,,6.518224320120153e-18,,0.8964465175577914,,0.5315566963611653,,,,0.5558241991040399,,0.3389433173606387,0.5773854306793111,0.6985539852327746,0.9722934081967164,,0.0,0.6905018741523651,0.2396701517752537,,0.8568904593639576,,,,0.8379268836903425,0.6505304354153314,,0.0,0.2362922047537518,,,,,,0.6166669531621549,0.7601899062214049,,,,,,0.0,0.8884632854811074,0.0,0.8532695374800641,0.7267441860465117,0.0,,0.12173899185747035,,,,0.4715568862275449,0.897693776790494,0.9288704585104104,0.0,,0.12926068855441555,,,,,0.5254573045381873,0.14224137931034486,,,0.006485302147582217,0.6399144176141067,0.8863005255251707,0.0,0.9426678190723132,,0.0510907750357809,0.0,,,,,8.958908256127507e-18,,0.4429089297741877,0.5503994274811829,,0.0,,,0.27631578947368424,0.7830622314778335,,,,,0.07193830500795577,,,0.22429946739827625,0.0,0.5582055632999925,0.7256539846424622,0.054858195827501434,1.0,0.3657530004511552,,0.5747478386167145,0.0,,0.0,0.0,0.9917035545088672,0.4751552795031056,0.04064265957845428,,0.4919058496477382,,,0.7133639086987491,,,,0.06241862526310067,0.0,0.0,,,0.560392255693758,,0.9999999857275964,0.3763262271727185,0.15115979079203504,,0.21045918367346952,0.5043604651162791,,0.0,0.0,7.996937834732223e-16,,,41.3883513769817
002431.XSHE,,,,0.02654779824138273,,0.4560439560439562,0.4831565122467079,0.4635568513119535,0.027942051290042343,0.4039613799553784,,0.001950945264447484,0.9753407675140591,0.3219441770933589,0.6994388159578515,,1.409951936150718e-17,0.4725861167583904,,0.5260652565928798,,0.5501037790445776,0.4229993873811389,0.7771970733655762,,0.7350536156418698,0.2488188833876971,0.5815489162167385,0.3499051088571507,,0.6369040855789573,0.9580540355677156,0.5622272647931577,0.23557938126108866,,,0.3022131999099232,,,0.1744389396720167,0.8056206088992974,,,,0.17893810501613375,0.2487140315009591,0.7006658619631759,,,,,0.002601476244414281,,,1.1648779790839728e-17,1.0,0.10640774153885638,,0.2994111429865619,,,,0.35342110963474144,,0.3389433173606343,0.5773854306793158,0.5305307010599063,0.9749911900612748,,0.0,0.6905018741523592,0.6889738874750073,,0.3710247349823321,0.3157894736842105,,,0.2578236565201115,0.481529309553839,,0.040540838089006666,0.6763839679649317,,,,,,0.6166669531621549,0.7647986258003507,,,,,0.6692962568250973,0.0,0.04133199655806465,0.0,0.849282296650718,0.8023255813953488,0.0,,0.023428619295111232,,,,0.4715568862275449,0.9241738979181316,0.3548753136215813,0.04828710022458293,,0.17158563068980234,,,,,,0.08634593993325917,,,0.03337863347540527,0.8108594255281705,0.8474487672164996,1.0,0.9426678190723132,0.11499973029613485,0.02441774732185453,0.3209905159244142,,,,0.00955825368121932,0.0,,0.4429089297741877,0.4608348346940808,,0.0,,,,0.7339449541284404,,,,,0.04977298440716605,0.5191283835351319,,0.288620831740458,0.0,0.5442182101616186,0.6868232640724402,0.026333576675132888,0.0,0.35039838036440835,,0.5774495677233428,0.0,,0.03082390279827212,0.0,0.9835030822684488,0.4798136645962733,0.055551095088046745,,0.4358913125674896,,,0.7121539769614853,,,,0.03194713061356885,0.029485454044897212,0.0,,,0.560392255693758,,0.9999999857275964,0.33124687695303884,0.07903933203555599,,0.7053571428571431,0.4811046511627907,,0.0,0.0,1.1995406752098337e-15,,,41.55879652977761
