symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
603056.XSHG,,,0.5760591413136195,,,,,,0.030663742951638512,1.0,,0.6724276582488671,0.9668962226703048,,1.0,,,,,,,,,,,,,,,,,0.6604354160142687,,,,,,,,0.0,,,0.6460908634965116,,,,,,0.0,,,0.0066180443003781494,0.125,0.5802469135802469,,,,0.07142857142857142,0.029872223859636976,,,,1.0,,,,1.0,1.0,,0.00011163114638298477,,,,,,,,,1.0,,0.0,,1.0,0.3398941304332064,,0.526737967914438,,,0.37467155869096735,1.0,,,,0.4257547639776876,9.9489286618686e-05,,0.0001805107253066932,,,0.000217253617120478,,0.0,,,,,0.0,0.0,,,,1.0,,,,1.0,0.0,,,0.0021764450564720358,,1.0,,,,0.032548279948590414,0.453585327294763,0.8430034129692834,,,,,,,,,0.13414634146341434,,,,,,,,,,1.0,,0.015178983987436518,2.974300118657837e-05,,,,,0.5503964064454786,,,0.0,,,,0.6189220909339921,,,,,0.033570935847321265,,,,,,0.039349936993001385,,,,,0.18579110478352653,,0.9998971555881084,,,,,0.6657115568290353,,,,,,,22.60771382479738
000766.XSHE,,,,0.05738330175447216,,0.3636363636363636,0.5157353871944439,0.4229651162790698,0.05795786812344605,0.4353324855751347,,0.013297762846956338,0.9406169163593466,0.6915847928235795,0.4985636702941856,,2.060515372042643e-18,0.4683659716615968,,0.4816568615470557,,0.8843615474435468,0.34303564986507296,0.3461092583676224,,0.4171092697310171,0.25222857998270604,0.3731312343916786,0.3468539811408433,,0.4408497113907543,,0.6150289017341042,0.4641435572337325,,0.4271137026239066,0.8896951876225765,,,,0.03690318560635568,,,,,0.4734292467687844,0.39526234018830025,,,,,,,0.8148148148148149,1.3124782015457279e-17,0.0,0.6453511324609671,,0.4868149586504622,,,,0.4783580772146117,,0.3826337204024575,0.5504656640306673,0.37265131967979465,0.8019948158003801,,0.0,0.2525790740356881,0.40283567142831694,,0.4701754385964912,0.07999999999999999,,,,0.4552527669076818,,0.0034487159955542248,0.4751136403569946,,,,,,0.14205604894960008,0.3782269458557634,,,,,,0.0,0.6358802842236039,0.0,0.8168963016678754,0.7043478260869566,0.0,0.0,0.3970933803686867,,,,0.1926963711529628,0.9351193724419388,0.5581728237806796,0.01369048648132782,,0.4134561075961281,,,,0.0,,0.12890625,,,0.01577532342223346,0.44692163496281945,0.2543804493036461,,0.7279052655119455,,0.0583866068000868,0.0,0.8126323065624056,,,0.005189206450582788,1.4822463953018734e-17,,0.11552073898482595,0.06464631234393083,,0.0,0.5398001378359751,,,,,,,,0.0964769081709362,,0.0,0.3213095601766761,0.0,0.16357064138844948,0.7538419493856826,0.05832427140252635,0.0,0.5511049439036689,,0.5361723117395594,0.0,,0.011939663835482141,0.0,0.98878671036743,0.4513677811550152,0.006243199092605489,,0.6203037444814768,,,0.8553390236898775,,,,0.06822276535698077,0.01035130492209418,0.0,,,0.18570680279048973,,0.9999999877186038,0.6620305267254931,0.1592420722250489,,0.7390569601378444,0.4355300859598855,,0.0,0.0,2.0315194435879347e-15,,,35.357463057971344
600664.XSHG,,,,0.019045744235832617,,0.4074675324675325,0.5268264937819668,0.4447674418604652,0.019702555511766442,0.5693351168733172,,0.029090400085632656,0.9802905202667814,0.6915847928235795,0.4985636702941856,,2.060515372042643e-18,0.4683659716615968,,0.4816568615470557,,0.8836893224128196,0.3879229183082921,0.3461542779730057,,0.41892968328235103,0.351151766942508,0.17926942239737328,0.3468539811408433,,0.4408497113907499,,0.6304431599229289,0.4641435572337368,,,0.8900078294427798,,,,0.03690318560635568,,,,0.23162643450732096,0.4734292467687824,0.46431566509383904,,,,,,,0.668724279835391,1.0104583094604803e-17,0.0,0.1940829946573709,,0.2166993186428338,,,,0.4201372762622321,,0.382633720402461,0.5504656640306633,0.3888012231718525,0.8476197665302502,,0.0,0.2525790740356905,0.3978392716517685,,,,,,0.7573535210540999,0.4743014813185299,,0.003032525436069588,0.4504879362915725,,,,,,0.14205604894960008,0.3723460320722372,,,,,,0.0,0.1605744648008065,0.0,0.8230601885424222,0.6753623188405797,0.0,0.0,0.3911933346582554,,,,0.1926963711529628,0.911316313864002,0.9187193825708916,0.004403790167389262,,0.4936115154841844,,,,,0.4887842364303149,0.12890625,,,0.006104077477696902,0.8664546899841018,0.26325794674160924,0.0,0.7279052655119455,,0.01937874513862229,0.5282973010139529,0.0,,,,0.0,,0.11552073898482595,0.06840827160662376,,0.0,0.32603951297955425,,,,,,,,0.10124238271952747,,,0.36345022328226734,0.0,0.1654813177398114,0.7484907997538577,0.01935805577425188,1.0,0.5630150185046845,,0.5090430779348898,0.0,,0.0016355666657649054,0.0,0.989694615754778,0.4574468085106384,0.18285495973780894,,0.6203037444814766,,,0.8525745253694078,,,,0.024948253678947603,0.0019334433790509989,0.0,,,0.18570680279048973,,0.9999999877186038,0.6620305267265141,0.06373483562088895,,0.3894098545346102,0.5143266475644699,,0.0,0.0,3.3858657393132236e-16,,,35.72822356236951
300159.XSHE,,,,0.0416348827480991,,0.4188311688311688,0.5505503857404335,0.4636627906976744,0.04706821747504175,0.4853029445559158,,0.0036208614315473993,0.9569141605831966,0.6915847928235795,0.4985636702941856,,2.060515372042643e-18,0.4683659716615968,,0.4816568615470557,,0.8891805060027069,0.10453403211165783,0.344614221628147,,0.418369498917501,0.3062699730367481,0.19302152271449186,0.3468539811408433,,0.4408497113907528,0.9521151306384196,0.6381502890173412,0.4641435572337339,,,0.8899977442227732,,,,0.03690318560635568,,,,0.0390423426988524,0.4734292467687794,0.5415281202619396,,,,,,,0.7613168724279835,1.0838719637076587e-17,0.0,0.2266908463853561,,0.3758560307911028,,,,0.17210413550632495,,0.382633720402461,0.5504656640306638,0.268608401820604,0.8183610680928337,,0.0,0.2525790740356956,0.5059283639283669,,0.02456140350877193,0.0,,,0.8611549411431759,0.25587118395740005,,0.009036890335163566,0.5766912407884892,,,,,,0.14205604894960008,0.389378171580019,,,,,,0.0,0.19523360799004846,0.0,0.8259608411892677,0.6463768115942029,0.0,,0.40598257131374377,,,,0.1926963711529628,0.9584625202015418,0.4974754920405461,0.014009722787135316,,0.4486374975119371,,,,,0.4887842364303149,0.12890625,,,0.03141835566403889,,0.17544140068773292,,0.7279052655119455,0.03575291405425203,0.04236283821001152,0.05859399692592139,0.8128422890705612,,,0.005890904812726371,0.0,,0.11552073898482595,0.04929317204119272,,0.0,,,,0.9525993883792048,,,,,0.07289670826682616,0.4924593526587381,0.0,0.30920907158694194,0.0,0.1588051636064342,0.7647587168784676,0.042317610297201734,0.0,0.5604680470599009,,0.5131535679052943,0.0,,0.024632647869144108,0.0,0.9712926124988326,0.480243161094225,0.025031472221180424,,0.6203037444814766,,,0.8604612391295431,,,,0.04978247453738741,0.019783994788631756,0.0,,,0.18570680279048973,,0.9999999877186038,0.6620305267240637,0.12000931777918103,,0.783061068955234,0.4813753581661892,,0.0,0.0,3.3858657393132236e-16,,,35.767983663032645
600187.XSHG,,,,0.013484583774207021,,0.4399350649350649,0.5537107203339091,0.49854651162790703,0.012581867697104338,0.5690944999700761,,0.022871740401320725,0.9860454846333284,0.6915847928235795,0.4985636702941856,,2.060515372042643e-18,0.4683659716615968,,0.4816568615470557,,0.8827539022885369,0.32901539407362385,0.3462588975614107,,0.4152298844148861,0.6886342119413092,0.3552953149266904,0.3468539811408433,,0.4408497113907523,,0.6420038535645474,0.4641435572337345,,,0.8903204712629831,,,,0.03690318560635568,,,,0.20429758607043927,0.4734292467687817,0.4146143598452693,,,,,,,,1.0977917814682907e-17,,0.6042405042119853,,0.1775169472424974,,,,0.6332393764400076,,0.38263372040245824,0.5504656640306665,0.43564791909233,0.8472232057770918,,0.0,0.25257907403569074,0.412278604836484,,0.2807017543859649,,,,0.7579750864438549,0.5490572852845484,,0.012291552248271205,0.4858013719905653,,,,,,0.14205604894960008,0.3717428103218445,,,,,,0.0,0.5927947846297894,0.0,0.8107324147933287,0.7826086956521741,0.0,0.0,0.449276674160822,,,,0.1926963711529628,0.8891871023575914,0.9422257223790756,0.010494510607230115,,0.38955141418638745,,,,,0.4887842364303149,0.12890625,,,0.006225295238838557,,0.2897760917326511,0.0,0.7279052655119455,,0.013720351855251956,0.6971418380111399,0.8308722806528756,,,0.02858055245090212,0.0,,0.11552073898482595,0.07055314901204603,,0.0,0.22742935906271536,,,,,,,,0.1025780495460477,,,0.4391672405650269,0.0,0.16579109107286535,0.7461807471645814,0.013705703571434141,0.0,0.5701640221948239,,0.5361723117395594,0.0,,0.004818109412866427,0.0,0.9926531936855204,0.5075987841945289,0.2138614682870921,,0.6203037444814765,,,0.8522397997146117,,,,0.018254124261210702,0.0054628931620277635,0.0,,,0.18570680279048973,0.09836457133439656,0.9999999877186038,0.6620305267191627,0.04988076920719185,,0.7615891845322907,0.5429799426934097,,0.0,0.0,5.078798608969837e-16,,,36.83698242039544
000566.XSHE,,,,0.05388912128743319,,0.4269480519480519,0.5684090559195333,0.4636627906976744,0.0548362408121076,0.4748339218385301,,0.01313308466928505,0.9442328674215132,0.6915847928235795,0.4985636702941856,,2.060515372042643e-18,0.4683659716615968,,0.4816568615470557,,0.8841075897559678,0.3620099159106209,0.3459970480518927,,0.4046743324627948,0.34131350779789843,0.4615467255086398,0.3468539811408433,,0.4408497113907505,0.01511293858156192,0.6126204238921004,0.4641435572337368,,,0.8900582555428126,,,,0.03690318560635568,,,,,0.4734292467687817,0.26639594082632195,,,,,,,,1.1716738911208751e-17,0.0,0.8508918886337399,,0.4621959465316667,,,,0.4246566468726122,,0.38263372040246013,0.5504656640306644,0.4092299423378447,0.8324117870909579,,0.0,0.2525790740356933,0.2695260333483083,,0.4421052631578948,0.07999999999999999,,,0.7579750864438549,0.4558141058704383,,0.007020875933252608,0.3184510137606246,,,,,,0.14205604894960008,0.37375852623905176,,,,,,0.0,0.8522264696173193,0.0,0.8234227701232778,0.6927536231884057,0.0,1.0,0.4397511318232111,,,,0.1926963711529628,0.9350548441908566,0.7338525227386518,0.013237077876895969,,0.3470762254648305,,,,,0.4887842364303149,0.12890625,,,0.01264153948152402,0.8015801284009079,0.2576944552070152,,0.7279052655119455,,0.05483133314416385,0.00033454591073244936,0.7853621539628367,,,,9.761134798329413e-17,,0.11552073898482595,0.0674187135591221,,0.0,,,,0.3169171310106752,,,,,0.10099414134871093,,0.0,0.4692751125849028,0.0,0.16497549354927002,0.7494418422651781,0.054772793469782435,0.0,0.5551846126809588,,0.5402828017099638,0.0,,0.0061477603240935215,0.0,0.9888145410433756,0.4954407294832826,0.03456311954782007,,0.6203037444814767,,,0.8532386186005823,,,,0.06440512814584623,0.0056945712875386715,0.0,,,0.18570680279048973,,0.9999999877186038,0.6620305267222258,0.15053730483237174,,0.4307631134232414,0.5085959885386819,,0.0,0.0,0.0,,,36.92704067735916
300010.XSHE,,,,0.04542434607150765,,0.3733766233766233,0.4926380027027488,0.4055232558139536,0.04838530363431772,0.4748339218385301,,0.004345445413301057,0.9529926361918328,0.6915847928235795,0.4985636702941856,,2.060515372042643e-18,0.4683659716615968,,0.4816568615470557,,0.8863848414925787,0.4263588859646026,0.34566183517866106,,0.4197560725546802,0.3006425829984955,0.16910646910421087,0.3468539811408433,,0.440849711390754,0.9460699552057946,0.6407996146435454,0.4641435572337325,,,0.8896548467425502,,,,0.03690318560635568,,,,0.08695686584883264,0.4734292467687844,0.5992431527036192,,,,,,,,1.1186715081092383e-17,0.0,0.17056546456768545,,0.402555522807261,,,,0.32553256336015224,0.10564958487183312,0.38263372040246335,0.5504656640306616,0.3503696739445079,0.8179854257135547,,0.0,0.2525790740356904,0.5509122900974102,,0.3473684210526316,0.0,,,0.8611549411431759,0.3819197936126382,,0.00567709654623556,0.6226746986532515,,,,,,0.14205604894960008,0.3847863023910272,,,,,,0.0,0.13587787549168326,0.0,0.8259608411892677,0.7246376811594203,0.0,,0.4034456684287498,,,,0.1926963711529628,0.9221881979263776,0.5254790856663423,0.011147059293330274,,0.4445306962532761,,,,0.0,0.4887842364303149,0.12890625,,,0.023378829466005932,0.7690273409783224,0.2196454883584195,,0.7279052655119455,0.017154676491500227,0.04621855752699839,0.03409478965654395,0.80669539642346,,,0.0067984907182534,3.2717877749956006e-17,,0.11552073898482595,0.05778489384683987,,0.0,0.6192281185389387,,,,,,,,0.08643946390411092,,,0.4749021946536912,0.0,0.16150629258312615,0.7626552273260646,0.046169213125670516,1.0,0.5592717311243443,,0.4909569220651102,0.0,,0.01645735711501648,0.0,0.9844545557803432,0.4832826747720365,0.00603728097068733,,0.6203037444814768,,,0.8587296005409503,,,,0.0546189471381185,0.014386905432716297,0.0,,,0.18570680279048973,,0.9999999877186038,0.6620305267334571,0.12944969931771774,,0.5818615593624707,0.5000000000000001,,0.0,0.0,1.6929328696566118e-15,,,36.99171915855703
000031.XSHE,,,,0.02982356849331916,,0.4172077922077921,0.4897663319591506,0.4767441860465117,0.02766020326353786,0.5520918287667668,,0.06032985038987559,0.969137093751084,0.6915847928235795,0.4985636702941856,,2.060515372042643e-18,0.4683659716615968,,0.4816568615470557,,0.8835473284288168,0.25962517048650763,0.346156923956303,,0.4052349217326386,0.2398284333103723,0.4836452734519604,0.3468539811408433,,0.4408497113907517,,0.6456165703275532,0.4641435572337351,,0.4693877551020408,0.8900885112028323,,,,0.03690318560635568,,,,,0.4734292467687844,0.190957357427504,,,,,,,,1.0046360779932932e-17,0.0,0.9033868493610018,,0.292636834896583,,,,0.6703892190339478,,0.3826337204024665,0.5504656640306579,0.4603133490659886,0.8404000339764744,,0.0,0.2525790740356912,0.20516142738484414,,0.1701754385964912,,,,0.7579750864438549,0.5847426934308914,,3.9045056638704966e-05,0.273560673107624,,,,,,0.14205604894960008,0.3715532209494254,,,,,,0.0,0.9080738544845222,0.0,0.8259608411892677,0.7478260869565218,0.0,,0.4493236684169122,,,,0.1926963711529628,0.8863960584789217,0.9935392682583334,0.0003371460126017014,,0.2810859555145909,,,,0.0,,0.12890625,,,0.004295733144022936,0.6662724842779554,0.2654058849936083,,0.7279052655119455,,0.030345011767455063,0.3808617003904064,0.8194965870307168,,,0.034479860836827816,0.0,,0.11552073898482595,0.07005984233593858,,0.0,0.7027911784975879,,,0.8266793853865649,,,,,0.10252933694334597,,,0.5604772198464334,0.0,0.16583645378228215,0.7472636761896709,0.030312614468208408,0.0,0.5520122184850603,,0.5115093719171324,0.0,,0.0010207886994093051,0.0,0.993800515697836,0.5015197568389058,0.049879178845749314,,0.6203037444814767,,,0.8522555687860496,,,,0.0375640282736395,0.0016111057996498455,0.0,,,0.18570680279048973,0.0706154185687399,0.9999999877186038,0.6620305267265141,0.09058475194477987,,0.269856522747606,0.492836676217765,,0.0,0.0,2.7086925914505797e-15,,,37.15505389688548
000930.XSHE,,,,0.056103742710204435,,0.448051948051948,0.5113541114285225,0.4840116279069768,0.05772848593838705,0.7877985225445258,,0.06546780953321972,0.9419410674525344,0.6915847928235795,0.4985636702941856,,2.060515372042643e-18,0.4683659716615968,,0.4816568615470557,,0.8832431851970128,0.4268913389816963,0.3461318212745301,,0.4134008788533349,0.2453622524890489,0.3712682141834535,0.3468539811408433,,0.4408497113907499,,0.6193641618497111,0.4641435572337368,,0.08309037900874636,0.890138937302865,,,,0.03690318560635568,,,,0.06582508903838545,0.4734292467687794,0.3774200371187526,,,,,1.8193822301618808e-16,,,1.0838719637076587e-17,,0.6414937265225477,,0.4777995457618894,,,,0.4739137311598571,1.0,0.38263372040246013,0.5504656640306649,0.4779419700757162,0.8152646944917419,,0.0,0.2525790740356953,0.35481344318759034,,0.24210526315789474,,,,0.8439582986932891,0.5159043828656975,,0.017037190154326406,0.4080005026542932,,,,,,0.14205604894960008,0.36760448766248455,,,,,,0.0,0.6320702408676643,0.0,0.8259608411892677,0.7884057971014493,0.0,,0.390455322336948,,,,0.1926963711529628,0.9131064876346064,0.8013716353794489,0.006438410329383848,,0.35453658947536043,,,,0.0,,0.12890625,,,0.0020932177144103565,,0.266046963813948,0.0,0.7279052655119455,0.001902770877147136,0.05708467560214318,0.060339543764077824,1.0,,,,8.676564265181702e-18,,0.11552073898482595,0.07417155541078473,,0.0,,,,,,,,,0.09626817123960063,0.4924593526587381,1.0,0.2630391076800985,0.0,0.16709259756133166,0.7422829314994541,0.05702373018771865,0.0,0.5967472810884141,,0.5328839197632358,0.0,,0.014948187551054396,0.0,0.9914461318362324,0.5121580547112462,0.005596049753281878,,0.6203037444814768,,,0.8505639285459968,,,,0.0669382368227314,0.01254022525240108,0.0,,,0.18570680279048973,0.08575957250823603,0.9999999877186038,0.6620305267316192,0.15605441092632213,,0.7239471155439214,0.5085959885386819,,0.0,0.0,3.3858657393132236e-16,,,37.62391506567375
000592.XSHE,,,,0.018750461379463096,,0.4172077922077921,0.5233347303238165,0.4593023255813954,0.01816339925493532,0.6003425635169855,,0.06059333547414965,0.9805960935959784,0.6915847928235795,0.4985636702941856,,2.060515372042643e-18,0.4683659716615968,,0.4816568615470557,,0.8835205550601224,0.4876858903304183,0.3461569884375776,,0.41328414737756297,0.21178270725007214,0.3389782946563812,0.3468539811408433,,0.4408497113907491,0.4700123898865849,0.6439306358381505,0.4641435572337374,,,0.8899876590027667,,,,0.03690318560635568,,,,,0.4734292467687824,0.33824903428724346,,,,,,,,9.85897861777058e-18,0.0,0.5662607078211614,,0.21461883874547072,,,,0.6284662939497914,1.0,0.3826337204024618,0.5504656640306628,0.4479452830942718,0.8409236088009449,,0.0,0.2525790740356916,0.3322177344954222,,0.08070175438596491,,,,0.8611549411431759,0.5601798950751952,,0.0006389681563076233,0.4087554885294351,,,,,,0.14205604894960008,0.37159233151273824,,,,,,0.0,0.5527933327465665,0.0,0.8259608411892677,0.7391304347826086,0.0,,0.4138187670565839,,,,0.1926963711529628,0.9048828407618024,0.998480417836444,0.0009359365578566236,,0.4909847190013298,,,,,,0.12890625,,,0.004108393794170046,0.683607500344214,0.2659409380619513,,0.7279052655119455,,0.019078299477558375,0.5949080419072732,0.7578924914675771,,,,4.338282132590851e-17,,0.11552073898482595,0.07014456690543283,,0.0,0.5322191592005513,,,,,,,,0.10264695885288752,,1.0,0.3366822507941772,0.0,0.16579960119598425,0.7469276007320902,0.01905793087852704,0.0,0.5556446088299472,,0.5041104899704045,0.0,,0.0007937723413013978,0.0,0.9930263690672549,0.4772036474164134,0.05382718148936032,,0.6203037444814766,,,0.8522611191565544,,,,0.02460063486469952,0.0014557820102804055,0.0,,,0.18570680279048973,0.07044942681465056,0.9999999877186038,0.6620305267283519,0.06299922147502897,,0.2669405878259718,0.4942693409742121,,0.0,0.0,5.078798608969837e-16,,,37.86207322820617
