symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
000156.XSHE,,,,0.05469959146111926,,0.3801652892561983,0.3870805383392421,0.3742690058479532,0.05941149440646845,0.468049452263591,,0.01114725726857502,0.9436281074672299,0.8875278396436526,0.7363226973842449,,3.8875680292680045e-61,0.7397007180952668,,0.7885738814023738,,0.7821413160113735,0.1257550530560181,0.7687819513264983,,0.24971612712953575,0.23671767075304345,0.5928285395604697,0.5310028516387373,,0.7671575145971241,,0.28567136375927593,0.13787002645858767,,0.09660056657223794,0.9200546258858832,,,,0.024891608455065918,,,,0.2460643499854377,0.16756371227465178,0.6984393434081914,,,,,,,0.930327868852459,3.3646004652651306e-17,,0.12449557984082607,,0.3014092857231083,,,,0.14849668285775547,,0.16829139438573998,0.7787044428809864,0.37229518512287796,0.9574694077318968,,0.0,0.6841570855685111,0.6352292215929498,,,,,,0.7491631293784662,0.2700203847343012,,0.0006346982065598657,0.6996267252547513,,,,,,0.5703159791549313,0.6606532663678816,,,,,,0.0,0.08158160575128831,0.0,0.6786969019482593,0.6,0.0,1.0,0.06412328872167625,,,,0.6492248062015504,0.930367999161016,0.6869549319424637,0.00439529495632331,,0.3326746939557243,,,,,0.5071124819595323,0.133203125,,,0.013303258046801152,0.6759860395075473,0.5280977768975477,,0.8270569591144308,,0.054684611402795236,0.028301220451375887,0.2351121423047177,,,0.006646394214580622,0.0,,0.6324934815576142,0.3247257550319519,,0.0,,,,,,,,,0.030093369650871213,,,0.5571616864649913,0.0,0.603869921476656,0.8755319828706775,0.05451824529414046,0.0,0.4433396463337409,,0.4843027098479842,0.0,,0.012338134556942494,0.0,0.9643308944260331,0.4664634146341463,0.014271599195865162,,0.2994279965124802,,,0.5266364789676214,,,,0.062411908913034365,0.012431707662659441,0.0,,,0.6509319930239797,,0.9999999920339134,0.2490497195069468,0.27997657632426554,,0.37670565302144254,0.4695652173913044,,9.095529131593704e-17,0.0,1.4527637931201804e-15,,,37.94122444759894
002366.XSHE,,,,0.1386382966856761,,0.4528925619834711,0.4054071976942891,0.4502923976608186,0.1516638448252917,0.5274945979144813,,0.0319723420669162,0.8594333979140473,0.8875278396436526,0.7363226973842449,,3.8875680292680045e-61,0.7397007180952668,,0.7885738814023738,,0.7804529482532782,0.2255305743641917,0.768796192447366,,0.2366330746834853,0.2339483501459217,0.6346285635373063,0.5310028516387373,,0.7671575145971272,,0.29077907640537154,0.13787002645858573,,,0.920679880203008,,,,0.024891608455065918,,,,0.31371767555221736,0.16756371227465178,0.4925850077203705,,,,,,,0.9815573770491804,1.718558383648748e-16,0.0,0.2401904294432261,,0.6731840470338304,,,,0.4200891756339463,,0.16829139438573384,0.7787044428809948,0.6016425777059837,0.8201116630805482,,0.0,0.6841570855685062,0.40542070888454507,,0.10701754385964912,,,,0.7544020323811129,0.5424670021313264,,0.0009570826330457773,0.4216662949947415,,,,,,0.5703159791549313,0.6589147395169098,,,,,,0.0,0.2029643454372317,0.0,0.6786969019482593,0.6608695652173914,0.0,0.0,0.0,,,,0.6492248062015504,0.912311777857009,0.92046485903624,0.002713816159618966,,0.3460384598099037,,,,,,0.133203125,,,0.006649796046170332,0.6917305896419952,0.5446845251138384,,0.8270569591144308,0.004250947406180907,0.13815351623160546,0.0,0.04866050486224693,,,,0.0,,0.6324934815576142,0.3560551338723492,,0.0,0.3495590396864281,,,,,,,,0.03647665379909648,,0.0,0.16984661495931871,0.0,0.6030155490127576,0.8641286775175652,0.13825782493860655,0.0,0.4454837254561212,,0.5272637144745539,0.0,,0.03553117338928455,3.667885276482035e-17,0.9888470495477516,0.4862804878048781,0.0003828020680762586,,0.2994279965124802,,,0.5250107462701441,,,,0.1470981244413402,0.03857960796456408,0.0,,,0.6509319930239797,,0.9999999920339134,0.24904971949710716,0.6631573587259563,,0.2948343079922028,0.4695652173913044,,9.095529131593704e-17,0.0,3.571377658087112e-15,,,38.2641978933665
600614.XSHG,,,,0.04778371142932837,,0.456198347107438,0.4113126057421718,0.4444444444444444,0.05140589106020447,0.44005205501430616,,0.011914626132175204,0.9505650802144692,0.8875278396436526,0.7363226973842449,,3.8875680292680045e-61,0.7397007180952668,,0.7885738814023738,,0.7816671004108794,0.19862673602211967,0.7687886778409635,,0.24399861538638584,0.19967111571118676,0.6366373184505036,0.5310028516387373,,0.7671575145971239,0.8914121951886967,0.2820659195385026,0.13787002645858795,,,0.9205720777345384,,,,0.024891608455065918,,,,0.08030718763891656,0.16756371227465508,0.4807238597997322,,,,,,,0.9467213114754098,2.974727873693273e-17,,0.2457509281435448,,0.2707780097081384,,,,0.2028092895511491,,0.1682913943857447,0.7787044428809821,0.5082816133061121,0.9512338000622004,,0.0,0.6841570855685054,0.4108357634762745,,0.17192982456140352,,,,0.7491631293784662,0.3669677419090658,,0.0018427828102496934,0.4334827698218516,,,,,,0.5703159791549313,0.6554652437549173,,,,,,0.0,0.20879854525691052,0.0,0.6786969019482593,0.6463768115942029,0.0,0.0,0.07462680512795725,,,,0.6492248062015504,0.935913995462748,0.6869549319424637,0.004427632768011496,,0.3304207394417034,,,,0.0,,0.133203125,,,0.014228960907178826,0.4431415207426889,0.5307244781287338,,0.8270569591144308,0.009348999646730192,0.04780743917769727,0.1029950887961029,0.21764125154589944,,,,0.0,,0.6324934815576142,0.3363475706536566,,0.0,,,,0.923590267541462,,,,,0.030846443807320163,0.5042254737073836,,0.24097090501116036,0.0,0.6088804400060054,0.8722986327313085,0.04761877162243704,0.0,0.4479226263385245,,0.5206543291473895,0.0,,0.011050353932695359,0.0,0.9772132656806622,0.4923780487804879,0.005572184712241318,,0.2994279965124801,,,0.5228815666480192,,,,0.05524285379359925,0.011614891103413951,0.0,,,0.6509319930239797,,0.9999999920339134,0.2490497195019125,0.2484055351164184,,0.4312865497076024,0.4898550724637682,,9.095529131593704e-17,0.0,2.723932112100339e-15,,,38.34783748270436
300266.XSHE,,,,0.10260879264908908,,0.4462809917355373,0.4343391061120037,0.4532163742690058,0.12479774817314823,0.3185039230932353,,0.012153408464731643,0.8955727881940181,0.8875278396436526,0.7363226973842449,,3.8875680292680045e-61,0.7397007180952668,,0.7885738814023738,,0.7943544048244543,0.11550377007681265,0.766413882700398,,0.2427024838952317,0.3507100136772646,0.5782727104426372,0.5310028516387373,,0.7671575145971194,,0.2720007210888436,0.13787002645859076,,,0.9205181765003034,,,,0.024891608455065918,,,,0.033129507226287984,0.1675637122746522,0.5881506405333571,,,,,,,0.9754098360655736,9.700030078307818e-17,,0.08442898806495598,,0.513604980052617,,,,0.07340482767595129,,0.16829139438573826,0.7787044428809893,0.31027417374066,0.8610901485537988,,0.0,0.6841570855685076,0.5154891335334779,,0.6210526315789474,0.0,,,0.7429716985571563,0.19905842826284287,,0.002530978329329738,0.5638147696520411,,,,,,0.5703159791549313,0.7309628524266734,,,,,,0.0,0.0396613107474355,0.0,0.6786969019482593,0.6985507246376812,0.0,0.0,0.04198474960935246,,,,0.6492248062015504,0.895187104485432,0.5388634355071742,0.010707566593127276,,0.32890220370352713,,,,,0.5071124819595323,0.133203125,,,0.02529353033598291,0.6622588742961046,0.4239087108160409,,0.8270569591144308,,0.1023256673814982,0.0,0.25941459932179195,,,0.006837794663308341,5.0324334253624456e-17,,0.6324934815576142,0.22286461474901548,,0.0,0.5591131798138167,,,0.2544036204072958,,,,,0.0218089134882241,0.5042254737073836,,0.305431165677235,0.0,0.5266943966748874,0.9003170420695495,0.1023137927456995,0.0,0.4439997705389487,,0.45786516853932596,0.0,,0.09579476967575257,0.0,0.9469950640975674,0.5060975609756097,0.04309045446502866,,0.2994279965124801,,,0.5806561651741629,,,,0.10715974869155223,0.1070484899389527,1.4554337070055294e-16,,,0.6509319930239797,,0.9999999920339134,0.2490497195019125,0.4986824182399148,,0.35477582846003897,0.527536231884058,,9.095529131593704e-17,0.0,7.263818965600902e-16,,,38.3533702410564
002437.XSHE,,,,0.02285307937924393,,0.39173553719008253,0.4141760399928583,0.40643274853801176,0.02738257492417237,0.4508298141323937,,0.0047980962721383864,0.9755717481016936,0.8875278396436526,0.7363226973842449,,3.8875680292680045e-61,0.7397007180952668,,0.7885738814023738,,0.7910602901581204,0.0,0.7681344665923829,,0.2396257192909483,0.20445793704165666,0.6209872609086555,0.5310028516387373,,0.7671575145971286,,0.27695820689240697,0.13787002645858462,,,0.9200977468732712,,,,0.024891608455065918,,,,,0.1675637122746522,0.4857646682818989,,,,,,,0.9036885245901641,3.3879928207594417e-17,1.0,0.20286574074341945,,0.16035720020256172,,,,0.16469646773616586,,0.16829139438573498,0.7787044428809925,0.4427894285246456,0.9698831725944232,,0.0,0.6841570855685084,0.4307336420397391,,0.02475908080059304,0.040000000000000015,,,0.7491631293784662,0.31950525070890706,,0.011752250575944171,0.4760816225525822,,,,,,0.5703159791549313,0.6570383620277606,,,,,,0.0,0.16403126191294728,0.0,0.6786969019482593,0.7130434782608697,0.0,0.0,0.11882989326523763,,,,0.6492248062015504,0.941460179961922,0.5117082911533245,0.012615031772904108,,0.3976501146998722,,,,0.0,0.5071124819595323,0.133203125,,,0.02550491665078788,,0.3836415924370927,,0.8270569591144308,,0.02301634252754567,0.4978911460840936,0.06505132939637494,,,,0.0,,0.6324934815576142,0.2688424786852139,,0.0,0.3603625673689368,,,,,,,,0.017104332729251943,,1.0,0.3825462088944743,0.0,0.6024429637911868,0.8794396161045192,0.0227472818542799,1.0,0.4485310721029899,,0.4776933245208197,0.0,,0.02181337574350489,0.0,0.9718796029618404,0.4603658536585367,0.08862965070960395,,0.29942799651248025,,,0.5238398534172037,,,,0.02772869929428426,0.02419398445622821,0.0,,,0.6509319930239797,,0.9999999920339134,0.2490497194998531,0.13459702366555076,,0.3832846003898636,0.4826086956521738,,9.095529131593704e-17,0.0,3.631909482800452e-16,,,38.596551779960244
000566.XSHE,,,,0.06300980214448054,,0.4363636363636363,0.4248169969648277,0.445906432748538,0.06280180854854893,0.4680448775254783,,0.03779291653230908,0.935292551504822,0.8875278396436526,0.7363226973842449,,3.8875680292680045e-61,0.7397007180952668,,0.7885738814023738,,0.7795837102476015,0.4018793479608713,0.7688124571016877,,0.2213575393266837,0.17411239162038672,0.8574572653005608,0.5310028516387373,,0.7671575145971233,,0.29528588168133824,0.13787002645858826,,,0.9205828579813852,,,,0.024891608455065918,,,,,0.1675637122746514,0.2122943664889532,,,,,,,,3.3684991911808503e-17,0.0,0.8569398270286914,,0.33821622222496694,,,,0.5044953765494049,,0.16829139438573704,0.7787044428809905,0.6544117038338927,0.9725283859318824,,0.0,0.6841570855685094,0.2136319188487852,,0.943859649122807,,,,0.8853746074472847,0.5942233669214608,,0.00024523710850407696,0.23655059814144075,,,,,,0.5703159791549313,0.643981671872636,,,,,,0.0,0.8500349905761481,0.0,0.6764611945065474,0.6173913043478261,0.0,0.0,0.11998574446193927,,,,0.6492248062015504,0.913689065549828,0.8921272739868538,0.0017871307506967622,,0.26470285032831103,,,,0.0,0.5071124819595323,0.133203125,,,0.0073932728784493066,0.6935008078441852,0.5501733615569672,,0.8270569591144308,,0.06294831028617913,0.0003287809475554593,0.08643828761202857,,,,5.068637982379441e-18,,0.6324934815576142,0.3709748760724084,,0.0,0.4383880450759432,,,,,,,,0.03719155750170449,,0.0,0.3961202767905985,0.0,0.6181434793467588,0.8586494215937884,0.06280874188352611,0.0,0.4429852325839182,,0.5297422339722407,0.0,,0.0006355420064300923,0.0,0.9909684730142212,0.4908536585365854,0.038276993961389914,,0.29942799651248025,,,0.5140640728267827,,,,0.07118354530174822,0.0016258264890765528,0.0,,,0.6509319930239797,,0.9999999920339134,0.24904971949710716,0.3179127468078878,,0.2863060428849903,0.5,,9.095529131593704e-17,0.0,0.0,,,38.98422685419786
300032.XSHE,,,,0.06858712475076338,,0.4611570247933885,0.4166483876178573,0.4809941520467837,0.06820254032177513,0.5090687870893038,,0.033900968599102826,0.9296982186441456,0.8875278396436526,0.7363226973842449,,3.8875680292680045e-61,0.7397007180952668,,0.7885738814023738,,0.7797308197307267,0.5710911176705065,0.7688122619021909,,0.2409855416574205,0.2144946524786488,0.8638596115918269,0.5310028516387373,,0.767157514597123,,0.3006940480124983,0.13787002645858878,,,0.920690660449855,,,,0.024891608455065918,,,,0.3298281649983905,0.16756371227465178,0.168374183512494,,,,,,,,3.2456893248357144e-17,0.0,0.8746603444946293,,0.36291886417252334,,,,0.4710041019650669,,0.16829139438573498,0.7787044428809925,0.6136593356513453,0.957640437126956,,0.0,0.6841570855685091,0.19729115962240307,,0.05087719298245615,,,,0.7491631293784662,0.5377862500829275,,8.290931342334503e-07,0.23364370144653815,,,,,,0.5703159791549313,0.6455681259041707,,,,,,0.0,0.8686266939454677,0.0,0.6786969019482593,0.63768115942029,0.0,0.0,0.08803604397165006,,,,0.6492248062015504,0.9004074192324801,0.9021869673597268,0.0018814780845167922,,0.3022806981539183,,,,0.0,0.5071124819595323,0.133203125,,,0.0062897430760048174,,0.5495957218455865,,0.8270569591144308,,0.06849441691932265,0.0,0.1403325599381284,,,0.027224396304717145,8.508070898994064e-18,,0.6324934815576142,0.3664926529483062,,0.0,0.5959823615874571,,,,,,,,0.03651638383734258,,0.0,0.19363320046821544,0.0,0.6164639388269518,0.8597153686572214,0.06837283355425479,1.0,0.4418894464165898,,0.5264375413086584,0.0,,0.0021901578651171358,0.0,0.9886351023107126,0.4969512195121952,0.02236580031901341,,0.2994279965124803,,,0.5150935933153834,,,,0.07690449352436735,0.003520654253089085,0.0,,,0.6509319930239797,,0.9999999920339134,0.2490497194991666,0.34337326391099005,,0.5750487329434698,0.5246376811594203,,9.095529131593704e-17,0.0,9.079773707001128e-16,,,39.17757067154965
002384.XSHE,,,,0.13607272828678582,,0.5636363636363636,0.4095884238358796,0.530701754385965,0.14798363262842332,0.7332424459145358,,0.04835036103072333,0.8620067910299585,0.8875278396436526,0.7363226973842449,,3.8875680292680045e-61,0.7397007180952668,,0.7885738814023738,,0.7841121947402888,0.3797657894108419,0.7683121109575771,,0.2381478984858856,0.1812221603831269,0.619101634310849,0.5310028516387373,,0.7671575145971241,0.02222530356753785,0.27635729952227805,0.13787002645858767,,,0.9211649913111222,,,,0.024891608455065918,,,,0.28186458604779496,0.1675637122746526,0.5391830223806175,,,,,,,0.9774590163934426,0.0,,0.19724349989662668,,0.6618208317379548,,,,0.4364324283051848,,0.16829139438573826,0.7787044428809891,0.6342991391156241,0.7791473701570613,,0.0,0.6841570855685073,0.4409058449526984,,0.04912280701754386,,,,0.7491631293784662,0.5398183081579503,,0.004219227007613161,0.4490083385966678,,,,,,0.5703159791549313,0.6873805778081745,,,,,,0.0,0.1579211199782865,0.0,0.6786969019482593,0.5739130434782609,0.0,1.0,0.06624033416771287,,,,0.6492248062015504,0.9337027696170662,0.8491924878098892,0.007974364914028288,,0.35727441136382965,,,,,,0.133203125,,,0.0023957126903652913,0.7723790576845854,0.5128502136324196,,0.8270569591144308,0.0023362868271800557,0.1356023071803594,0.0,0.0,,,,0.0,,0.6324934815576142,0.32792005086295234,,0.0,0.4430181283684469,,,0.044131669358257325,,,,,0.03701910275871165,,,0.21090066287756334,0.0,0.5851416966690309,0.87773536708739,0.13569834277007142,0.0,0.44772612401234013,,0.5685723727693326,0.0,,0.07059078512040022,0.0,0.9887275655849828,0.5228658536585366,0.00023422262592737866,,0.29942799651248025,,,0.5498125718283389,,,,0.14329555165696753,0.08854486278367378,0.0,,,0.6509319930239797,,0.9999999920339134,0.2490497195069468,0.6514455208585291,,0.34137426900584805,0.5347826086956523,,9.095529131593704e-17,0.0,1.0895728448401355e-15,,,40.09254417592755
000766.XSHE,,,,0.06696970119494129,,0.4214876033057851,0.3971416668792137,0.4517543859649124,0.06627161785537665,0.4073884248901408,,0.03842150592057733,0.9313205751737416,0.8875278396436526,0.7363226973842449,,3.8875680292680045e-61,0.7397007180952668,,0.7885738814023738,,0.7796237487523331,0.384105953273172,0.7688126530827512,,0.2365418183684045,0.22522227058479896,0.7826685160489203,0.5310028516387373,,0.7671575145971261,0.8296246494160526,0.29378361325601604,0.13787002645858645,,0.34249291784702546,0.9204966160066096,,,,0.024891608455065918,,,,,0.1675637122746522,0.35021230501593137,,,,,,,0.9549180327868853,3.9991181080483295e-17,,0.6499381357655674,,0.35575509800773203,,,,0.5682924059879404,0.25966516720420985,0.16829139438573498,0.7787044428809929,0.6030746110684376,0.9310830082942988,,0.0,0.6841570855685047,0.34933221422200456,,,,,,0.8857824262438979,0.5935039451700751,,0.0,0.39551366150025,,,,,,0.5703159791549313,0.6446275067578308,,,,,,0.0,0.6328564713028769,0.0,0.6707122325135739,0.7217391304347827,0.0,,0.05298551059925266,,,,0.6492248062015504,0.9136580482589056,0.807763620379713,0.001884224875503211,,0.3162836177479018,,,,0.0,,0.133203125,,,0.008048360607732846,0.6289330469530222,0.5501901341183009,,0.8270569591144308,0.009017235643352241,0.06688604599571102,0.0,0.1841553775914977,,,,3.801478486784582e-17,,0.6324934815576142,0.36775517334947977,,0.0,0.4706271435570798,,,0.7978894892648957,,,,,0.03688340890786457,,,0.2474138566598285,0.0,0.6168260630764264,0.8588816280331183,0.06675924696974347,0.0,0.4417283222470712,,0.4619960343688038,0.0,,0.0023413593526816104,0.0,0.9909415155508092,0.4573170731707317,0.006914042963480643,,0.2994279965124804,,,0.5143673411799039,,,,0.07525202864632233,0.003482926239078068,0.0,,,0.6509319930239797,,0.9999999920339134,0.24904971949710716,0.3359897139510907,,0.7280701754385965,0.4492753623188405,,9.095529131593704e-17,0.0,1.0895728448401355e-15,,,40.80511954299475
600751.XSHG,,,,0.027314937464270283,,0.3801652892561983,0.3971620713988148,0.4093567251461989,0.02555568944613933,0.6589199415409169,,0.03931540901168605,0.9710962818131522,0.8875278396436526,0.7363226973842449,,3.8875680292680045e-61,0.7397007180952668,,0.7885738814023738,,0.7790896473258643,0.458396718424209,0.7688334633572499,,0.2256094834388556,0.2557053255149844,0.8237639771339273,0.5310028516387373,,0.7671575145971271,,0.3006940480124983,0.13787002645858573,,0.9250236071765816,0.9205505172408444,,,,0.024891608455065918,,,,0.2552232628722964,0.1675637122746514,0.2709283256300043,,,,,0.0,,,3.4854609686524066e-17,1.0,0.7636733402581541,,0.18011931376060672,,,,0.6843324267541023,,0.1682913943857359,0.7787044428809918,0.7039781705415333,0.9751470760664044,,0.0,0.6841570855685054,0.2854344395425451,,0.35438596491228075,,,,0.8780574619311909,0.6648779919370437,,0.005439577789926631,0.3357317944729243,,,,,,0.5703159791549313,0.643337653919313,,,,,,0.0,0.7521782178155976,0.0,0.6617694027467262,0.7043478260869566,0.0,,0.052749344219970885,,0.0,,0.6492248062015504,0.9259246987217724,0.9958028315711444,0.006279775555291807,,0.2763888431521178,,,,0.0,0.5071124819595323,0.133203125,,,0.0032450132957269244,,0.5565276921614922,,0.8270569591144308,0.0032854442346195913,0.027453227834060484,0.517916532259088,0.09377416860015472,,,0.0246507146298378,0.0,,0.6324934815576142,0.3818443739110792,,0.0,,,,,,,,,0.03834266593864213,0.5042254737073836,1.0,0.2673784513975727,0.0,0.6191140339320451,0.85627828750487,0.0271985551908628,0.0,0.4554112893250511,,0.5239590218109716,0.0,,0.009302104263483657,0.0,0.9933322769474724,0.4771341463414634,0.039302766074208254,,0.2994279965124801,,,0.5136740490697191,,,,0.033464956811744224,0.010566807495365028,0.0,,,0.6509319930239797,,0.9999999920339134,0.2490497194991666,0.1549654373480326,,0.3257797270955166,0.4768115942028986,,9.095529131593704e-17,0.0,2.7239321121003393e-16,,,41.608179991186205
600086.XSHG,,,,0.047114432716574436,,0.5190082644628099,0.4502903393101572,0.5146198830409356,0.05158658974049068,0.4353858221394253,,0.00953496630515974,0.9512364001577504,0.8875278396436526,0.7363226973842449,,3.8875680292680045e-61,0.7397007180952668,,0.7885738814023738,,0.7817696621996851,0.20497357994856213,0.768687073296919,,0.22195749387042207,0.24378290488040616,0.5871770513648403,0.5310028516387373,,0.7671575145971241,0.9158429570350416,0.2727518553015047,0.13787002645858767,,,0.9211110900768872,,,,0.024891608455065918,,,,0.17324524426322482,0.1675637122746526,0.4370704415453689,,,,,,,0.9323770491803278,3.1969552508892317e-17,1.0,0.10891271246460443,,0.2678136926744316,,,,0.4127348903015853,,0.16829139438573765,0.7787044428809898,0.6196086566299789,0.9667904828670996,,0.0,0.684157085568508,0.3288383298471253,,0.5298245614035088,,,,0.7491631293784662,0.5366899260024962,,0.0038494693442991507,0.3320162471031228,,,,,,0.5703159791549313,0.6499863009658047,,,,,,0.0,0.0652638117645461,0.0,0.6786969019482593,0.7130434782608697,0.0,0.0,0.09496681743919386,,,,0.6492248062015504,0.9310089702428792,0.6330370091265333,0.008090998595891465,,0.3503554599035737,,,,,0.5071124819595323,0.133203125,,,0.017193087114403458,,0.5242009080391615,,0.8270569591144308,,0.047141906381720035,0.14818948943466748,0.11268851508120653,,,0.011097681573453463,0.0,,0.6324934815576142,0.34978270309172743,,0.0,0.22946268169198103,,,0.9281947628199082,,,,,0.02942000180571882,0.5042254737073836,1.0,0.19257334832865644,0.0,0.612669988305516,0.865557196944042,0.04695108062194952,1.0,0.4478743765884046,,0.5660938532716459,0.0,,0.016071955307258374,0.0,0.9885849269298428,0.4908536585365854,0.01510467141195526,,0.2994279965124801,,,0.5189248269455252,,,,0.054419138267379465,0.01976629628811068,0.0,,,0.6509319930239797,,0.9999999920339134,0.2490497195030567,0.24535027306404605,,0.3613547758284601,0.5,,9.095529131593704e-17,0.0,1.8159547414002255e-16,,,42.194542831327894
603659.XSHG,,,,0.2124262747667982,,0.4527054420707937,0.4046607670242968,0.4559748427672956,0.2476073436134205,0.4844757549072522,,0.06245255177302585,0.7854203741672957,0.8875278396436526,0.7363226973842449,,3.8875680292680045e-61,0.7397007180952668,,0.7885738814023738,,0.7822822410024545,0.2326358449425772,0.7637827584293851,,,,0.6086996303317775,0.5310028516387373,,0.7671575145971248,0.7960699641463462,,0.13787002645858712,,,0.9204950759713456,,,,0.3040682239892941,,,,,0.1675637122746526,0.6100712221299873,,,1.0,1.0,,,,7.391984336202421e-17,0.0,0.16849847596044448,,1.0,,,,0.2889738308581309,,0.1682913943857394,0.7787044428809876,0.6347633842357057,0.5880972048313615,,0.0,0.6841570855685072,0.5471157852650451,,,0.0,,,0.9032971703510766,0.4704213172951291,,0.003910212581444864,0.6032735470515735,,,,,,0.5703159791549313,0.8039492904588125,,,,,,0.0,0.12778694869721974,0.0,0.6786969019482593,0.7285206453377086,0.0,1.0,0.019389397467476248,,,,0.6492248062015504,0.8799751988631682,0.9555457471551396,0.011416359898427672,,0.32636075452819113,1.0,,,,0.5071124819595323,0.133203125,,,0.005305454302492189,0.585844509655791,0.44364940682110793,,0.8270569591144308,,0.2115285069880944,0.0,0.050818509925238495,,,,0.0,,0.6324934815576142,0.2362182614175378,,0.0,0.2532292548216114,,,,,,,,0.03847142714829716,,,0.06243954600005579,0.0,0.4266434624378821,0.8591630043218814,0.21187075774234665,,0.44710353365535865,,0.5060374192892371,0.0,,0.22518801904227745,2.2007311658892216e-16,0.9848441772081769,0.4566135084427769,9.710613984023338e-05,,0.2994279965124801,0.0,,0.5504685733557257,,,0.0,0.21067793436951845,0.2352025076513677,0.0,,,0.6509319930239797,,0.9999999920339134,0.24904971949802246,1.0,,,0.4881422924901186,0.0,0.0,0.0,3.995100431080497e-15,,,42.259066356430715
