symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
000156.XSHE,,,,0.0594393322040625,,0.4268502581755593,0.5528432822075198,0.3793604651162791,0.06517070566954286,0.4206081081081082,,0.0034024081739930353,0.9357580411503024,0.39897100093545385,0.5693069306930714,,5.3158518742172685e-09,0.306513720562604,,0.2975460637922638,,0.3943753876253653,0.18320014685863847,0.5900138473525859,,0.5251150992977034,0.21890100720400624,0.30289848354728804,0.16294040881318492,,0.29994650810612605,,0.6026862026862025,0.6203078508021944,,,0.24504175526550406,,,,0.6915721743994873,,,,0.04346049581581739,0.6191097834844843,0.8225252017044351,,,,,,,0.44948453608247424,6.737592133548662e-17,1.0,0.10861798168083404,,0.4663593653044946,,,,0.08001460641907007,0.938603425559947,0.6500244168946588,0.2974828934984413,0.28337684305219873,0.9584372865055656,,0.0,0.333318015483933,0.7269878393062026,,0.023085983510011784,0.037037037037037035,,,0.4213755227879934,0.17356992002372834,,0.0033059464669422233,0.6850224348275886,,,,,,0.2545605327326064,0.8660573613368893,,,,,,0.0,0.10620814765285988,0.0,0.6642796967144059,0.5494186046511628,0.0,0.0,0.10837903674259702,,,,0.7655367231638418,0.9430973580234778,0.51168877378705,0.03104264736219902,,0.7137950892775461,,,,,0.4946575522877818,0.1375,,,0.0961689897167271,,0.24220587156958984,0.0,0.040723981900454016,,0.061827956989247326,0.021807229246009818,0.7567567567567568,,,0.006175684394875102,0.0,,0.23456912345149214,0.09013718174533296,,0.0,,,,0.9587155963302753,,,,,0.07934265417171933,,,0.5996755305007282,0.0,0.6128273697962714,0.9267979957731628,0.05913642151928079,0.0,0.33654973824194284,,0.6190378289473684,0.0,,0.02262192650559933,0.0,0.8955969039058329,0.4724770642201835,0.014868310213485876,,0.4816848157151448,,,0.9756730668445176,,,,0.07076386087577934,0.020275215071474832,0.0,,,0.19904659128732852,,0.9999999937539664,0.3993527429142431,0.1381550244801009,,0.2465449160908193,0.48121387283237005,,0.0,0.0,4.6132006340893184e-15,,,35.680920469003254
000547.XSHE,0.0,,,0.05595995666040983,,0.4939759036144578,0.5815100783066254,0.4505813953488372,0.0569361643854691,0.4140444015444016,,0.06664366909783823,0.9394252584230748,0.39897100093545385,0.5693069306930714,,5.3158518742172685e-09,0.306513720562604,,0.2975460637922638,,0.3838929935330992,0.5418752473545547,0.5910266050075547,,0.5188699974865243,,0.6311762752433059,0.16294040881318492,,0.2999465081061229,,0.6051282051282051,0.6203078508021976,,,0.2460868663659649,,,,0.6915721743994873,,,,0.3228774604172397,0.6191097834844861,0.3946955243666795,,,,,,,,6.315052147978334e-17,,0.7227635503247318,,0.44614839110008,,,,0.4275821446723269,,0.6500244168946449,0.29748289349845386,0.5600310946727621,0.9569344034246148,,0.0,0.3333180154839277,0.3624687999791494,,0.1014682095309195,,,,0.423878436620695,0.4988960298253927,,0.0023836986840974346,0.35390549715446346,,,,,,0.2545605327326064,0.8401727328842065,,,,,,0.0,0.7470037985543376,0.0,0.6482729570345407,0.4651162790697674,0.0,,0.09990173083137194,,0.0,,0.7655367231638418,0.8757824869625104,0.9775199265974202,0.010113497938522023,,0.6229842204242857,,,,,0.4946575522877818,0.1375,,,0.019933868901466117,0.6472371597643626,0.31045856047896936,,0.040723981900454016,,0.05823672715053765,0.10333189617985036,0.5068401735068403,,,0.032420248200504445,1.1091510925529442e-16,,0.23456912345149214,0.11658675321120412,,0.0,,,,0.8927928514108487,,,,,0.11192570691713634,,0.0,0.18834917270115054,0.0,0.6286918607064537,0.9104537659225764,0.055661021470376236,0.0,0.3504041806387524,,0.7064144736842105,0.0,,0.006046493011447216,0.0,0.970021283225566,0.5091743119266054,0.011806926827543052,,0.4816848157151449,,,0.9698755453427128,,,,0.06840723309418707,0.007339554751382029,0.0,,,0.19904659128732852,,0.9999999937539664,0.3993527429113633,0.13124727325609595,,0.2574037512339585,0.5158959537572254,,0.0,0.0,1.977085986038279e-15,,,35.77966246582814
600614.XSHG,,,,0.05187016435471318,,0.5266781411359724,0.5935199151719708,0.4694767441860465,0.05639391414597221,0.4189675987226421,,0.007398235757934159,0.9437358471472111,0.39897100093545385,0.5693069306930714,,5.3158518742172685e-09,0.306513720562604,,0.2975460637922638,,0.3923895041479187,0.24545172731966006,0.5902358539129658,,0.5189914726008039,0.3867410255359845,0.36879479493877865,0.16294040881318492,,0.2999465081061295,,0.6043142043142041,0.6203078508021908,,,0.24631679080806634,,,,0.6915721743994873,,,,0.21364868581306726,0.6191097834844889,0.5839445834811893,,,,,,,0.4948453608247423,6.353464873939274e-17,1.0,0.23207234080608,,0.4223916319475225,,,,0.13614613737341616,0.10281732290197113,0.6500244168946617,0.2974828934984395,0.4241215394582187,0.9535066592113968,,0.0,0.3333180154839241,0.4897068384977967,,0.2912280701754386,,,,0.4213755227879934,0.2781793229833464,,0.007903046668046797,0.4481859220490133,,,,,,0.2545605327326064,0.8564627122346459,,,,,,0.0,0.2351108754632528,0.0,0.6642796967144059,0.6279069767441862,0.0,0.0,0.12101426028537107,,,,0.7655367231638418,0.94335819938486,0.6330128640904139,0.0312400365350966,,0.7103206480448636,,,,0.0,,0.1375,,,0.06838262015682925,0.7705499875324967,0.2514241699580909,,0.040723981900454016,,0.05401545698924733,0.11122190613349736,0.6447631563910634,,,0.031364432415220515,0.0,,0.23456912345149214,0.09703443220517956,,0.0,,,,0.9495412844036696,,,,,0.0907897550869753,0.48053245430255803,0.0,0.204124420195749,0.0,0.6186902996565039,0.9223066674282092,0.05157590211464636,0.0,0.34804862029973105,,0.6745476973684209,0.0,,0.020421188741599608,0.0,0.932824413139741,0.4969418960244649,0.005805163799107439,,0.4816848157151445,,,0.9735612481204144,,,,0.0627296433052411,0.01894628173420109,0.0,,,0.19904659128732852,,0.9999999937539664,0.3993527429123232,0.12312763585244067,,0.2507403751233958,0.5028901734104047,,0.0,0.0,4.942714965095696e-15,,,36.26097074826519
000566.XSHE,,,,0.06853454195852213,,0.5025817555938038,0.6097960443455448,0.4680232558139536,0.06888761233321611,0.4155798240100566,,0.02199963860963269,0.9261718065249848,0.39897100093545385,0.5693069306930714,,5.3158518742172685e-09,0.306513720562604,,0.2975460637922638,,0.3836657875028601,0.4190224333386101,0.5910206811677018,,0.5024625755947436,0.23410537871937864,0.7015128542136226,0.16294040881318492,,0.2999465081061261,0.9022704837117472,0.6189662189662188,0.6203078508021944,,,0.24619137747601103,,,,0.6915721743994873,,,,0.0718068597021962,0.6191097834844815,0.28978975087476305,,,,,,,,6.86435412921976e-17,,0.8543453776040678,,0.5191915610318233,,,,0.4479356640059865,,0.6500244168946492,0.2974828934984499,0.5749102746764775,0.9703457703917578,,0.0,0.333318015483933,0.2811932773805201,,0.9982456140350876,,,,,0.5233930439395891,,0.001823954468414298,0.27307498973746075,,,,,,0.2545605327326064,0.8387667283395356,,,,,,0.0,0.8842930609541818,0.0,0.6613310867733782,0.5494186046511628,0.0,0.0,0.1755788762111225,,0.0,,0.7655367231638418,0.918864601604912,0.8138507651964169,0.01695878077630241,,0.6090173865016306,,,,,0.4946575522877818,0.1375,,,0.03906262467512242,0.7587448686284921,0.3115716132601549,,0.040723981900454016,,0.07121555779569896,0.0003321850233866871,0.5190321211263621,,,0.20331157459003346,0.0,,0.23456912345149214,0.117500502499652,,0.0,,,,,,,,,0.11019454780559038,,0.0,0.3914366916444964,0.0,0.6295051475397523,0.9095582877636385,0.06822123919097864,0.0,0.3404072529804625,,0.6930509868421051,0.0,,0.0025891803513930943,0.0,0.9725740088985132,0.4908256880733945,0.039877396500859814,,0.4816848157151449,,,0.9695696893821016,,,,0.08236189594510432,0.0026550172247906995,0.0,,,0.19904659128732852,,0.9999999937539664,0.3993527429113633,0.15621212855688574,,0.3696939782823297,0.5057803468208093,,0.0,0.0,0.0,,,36.96488466012524
002517.XSHE,,,,0.12017580002746865,,0.5438898450946644,0.6089547334936302,0.49563953488372103,0.13250296551437288,0.4325221238938053,,0.005001971220185295,0.8717425817396243,0.39897100093545385,0.5693069306930714,,5.3158518742172685e-09,0.306513720562604,,0.2975460637922638,,0.3970214781237309,0.5405586493488631,0.5859263025964457,,0.5161835417546348,0.06387969994133058,0.2671691572562517,0.16294040881318492,,0.2999465081061241,0.9659427443237908,0.6258852258852258,0.6203078508021963,,,0.2465467152501677,,,,0.6915721743994873,,,,0.24078104742073625,0.6191097834844861,0.711010600284033,,,,,3.602720673447326e-16,,0.7298969072164948,0.0,0.0,0.043372194682690816,,0.8191649676447127,,,,0.17496886763098696,,0.6500244168946405,0.2974828934984586,0.4403855072435294,0.862826930012265,,0.0,0.33331801548392803,0.5290302846832665,,0.2105263157894737,0.14814814814814814,,,0.4699548049045213,0.3514275855499603,,0.02320857035549799,0.4509803477197185,,,,,,0.2545605327326064,0.8795314030372987,,,,,,0.0,0.03896431296427357,0.0,0.5126368997472617,0.505813953488372,0.0,,0.14410393882722014,,0.0,,0.7655367231638418,0.9305706619990416,0.6729732895362787,0.037835910070670616,,0.7839214280538057,,,,,0.4946575522877818,0.1375,,,0.07030205653599313,,0.2485955693664921,0.0,0.040723981900454016,,0.12451696908602157,0.0,0.5425803161652218,,0.016231020695654904,0.010985511861168605,7.755040159313269e-17,,0.23456912345149214,0.09489468638254753,,0.0,0.2748980780430984,,,0.9847094801223242,,,,,0.0948018761548136,0.48053245430255803,,0.06837965518137146,0.0,0.5881135565594855,0.9045886765346514,0.1198034925484045,0.0,0.3356957685737701,,0.6868832236842105,0.0,,0.1069703489306342,0.0,0.9490377793816432,0.5061162079510704,0.016677316920735815,,0.4658916454233478,,,0.9764314583420858,,,,0.13358410139909038,0.1288497325896434,0.0,,,0.19904659128732852,,0.9999999937539664,0.3949351155827904,0.2587376993552767,,0.3299605133267521,0.5563583815028901,,0.0,0.0,8.677210716501335e-15,,,36.97527491122115
000766.XSHE,,,,0.07286850096903656,,0.4561101549053356,0.5640864807817719,0.4418604651162791,0.07269167201433736,0.3577305246422893,,0.022632071752414742,0.9216038692203034,0.39897100093545385,0.5693069306930714,,5.3158518742172685e-09,0.306513720562604,,0.2975460637922638,,0.3838333826316221,0.4040019454019135,0.5910271494629866,,0.5204820733927064,0.15794367292385894,0.5888601057647348,0.16294040881318492,,0.2999465081061293,0.8341559723593287,0.6735042735042734,0.6203078508021908,,,0.2456897241477898,,,,0.6915721743994873,,,,,0.6191097834844861,0.440925291780764,,,,,,,0.5319587628865978,7.362759248562941e-17,,0.6435896337095282,,0.544366634163638,,,,0.5138692500197537,,0.6500244168946492,0.2974828934984499,0.5204738526395365,0.9375700145755944,,0.0,0.33331801548392376,0.4246970793460295,,0.6280701754385964,,,,0.7283381445228062,0.5226081872095507,,0.0008907557351643773,0.41463959934475536,,,,,,0.2545605327326064,0.8406454106240703,,,,,,0.0,0.664389856986542,0.0,0.653748946925021,0.4709302325581396,0.0,0.0,0.0949808269608391,,,,0.7655367231638418,0.9219696099025874,0.6914640714689118,0.017425325221776273,,0.688528460929134,,,,0.0,,0.1375,,,0.044948123129574497,,0.3113230075171787,,0.040723981900454016,0.01797146762109805,0.07568884408602153,0.0,0.6957279860505667,,,0.13166693201719465,3.2913833234294677e-17,,0.23456912345149214,0.115587491593112,,0.0,0.5760046592894584,,,0.3501529051987768,,,,,0.1086087683495329,,,0.2452502939404551,0.0,0.6279585989620603,0.9103046390444712,0.07255024626943879,0.0,0.3358817919138011,,0.7012746710526314,0.0,,0.005511162593053749,0.0,0.972495244673508,0.4617737003058104,0.007203126595768427,,0.48168481571514504,,,0.9699035106066588,,,,0.08713381763786378,0.005685862141158174,0.0,,,0.19904659128732852,,0.9999999937539664,0.39935274291040335,0.164816520432401,,0.6744817374136228,0.4465317919075145,,0.0,0.0,0.0,,,37.08161333998003
300159.XSHE,1.0,,,0.053335164583619456,,0.4802065404475044,0.5942342826704899,0.4593023255813954,0.05942138801130273,0.4239914401204723,,0.008821210329193769,0.9421917556639384,0.39897100093545385,0.5693069306930714,,5.3158518742172685e-09,0.306513720562604,,0.2975460637922638,,0.38701327737065,0.2084586125831272,0.5909409689810082,,0.523787211592349,0.2069794171668752,0.3594005860638326,0.16294040881318492,,0.2999465081061277,0.07601184600197433,0.5978021978021977,0.6203078508021924,,0.7456140350877194,0.2459405508119004,,,,0.6915721743994873,,,,0.06976523106233093,0.6191097834844792,0.6124669936119538,,,,,,,0.4927835051546392,6.952703398929919e-17,0.0,0.2143070832610041,,0.4309015158230656,,,,0.13785653527195782,,0.6500244168946473,0.2974828934984513,0.3660685769506043,0.9552039370594791,,0.0,0.3333180154839345,0.5356934274250373,,0.2385964912280702,,,,0.7267310103775977,0.24395136312013874,,0.002350628127445229,0.5066367914165715,,,,,,0.2545605327326064,0.8516054964219598,,,,,,0.0,0.2164753415063096,0.0,0.6642796967144059,0.5290697674418604,0.0,,0.1117761672037336,,,,0.7655367231638418,0.9454351672856824,0.6484883655592153,0.01774970144598712,,0.7306693931248569,,,,0.0,0.4946575522877818,0.1375,,,0.07337196770717037,0.7172043402644572,0.2901092548725043,,0.040723981900454016,0.0141684253477319,0.055527553763440866,0.07312108466853473,0.6157461809635723,,,0.009644793403665187,0.0,,0.23456912345149214,0.10496338929078684,,0.0,,,,0.9373088685015292,,,,,0.09600055245096548,0.48053245430255803,0.0,0.22831631359404986,0.0,0.622693386966478,0.9194885668355852,0.053039228451027084,0.0,0.3440760984211823,,0.6560444078947368,0.0,,0.01192774050823403,0.0,0.9230051486347935,0.4785932721712539,0.028880203980729924,,0.4816848157151448,,,0.9724294338784758,,,,0.06518622164146243,0.011826892765013242,0.0,,,0.19904659128732852,,0.9999999937539664,0.3993527429142431,0.12603616268360088,,0.7406219151036524,0.48121387283237005,,0.0,0.0,6.590286620127597e-16,,,37.598064559351634
002512.XSHE,,,,0.10015413023241604,,0.593803786574871,0.6478890067055959,0.5537790697674421,0.11213843603967792,0.7289371482919871,,0.06760463893816937,0.8928451653443503,0.39897100093545385,0.5693069306930714,,5.3158518742172685e-09,0.306513720562604,,0.2975460637922638,,0.38677637907802537,0.25552694282171057,0.5906244843505284,,0.5234513609958477,0.12864398835583174,0.3322084973706204,0.16294040881318492,,0.2999465081061287,0.909674234945706,0.6466422466422465,0.6203078508021914,,,0.24738280413053645,,,,0.6915721743994873,,,,,0.6191097834844833,0.3244712134613081,,,,,,,0.5443298969072164,5.911718525388478e-17,1.0,0.16351252529827284,,0.7028632213456253,,,,0.14911508089217526,,0.6500244168946502,0.29748289349844914,0.5432065957714547,0.9637694003734559,,0.0,0.3333180154839324,0.15973231753597186,,0.2912280701754386,,,,0.4074957278975568,0.3315388285985441,,0.0028679074211143568,0.09631678270245214,,,,,,0.2545605327326064,0.849076657028501,,,,,,0.0,0.16351662821881874,0.0,0.6642796967144059,0.5872093023255814,0.0,1.0,0.034421306666990566,,,,0.7655367231638418,0.9323564725358549,0.7751013189312981,0.023294214024411657,,0.7729382434884924,,,,0.0,,0.1375,,,0.011091677877310193,,0.2911504968872473,,0.040723981900454016,,0.1038516465053764,0.0,0.6505849132714804,,,0.07389872547951633,0.0,,0.23456912345149214,0.11388925875734435,,0.0,0.5853232382061735,,,0.2553516819571865,,,,,0.11370909213122656,0.48053245430255803,0.0,0.3164420633347947,0.0,0.62493573089391,0.9143250092552162,0.09980469928453248,0.0,0.3427261257819063,,0.7423930921052633,0.0,,0.023721717773917083,0.0,0.9451567363251832,0.5657492354740061,0.06704067538139104,,0.48168481571514504,,,0.9722839684211824,,,,0.11596959892887627,0.029902294321660944,0.0,,,0.19904659128732852,,0.9999999937539664,0.39935274290944345,0.21898783266275626,,0.7601184600197433,0.5664739884393063,,0.0,0.0,6.590286620127597e-16,,,37.9461524203756
300134.XSHE,,,,0.09026537868729877,,0.5146299483648881,0.5399099946733575,0.4709302325581397,0.09119881610308088,0.2381756756756757,,0.04659677048426309,0.9032677828564408,0.39897100093545385,0.5693069306930714,,5.3158518742172685e-09,0.306513720562604,,0.2975460637922638,,0.3818860766117187,0.464276872018176,0.5911037091001644,,0.523195185969257,0.11656277911561767,0.388647022618016,0.16294040881318492,,0.29994650810612605,0.8260635000803509,0.6621082621082621,0.6203078508021944,,0.09913132345426674,0.2461704752540018,,,,0.6915721743994873,,,,,0.6191097834844815,0.4719163129754899,,,,,,,0.6783505154639176,6.937338308545543e-17,1.0,0.2693285469903257,,0.6454215051857105,,,,0.5718669043790171,,0.650024416894654,0.29748289349844564,0.5682104454190824,0.8949474960233468,,0.0,0.33331801548393464,0.4291565124738843,,0.3277931671283472,,,,,0.5934031837027139,,0.015743468089176697,0.4289471478973837,,,,,,0.2545605327326064,0.8418560352247983,,,,,,0.0,0.2740445230710281,0.0,0.4839932603201345,0.34011627906976744,0.0,,0.0,,0.0,,0.7655367231638418,0.8658249607958405,0.7982785524657945,0.02537241004152922,,0.7729454852600801,,,,,0.4946575522877818,0.1375,,,0.033992179036484466,,0.32671952714380564,,0.040723981900454016,0.01378647614607188,0.09364499327956992,0.0,0.6936936936936936,,,0.01638097259813547,0.0,,0.23456912345149214,0.11991671326819715,,0.0,0.2778933355520426,,,0.5978593272171253,,,,,0.11244475365824276,0.48053245430255803,0.0,0.05025148852319418,0.0,0.6251989777629391,0.9028792056273328,0.08992724651396157,1.0,0.3572976598553921,,0.7948190789473684,0.0,,0.04121704545232288,0.0,0.9789017556206224,0.481651376146789,0.006115576276144718,,0.4816848157151448,,,0.9695892565348156,,,,0.10649289675602218,0.036375194507276463,0.0,,,0.19904659128732852,,0.9999999937539664,0.3993527429123232,0.19935527655242627,,0.31293188548864753,0.4826589595375722,,0.0,0.0,3.295143310063797e-15,,,37.948835653695795
002366.XSHE,0.0,,,0.15130705489172727,,0.5197934595524958,0.5848529199460366,0.4665697674418605,0.16630982188159632,0.4855369422677116,,0.017352897693672382,0.8389306377200807,0.39897100093545385,0.5693069306930714,,5.3158518742172685e-09,0.306513720562604,,0.2975460637922638,,0.38730567508999,0.2684295286909877,0.5904838712076002,,0.5200455723657373,0.1412992458000262,0.3658662868624533,0.16294040881318492,,0.2999465081061297,,0.6694342694342693,0.6203078508021908,,,0.2464631063621309,,,,0.6915721743994873,,,,0.33085294464306764,0.6191097834844843,0.5969424196277121,,,,,,,0.7608247422680412,2.0354903486701452e-16,1.0,0.22641100039451476,,1.0,,,,0.3607027070633992,,0.6500244168946502,0.2974828934984494,0.5198645451121631,0.8498145126214114,,0.0,0.33331801548392714,0.4839767981399422,,,,,,0.4250993701976227,0.46754412528012396,,0.004532698956542954,0.4376833656709073,,,,,,0.2545605327326064,0.8662662914635844,,,,,,0.0,0.2291085707019959,0.0,0.6642796967144059,0.4273255813953488,0.0,0.0,0.031241813692607312,,,,0.7655367231638418,0.9239032604477236,0.8553671790416292,0.02157974411568599,0.0,0.7343951585403111,,,,,,0.1375,,,0.03547219779894234,,0.2925987832097265,0.0,0.040723981900454016,0.006260818840526202,0.15664902553763446,0.0,0.6102877070619006,,,0.010629629976493069,0.0,,0.23456912345149214,0.10868596061291493,,0.0,0.704717530576587,,,0.9250764525993884,,,,,0.10668545781080367,,1.0,0.14891035983474155,0.0,0.6118583294485561,0.9158856055700494,0.15089917719649795,0.0,0.3461165140934456,,0.6848273026315786,0.0,,0.06234746348452312,4.0583889408276206e-17,0.9664432051072928,0.4954128440366973,0.0003988074514288399,,0.4816848157151448,,,0.9756733088341863,,,,0.17021249592383225,0.06292977670451108,0.0,,,0.19904659128732852,,0.9999999937539664,0.39935274291040335,0.3205438945174268,,0.2329713721618953,0.4682080924855491,,0.0,0.0,7.688667723482194e-16,,,37.96841397450123
