symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
000766.XSHE,,,,0.06133613887427659,,0.32642487046632124,0.4726697189373722,0.42318840579710143,0.06008233489608876,0.4276218611521418,,0.01666133714290461,0.9342827898061148,0.7471571906354516,0.5016447368421054,,3.408396234099385e-57,0.2574069064607825,,0.2736035391852123,,0.6080249104662936,0.29942733784189096,0.44134479101584345,,0.2166602200073015,0.5147859098799552,0.7218565946222094,0.31816739439601444,,0.2209263076826689,0.8446700507614213,0.12067252860453995,0.6461031617060463,,,0.5363753996681799,,,,0.1866468791523581,,,,,0.35128614570425176,0.6211046756767435,,,,,,,0.9238683127572016,1.6456940491743058e-17,,0.5750805970139627,,0.5326932867844936,,,,0.4783464899890715,,0.5628494576283507,0.34892268721862346,0.3294569819144605,0.7476089693972201,,0.0,0.5894675655077334,0.6797815508463438,,0.4140350877192983,,,,0.7379197448395627,0.4520117454233522,,0.002578340298430407,0.6953360682617776,,,,,,0.4160378012659857,0.5566234918150158,,,,,,0.0,0.5456542950034683,0.0,0.5309847198641766,0.7159420289855072,0.0,0.0,0.07723746891142484,,,,0.5950879522071026,0.9322743980810636,0.6114160169002774,0.011681703399048195,,0.32573688056457145,,,,0.0,,0.12890625,,,0.012140873441034816,,0.1933283238248956,,0.7539682539682541,0.026431897011184625,0.0641211299103624,0.0,0.9875930521091808,,,0.005890781722655629,4.5392003878438455e-17,,0.1422609222375158,0.14813301898229433,,0.0,0.3063253012048193,,,,,,,,0.06045036963139995,,0.0,0.3179027945929647,0.0,0.2175993052705608,0.6056512630022528,0.061091866479429435,0.0,0.4042957156179874,,0.5458083346846115,0.0,,0.009192629547932755,0.0,0.9897828941984216,0.4475308641975309,0.006243199090746162,,0.37706356369432015,,,0.8786536487212591,,,,0.07145495784252331,0.00880253477383619,0.0,,,0.5598767143076043,,0.9999999899119664,0.7184938468327423,0.15797090784212722,,0.6876531112199902,0.4324712643678161,,0.0,0.0,1.2968299500133752e-15,,,35.86585536021933
300010.XSHE,,,,0.04855339295107836,,0.3471502590673574,0.4480388515014847,0.4144927536231884,0.05015888456790892,0.4693684835201012,,0.006266689369053601,0.9479007803745187,0.7471571906354516,0.5016447368421054,,3.408396234099385e-57,0.2574069064607825,,0.2736035391852123,,0.6100883993019135,0.3918917198334849,0.4412282493135476,,0.2189983661344888,0.5971522870879824,0.4538115504592642,0.31816739439601444,,0.22092630768266872,0.599492385786802,0.11772929619955118,0.6461031617060463,,,0.5364252759659497,,,,0.1866468791523581,,,,0.09338228063850017,0.3512861457042511,0.8007663970112698,,,,,,,,1.1144524613706703e-17,,0.15194719041741,,0.4443232235071642,,,,0.3255175814257522,1.0,0.5628494576283528,0.34892268721862146,0.3061410842514024,0.7614597371952112,,0.0,0.5894675655077358,0.7945421076283594,,,,,,0.7360232208086304,0.37824363430842345,,0.0042634046605300475,0.7864790856680485,,,,,,0.4160378012659857,0.5646876173647777,,,,,,0.0,0.09332552386989697,0.0,0.5415959252971138,0.7246376811594203,0.0,,0.08699744698461324,,,,0.5950879522071026,0.9164014876490254,0.5826774044849155,0.009640835871909531,,0.3664798978692326,,,,0.0,0.4959264712076016,0.12890625,,,0.017049002050632308,,0.17545746664941678,,0.7539682539682541,0.011532112305340849,0.05075797847964365,0.03672381592621689,0.9624652455977758,,,0.007721700366183728,9.445859854703621e-17,,0.1422609222375158,0.1361680791439171,,0.0,0.2336429049531459,,,,,,,,0.05325159852174742,,0.0,0.4843560710169161,0.0,0.21400340316012306,0.6171088339355844,0.04836002809649518,1.0,0.4098981599158981,,0.5060807523917626,0.0,,0.012675522275672386,0.0,0.9852305043972024,0.4783950617283951,0.006037280969018701,,0.37706356369432,,,0.8798413665139185,,,,0.057396398930679215,0.012519604587770877,0.0,,,0.5598767143076043,,0.9999999899119664,0.7184938468393124,0.12816739029116675,,0.6109750122488976,0.4971264367816092,,0.0,0.0,0.0,,,35.99302586212367
000156.XSHE,,,,0.04976328248290378,,0.3108808290155439,0.4671478285046228,0.3724637681159421,0.053684371154928884,0.4799632248815919,,0.0015012645506380894,0.9466118347651636,0.7471571906354516,0.5016447368421054,,3.408396234099385e-57,0.2574069064607825,,0.2736035391852123,,0.6243182841640532,0.0,0.4367660638866992,,0.22044047754629872,0.5590226716469884,0.4270645189289615,0.31816739439601444,,0.2209263076826673,0.9680203045685278,0.09234391670652294,0.6461031617060484,,0.9067055393586004,0.5360387346582337,,,,0.1866468791523581,,,,0.021378937362745425,0.35128614570425176,0.9076858073841316,,,,,0.0005380275083807851,,0.8786008230452675,1.0943941405497092e-17,1.0,0.1101062281432772,,0.4526874681795043,,,,0.12497374232908688,,0.562849457628359,0.3489226872186158,0.15898497173581752,0.7643838188359307,,0.0,0.5894675655077409,0.8974114529189176,,,0.20000000000000004,,,0.572922154148451,0.20078574208671748,,0.009569249180197636,0.8800875563817595,,,,,,0.4160378012659857,0.571486896968178,,,,,0.29844080150944363,0.0,0.04880169418039899,0.0,0.5415959252971138,0.5855072463768116,0.0,0.0,0.08813276056518689,,,,0.5950879522071026,0.9512261098638326,0.3833703359301686,0.023563368440865252,,0.35339380906964085,,,,0.0,0.4959264712076016,0.08518145161290322,,,0.03471257367572985,,0.08458426018145024,0.0,0.7539682539682541,,0.05202280351218082,0.017372241034213975,0.8918005071851227,,,0.007291832510746696,0.0,,0.1422609222375158,0.0839694959350743,,0.0,,,,0.6269113149847095,,,,,0.016475266808053755,,,0.7081049421145449,0.0,0.19372914717446774,0.5907052186502884,0.04956509921915973,0.0,0.3989902293761298,,0.4841900437814172,0.0,,0.035278833335599294,0.0,0.9612178820564204,0.4598765432098765,0.012886878993431505,,0.26634999769336004,,,0.8790976172794426,,,,0.05606327905062235,0.029441749967227038,0.0,,,0.5598767143076043,,0.9999999899119664,0.6282072038040964,0.1309882993597763,,0.3652621264086232,0.4727011494252873,,0.0,0.0,3.025936550031208e-15,,,36.06868990794364
000031.XSHE,,,,0.031877958968963636,,0.3972366148531951,0.44732326190351385,0.4855072463768116,0.028674098091980595,0.5451729858743725,,0.06719768103423215,0.9656658133382392,0.7471571906354516,0.5016447368421054,,3.408396234099385e-57,0.2574069064607825,,0.2736035391852123,,0.6071944586454887,0.2062448090735198,0.44135720661919803,,0.20690178102606607,0.5414481521116303,0.867439204229934,0.31816739439601444,,0.2209263076826676,,0.1265589934145175,0.646103161706048,,,0.5369614461669753,,,,0.1866468791523581,,,,0.17987724933626148,0.3512861457042532,0.4411566168548551,,,,,,,,1.1405890612282862e-17,0.0,0.8050444297470871,,0.3290421121536113,,,,0.6703818986536471,,0.5628494576283578,0.3489226872186169,0.4241472646899017,0.7808786207939368,,0.0,0.5894675655077369,0.5264994704161932,,,,,,0.572922154148451,0.5822838736343676,,0.0,0.5704238894782367,,,,,,0.4160378012659857,0.5499397225796862,,,,,,0.0,0.7915645717990677,0.0,0.5415959252971138,0.7275362318840579,0.0,,0.15748673822965106,,,,0.5950879522071026,0.88343289213266,0.9967771971778112,0.0,,0.15218158592292808,,,,0.0,,0.12890625,,,0.003645560506080033,0.6498461779008847,0.19856093065129268,,0.7539682539682541,,0.03332538998771837,0.3850518660606295,0.9721153846153846,,,0.0357385263828254,0.0,,0.1422609222375158,0.15757150577001036,,0.0,0.587801204819277,,,0.8333333333333334,,,,,0.06640657582763752,,,0.5598851266394813,0.0,0.22154260260460715,0.5994108322758895,0.03175100436237931,0.0,0.4033176385345326,,0.5198637911464244,0.0,,0.0007853318548719059,0.0,0.995052050864109,0.4907407407407408,0.0498791795088946,,0.37706356369432,,,0.8778113346669729,,,,0.039306667089491036,0.0007535694031637452,0.0,,,0.5598767143076043,,0.9999999899119664,0.7184938468337935,0.08928790443250666,,0.3427241548260657,0.4956896551724138,,0.0,0.0,1.7291066000178328e-15,,,36.52300946318193
600614.XSHG,,,,0.043240399789584376,,0.4179620034542314,0.5091214884263636,0.4681159420289854,0.0462180973601538,0.5081240768094534,,0.009694888225351644,0.9535609328329911,0.7471571906354516,0.5016447368421054,,3.408396234099385e-57,0.2574069064607825,,0.2736035391852123,,0.6212489779744779,0.08454868663185956,0.4377692271589616,,0.2133684739741676,,0.493294022686625,0.31816739439601444,,0.22092630768266905,,0.09271182075714654,0.6461031617060463,,,0.536899100794763,,,,0.1866468791523581,,,,0.016724044412066666,0.3512861457042553,0.7285120060190097,,,,,0.0003448894284492177,,0.8930041152263373,8.512629790835144e-18,1.0,0.21740745149018692,,0.40759327951123736,,,,0.17069263370500995,0.062145488237554,0.5628494576283609,0.3489226872186147,0.26030614936860474,0.760420569754764,,0.0,0.5894675655077328,0.7265779070661583,,0.30175438596491233,0.08000000000000003,,,0.5738815721876286,0.2760802105356057,,0.02287581969119741,0.7181818190143907,,,,,,0.4160378012659857,0.5616303764647606,,,,,0.28770648962603285,0.0,0.1649780008833112,0.0,0.5415959252971138,0.7275362318840579,0.0,0.0,0.09840759935935543,,,,0.5950879522071026,0.946138856589503,0.7090740038143201,0.02375875549856005,,0.3495906750922079,,,,0.0,,0.0950100806451613,,,0.012770793428474687,,0.1009970283433844,,0.7539682539682541,,0.045203746815023926,0.1347121294336309,0.9772320702553262,,,0.01452794141060341,0.0,,0.1422609222375158,0.10139574249026508,,0.0,0.3572791164658635,,,0.9738278831541622,,,,,0.028854353691377524,0.494974314234214,,0.2833930116566911,0.0,0.20298776134857016,0.5865311912144993,0.0430681940360987,1.0,0.4027151227896264,,0.5312145289443814,0.0,,0.03192391159027612,0.0,0.9750465874801538,0.4891975308641976,0.005031536357573043,,0.2787400076969807,,,0.8780886786488606,,,,0.04979892826474227,0.027565362408455425,0.0,,,0.5598767143076043,,0.9999999899119664,0.6536256896837427,0.11577992003336025,,0.6246937775600196,0.4971264367816092,,0.0,0.0,3.2420748750334376e-15,,,36.54752437877282
000566.XSHE,,,,0.05760126249342444,,0.3799654576856649,0.5272140547266515,0.4550724637681159,0.05684628319830831,0.472400663614272,,0.016021794291457125,0.9382617088610804,0.7471571906354516,0.5016447368421054,,3.408396234099385e-57,0.2574069064607825,,0.2736035391852123,,0.6077659011100389,0.3202880010279356,0.44131556324774174,,0.20722315124097698,0.5045259320770636,0.8379197926796506,0.31816739439601444,,0.22092630768266705,,0.10632427063021964,0.6461031617060492,,,0.5367245337525687,,,,0.1866468791523581,,,,0.3312792946343703,0.35128614570424965,0.5076020422986426,,,,,,,,1.2524293955027354e-17,,0.758260432116663,,0.5068732271437923,,,,0.4246438667754272,,0.5628494576283528,0.34892268721862146,0.3683955565881179,0.7739552339987252,,0.0,0.58946756550774,0.5764635736683406,,0.4421052631578948,,,,0.7360232208086304,0.4525759087502349,,0.005279543629117485,0.598544790390197,,,,,,0.4160378012659857,0.5525958265589116,,,,,,0.0,0.7414536861387107,0.0,0.5386247877758914,0.6695652173913044,0.0,1.0,0.14277900526296952,,,,0.5950879522071026,0.9293165929826632,0.7605976341490802,0.011323614830959294,,0.2387038158249302,,,,,0.4959264712076016,0.12890625,,,0.010305676610705016,0.7756485228149168,0.19449693801554127,,0.7539682539682541,,0.0602166700273129,0.0003337337574105922,0.9683359146446396,,,0.009871039643368888,6.052267183791793e-18,,0.1422609222375158,0.15296323547258633,,0.0,,,,0.19845781505037427,,,,,0.062477842018056576,,0.0,0.4226923615454053,0.0,0.2200427582623489,0.6023110395979533,0.05737186431816053,0.0,0.40818847320322377,,0.5425652667423381,0.0,,0.004734170987690517,0.0,0.9898121135801696,0.4845679012345679,0.034563119539230074,,0.37706356369432004,,,0.8781603126837872,,,,0.06744485409096412,0.004513711674029393,0.0,,,0.5598767143076043,,0.9999999899119664,0.7184938468311655,0.14926288419555014,,0.28662420382165604,0.5,,0.0,0.0,0.0,,,36.81019913056385
000547.XSHE,0.0,,,0.046764860599684266,,0.38514680483592384,0.4981255654639138,0.4492753623188406,0.04667938081920527,0.4519940915805021,,0.06266274081487729,0.9498061782318264,0.7471571906354516,0.5016447368421054,,3.408396234099385e-57,0.2574069064607825,,0.2736035391852123,,0.6081170019550088,0.4861227664777432,0.44134233082866775,,0.21667770391694294,,0.7653868896945337,0.31816739439601444,,0.22092630768266575,,0.10522055847834884,0.6461031617060503,,,0.536761940975896,,,,0.1866468791523581,,,,0.3881805368907537,0.3512861457042532,0.5863861535539296,,,,,,,,8.269498629368949e-18,,0.643895162738279,,0.4319586879045752,,,,0.408066012522664,,0.5628494576283499,0.348922687218624,0.3581510504444745,0.7631758385719003,,0.0,0.5894675655077358,0.6349704960627718,,0.07760189948555599,,,,0.5742590481374689,0.4349452190627407,,0.006899747624300633,0.6537258222155177,,,,,,0.4160378012659857,0.5556378123013571,,,,,,0.0,0.6192693569526482,0.0,0.5254668930390493,0.7884057971014493,0.0,0.0,0.0812390992579829,,,,0.5950879522071026,0.8819028528097456,0.962247108059372,0.006379754940109636,,0.2539919548642639,,,,,0.4959264712076016,0.12890625,,,0.004942399790785836,0.8,0.1912256468210449,,0.7539682539682541,0.0062437171367700104,0.048888237127197406,0.10049701596532608,0.9491927825261158,,,0.030006954976998294,1.0634698051519863e-16,,0.1422609222375158,0.15065605582932007,,0.0,,,,0.9163275160378008,,,,,0.06432325506210365,,1.0,0.2612321254888085,0.0,0.21875844504544392,0.6059168672649305,0.04657861861081715,0.0,0.4213602588479305,,0.5693205772660938,0.0,,0.010002058254257484,0.0,0.9888639415339006,0.4953703703703704,0.010233472070697023,,0.3770635636943201,,,0.8786019846313228,,,,0.05569689495351387,0.011135572309809392,0.0,,,0.5598767143076043,,0.9999999899119664,0.7184938468298514,0.12399735079844007,,0.5489955903968643,0.5100574712643678,,0.0,0.0,1.2968299500133752e-15,,,36.89706939966366
300383.XSHE,,,,0.05917937927406607,,0.36787564766839376,0.454488273674279,0.44057971014492747,0.06271892054006957,0.5879311842905552,,0.026831729631183115,0.9365804754575742,0.7471571906354516,0.5016447368421054,,3.408396234099385e-57,0.2574069064607825,,0.2736035391852123,,0.6089902365595409,0.3942344220780343,0.4412570836852977,,0.2156869539136471,0.504144974319511,0.5457593040963403,0.31816739439601444,,0.22092630768266686,,0.12104043265516355,0.6461031617060492,,,0.5365499667103742,,,,0.1866468791523581,,,,0.1844127962240651,0.3512861457042511,0.6910357049728437,,,0.0,-0.0,,,0.9526748971193416,5.42486404021447e-18,1.0,0.29710481373909786,,0.5177831114990183,,,,0.356594838947001,,0.5628494576283541,0.3489226872186201,0.349247421182658,0.7405843906886584,,0.0,0.5894675655077406,0.6854604370439883,,0.34385964912280703,,,,0.5710256301175187,0.4281741719809572,,0.014077176744438525,0.6825491342194201,,,,,,0.4160378012659857,0.5599310832297325,,,,,,0.0,0.2485039521156989,0.0,0.534804753820034,0.7130434782608697,0.0,0.0,0.07946268014675999,,,,0.5950879522071026,0.9160506729140692,0.9600141588810224,0.007505381286688105,0.0,0.415201732778965,,,,0.0,0.4959264712076016,0.12890625,,,0.004312968677455913,,0.18322532898249716,,0.7539682539682541,,0.061866441808883114,0.010630553806591716,0.9507692307692308,,,0.020750411293318474,0.0,,0.1422609222375158,0.1471844617398673,,0.0,0.2453564257028112,,,0.9204892966360856,,,,,0.06472666091458891,,,0.2428795127445388,0.0,0.2157534377865772,0.6085378274977685,0.058943696217288274,0.0,0.4322575903871304,,0.5214853251175612,0.0,,0.020832004434486445,0.0,0.9884795113664898,0.4799382716049384,0.003784629500254735,,0.37706356369432,,,0.8792069972605485,,,,0.06892434469157056,0.02280563469788793,0.0,,,0.5598767143076043,,0.9999999899119664,0.7184938468293258,0.15294233080677982,,0.3968642822146008,0.4942528735632185,,0.0,0.0,8.285302458418782e-16,,,36.94195454970687
002512.XSHE,,,,0.08485007890583883,,0.4784110535405872,0.5636726610589357,0.5492753623188406,0.09363905545167253,0.768194751266868,,0.05213935389560501,0.9092324120938656,0.7471571906354516,0.5016447368421054,,3.408396234099385e-57,0.2574069064607825,,0.2736035391852123,,0.6125734749306824,0.09796936041661336,0.4395253004064303,,0.2186881629845162,0.6088579641401594,0.456683575752377,0.31816739439601444,,0.22092630768266816,,0.11993672050329275,0.6461031617060473,,,0.537535023591328,,,,0.1866468791523581,,,,,0.35128614570425176,0.5336477719548605,,,,,,,0.9279835390946504,5.716621433973905e-18,1.0,0.1578182062942127,,0.6952505636773584,,,,0.18125578261559291,,0.5628494576283554,0.3489226872186199,0.3460128107510396,0.7686696787874769,,0.0,0.5894675655077394,0.4890115772672656,0.4301931899839699,0.3894736842105264,0.040000000000000015,,,0.5791952720969195,0.3144868772880573,,0.008301320037443686,0.4776776879272733,,,,,,0.4160378012659857,0.5533920188412176,,,,,,0.0,0.1003166855022762,0.0,0.5415959252971138,0.6782608695652174,0.0,0.0,0.027991066077926816,,,,0.5950879522071026,0.9436683064309797,0.8052916291525652,0.016444089812798882,,0.4181320861763089,,,,0.0,,0.12890625,,,0.002542911114032361,,0.16058307730448176,,0.7539682539682541,,0.08870272945575862,0.0,0.9784156142365098,,,0.0732954021736398,0.0,,0.1422609222375158,0.1438518266347464,,0.0,0.7417168674698795,,,0.02446483180428137,,,,,0.066437628203924,0.494974314234214,0.0,0.3929416695896331,0.0,0.2128309250124302,0.595107913958918,0.08451216177643198,0.0,0.4084669009929589,,0.5790497810929139,0.0,,0.036954138656213484,0.0,0.9796276366422982,0.5540123456790124,0.05810647335326963,,0.37706356369432015,,,0.8780544373070658,,,,0.09469301305773167,0.04305947045404033,0.0,,,0.5598767143076043,0.020369037149494826,0.9999999899119664,0.7184938468408891,0.21279466234944905,,0.7687408133268007,0.5574712643678161,,0.0,0.0,1.2968299500133752e-15,,,36.962910064051854
600664.XSHG,0.0,,,0.020357706470278864,,0.35924006908462863,0.4876538004872391,0.43333333333333335,0.02042475986255007,0.5681640455295857,,0.034404498394913566,0.9779388171838378,0.7471571906354516,0.5016447368421054,,3.408396234099385e-57,0.2574069064607825,,0.2736035391852123,,0.6073393049622433,0.3490844404681777,0.4413565174117422,,0.21767343908580605,0.6961250441957351,0.46710314110686296,0.31816739439601444,,0.2209263076826667,0.8796954314720812,0.1291343217688827,0.6461031617060492,,,0.5366621883803564,,,,0.1866468791523581,,,,0.14903798879019312,0.3512861457042511,0.6819253239825803,,,,,,,0.8539094650205762,1.1471991896806484e-17,0.0,0.1729062321377306,,0.2493999563604628,,,,0.42012439574355415,,0.5628494576283535,0.3489226872186207,0.3468072291207807,0.7871278256334201,,0.0,0.5894675655077369,0.6759173505553118,,,,,,0.5719396176023054,0.4711726489520975,,0.0022636244039984897,0.6801806744833825,0.0,,,,,0.4160378012659857,0.5506922788120845,,,,,,0.0,0.11571843180458488,0.0,0.5415959252971138,0.6724637681159419,0.0,0.0,0.06817233895114047,,,,0.5950879522071026,0.9088155398768268,0.9334298011920262,0.003824294065735163,,0.4308315354502447,,,,0.0,0.4959264712076016,0.12890625,,0.2383151133486864,0.005083150589722718,0.6911615496560032,0.197562580829186,0.0,0.7539682539682541,,0.021282055982255785,0.533795057700422,0.0,,,,0.0,,0.1422609222375158,0.15468236577013272,,0.0,0.6872489959839357,,,,,,,,0.06534124692357737,,,0.42517121209064057,0.0,0.2209216192131228,0.6005170303850552,0.020276631498747158,1.0,0.4108587975577095,,0.5125668882763095,0.0,,0.0012592159334944744,0.0,0.9907369175310936,0.4475308641975309,0.1828549596835965,,0.3770635636943199,,,0.8778928569098113,,,,0.0261085188223264,0.0010510170513228971,0.0,,,0.5598767143076043,,0.9999999899119664,0.7184938468337935,0.06242794417053005,,0.6134247917687407,0.5086206896551725,,0.0,0.0,2.1613832500222915e-16,,,37.20244291483321
