symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
000547.XSHE,0.0,,,0.05549066295281303,,0.4533762057877812,0.5276103407549976,0.4518950437317784,0.05602379528139161,0.4351788715486195,,0.07168598714637515,0.9472323478396129,0.21103783408538712,0.4534492982802929,,9.207118841724957e-10,0.6546050069967695,,0.6758353130925656,,0.6913955142645627,0.5243154834118738,0.3332407333599814,,0.836292041762107,,0.6798895719405308,0.7519149591132566,,0.6400655048740368,,0.4437802318152785,0.2664096669516109,,,0.8640991040221627,,,,0.7312199807877041,,,,0.3781593997909109,0.29683995193926865,0.3906725407167682,,,,,,,,2.896857908189468e-17,,0.7227635503247318,,0.2914106766099178,,,,0.4093533382282962,,0.34381908647913184,0.5891280669361832,0.5550378719171387,0.958138510194219,,0.0,0.5257764632099221,0.3624672317657362,,0.11228070175438598,,,,0.40280921668381503,0.4741708975171989,,0.0016838432142198972,0.3466450923912909,,,,,,0.40303415693751393,0.33652118710199114,,,,,,0.0,0.7294761100364927,0.0,0.8934744268077599,0.5655976676384841,0.0,1.0,0.08100194357731798,,0.0,,0.2273397199705237,0.8812334158621935,0.9828618485106256,0.005054043064825578,,0.5831917823876408,,,,,0.4815873581880165,0.133203125,,,0.011881920183754814,0.656602327670921,0.4263234585760164,,0.4249276702053909,0.010842127966561796,0.05044278362700708,0.10448359034062922,0.07928417714350444,,,0.0334452868893671,1.0354393068141922e-16,,0.6219765023623068,0.17975241950070356,,0.0,,,,,,,,,0.0952210819260838,,0.0,0.1866717906539122,0.0,0.7315298605526299,0.908378294581796,0.05456939877760993,0.0,0.3989957595687763,,0.6213006941907199,0.0,,0.005473389422609649,0.0,0.9869278124798482,0.5203124999999998,0.01040389520746388,,0.5557989546495098,,,0.9472450207929464,,,,0.06615412825513764,0.0059032623184884425,0.0,,,0.10259094408182294,,0.9999999924022271,0.45592066515881,0.14511665502171456,,0.26219974715549943,0.5265486725663717,,1.1838432785073315e-16,0.0,1.7641061025767878e-15,,,37.40800150970886
000156.XSHE,,,,0.058905012204801176,,0.3922829581993568,0.5069813219019289,0.3819241982507288,0.06409363809743511,0.426964255089791,,0.00470212711188145,0.9440656050183076,0.21103783408538712,0.4534492982802929,,9.207118841724957e-10,0.6546050069967695,,0.6758353130925656,,0.699615507691429,0.18085400484183348,0.3324900572062439,,0.8417364788333181,0.6825963457091195,0.35609688401013506,0.7519149591132566,,0.6400655048740408,0.9361830638341934,0.4287213653372279,0.2664096669516077,,,0.8626511619281187,,,,0.7312199807877041,,,,0.3536913473956091,0.29683995193926616,0.8141415151520309,,,,,,,0.6597938144329897,3.320037682294171e-17,1.0,0.10861798168083404,,0.3065378644126275,,,,0.1253568180889163,,0.3438190864791389,0.5891280669361751,0.2746379234095777,0.9599340110445916,,0.0,0.525776463209926,0.7269880319014674,,,,,,0.4007252793355206,0.2179072423204822,,0.0023353178552794453,0.6814787544612804,,,,,,0.40303415693751393,0.37299312928891015,,,,,,0.0,0.1079884825316959,0.0,0.9068783068783068,0.5597667638483965,0.0,0.0,0.08787548069582507,,,,0.2273397199705237,0.9429665486611464,0.5581659830668547,0.014676342110434962,,0.7193988140975797,,,,,0.4815873581880165,0.133203125,,,0.05175686156481879,,0.3736513477185006,0.0,0.4249276702053909,,0.05355227028894588,0.02345332102040555,0.5458715596330276,,,0.0071998873760633925,0.0,,0.6219765023623068,0.1446163672977947,,0.0,0.6209772140004698,,,,,,,,0.07956911320473957,,,0.6048676648184441,0.0,0.7165323477191423,0.9334333684478028,0.05794627605478043,0.0,0.3901239813289493,,0.5482279868469125,0.0,,0.020474230681776083,0.0,0.9589433112398336,0.4843749999999999,0.01310149064482458,,0.5557989546495097,,,0.95605196173839,,,,0.06889008348842568,0.016305500553746917,0.0,,,0.10259094408182294,,0.9999999924022271,0.4559206651625216,0.1529256230049457,,0.2584070796460177,0.4985250737463127,,1.1838432785073315e-16,0.0,2.352141470102384e-15,,,38.12997888262795
002509.XSHE,,,,0.039077826197642884,,0.5016077170418006,0.5441559861773326,0.4927113702623906,0.045245875750025866,0.12193037214885953,,0.01024300043760672,0.9624549361385194,0.21103783408538712,0.4534492982802929,,9.207118841724957e-10,0.6546050069967695,,0.6758353130925656,,0.7148379089011484,0.0885554508744546,0.3215005489165281,,0.8352164768569753,,0.33044370492812114,0.7519149591132566,,0.6400655048740446,0.798536363688658,0.4129780049283569,0.26640966695160445,,0.3264411027568922,0.8649508346657181,,,0.0,0.7312199807877041,,,,0.015230555470143285,0.3000861478064081,0.5729421104815011,,,,,0.012733431143472859,,0.6536082474226804,2.7391272651140787e-17,1.0,0.08770400996204257,,0.21869401945303288,,,,0.22325285215878884,,0.34381908647913106,0.5891280669361844,0.389434629223878,0.9712865324034364,,0.0,0.5176966974223922,0.4484967369555387,,0.5560514188697552,0.3103448275862069,,,0.5278454575815573,0.322301484224248,,0.021962528757190312,0.3934570402782741,,,,,,0.40303415693751393,0.32219698173861044,,,,,0.3213283621435783,0.0,0.10086209671909094,0.0,0.9068783068783068,0.434402332361516,0.0,0.0,0.09377215261725064,,,,0.2273397199705237,0.8703962651126277,0.3448944245289833,0.038448619411549534,,0.8472865375703088,,,,,,0.08307291666666666,,,0.12956156345988049,0.5815738469921098,0.32068336439632145,,0.4249276702053909,0.4640026730286068,0.03549542669066973,0.2207132240924074,0.037247706422018405,,,0.010317157050057318,0.0,,0.6219765023623068,0.124690496573472,,0.0,0.5757575757575757,,,0.7979884471627591,,,,,0.05798824203217615,0.4836931667096957,,0.02746447370348222,0.0,0.7153248018374548,0.8658872576793908,0.038392231207480386,0.0,0.3663512022949212,,0.7683595177201316,0.0,,0.035913667607539675,0.0,0.9755127302382048,0.4968749999999999,0.04281326060515272,,0.41807241466396505,,,0.9377339932509364,,,,0.04602247758599315,0.032800117451331705,0.0,,,0.10259094408182294,,0.9999999924022271,0.3975128686702841,0.10757880892688353,,0.26877370417193425,0.5324483775811211,,1.1838432785073315e-16,0.0,1.7641061025767878e-15,,,38.32845870366147
000766.XSHE,,,,0.07208320230019312,,0.4163987138263665,0.5168737150605834,0.4416909620991253,0.0714641781352427,0.3667721206129511,,0.026728332031953867,0.9318430888659008,0.21103783408538712,0.4534492982802929,,9.207118841724957e-10,0.6546050069967695,,0.6758353130925656,,0.6913487784821579,0.39233158345202107,0.3332411369211962,,0.8381694292547821,0.6356344234957975,0.6381483636299042,0.7519149591132566,,0.6400655048740428,,0.4814273980104049,0.2664096669516061,,0.7602339181286549,0.8634745015502221,,,,0.7312199807877041,,,,,0.29683995193926865,0.4364311189605275,,,,,,,0.7360824742268041,3.946151393526357e-17,,0.6435896337095282,,0.3649235015458925,,,,0.47985830475981295,,0.3438190864791352,0.5891280669361796,0.5150260054469427,0.9350060971725628,,0.0,0.5257764632099191,0.42470306009580816,,0.010526315789473684,,,,0.6563037429668677,0.4928495617708994,,0.000629229430416129,0.40813000296315,,,,,,0.40303415693751393,0.3370588887159436,,,,,,0.0,0.6493544926703412,0.0,0.8980599647266313,0.5014577259475219,0.0,1.0,0.07701199491119967,,,,0.2273397199705237,0.9219063631958684,0.7216742638090301,0.008537953924521334,,0.6815014512367105,,,,0.0,,0.133203125,,,0.0260235688149338,,0.42690803635926666,,0.4249276702053909,0.01738930217141432,0.06555379775607806,0.0,0.4319325244155076,,,,3.072645097456749e-17,,0.6219765023623068,0.1784253893471268,,0.0,0.4072116513976979,,,0.0733944954128441,,,,,0.0938288034906933,,,0.2429542085921007,0.0,0.7308369406895842,0.9081912508853736,0.07097983747543866,0.0,0.3881492313654992,,0.5071245889660212,0.0,,0.004986436218564366,0.0,0.9878580669050816,0.4765625,0.0063471702137747645,,0.5557989546495099,,,0.94727358000476,,,,0.08397472840539985,0.004572247231783663,0.0,,,0.10259094408182294,,0.9999999924022271,0.4559206651581914,0.18306549943145228,,0.2783817951959545,0.4616519174041298,,1.1838432785073315e-16,0.0,0.0,,,38.44695642641872
300159.XSHE,,,,0.052914925797804616,,0.4421221864951768,0.539569572634618,0.4591836734693878,0.05845931212821144,0.42860100051750905,,0.010927297220768302,0.9496212941784924,0.21103783408538712,0.4534492982802929,,9.207118841724957e-10,0.6546050069967695,,0.6758353130925656,,0.6938423688986429,0.20506378384044746,0.33317725823075,,0.8408950816441598,0.6831784052007139,0.41182108439933307,0.7519149591132566,,0.6400655048740412,0.9002563656375057,0.4164004745824592,0.2664096669516072,,0.09210526315789476,0.863871975850548,,,,0.7312199807877041,,,,0.07699101037280189,0.296839951939264,0.6062243718846259,,,,,,,0.6886597938144329,3.53547465820202e-17,0.0,0.2143070832610041,,0.2799989384429614,,,,0.17261930581639015,,0.3438190864791337,0.5891280669361809,0.3583788912196071,0.9560715240388499,,0.0,0.5257764632099271,0.5357015706889521,,0.04245346189902237,,,,0.6549656358274366,0.27334726909073864,,0.0016604819208372807,0.5011662351907262,,,,,,0.40303415693751393,0.3507000590361525,,,,,,0.0,0.21493888125678706,0.0,0.9068783068783068,0.5364431486880467,0.0,,0.09062992916926356,,0.0,,0.2273397199705237,0.9462362916862884,0.6823357981820771,0.008689362133163995,,0.7447085470429221,,,,0.0,0.4815873581880165,0.133203125,,,0.040684076799353534,0.7146849161223838,0.4116923124649777,,0.4249276702053909,0.0232586307465265,0.048097030531158526,0.07659473489433567,0.282608695652174,,,0.010669106851959858,0.0,,0.6219765023623068,0.16430922037128182,,0.0,,,,0.7293577981651376,,,,,0.08788488693518239,0.4836931667096957,,0.2288076809621065,0.0,0.7258579177354552,0.9193265656202728,0.05202192995448118,0.0,0.3946252636713043,,0.5792838874680307,0.0,,0.01079421176069502,0.0,0.9692491003579752,0.49375,0.025448333862845274,,0.5557989546495097,,,0.9505427160602121,,,,0.06318836638499868,0.009511278912564251,0.0,,,0.10259094408182294,,0.9999999924022271,0.4559206651606658,0.13922567917471548,,0.7721871049304677,0.4926253687315634,,1.1838432785073315e-16,0.0,5.880353675255959e-16,,,38.672577425882494
300266.XSHE,,,,0.11035985444090067,,0.45016077170418,0.5662897511045011,0.4548104956268221,0.13434485221899148,0.2672268907563025,,0.004421114953279047,0.8963422351323194,0.21103783408538712,0.4534492982802929,,9.207118841724957e-10,0.6546050069967695,,0.6758353130925656,,0.7397190728708595,0.17246268135974854,0.2745582472463652,,0.8394593815295965,0.6630125770894725,0.3251463069341448,0.7519149591132566,,0.6400655048740373,0.6668484919878059,0.4126357579629466,0.26640966695161,,,0.8636448476789332,,,0.0,0.7312199807877041,,,,0.002240833086107055,0.30692657951669555,0.6945150067005535,,,,,0.03758445181039311,,0.8247422680412371,9.571557072477287e-17,1.0,0.06782476736690518,,0.5345072384920585,,,,0.06194460866543136,,0.3438190864791389,0.5891280669361745,0.2089039853865308,0.8688803579185129,,0.0,0.5009126374340671,0.6003865157892625,,0.8009919313050559,0.20689655172413796,,,0.5278454575814786,0.15758986829957594,,0.007432569885080756,0.5594093289821855,,,,,,0.40303415693751393,0.2971485366900614,,,,,0.3295563112408973,0.0,0.07577057272949342,0.0,0.9068783068783068,0.4518950437317784,0.0,0.0,0.06628215187318606,,0.0,,0.2273397199705237,0.904325878747098,0.3448944245289833,0.03591176349406228,0.0,0.7106765416754813,,,,,0.4815873581880165,0.079296875,,,0.1328933852265412,0.7220269669019406,0.2691144565325361,,0.4249276702053909,,0.10041277980833926,0.0,0.5615698267074415,,,0.012418800152846772,5.850652993787508e-17,,0.6219765023623068,0.06457815143990167,,0.0,0.5919270221595803,,,,,,,,0.05438265828852753,0.4836931667096957,,0.3120150298596612,0.0,0.6313140381738387,0.8340220782594644,0.10926283855169476,0.0,0.3796138750297391,,0.6395688710266715,0.0,,0.14981026509315676,0.0,0.9401053575257514,0.53125,0.03955752807116393,,0.2972323878976423,,,0.909068342887396,,,,0.11055535626182307,0.14040345114104946,1.653963537616621e-16,,,0.10259094408182294,,0.9999999924022271,0.3108354762126698,0.2706081405066236,,0.2682680151706701,0.5383480825958702,,1.1838432785073315e-16,0.0,4.5082711510295676e-15,,,38.99741210602948
600614.XSHG,,,,0.05147730506012553,,0.4790996784565915,0.5396942390971523,0.466472303206997,0.055492390549938604,0.4086785591429553,,0.0066541963052263965,0.9509546595769368,0.21103783408538712,0.4534492982802929,,9.207118841724957e-10,0.6546050069967695,,0.6758353130925656,,0.6980582548603328,0.24041085889152256,0.33265461289242704,,0.8372612306772362,0.7534193589812888,0.4211593395468458,0.7519149591132566,,0.6400655048740417,,0.4122935109975364,0.2664096669516068,,,0.8642978411723256,,,,0.7312199807877041,,,,0.225954738330976,0.29683995193927115,0.5779926605417925,,,,,,,0.6989690721649485,2.935328796744441e-17,1.0,0.23207234080608,,0.2736295962102415,,,,0.17122174420161868,0.13129137667628565,0.3438190864791449,0.5891280669361701,0.4172574891756039,0.9540437204924964,,0.0,0.5257764632099194,0.4897088535200488,,0.3298245614035088,,,,0.4007252793355206,0.30030942298175817,,0.005582705053472734,0.44201867170681397,,,,,,0.40303415693751393,0.3602715657086902,,,,,,0.0,0.23294341868074625,0.0,0.9068783068783068,0.6443148688046647,0.0,0.0,0.09812032486403924,,,,0.2273397199705237,0.9458404799101996,0.5943903216760339,0.01476215475205245,,0.7141875069805974,,,,0.0,,0.133203125,,,0.04708231562619376,0.7677493169321937,0.3805107899394611,,0.4249276702053909,,0.046787772989289565,0.09933390312004464,0.3367825901429486,,,0.010376862820022923,0.0,,0.6219765023623068,0.15376243522162295,,0.0,0.5953253464881372,,,0.9388379204892968,,,,,0.08996486714507135,0.4836931667096957,,0.20754122610257789,0.0,0.7220709576821677,0.9275451264606548,0.05060008689040953,0.0,0.4008101486571977,,0.5948118377785897,0.0,,0.018480014709173848,0.0,0.9729413185064224,0.5093749999999999,0.0051153290530423995,,0.5557989546495097,,,0.95307800719602,,,,0.0611027830736679,0.015234790441042584,0.0,,,0.10259094408182294,,0.9999999924022271,0.4559206651606658,0.13593769265546002,,0.2695322376738306,0.5132743362831859,,1.1838432785073315e-16,0.0,4.410265256441969e-15,,,39.05294056549616
300156.XSHE,,,,0.0714242927954235,,0.4710610932475884,0.5100104982284239,0.4854227405247813,0.08935074950347285,0.16293623331685622,,0.006986691607389546,0.9324542146735212,0.21103783408538712,0.4534492982802929,,9.207118841724957e-10,0.6546050069967695,,0.6758353130925656,,0.7724985424667764,0.0,0.27141195726806205,,0.8405015647359966,0.6439425300586039,0.2968218620967933,0.7519149591132566,,0.6400655048740391,0.7916037655198089,0.4129780049283569,0.2664096669516096,,0.9660186502291764,0.8643830142366811,,,0.0,0.7312199807877041,,,,0.4322766127544432,0.3000845435583898,0.9898073754161838,,,,,0.029777753627125876,,0.8164948453608247,2.5852437108941862e-17,1.0,0.0,,0.3620042196892294,,,,0.12859701346556168,,0.34381908647913445,0.5891280669361806,0.024210676252003203,0.7135428295112625,,0.0,0.5177006719736057,1.0,,0.04531057373162637,0.03448275862068964,,,0.5278454575804907,0.12410348836543428,,0.060295121078339085,1.0,,,,,,0.40303415693751393,0.33451789767488205,,,,,0.2563475179688526,0.0,0.0,0.0,0.9068783068783068,0.3877551020408164,0.0,1.0,0.12186274835205298,,,,0.2273397199705237,0.8918716935978779,0.3448944245289833,0.041777386408408966,,0.8048022453829848,,,,,,0.06875,,,0.11423518333324105,0.3754691396770749,0.09716464109925026,,0.4249276702053909,,0.06495372138272146,0.0,0.21343766864543987,,,,0.0,,0.6219765023623068,0.0,,0.0,,,,0.35779816513761464,,,,,0.04690215570794377,0.4836931667096957,0.0,0.10142775168905956,0.0,0.6013209443080451,0.7984586675024851,0.07042072731222282,1.0,0.2484973916662881,,0.4678480087687247,0.0,,0.18014628046245595,2.4247295105108514e-17,0.9224717574730076,0.5484374999999999,1.3646570806133477e-07,,0.15252722154032589,,,0.9164189067309252,,,,0.06454887002352216,0.13656727958594106,0.0,,,0.10259094408182294,,0.9999999924022271,0.0804947623773047,0.18155850561012696,,0.7911504424778759,0.5294985250737463,,1.1838432785073315e-16,0.0,5.880353675255959e-16,,,39.49859889449427
000566.XSHE,,,,0.06783024095122565,,0.4533762057877812,0.5524583351559424,0.4620991253644315,0.06773620317823206,0.4269497272593248,,0.02606763168959097,0.935787628169632,0.21103783408538712,0.4534492982802929,,9.207118841724957e-10,0.6546050069967695,,0.6758353130925656,,0.6912173379841138,0.4065978466374816,0.333236342491846,,0.8228614129074849,0.6759060744809663,0.7492634312437572,0.7519149591132566,,0.6400655048740398,0.8934929382732091,0.4389887742995351,0.2664096669516086,,,0.8640423219792591,,,,0.7312199807877041,,,,0.07873132033700267,0.2968399519392649,0.2868360466196999,,,,,,,,3.4469916145255824e-17,,0.8543453776040678,,0.34608086410742955,,,,0.4259841452634622,,0.3438190864791352,0.5891280669361796,0.569837012304808,0.9741595130580616,,0.0,0.5257764632099264,0.2811992892375014,,0.9859649122807018,,,,,0.4934665336261424,,0.0012884396074306962,0.264982563045335,,,,,,0.40303415693751393,0.3349440587581076,,,,,,0.0,0.86263033894751,0.0,0.9044091710758376,0.5510204081632653,0.0,0.0,0.1423622003925376,,0.0,,0.2273397199705237,0.91923555203318,0.8341521671263408,0.008319725676423547,,0.5622429574839101,,,,0.0,0.4815873581880165,0.133203125,,,0.022886919940976955,0.4866459755024326,0.427017496743253,,0.4249276702053909,,0.061680577528049035,0.000331360805481313,0.280132869345144,,,,5.892744022519794e-18,,0.6219765023623068,0.18096209488260034,,0.0,0.4858116044162555,,,0.9174311926605504,,,,,0.09478566776923722,,0.0,0.3999835471897208,0.0,0.7322968969010397,0.9074439093063555,0.06677355174422618,0.0,0.3917945922083244,,0.5884179758860066,0.0,,0.00234171338011956,0.0,0.9878876224442992,0.5031249999999999,0.03513871648508938,,0.5557989546495098,,,0.9468978192976384,,,,0.079433675551227,0.002134049892193518,0.0,,,0.10259094408182294,,0.9999999924022271,0.45592066515881,0.17333853931198864,,0.3441213653603034,0.5206489675516224,,1.1838432785073315e-16,0.0,0.0,,,39.73604809932967
002004.XSHE,,,,0.030931308684127762,,0.43086816720257226,0.5130790429115086,0.4416909620991253,0.03151825674621615,0.4252692279257744,,0.007585183151283216,0.9700106733963708,0.21103783408538712,0.4534492982802929,,9.207118841724957e-10,0.6546050069967695,,0.6758353130925656,,0.6939048310889024,0.3675081680377024,0.3331843717060409,,0.8411242590533018,0.6817210942350826,0.5611444448175855,0.7519149591132566,,0.6400655048740359,0.05461887586932904,0.4300903531988689,0.2664096669516119,,,0.8636448476789332,,,,0.7312199807877041,,,,0.055775431136725034,0.2968399519392627,0.6060685867098815,,,,,,,0.5855670103092784,3.318354580919891e-17,1.0,0.4974930453596555,,0.1826010801342871,,,,0.2546548175740977,,0.34381908647912995,0.5891280669361854,0.35276541725634425,0.9864127053968288,,0.0,0.5257764632099268,0.6003930061442899,,0.05438596491228072,,,,0.4007252793355206,0.3010673876991584,,0.0021084314367502454,0.5859044137448138,,,,,,0.40303415693751393,0.3437227301580858,,,,,,0.0,0.5014904050618594,0.0,0.9068783068783068,0.5276967930029154,0.0,0.0,0.05001032574039819,,,,0.2273397199705237,0.9362080840268266,0.6058033590230719,0.011725703299679431,,0.6621689106453772,,,,,0.4815873581880165,0.133203125,,,0.04363388009769987,0.7579674261026929,0.4067710066606284,0.0,0.4249276702053909,,0.02807630062007893,0.4168408851053604,0.1467751323484576,,,0.08721818876576233,1.3363901622500247e-17,,0.6219765023623068,0.16560108211909913,,0.0,0.3825463941743012,,0.09941520467836257,0.6207951070336392,,,,,0.08532303522120127,0.4836931667096957,0.0,0.6466289236911698,0.0,0.7289150354215188,0.9191840205601912,0.03027957976638321,0.0,0.39347914434874426,,0.581110705151626,0.0,,0.0041942633720159885,0.0,0.9730359423935506,0.4718749999999999,0.12171071682605415,,0.5557989546495099,,,0.9489799756781272,,,,0.03885494763233025,0.003342338782720471,0.0,,,0.10259094408182294,,0.9999999924022271,0.45592066515881,0.0889468853177702,,0.4619469026548673,0.4675516224188792,,1.1838432785073315e-16,0.0,1.7641061025767878e-15,,,39.84069429906505
