symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
603056.XSHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
300159.XSHE,,,,0.045716138445327084,,0.5415162454873647,0.4401326852092717,0.4695652173913044,0.050360652689061765,0.484568991568383,,0.002088032085888944,0.9561741303560056,0.2594624245748762,0.40487777086726,,9.724202850579157e-07,0.21165630068921185,,0.20940621020891093,,0.7780570142950194,0.07704416595554874,0.05130871261826982,,0.7283827245598389,0.18417654575494716,0.2692630036389369,0.08676605884206845,,0.20482272422876666,0.9654566753145954,0.6808052910822007,0.7213271184101899,,,0.6526862297233995,,,,0.5493162682940611,,,,0.025605280153741947,0.7268455610118423,0.814506815840088,,,,,,,0.8185567010309279,1.1677529924325833e-17,0.0,0.1657015979024156,,0.37263649512921976,,,,0.056827919990941514,,0.7507925904417694,0.20569429095197853,0.09576641298826387,0.44686068128178624,,0.0,0.2280463442234233,0.8366631376882958,,0.008771929824561408,0.04166666666666666,,,0.4372419817377068,0.06847974146833148,,0.012865159491200151,0.8431119615561327,,,,,,0.22379502272424348,0.4346541998923962,,,,,,0.0,0.16000933069016796,0.0,0.8679107208196126,0.6162790697674417,0.0,,0.14361156827738175,,,,0.2926692781197536,0.9624735890408291,0.4273868184337689,0.07123197230780813,,0.6196536617957399,,,,0.0,0.4896027832077437,0.15436126373626372,,,0.045486297124969786,,0.2190922267429032,,0.4646061814556309,0.06269986558279461,0.043060009161704084,0.05223453676212098,0.8128422890705612,,,0.022436416653167014,0.0,,0.19319534352536585,0.3039621493386676,,0.0,0.6020751542344362,,,0.7844036697247706,,,,,0.029748108054183518,0.4864427484744651,0.0,0.3041854010030361,0.0,0.6182028497541011,0.8917313165185781,0.044956234428252084,0.0,0.5639642553478249,,0.5548696844993141,0.0,,0.032276131439539515,0.0,0.2532408426370788,0.4878048780487805,0.02023408664519182,,0.5541604824738021,,,0.9079768073490724,,,,0.05219810692414093,0.034999439781227534,0.0,,,0.1797617894471564,,0.9999999935905608,0.6344018740645537,0.1248529123357522,,0.6520987654320988,0.4885386819484241,,1.3672171171062152e-16,0.0,1.5511399378661827e-16,,,34.96795838247766
300010.XSHE,,,,0.049877063575693686,,0.5018050541516245,0.3917138052805449,0.4173913043478261,0.05176986940019043,0.4771641246318505,,0.0026595364691234546,0.9522307329439036,0.2594624245748762,0.40487777086726,,9.724202850579157e-07,0.21165630068921185,,0.20940621020891093,,0.7746032473792245,0.3894025077011621,0.052099511874028136,,0.7299327252609553,0.2535522655773583,0.2316914110334857,0.08676605884206845,,0.2048227242287687,0.7591022443890275,0.7347336288974491,0.7213271184101873,,,0.6524271489915903,,,,0.5493162682940611,,,,0.09522234298946176,0.7268455610118478,0.8742796785681686,,,,,,,,1.2303800093534727e-17,0.0,0.10988627913660956,,0.3994737117264695,,,,0.241902030977147,,0.7507925904417723,0.2056942909519762,0.20545917650070844,0.446638232331177,,0.0,0.2280463442234174,0.8780041548184336,,0.3473684210526316,0.16666666666666669,,,0.4372419817377068,0.2398819059506211,,0.008088262257966503,0.877049869132912,1.1156084661635948e-16,,,,,0.22379502272424348,0.4345131271800718,,,,,,0.0,0.10560691173666012,0.0,0.8679107208196126,0.75,0.0,,0.13932133516276402,,,,0.2926692781197536,0.9283299293025088,0.4598520322829278,0.05499695357677013,,0.6151226581026388,,,,0.0,0.4896027832077437,0.17565247252747251,,,0.03287382803974365,,0.2680022555818389,,0.4646061814556309,0.024965216600356426,0.04697918257240291,0.03120573173094216,0.80669539642346,,,0.003691189743352389,7.009033906861748e-17,,0.19319534352536585,0.3554545867065648,,0.0,0.2610768367919237,,,,,,,,0.03776422870264005,,,0.4866032467742506,0.0,0.6265801885286372,0.9003486656851596,0.049047995717821216,1.0,0.5673847461858893,,0.5351508916323731,0.0,,0.0215640661051302,0.0,0.5972654234771486,0.4908536585365855,0.004880211007233826,,0.6068355635972279,,,0.9092993304577626,,,,0.057651589342867,0.025451634725156082,0.0,,,0.1797617894471564,,0.9999999935905608,0.6036516918749152,0.13429103745832507,,0.582716049382716,0.501432664756447,,1.3672171171062152e-16,0.0,7.755699689330912e-16,,,35.252987171817104
600187.XSHG,,,,0.014806408905460524,,0.5794223826714802,0.4390751480467017,0.5130434782608696,0.013461972924927193,0.5868013388229022,,0.0198536540561503,0.9854679397030508,0.2594624245748762,0.40487777086726,,9.724202850579157e-07,0.21165630068921185,,0.20940621020891093,,0.7701177038543897,0.2954029473811419,0.052550209068320884,,0.7264436630670172,0.920519948993142,0.5336938844044506,0.08676605884206845,,0.20482272422876505,,0.7642415873246602,0.721327118410193,,,0.6530563450545556,,,,0.5493162682940611,,,,,0.7268455610118478,0.6830679308055363,,,,,,,,1.0694767504951876e-17,0.0,0.5411654935418675,,0.17327431469250484,,,,0.613075519953712,,0.7507925904417685,0.2056942909519792,0.3197283703190365,0.4639541636904374,,0.0,0.2280463442234176,0.7505882160676028,,0.2771929824561404,0.125,,,0.16376469415931344,0.467156609153073,,0.01749258277992843,0.7759384259851853,,,,,,0.22379502272424348,0.4210856042386826,,,,,,0.0,0.5179574237556834,0.0,0.8525429930479332,0.7558139534883721,0.0,0.0,0.21682753363029705,,,,0.2926692781197536,0.8944068897194936,0.9540702356267284,0.051434401829070685,,0.5544644196344004,,,,,0.4896027832077437,0.17565247252747251,,,0.006723695720657686,,0.3569869976582196,0.0,0.4646061814556309,,0.013946149539369877,0.6992175931997129,0.8308722806528756,,,0.030378473317588483,0.0,,0.19319534352536585,0.4329497378428528,,0.0,,,,,,,,,0.046390836043918166,,,0.4538509820664682,0.0,0.6398713947296568,0.8951999866455465,0.01456029342002494,0.0,0.5854729775873123,,0.5840192043895748,0.0,,0.006315456571887387,0.0,0.8115597251542065,0.513719512195122,0.17287402998822096,,0.6159387063019389,,,0.9058871423006806,,,,0.019440665782832142,0.009669588056137657,0.0,,,0.1797617894471564,0.11366649134285214,0.9999999935905608,0.5929818368180662,0.054741125710923724,,0.6997530864197532,0.5472779369627507,,1.3672171171062152e-16,0.0,0.0,,,36.690524777295934
000592.XSHE,,,,0.020588473697009016,,0.5469314079422383,0.4173123254086055,0.4710144927536232,0.01943393420444693,0.5998160461740979,,0.05330707134619899,0.9799881536888309,0.2594624245748762,0.40487777086726,,9.724202850579157e-07,0.21165630068921185,,0.20940621020891093,,0.7710646820212173,0.4490766745568645,0.05247328217171605,,0.7252881753532877,0.3981873422293011,0.5071517347285946,0.08676605884206845,,0.20482272422876455,,0.7596627661894033,0.721327118410193,,,0.6527509999063519,,,,0.5493162682940611,,,,0.12731610985855324,0.7268455610118456,0.6039796655990778,,,,,,,,1.238087949897582e-17,0.0,0.5033955154399666,,0.2105675897042679,,,,0.6073179562241912,,0.7507925904417704,0.20569429095197744,0.3374694333794453,0.4602229146530414,,0.0,0.22804634422341866,0.6769850885801274,,0.06491228070175438,,,,0.4372419817377068,0.4822922059579076,,0.0009251505019416957,0.7189090158540412,,,,,,0.22379502272424348,0.41984220687327983,,,,,,0.0,0.4819094315102321,0.0,0.8679107208196126,0.7441860465116279,0.0,,0.15686359597940225,,,,0.2926692781197536,0.9068668940824935,0.996124313920152,0.004390438049264671,,0.6663750405505492,,,,0.0,,0.17565247252747251,,,0.004791466897161285,0.6929314949176804,0.32895604153740904,,0.4646061814556309,,0.019392273629561762,0.5905794217349485,0.7578924914675771,,,0.03697767015952322,1.206131235231129e-16,,0.19319534352536585,0.4303986031070042,,0.0,0.3491867638810993,,,,,,,,0.04645755573312762,,1.0,0.3549309880015359,0.0,0.6398933557286647,0.8921429567865015,0.02024624741981568,0.0,0.5677315866407125,,0.5531550068587106,0.0,,0.0010418641870428914,0.0,0.8213206663887797,0.4771341463414635,0.04351097865696854,,0.6159387063019389,,,0.90551874264739,,,,0.02614132135655737,0.0025774279600963915,0.0,,,0.1797617894471564,,0.9999999935905608,0.5929818368180662,0.06785644243969408,,0.4009876543209877,0.504297994269341,,1.3672171171062152e-16,0.0,2.326709906799274e-16,,,36.73371758160461
600664.XSHG,,,,0.020912701629245408,,0.5361010830324909,0.41772887943566267,0.44782608695652176,0.02108075487968432,0.5705103521815112,,0.024072581056670782,0.9796808759684072,0.2594624245748762,0.40487777086726,,9.724202850579157e-07,0.21165630068921185,,0.20940621020891093,,0.7712732209992736,0.3521985294642725,0.052471236156403256,,0.7298374775647709,0.3032742102349809,0.2486216189327321,0.08676605884206845,,0.2048227242287642,0.913216957605985,0.7428737553601279,0.721327118410193,,,0.6527509999063519,,,,0.5493162682940611,,,,0.29184978655703103,0.7268455610118456,0.7345413231500721,,,,,,,0.7278350515463917,1.035634074043707e-17,0.0,0.13327388731011788,,0.21265880138717053,,,,0.3560196256198254,,0.7507925904417694,0.20569429095197805,0.2569256272753511,0.4641889427354026,,0.0,0.2280463442234189,0.7373139370050487,,,,,,0.16211724061968458,0.3655034182890417,,0.004328256479720307,0.7498363314220039,,,,,,0.22379502272424348,0.4209438420196669,,,,,,0.0,0.1275890317832434,0.0,0.8649835345773881,0.6482558139534884,0.0,1.0,0.11860104334369925,,,,0.2926692781197536,0.9158104030190096,0.9021527340202306,0.02042045070539524,,0.6692731658064944,,,,,0.4896027832077437,0.17565247252747251,,0.4168152985207295,0.007121521745332194,,0.32495087194075983,0.0,0.4646061814556309,,0.019697663765460373,0.5229080678314885,0.0,,,0.014579620929855826,0.0,,0.19319534352536585,0.4198715536406908,,0.0,0.3084688726864835,,,,,,,,0.04575028120084678,,,0.3823432268389189,0.0,0.6389065134106487,0.8935481525680827,0.02056508596186002,0.5,0.5853992976663503,,0.5694444444444445,0.0,,0.0021434076114945967,0.0,0.7342292151238832,0.4603658536585367,0.1478100475198671,,0.6159387063019389,,,0.9057853933442208,,,,0.02650524371021724,0.003421215041209295,0.0,,,0.1797617894471564,,0.9999999935905608,0.5929818368248297,0.06859188076093349,,0.7464197530864197,0.5171919770773639,,1.3672171171062152e-16,0.0,1.5511399378661827e-16,,,36.738906072965996
300156.XSHE,,,,0.12007241090486588,,0.6101083032490975,0.4112493390392733,0.5159420289855072,0.14729611725599154,0.4552070844113502,,0.038337738679620766,0.8857051064722048,0.2594624245748762,0.40487777086726,,9.724202850579157e-07,0.21165630068921185,,0.20940621020891093,,0.7714914149192589,0.095887107597071,0.05247257863881893,,0.7277671335087232,0.4362318283762061,0.15553686073275189,0.08676605884206845,,0.20482272422876624,0.8328946420076976,0.7143833127407515,0.7213271184101906,,0.8381924198250731,0.6530378392879977,,,,0.5493162682940611,,,,0.2484917221933431,0.7268455610118434,0.896619835161788,,,,,,,,0.0,0.0,0.0,,0.8522210410748833,,,,0.034932760288299475,,0.7507925904417659,0.20569429095198136,0.13597309916662353,0.38474409664882575,,0.0,0.22804634422342165,0.8588753185501139,,,,,,0.19464116211171267,0.08348506479979588,,0.0,0.8385352399561118,,,,,,0.22379502272424348,0.4312672763726928,,,,,,0.0,0.0,0.0,0.8679107208196126,0.7180232558139534,0.0,0.0,0.20046331798840286,,,,0.2926692781197536,0.9104750910834476,0.9060005773774816,0.00024626149553051604,,0.7013247334208721,,,,0.0,0.4896027832077437,0.17565247252747251,,,0.008371936680007144,0.6650898020010475,0.3253644929628236,,0.4646061814556309,0.0020068662246711506,0.11309614699445207,0.0,0.8117810643407914,,,0.02301192800566133,0.0,,0.19319534352536585,0.4068267386128173,,0.0,,,,0.8532110091743119,,,,,0.044527479195198935,,0.0,0.14324850219723834,0.0,0.6307260605704055,0.8956192653293511,0.11807654007042105,1.0,0.5568268002945196,,0.5703017832647462,0.0,,0.016954165005380394,0.0,0.2961501860184403,0.5365853658536586,0.0038422971115068955,,0.6159387063019389,,,0.9081815299612443,,,,0.13204766239241575,0.021275916135942083,0.0,,,0.1797617894471564,,0.9999999935905608,0.5929818368215266,0.29351343400666824,,0.7632098765432098,0.5229226361031518,,1.3672171171062152e-16,0.0,1.2409119502929464e-15,,,37.17603136889187
300383.XSHE,,,,0.060792737294317625,,0.4981949458483754,0.3965152280250748,0.4260869565217391,0.06473330404475709,0.5969105753710864,,0.01714309040995234,0.9418857163563106,0.2594624245748762,0.40487777086726,,9.724202850579157e-07,0.21165630068921185,,0.20940621020891093,,0.7732730729771321,0.3916024742663144,0.05218307463279186,,0.7278270333171644,0.16752350544284567,0.34544608787474235,0.08676605884206845,,0.2048227242287645,,0.7764517770186786,0.721327118410193,,,0.6524271489915903,,,,0.5493162682940611,,,,0.1835452010774538,0.7268455610118478,0.7452537543821874,,,0.0,-0.0,,,0.9113402061855671,7.707940544109439e-19,0.0,0.2718636091570884,,0.4698778383841906,,,,0.27938835688357405,,0.7507925904417704,0.2056942909519772,0.2591273132532924,0.4323633756479716,,0.0,0.2280463442234217,0.7486547793917289,,0.029824561403508767,0.04166666666666666,,,0.17096146488506064,0.30737508791680346,,0.02654021425743972,0.7528703268842561,,,,,,0.22379502272424348,0.4275998303473261,,0.5725013472457612,,,,0.0,0.2602487274440994,0.0,0.8397365532382003,0.6802325581395351,0.0,,0.13102801926590885,,,,0.2926692781197536,0.9241805830314588,0.9364191309956728,0.0413020220269159,0.0,0.6561210257558351,,,,,0.4896027832077437,0.17565247252747251,,,0.006196075747158723,,0.2889518170057518,,0.4646061814556309,,0.057260650480989474,0.01067892213281113,0.8127837237814376,,,0.2608132188563098,0.0,,0.19319534352536585,0.3937387024069479,,0.0,0.3517106001121705,,,0.948012232415902,,,,,0.04540876559921962,,1.0,0.2556155225199329,0.0,0.6296799693934853,0.8941889827767698,0.05978222663331405,0.0,0.6284502736602006,,0.5411522633744855,0.0,,0.03544762969712941,0.0,0.6780766210842081,0.4923780487804879,0.0030592895443836703,,0.6159387063019391,,,0.9073973070117616,,,,0.06941539261492623,0.04522124636601882,0.0,,,0.1797617894471564,,0.9999999935905608,0.5929818368046963,0.15905079427338684,,0.4039506172839506,0.4899713467048711,,1.3672171171062152e-16,0.0,5.946036428487034e-16,,,37.244629565387605
000031.XSHE,,,,0.03274702115587251,,0.5469314079422383,0.39180051652699344,0.4855072463768116,0.02959504235745753,0.5547682062665414,,0.05330298917203303,0.9684652391729476,0.2594624245748762,0.40487777086726,,9.724202850579157e-07,0.21165630068921185,,0.20940621020891093,,0.7710977653286705,0.22772299472504284,0.05247323349752322,,0.7195555551595282,0.2486929881482571,0.7413288465431531,0.08676605884206845,,0.2048227242287648,0.685785536159601,0.7764517770186786,0.721327118410193,,,0.6528065172060252,,,,0.5493162682940611,,,,0.14542082132224374,0.7268455610118486,0.451436414375354,,,,,,,,1.0251560923665583e-17,0.0,0.8386592133415832,,0.2889880278131155,,,,0.6578877768385163,,0.7507925904417759,0.20569429095197253,0.35360745123405896,0.4599132708876866,,0.0,0.2280463442234186,0.5602256796541271,,,,,,0.16376469415931344,0.5156894288775418,,7.218027855438972e-05,0.6191249836182272,,,,,,0.22379502272424348,0.4197774523241644,,,,,,0.0,0.8028632931774667,0.0,0.8679107208196126,0.7587209302325582,0.0,1.0,0.21690700850065608,,,,0.2926692781197536,0.8893102241915294,0.9891523828159962,0.001730515978062939,,0.4347952750192344,,,,,,0.17565247252747251,,,0.005063411109445946,0.6754142807226099,0.32809915812553364,,0.4646061814556309,,0.030844403725759664,0.3768712487463323,0.8038253697383391,,,0.033601336891556616,0.0,,0.19319534352536585,0.4298743046824564,,0.0,0.4312955692652832,,,0.13914373088685011,,,,,0.04638462025060865,,0.0,0.5679888225404448,0.0,0.640006358700743,0.8924645659255073,0.032202692746478516,0.0,0.5577711273608195,,0.5600137174211248,0.0,,0.0013385213588348035,0.0,0.8415526076590298,0.503048780487805,0.040319626867326507,,0.6159387063019391,,,0.9055115475521779,,,,0.039916198795483165,0.002851457672263449,0.0,,,0.1797617894471564,0.027795238889387782,0.9999999935905608,0.5929818368237286,0.09543537948617377,,0.25753086419753085,0.4942693409742121,,1.3672171171062152e-16,0.0,1.2409119502929464e-15,,,37.4330401706776
000566.XSHE,,,,0.059171597633135974,,0.5577617328519855,0.4555128800205386,0.4753623188405797,0.05867205147032936,0.4934984153312994,,0.01172196311755641,0.9434221049584284,0.2594624245748762,0.40487777086726,,9.724202850579157e-07,0.21165630068921185,,0.20940621020891093,,0.7717899439118636,0.3271186955142354,0.05235254992469306,,0.7182207852984359,0.4393765783001948,0.7084391649889344,0.08676605884206845,,0.2048227242287647,0.9311720698254364,0.7520313976306418,0.721327118410193,,,0.6527972643227463,,,,0.5493162682940611,,,,0.026160546918072552,0.7268455610118442,0.529564776593079,,,,,,,,1.2024387248810756e-17,0.0,0.7864542595096594,,0.4594217799696774,,,,0.36147114792473495,,0.7507925904417685,0.2056942909519792,0.2842630173938606,0.4551821211415473,,0.0,0.2280463442234211,0.6193894495620041,,0.4350877192982457,0.20833333333333331,,,0.16376469415931344,0.3403636624898114,,0.009998828001377613,0.6523380321380468,,,,,,0.22379502272424348,0.42186645730443534,,,,,,0.0,0.7504368525780759,0.0,0.8653494328576661,0.6744186046511628,0.0,0.0,0.2007186011917616,,,,0.2926692781197536,0.9391274103510656,0.7678001494903347,0.06674982685931091,,0.5076018555994471,,,,0.0,0.4896027832077437,0.17582417582417584,,,0.013224928833286064,0.8130017040591292,0.31856415860838944,,0.4646061814556309,,0.055733699801496416,0.00033525222423203455,0.7853621539628367,,,,4.5550700905005407e-17,,0.19319534352536585,0.41388734288877504,,0.0,,,,0.7354740061162078,,,,,0.04391388866262132,,,0.4800943235183411,0.0,0.6373413503630521,0.8929871317468371,0.058188033923092276,0.0,0.5517908069536733,,0.5685871056241426,0.0,,0.008058148248672726,0.0,0.7112255474530583,0.4984756097560977,0.02793895418832916,,0.6109919096425892,,,0.9058946624935394,,,,0.06836345730339255,0.010077703404867373,0.0,,,0.1797617894471564,,0.9999999935905608,0.5981736198020893,0.1553736026671895,,0.5318518518518518,0.5100286532951289,,1.3672171171062152e-16,0.0,0.0,0.0,,37.51769288370926
